inputs=128 keys=100 outputs=1 gates=427
iteration: 1; vars: 2890; clauses: 2841; decisions: 297
iteration: 34; vars: 31006; clauses: 22672; decisions: 29866
iteration: 35; vars: 31858; clauses: 24804; decisions: 30323
iteration: 36; vars: 32710; clauses: 26936; decisions: 30756
iteration: 37; vars: 33562; clauses: 18729; decisions: 31757
iteration: 38; vars: 34414; clauses: 20857; decisions: 32677
iteration: 39; vars: 35266; clauses: 22985; decisions: 33528
iteration: 40; vars: 36118; clauses: 25105; decisions: 34091
iteration: 41; vars: 36970; clauses: 27225; decisions: 35512
iteration: 42; vars: 37822; clauses: 29341; decisions: 36053
iteration: 43; vars: 38674; clauses: 20976; decisions: 36712
iteration: 44; vars: 39526; clauses: 23088; decisions: 37385
iteration: 45; vars: 40378; clauses: 25200; decisions: 37774
iteration: 46; vars: 41230; clauses: 27312; decisions: 38964
iteration: 47; vars: 42082; clauses: 29420; decisions: 39293
iteration: 48; vars: 42934; clauses: 31528; decisions: 40203
iteration: 49; vars: 43786; clauses: 33632; decisions: 41869
iteration: 50; vars: 44638; clauses: 23725; decisions: 42340
iteration: 51; vars: 45490; clauses: 25821; decisions: 42650
iteration: 52; vars: 46342; clauses: 27917; decisions: 43420
iteration: 53; vars: 47194; clauses: 30017; decisions: 43742
iteration: 54; vars: 48046; clauses: 32117; decisions: 44758
iteration: 55; vars: 48898; clauses: 34229; decisions: 45382
iteration: 56; vars: 49750; clauses: 36341; decisions: 46054
iteration: 57; vars: 50602; clauses: 38445; decisions: 46366
iteration: 58; vars: 51454; clauses: 26716; decisions: 46814
iteration: 59; vars: 52306; clauses: 28828; decisions: 47513
iteration: 60; vars: 53158; clauses: 30940; decisions: 48180
iteration: 61; vars: 54010; clauses: 33052; decisions: 48547
iteration: 62; vars: 54862; clauses: 35164; decisions: 49965
iteration: 63; vars: 55714; clauses: 37284; decisions: 51073
iteration: 64; vars: 56566; clauses: 39396; decisions: 51531
iteration: 65; vars: 57418; clauses: 41508; decisions: 53121
iteration: 66; vars: 58270; clauses: 29584; decisions: 53433
iteration: 67; vars: 59122; clauses: 31692; decisions: 53737
iteration: 68; vars: 59974; clauses: 33808; decisions: 54165
iteration: 69; vars: 60826; clauses: 35924; decisions: 54659
iteration: 70; vars: 61678; clauses: 38032; decisions: 55406
iteration: 71; vars: 62530; clauses: 40144; decisions: 56100
iteration: 72; vars: 63382; clauses: 42260; decisions: 56657
iteration: 73; vars: 64234; clauses: 44376; decisions: 57416
iteration: 74; vars: 65086; clauses: 46492; decisions: 58266
iteration: 75; vars: 65938; clauses: 33212; decisions: 58574
iteration: 76; vars: 66790; clauses: 35324; decisions: 58907
iteration: 77; vars: 67642; clauses: 37436; decisions: 59242
iteration: 78; vars: 68494; clauses: 39548; decisions: 60073
iteration: 79; vars: 69346; clauses: 41664; decisions: 60774
iteration: 80; vars: 70198; clauses: 43780; decisions: 61491
iteration: 81; vars: 71050; clauses: 45896; decisions: 61882
iteration: 82; vars: 71902; clauses: 48016; decisions: 62235
iteration: 83; vars: 72754; clauses: 50136; decisions: 62555
iteration: 84; vars: 73606; clauses: 52252; decisions: 62890
iteration: 85; vars: 74458; clauses: 37558; decisions: 64356
iteration: 86; vars: 75310; clauses: 39678; decisions: 65020
iteration: 87; vars: 76162; clauses: 41798; decisions: 65396
iteration: 88; vars: 77014; clauses: 43914; decisions: 65738
iteration: 89; vars: 77866; clauses: 46034; decisions: 66199
iteration: 90; vars: 78718; clauses: 48158; decisions: 66526
iteration: 91; vars: 79570; clauses: 50282; decisions: 68269
iteration: 92; vars: 80422; clauses: 52426; decisions: 69194
iteration: 93; vars: 81274; clauses: 54570; decisions: 69820
iteration: 94; vars: 82126; clauses: 56706; decisions: 71140
iteration: 95; vars: 82978; clauses: 58846; decisions: 72139
iteration: 96; vars: 83830; clauses: 42268; decisions: 72570
iteration: 97; vars: 84682; clauses: 44400; decisions: 72857
iteration: 98; vars: 85534; clauses: 46532; decisions: 73253
iteration: 99; vars: 86386; clauses: 48660; decisions: 74078
iteration: 100; vars: 87238; clauses: 50796; decisions: 75515
iteration: 101; vars: 88090; clauses: 52936; decisions: 79462
iteration: 102; vars: 88942; clauses: 55044; decisions: 79933
iteration: 103; vars: 89794; clauses: 57156; decisions: 80480
iteration: 104; vars: 90646; clauses: 59268; decisions: 81242
iteration: 105; vars: 91498; clauses: 61380; decisions: 81688
iteration: 106; vars: 92350; clauses: 63492; decisions: 82232
iteration: 107; vars: 93202; clauses: 65604; decisions: 82867
iteration: 108; vars: 94054; clauses: 47667; decisions: 83447
iteration: 109; vars: 94906; clauses: 49775; decisions: 84633
iteration: 110; vars: 95758; clauses: 51887; decisions: 85409
iteration: 111; vars: 96610; clauses: 53999; decisions: 85947
iteration: 112; vars: 97462; clauses: 56111; decisions: 86967
iteration: 113; vars: 98314; clauses: 58223; decisions: 87512
iteration: 114; vars: 99166; clauses: 60339; decisions: 90277
iteration: 115; vars: 100018; clauses: 62459; decisions: 91641
iteration: 116; vars: 100870; clauses: 64579; decisions: 92070
iteration: 117; vars: 101722; clauses: 66707; decisions: 92377
iteration: 118; vars: 102574; clauses: 68835; decisions: 92685
iteration: 119; vars: 103426; clauses: 70959; decisions: 92995
iteration: 120; vars: 104278; clauses: 73079; decisions: 95965
iteration: 121; vars: 105130; clauses: 75191; decisions: 96301
iteration: 122; vars: 105982; clauses: 53649; decisions: 96732
iteration: 123; vars: 106834; clauses: 55765; decisions: 97111
iteration: 124; vars: 107686; clauses: 57889; decisions: 97467
iteration: 125; vars: 108538; clauses: 60013; decisions: 99434
iteration: 126; vars: 109390; clauses: 62121; decisions: 100304
iteration: 127; vars: 110242; clauses: 64225; decisions: 100627
iteration: 128; vars: 111094; clauses: 66329; decisions: 101028
iteration: 129; vars: 111946; clauses: 68437; decisions: 101345
iteration: 130; vars: 112798; clauses: 70545; decisions: 101959
iteration: 131; vars: 113650; clauses: 72649; decisions: 102570
iteration: 132; vars: 114502; clauses: 74753; decisions: 103600
iteration: 133; vars: 115354; clauses: 76861; decisions: 104676
iteration: 134; vars: 116206; clauses: 78957; decisions: 104996
iteration: 135; vars: 117058; clauses: 81053; decisions: 105774
iteration: 136; vars: 117910; clauses: 83157; decisions: 106293
iteration: 137; vars: 118762; clauses: 85257; decisions: 106645
iteration: 138; vars: 119614; clauses: 59717; decisions: 107046
iteration: 139; vars: 120466; clauses: 61821; decisions: 107786
iteration: 140; vars: 121318; clauses: 63933; decisions: 108127
iteration: 141; vars: 122170; clauses: 66045; decisions: 108608
iteration: 142; vars: 123022; clauses: 68153; decisions: 108957
iteration: 143; vars: 123874; clauses: 70261; decisions: 109713
iteration: 144; vars: 124726; clauses: 72369; decisions: 110059
iteration: 145; vars: 125578; clauses: 74477; decisions: 111228
iteration: 146; vars: 126430; clauses: 76585; decisions: 114412
iteration: 147; vars: 127282; clauses: 78713; decisions: 115040
iteration: 148; vars: 128134; clauses: 80849; decisions: 115657
iteration: 149; vars: 128986; clauses: 82989; decisions: 116214
iteration: 150; vars: 129838; clauses: 85129; decisions: 117006
iteration: 151; vars: 130690; clauses: 87269; decisions: 117380
iteration: 152; vars: 131542; clauses: 89409; decisions: 118542
iteration: 153; vars: 132394; clauses: 91549; decisions: 118988
iteration: 154; vars: 133246; clauses: 93689; decisions: 119574
iteration: 155; vars: 134098; clauses: 67297; decisions: 120139
iteration: 156; vars: 134950; clauses: 69433; decisions: 120478
iteration: 157; vars: 135802; clauses: 71569; decisions: 120893
iteration: 158; vars: 136654; clauses: 73705; decisions: 121343
iteration: 159; vars: 137506; clauses: 75841; decisions: 121777
iteration: 160; vars: 138358; clauses: 77977; decisions: 123354
iteration: 161; vars: 139210; clauses: 80113; decisions: 123664
iteration: 162; vars: 140062; clauses: 82245; decisions: 123973
iteration: 163; vars: 140914; clauses: 84373; decisions: 124301
iteration: 164; vars: 141766; clauses: 86497; decisions: 124622
iteration: 165; vars: 142618; clauses: 88625; decisions: 125640
iteration: 166; vars: 143470; clauses: 90745; decisions: 125957
iteration: 167; vars: 144322; clauses: 92869; decisions: 126597
iteration: 168; vars: 145174; clauses: 95005; decisions: 127642
iteration: 169; vars: 146026; clauses: 97141; decisions: 129998
iteration: 170; vars: 146878; clauses: 99273; decisions: 130447
iteration: 171; vars: 147730; clauses: 101405; decisions: 130828
iteration: 172; vars: 148582; clauses: 103537; decisions: 131181
iteration: 173; vars: 149434; clauses: 105669; decisions: 133167
iteration: 174; vars: 150286; clauses: 75734; decisions: 133483
iteration: 175; vars: 151138; clauses: 77854; decisions: 133883
iteration: 176; vars: 151990; clauses: 79974; decisions: 134500
iteration: 177; vars: 152842; clauses: 82094; decisions: 134827
iteration: 178; vars: 153694; clauses: 84214; decisions: 135159
iteration: 179; vars: 154546; clauses: 86334; decisions: 137105
iteration: 180; vars: 155398; clauses: 88446; decisions: 137575
iteration: 181; vars: 156250; clauses: 90554; decisions: 137975
iteration: 182; vars: 157102; clauses: 92666; decisions: 138526
iteration: 183; vars: 157954; clauses: 94782; decisions: 139691
iteration: 184; vars: 158806; clauses: 96894; decisions: 140439
iteration: 185; vars: 159658; clauses: 99014; decisions: 141010
iteration: 186; vars: 160510; clauses: 101134; decisions: 141511
iteration: 187; vars: 161362; clauses: 103258; decisions: 142118
iteration: 188; vars: 162214; clauses: 105390; decisions: 143320
iteration: 189; vars: 163066; clauses: 107526; decisions: 143660
iteration: 190; vars: 163918; clauses: 109662; decisions: 144193
iteration: 191; vars: 164770; clauses: 111798; decisions: 144660
iteration: 192; vars: 165622; clauses: 113934; decisions: 146817
iteration: 193; vars: 166474; clauses: 116062; decisions: 147370
iteration: 194; vars: 167326; clauses: 118190; decisions: 148533
iteration: 195; vars: 168178; clauses: 84050; decisions: 149610
iteration: 196; vars: 169030; clauses: 86174; decisions: 149950
iteration: 197; vars: 169882; clauses: 88302; decisions: 150327
iteration: 198; vars: 170734; clauses: 90430; decisions: 150774
iteration: 199; vars: 171586; clauses: 92554; decisions: 151107
iteration: 200; vars: 172438; clauses: 94678; decisions: 151530
iteration: 201; vars: 173290; clauses: 96802; decisions: 152464
iteration: 202; vars: 174142; clauses: 98922; decisions: 152798
iteration: 203; vars: 174994; clauses: 101042; decisions: 153656
iteration: 204; vars: 175846; clauses: 103186; decisions: 153958
iteration: 205; vars: 176698; clauses: 105330; decisions: 154930
iteration: 206; vars: 177550; clauses: 107474; decisions: 155536
iteration: 207; vars: 178402; clauses: 109618; decisions: 156889
iteration: 208; vars: 179254; clauses: 111766; decisions: 157191
iteration: 209; vars: 180106; clauses: 113914; decisions: 158204
iteration: 210; vars: 180958; clauses: 116062; decisions: 159236
iteration: 211; vars: 181810; clauses: 118214; decisions: 159883
iteration: 212; vars: 182662; clauses: 120366; decisions: 161120
iteration: 213; vars: 183514; clauses: 122514; decisions: 161609
iteration: 214; vars: 184366; clauses: 124666; decisions: 161931
iteration: 215; vars: 185218; clauses: 126818; decisions: 162518
iteration: 216; vars: 186070; clauses: 128970; decisions: 165070
iteration: 217; vars: 186922; clauses: 131106; decisions: 165606
iteration: 218; vars: 187774; clauses: 95262; decisions: 165915
iteration: 219; vars: 188626; clauses: 97398; decisions: 167132
iteration: 220; vars: 189478; clauses: 99522; decisions: 167898
iteration: 221; vars: 190330; clauses: 101642; decisions: 170502
iteration: 222; vars: 191182; clauses: 103766; decisions: 170920
iteration: 223; vars: 192034; clauses: 105890; decisions: 172964
iteration: 224; vars: 192886; clauses: 108018; decisions: 173631
iteration: 225; vars: 193738; clauses: 110150; decisions: 174021
iteration: 226; vars: 194590; clauses: 112282; decisions: 174357
iteration: 227; vars: 195442; clauses: 114418; decisions: 174704
iteration: 228; vars: 196294; clauses: 116554; decisions: 177290
iteration: 229; vars: 197146; clauses: 118686; decisions: 177587
iteration: 230; vars: 197998; clauses: 120818; decisions: 177894
iteration: 231; vars: 198850; clauses: 122950; decisions: 179609
iteration: 232; vars: 199702; clauses: 125082; decisions: 180060
iteration: 233; vars: 200554; clauses: 127214; decisions: 180583
iteration: 234; vars: 201406; clauses: 129342; decisions: 180883
iteration: 235; vars: 202258; clauses: 131466; decisions: 182453
iteration: 236; vars: 203110; clauses: 133586; decisions: 183057
iteration: 237; vars: 203962; clauses: 135702; decisions: 183775
iteration: 238; vars: 204814; clauses: 137822; decisions: 184118
iteration: 239; vars: 205666; clauses: 139942; decisions: 185712
iteration: 240; vars: 206518; clauses: 142074; decisions: 186132
iteration: 241; vars: 207370; clauses: 144206; decisions: 189210
iteration: 242; vars: 208222; clauses: 146326; decisions: 190422
iteration: 243; vars: 209074; clauses: 148446; decisions: 192015
iteration: 244; vars: 209926; clauses: 107461; decisions: 194634
iteration: 245; vars: 210778; clauses: 109593; decisions: 195410
iteration: 246; vars: 211630; clauses: 111721; decisions: 196356
iteration: 247; vars: 212482; clauses: 113845; decisions: 197241
iteration: 248; vars: 213334; clauses: 115965; decisions: 197571
iteration: 249; vars: 214186; clauses: 118085; decisions: 198644
iteration: 250; vars: 215038; clauses: 120213; decisions: 199081
iteration: 251; vars: 215890; clauses: 122341; decisions: 199516
iteration: 252; vars: 216742; clauses: 124469; decisions: 200560
iteration: 253; vars: 217594; clauses: 126597; decisions: 200911
iteration: 254; vars: 218446; clauses: 128725; decisions: 201361
iteration: 255; vars: 219298; clauses: 130857; decisions: 201715
iteration: 256; vars: 220150; clauses: 132989; decisions: 202843
iteration: 257; vars: 221002; clauses: 135125; decisions: 203640
iteration: 258; vars: 221854; clauses: 137257; decisions: 204003
iteration: 259; vars: 222706; clauses: 139389; decisions: 204801
iteration: 260; vars: 223558; clauses: 141529; decisions: 206097
iteration: 261; vars: 224410; clauses: 143661; decisions: 206440
iteration: 262; vars: 225262; clauses: 145793; decisions: 207025
iteration: 263; vars: 226114; clauses: 147925; decisions: 208773
iteration: 264; vars: 226966; clauses: 150053; decisions: 210597
iteration: 265; vars: 227818; clauses: 152173; decisions: 210940
iteration: 266; vars: 228670; clauses: 154289; decisions: 211288
iteration: 267; vars: 229522; clauses: 156401; decisions: 213097
iteration: 268; vars: 230374; clauses: 158517; decisions: 213432
iteration: 269; vars: 231226; clauses: 160637; decisions: 215902
iteration: 270; vars: 232078; clauses: 162749; decisions: 216288
iteration: 271; vars: 232930; clauses: 164865; decisions: 217410
iteration: 272; vars: 233782; clauses: 166981; decisions: 217983
iteration: 273; vars: 234634; clauses: 120678; decisions: 218787
iteration: 274; vars: 235486; clauses: 122798; decisions: 219912
iteration: 275; vars: 236338; clauses: 124918; decisions: 220454
iteration: 276; vars: 237190; clauses: 127046; decisions: 221077
iteration: 277; vars: 238042; clauses: 129170; decisions: 222316
iteration: 278; vars: 238894; clauses: 131306; decisions: 223128
iteration: 279; vars: 239746; clauses: 133438; decisions: 223443
iteration: 280; vars: 240598; clauses: 135570; decisions: 224755
iteration: 281; vars: 241450; clauses: 137702; decisions: 225425
iteration: 282; vars: 242302; clauses: 139826; decisions: 226203
iteration: 283; vars: 243154; clauses: 141942; decisions: 226709
iteration: 284; vars: 244006; clauses: 144058; decisions: 227403
iteration: 285; vars: 244858; clauses: 146174; decisions: 228095
iteration: 286; vars: 245710; clauses: 148290; decisions: 229991
iteration: 287; vars: 246562; clauses: 150422; decisions: 230662
iteration: 288; vars: 247414; clauses: 152554; decisions: 231213
iteration: 289; vars: 248266; clauses: 154682; decisions: 232254
iteration: 290; vars: 249118; clauses: 156810; decisions: 232822
iteration: 291; vars: 249970; clauses: 158938; decisions: 233338
iteration: 292; vars: 250822; clauses: 161066; decisions: 235271
iteration: 293; vars: 251674; clauses: 163190; decisions: 236207
iteration: 294; vars: 252526; clauses: 165322; decisions: 236720
iteration: 295; vars: 253378; clauses: 167450; decisions: 237849
iteration: 296; vars: 254230; clauses: 169582; decisions: 238285
iteration: 297; vars: 255082; clauses: 171710; decisions: 239586
iteration: 298; vars: 255934; clauses: 173850; decisions: 239921
iteration: 299; vars: 256786; clauses: 175990; decisions: 241672
iteration: 300; vars: 257638; clauses: 178118; decisions: 242415
iteration: 301; vars: 258490; clauses: 180278; decisions: 242742
iteration: 302; vars: 259342; clauses: 182438; decisions: 243088
iteration: 303; vars: 260194; clauses: 184598; decisions: 244889
iteration: 304; vars: 261046; clauses: 186746; decisions: 245430
iteration: 305; vars: 261898; clauses: 136102; decisions: 245747
iteration: 306; vars: 262750; clauses: 138246; decisions: 246228
iteration: 307; vars: 263602; clauses: 140386; decisions: 246716
iteration: 308; vars: 264454; clauses: 142530; decisions: 247080
iteration: 309; vars: 265306; clauses: 144674; decisions: 249565
iteration: 310; vars: 266158; clauses: 146806; decisions: 249892
iteration: 311; vars: 267010; clauses: 148942; decisions: 250270
iteration: 312; vars: 267862; clauses: 151078; decisions: 251338
iteration: 313; vars: 268714; clauses: 153218; decisions: 251677
iteration: 314; vars: 269566; clauses: 155358; decisions: 253410
iteration: 315; vars: 270418; clauses: 157498; decisions: 254002
iteration: 316; vars: 271270; clauses: 159638; decisions: 255623
iteration: 317; vars: 272122; clauses: 161782; decisions: 256005
iteration: 318; vars: 272974; clauses: 163926; decisions: 256929
iteration: 319; vars: 273826; clauses: 166070; decisions: 257287
iteration: 320; vars: 274678; clauses: 168210; decisions: 257627
iteration: 321; vars: 275530; clauses: 170350; decisions: 257974
iteration: 322; vars: 276382; clauses: 172490; decisions: 258564
iteration: 323; vars: 277234; clauses: 174634; decisions: 258905
iteration: 324; vars: 278086; clauses: 176778; decisions: 259232
iteration: 325; vars: 278938; clauses: 178922; decisions: 260859
iteration: 326; vars: 279790; clauses: 181062; decisions: 262710
iteration: 327; vars: 280642; clauses: 183190; decisions: 263032
iteration: 328; vars: 281494; clauses: 185326; decisions: 263969
iteration: 329; vars: 282346; clauses: 187458; decisions: 264607
iteration: 330; vars: 283198; clauses: 189590; decisions: 265250
iteration: 331; vars: 284050; clauses: 191726; decisions: 266474
iteration: 332; vars: 284902; clauses: 193866; decisions: 266980
iteration: 333; vars: 285754; clauses: 195994; decisions: 267291
iteration: 334; vars: 286606; clauses: 198122; decisions: 268289
iteration: 335; vars: 287458; clauses: 200250; decisions: 268599
iteration: 336; vars: 288310; clauses: 202382; decisions: 268913
iteration: 337; vars: 289162; clauses: 204514; decisions: 269448
iteration: 338; vars: 290014; clauses: 206646; decisions: 269754
iteration: 339; vars: 290866; clauses: 208774; decisions: 270248
iteration: 340; vars: 291718; clauses: 153004; decisions: 271774
iteration: 341; vars: 292570; clauses: 155128; decisions: 274049
iteration: 342; vars: 293422; clauses: 157260; decisions: 274405
iteration: 343; vars: 294274; clauses: 159392; decisions: 275101
iteration: 344; vars: 295126; clauses: 161524; decisions: 276026
iteration: 345; vars: 295978; clauses: 163652; decisions: 276382
iteration: 346; vars: 296830; clauses: 165780; decisions: 276911
iteration: 347; vars: 297682; clauses: 167904; decisions: 277313
iteration: 348; vars: 298534; clauses: 170036; decisions: 277655
iteration: 349; vars: 299386; clauses: 172160; decisions: 278596
iteration: 350; vars: 300238; clauses: 174276; decisions: 281250
iteration: 351; vars: 301090; clauses: 176408; decisions: 281771
iteration: 352; vars: 301942; clauses: 178540; decisions: 282461
iteration: 353; vars: 302794; clauses: 180672; decisions: 282843
iteration: 354; vars: 303646; clauses: 182804; decisions: 283446
iteration: 355; vars: 304498; clauses: 184944; decisions: 287098
iteration: 356; vars: 305350; clauses: 187072; decisions: 287827
iteration: 357; vars: 306202; clauses: 189184; decisions: 288235
iteration: 358; vars: 307054; clauses: 191296; decisions: 290801
iteration: 359; vars: 307906; clauses: 193416; decisions: 291414
iteration: 360; vars: 308758; clauses: 195548; decisions: 293265
iteration: 361; vars: 309610; clauses: 197684; decisions: 293707
iteration: 362; vars: 310462; clauses: 199820; decisions: 295131
iteration: 363; vars: 311314; clauses: 201956; decisions: 295476
iteration: 364; vars: 312166; clauses: 204092; decisions: 296083
iteration: 365; vars: 313018; clauses: 206236; decisions: 296383
iteration: 366; vars: 313870; clauses: 208380; decisions: 297469
iteration: 367; vars: 314722; clauses: 210524; decisions: 301142
iteration: 368; vars: 315574; clauses: 212660; decisions: 304515
iteration: 369; vars: 316426; clauses: 214792; decisions: 305545
iteration: 370; vars: 317278; clauses: 216916; decisions: 306131
iteration: 371; vars: 318130; clauses: 219052; decisions: 306538
iteration: 372; vars: 318982; clauses: 221192; decisions: 306891
iteration: 373; vars: 319834; clauses: 223332; decisions: 307475
iteration: 374; vars: 320686; clauses: 225472; decisions: 308991
iteration: 375; vars: 321538; clauses: 227616; decisions: 312377
iteration: 376; vars: 322390; clauses: 229760; decisions: 312765
iteration: 377; vars: 323242; clauses: 231884; decisions: 313274
iteration: 378; vars: 324094; clauses: 234012; decisions: 313614
iteration: 379; vars: 324946; clauses: 236136; decisions: 313950
iteration: 380; vars: 325798; clauses: 238264; decisions: 316069
iteration: 381; vars: 326650; clauses: 171610; decisions: 316678
iteration: 382; vars: 327502; clauses: 173742; decisions: 317718
iteration: 383; vars: 328354; clauses: 175878; decisions: 322070
iteration: 384; vars: 329206; clauses: 178010; decisions: 323169
iteration: 385; vars: 330058; clauses: 180150; decisions: 323521
iteration: 386; vars: 330910; clauses: 182290; decisions: 325946
iteration: 387; vars: 331762; clauses: 184438; decisions: 326288
iteration: 388; vars: 332614; clauses: 186590; decisions: 326743
iteration: 389; vars: 333466; clauses: 188750; decisions: 327322
iteration: 390; vars: 334318; clauses: 190910; decisions: 330530
iteration: 391; vars: 335170; clauses: 193070; decisions: 330854
iteration: 392; vars: 336022; clauses: 195230; decisions: 335384
iteration: 393; vars: 336874; clauses: 197370; decisions: 336051
iteration: 394; vars: 337726; clauses: 199510; decisions: 336976
iteration: 395; vars: 338578; clauses: 201650; decisions: 343609
iteration: 396; vars: 339430; clauses: 203786; decisions: 344996
iteration: 397; vars: 340282; clauses: 205934; decisions: 348731
iteration: 398; vars: 341134; clauses: 208086; decisions: 349717
iteration: 399; vars: 341986; clauses: 210234; decisions: 350049
iteration: 400; vars: 342838; clauses: 212382; decisions: 350398
iteration: 401; vars: 343690; clauses: 214530; decisions: 350942
iteration: 402; vars: 344542; clauses: 216678; decisions: 352486
iteration: 403; vars: 345394; clauses: 218838; decisions: 352841
iteration: 404; vars: 346246; clauses: 220998; decisions: 353742
iteration: 405; vars: 347098; clauses: 223154; decisions: 355354
iteration: 406; vars: 347950; clauses: 225298; decisions: 355668
iteration: 407; vars: 348802; clauses: 227446; decisions: 356319
iteration: 408; vars: 349654; clauses: 229594; decisions: 359325
iteration: 409; vars: 350506; clauses: 231746; decisions: 359642
iteration: 410; vars: 351358; clauses: 233894; decisions: 362916
iteration: 411; vars: 352210; clauses: 236050; decisions: 363473
iteration: 412; vars: 353062; clauses: 238206; decisions: 364052
iteration: 413; vars: 353914; clauses: 240362; decisions: 367506
iteration: 414; vars: 354766; clauses: 242530; decisions: 378742
iteration: 415; vars: 355618; clauses: 244686; decisions: 379518
iteration: 416; vars: 356470; clauses: 246838; decisions: 379864
iteration: 417; vars: 357322; clauses: 248990; decisions: 381237
iteration: 418; vars: 358174; clauses: 251142; decisions: 381580
iteration: 419; vars: 359026; clauses: 253294; decisions: 381912
iteration: 420; vars: 359878; clauses: 255450; decisions: 385589
iteration: 421; vars: 360730; clauses: 257602; decisions: 385924
iteration: 422; vars: 361582; clauses: 259754; decisions: 388112
iteration: 423; vars: 362434; clauses: 261902; decisions: 390155
iteration: 424; vars: 363286; clauses: 264046; decisions: 390464
iteration: 425; vars: 364138; clauses: 193701; decisions: 390796
iteration: 426; vars: 364990; clauses: 195841; decisions: 391193
iteration: 427; vars: 365842; clauses: 197981; decisions: 391719
iteration: 428; vars: 366694; clauses: 200125; decisions: 392448
iteration: 429; vars: 367546; clauses: 202281; decisions: 396471
iteration: 430; vars: 368398; clauses: 204437; decisions: 396806
iteration: 431; vars: 369250; clauses: 206593; decisions: 397542
iteration: 432; vars: 370102; clauses: 208749; decisions: 399564
iteration: 433; vars: 370954; clauses: 210893; decisions: 400675
iteration: 434; vars: 371806; clauses: 213033; decisions: 401142
iteration: 435; vars: 372658; clauses: 215169; decisions: 401749
iteration: 436; vars: 373510; clauses: 217313; decisions: 402112
iteration: 437; vars: 374362; clauses: 219457; decisions: 402661
iteration: 438; vars: 375214; clauses: 221601; decisions: 405322
iteration: 439; vars: 376066; clauses: 223745; decisions: 405653
iteration: 440; vars: 376918; clauses: 225889; decisions: 407020
iteration: 441; vars: 377770; clauses: 228033; decisions: 410131
iteration: 442; vars: 378622; clauses: 230169; decisions: 411597
iteration: 443; vars: 379474; clauses: 232313; decisions: 411894
iteration: 444; vars: 380326; clauses: 234453; decisions: 415077
iteration: 445; vars: 381178; clauses: 236597; decisions: 417663
iteration: 446; vars: 382030; clauses: 238741; decisions: 418171
iteration: 447; vars: 382882; clauses: 240885; decisions: 421632
iteration: 448; vars: 383734; clauses: 243021; decisions: 422016
iteration: 449; vars: 384586; clauses: 245153; decisions: 425203
iteration: 450; vars: 385438; clauses: 247293; decisions: 427566
iteration: 451; vars: 386290; clauses: 249413; decisions: 427861
iteration: 452; vars: 387142; clauses: 251533; decisions: 428209
iteration: 453; vars: 387994; clauses: 253653; decisions: 429797
iteration: 454; vars: 388846; clauses: 255773; decisions: 430464
iteration: 455; vars: 389698; clauses: 257893; decisions: 431632
iteration: 456; vars: 390550; clauses: 260013; decisions: 435349
iteration: 457; vars: 391402; clauses: 262149; decisions: 437191
iteration: 458; vars: 392254; clauses: 264281; decisions: 437561
iteration: 459; vars: 393106; clauses: 266413; decisions: 439259
iteration: 460; vars: 393958; clauses: 268545; decisions: 439940
iteration: 461; vars: 394810; clauses: 270681; decisions: 440251
iteration: 462; vars: 395662; clauses: 272825; decisions: 440693
iteration: 463; vars: 396514; clauses: 274969; decisions: 445019
iteration: 464; vars: 397366; clauses: 277101; decisions: 445342
