inputs=128 keys=84 outputs=1 gates=379
iteration: 1; vars: 2570; clauses: 2441; decisions: 265
iteration: 111; vars: 85730; clauses: 46782; decisions: 61926
iteration: 112; vars: 86486; clauses: 48750; decisions: 62611
iteration: 113; vars: 87242; clauses: 50722; decisions: 63085
iteration: 114; vars: 87998; clauses: 52694; decisions: 63914
iteration: 115; vars: 88754; clauses: 54666; decisions: 64612
iteration: 116; vars: 89510; clauses: 56638; decisions: 65463
iteration: 117; vars: 90266; clauses: 58610; decisions: 65943
iteration: 118; vars: 91022; clauses: 60582; decisions: 66950
iteration: 119; vars: 91778; clauses: 62546; decisions: 67895
iteration: 120; vars: 92534; clauses: 43723; decisions: 68166
iteration: 121; vars: 93290; clauses: 45687; decisions: 69827
iteration: 122; vars: 94046; clauses: 47651; decisions: 70092
iteration: 123; vars: 94802; clauses: 49615; decisions: 70362
iteration: 124; vars: 95558; clauses: 51579; decisions: 73025
iteration: 125; vars: 96314; clauses: 53539; decisions: 73288
iteration: 126; vars: 97070; clauses: 55499; decisions: 73548
iteration: 127; vars: 97826; clauses: 57459; decisions: 74155
iteration: 128; vars: 98582; clauses: 59419; decisions: 75069
iteration: 129; vars: 99338; clauses: 61383; decisions: 75487
iteration: 130; vars: 100094; clauses: 63347; decisions: 76086
iteration: 131; vars: 100850; clauses: 65307; decisions: 76458
iteration: 132; vars: 101606; clauses: 67267; decisions: 77144
iteration: 133; vars: 102362; clauses: 69235; decisions: 77598
iteration: 134; vars: 103118; clauses: 48575; decisions: 77878
iteration: 135; vars: 103874; clauses: 50539; decisions: 78737
iteration: 136; vars: 104630; clauses: 52503; decisions: 79951
iteration: 137; vars: 105386; clauses: 54471; decisions: 80272
iteration: 138; vars: 106142; clauses: 56439; decisions: 81464
iteration: 139; vars: 106898; clauses: 58395; decisions: 81726
iteration: 140; vars: 107654; clauses: 60351; decisions: 82156
iteration: 141; vars: 108410; clauses: 62307; decisions: 82604
iteration: 142; vars: 109166; clauses: 64263; decisions: 83106
iteration: 143; vars: 109922; clauses: 66219; decisions: 83479
iteration: 144; vars: 110678; clauses: 68183; decisions: 83723
iteration: 145; vars: 111434; clauses: 70147; decisions: 83981
iteration: 146; vars: 112190; clauses: 72107; decisions: 84225
iteration: 147; vars: 112946; clauses: 74067; decisions: 84481
iteration: 148; vars: 113702; clauses: 76027; decisions: 84984
iteration: 149; vars: 114458; clauses: 77987; decisions: 85500
iteration: 150; vars: 115214; clauses: 55107; decisions: 85760
iteration: 151; vars: 115970; clauses: 57067; decisions: 86817
iteration: 152; vars: 116726; clauses: 59043; decisions: 87485
iteration: 153; vars: 117482; clauses: 61011; decisions: 87785
iteration: 154; vars: 118238; clauses: 62979; decisions: 89933
iteration: 155; vars: 118994; clauses: 64939; decisions: 90305
iteration: 156; vars: 119750; clauses: 66899; decisions: 91025
iteration: 157; vars: 120506; clauses: 68859; decisions: 91287
iteration: 158; vars: 121262; clauses: 70819; decisions: 91559
iteration: 159; vars: 122018; clauses: 72779; decisions: 93322
iteration: 160; vars: 122774; clauses: 74739; decisions: 93694
iteration: 161; vars: 123530; clauses: 76699; decisions: 95815
iteration: 162; vars: 124286; clauses: 78675; decisions: 96058
iteration: 163; vars: 125042; clauses: 80647; decisions: 97763
iteration: 164; vars: 125798; clauses: 82615; decisions: 98039
iteration: 165; vars: 126554; clauses: 84583; decisions: 98376
iteration: 166; vars: 127310; clauses: 86559; decisions: 99076
iteration: 167; vars: 128066; clauses: 88535; decisions: 99820
iteration: 168; vars: 128822; clauses: 62231; decisions: 100692
iteration: 169; vars: 129578; clauses: 64191; decisions: 101022
iteration: 170; vars: 130334; clauses: 66151; decisions: 101550
iteration: 171; vars: 131090; clauses: 68115; decisions: 101837
iteration: 172; vars: 131846; clauses: 70079; decisions: 102536
iteration: 173; vars: 132602; clauses: 72043; decisions: 103935
iteration: 174; vars: 133358; clauses: 74007; decisions: 104228
iteration: 175; vars: 134114; clauses: 75979; decisions: 104513
iteration: 176; vars: 134870; clauses: 77951; decisions: 105025
iteration: 177; vars: 135626; clauses: 79923; decisions: 106154
iteration: 178; vars: 136382; clauses: 81891; decisions: 106480
iteration: 179; vars: 137138; clauses: 83859; decisions: 108453
iteration: 180; vars: 137894; clauses: 85823; decisions: 108796
iteration: 181; vars: 138650; clauses: 87787; decisions: 109201
iteration: 182; vars: 139406; clauses: 89751; decisions: 110085
iteration: 183; vars: 140162; clauses: 91715; decisions: 111339
iteration: 184; vars: 140918; clauses: 93703; decisions: 111851
iteration: 185; vars: 141674; clauses: 95691; decisions: 112586
iteration: 186; vars: 142430; clauses: 97675; decisions: 114021
iteration: 187; vars: 143186; clauses: 99667; decisions: 114674
iteration: 188; vars: 143942; clauses: 69145; decisions: 114928
iteration: 189; vars: 144698; clauses: 71129; decisions: 115546
iteration: 190; vars: 145454; clauses: 73113; decisions: 115800
iteration: 191; vars: 146210; clauses: 75097; decisions: 116264
iteration: 192; vars: 146966; clauses: 77085; decisions: 117094
iteration: 193; vars: 147722; clauses: 79073; decisions: 118310
iteration: 194; vars: 148478; clauses: 81061; decisions: 119926
iteration: 195; vars: 149234; clauses: 83049; decisions: 120368
iteration: 196; vars: 149990; clauses: 85037; decisions: 121121
iteration: 197; vars: 150746; clauses: 87017; decisions: 121383
iteration: 198; vars: 151502; clauses: 88997; decisions: 121719
iteration: 199; vars: 152258; clauses: 90977; decisions: 122200
iteration: 200; vars: 153014; clauses: 92953; decisions: 122670
iteration: 201; vars: 153770; clauses: 94929; decisions: 122954
iteration: 202; vars: 154526; clauses: 96905; decisions: 124699
iteration: 203; vars: 155282; clauses: 98877; decisions: 125276
iteration: 204; vars: 156038; clauses: 100849; decisions: 125784
iteration: 205; vars: 156794; clauses: 102821; decisions: 126593
iteration: 206; vars: 157550; clauses: 104797; decisions: 127612
iteration: 207; vars: 158306; clauses: 106769; decisions: 128308
iteration: 208; vars: 159062; clauses: 108733; decisions: 131231
iteration: 209; vars: 159818; clauses: 110693; decisions: 133412
iteration: 210; vars: 160574; clauses: 77884; decisions: 133675
iteration: 211; vars: 161330; clauses: 79856; decisions: 134208
iteration: 212; vars: 162086; clauses: 81828; decisions: 135859
iteration: 213; vars: 162842; clauses: 83812; decisions: 136125
iteration: 214; vars: 163598; clauses: 85796; decisions: 136590
iteration: 215; vars: 164354; clauses: 87776; decisions: 137287
iteration: 216; vars: 165110; clauses: 89752; decisions: 137567
iteration: 217; vars: 165866; clauses: 91728; decisions: 139024
iteration: 218; vars: 166622; clauses: 93700; decisions: 139309
iteration: 219; vars: 167378; clauses: 95672; decisions: 139830
iteration: 220; vars: 168134; clauses: 97648; decisions: 141332
iteration: 221; vars: 168890; clauses: 99624; decisions: 141869
iteration: 222; vars: 169646; clauses: 101596; decisions: 142354
iteration: 223; vars: 170402; clauses: 103572; decisions: 143047
iteration: 224; vars: 171158; clauses: 105548; decisions: 143932
iteration: 225; vars: 171914; clauses: 107540; decisions: 145722
iteration: 226; vars: 172670; clauses: 109528; decisions: 145992
iteration: 227; vars: 173426; clauses: 111516; decisions: 146544
iteration: 228; vars: 174182; clauses: 113504; decisions: 146978
iteration: 229; vars: 174938; clauses: 115492; decisions: 147631
iteration: 230; vars: 175694; clauses: 117476; decisions: 148306
iteration: 231; vars: 176450; clauses: 119452; decisions: 151750
iteration: 232; vars: 177206; clauses: 121424; decisions: 152376
iteration: 233; vars: 177962; clauses: 123396; decisions: 153976
iteration: 234; vars: 178718; clauses: 125372; decisions: 154508
iteration: 235; vars: 179474; clauses: 87814; decisions: 154874
iteration: 236; vars: 180230; clauses: 89790; decisions: 155388
iteration: 237; vars: 180986; clauses: 91766; decisions: 156989
iteration: 238; vars: 181742; clauses: 93738; decisions: 157269
iteration: 239; vars: 182498; clauses: 95710; decisions: 158147
iteration: 240; vars: 183254; clauses: 97678; decisions: 160768
iteration: 241; vars: 184010; clauses: 99654; decisions: 161566
iteration: 242; vars: 184766; clauses: 101626; decisions: 162322
iteration: 243; vars: 185522; clauses: 103598; decisions: 163201
iteration: 244; vars: 186278; clauses: 105578; decisions: 163529
iteration: 245; vars: 187034; clauses: 107558; decisions: 164638
iteration: 246; vars: 187790; clauses: 109538; decisions: 164963
iteration: 247; vars: 188546; clauses: 111518; decisions: 165802
iteration: 248; vars: 189302; clauses: 113498; decisions: 166908
iteration: 249; vars: 190058; clauses: 115478; decisions: 167287
iteration: 250; vars: 190814; clauses: 117458; decisions: 168323
iteration: 251; vars: 191570; clauses: 119434; decisions: 169272
iteration: 252; vars: 192326; clauses: 121414; decisions: 169529
iteration: 253; vars: 193082; clauses: 123394; decisions: 169997
iteration: 254; vars: 193838; clauses: 125362; decisions: 170363
iteration: 255; vars: 194594; clauses: 127338; decisions: 170893
iteration: 256; vars: 195350; clauses: 129318; decisions: 171186
iteration: 257; vars: 196106; clauses: 131294; decisions: 171661
iteration: 258; vars: 196862; clauses: 133270; decisions: 173449
iteration: 259; vars: 197618; clauses: 135246; decisions: 174040
iteration: 260; vars: 198374; clauses: 137222; decisions: 174300
iteration: 261; vars: 199130; clauses: 139198; decisions: 174812
iteration: 262; vars: 199886; clauses: 141170; decisions: 175247
iteration: 263; vars: 200642; clauses: 98456; decisions: 175572
iteration: 264; vars: 201398; clauses: 100436; decisions: 175967
iteration: 265; vars: 202154; clauses: 102420; decisions: 177813
iteration: 266; vars: 202910; clauses: 104400; decisions: 178207
iteration: 267; vars: 203666; clauses: 106376; decisions: 178493
iteration: 268; vars: 204422; clauses: 108352; decisions: 180824
iteration: 269; vars: 205178; clauses: 110328; decisions: 181218
iteration: 270; vars: 205934; clauses: 112296; decisions: 181493
iteration: 271; vars: 206690; clauses: 114264; decisions: 182524
iteration: 272; vars: 207446; clauses: 116224; decisions: 183877
iteration: 273; vars: 208202; clauses: 118188; decisions: 184182
iteration: 274; vars: 208958; clauses: 120152; decisions: 185414
iteration: 275; vars: 209714; clauses: 122124; decisions: 186342
iteration: 276; vars: 210470; clauses: 124092; decisions: 186658
iteration: 277; vars: 211226; clauses: 126060; decisions: 187237
iteration: 278; vars: 211982; clauses: 128028; decisions: 189387
iteration: 279; vars: 212738; clauses: 129988; decisions: 190352
iteration: 280; vars: 213494; clauses: 131940; decisions: 190699
iteration: 281; vars: 214250; clauses: 133892; decisions: 191268
iteration: 282; vars: 215006; clauses: 135856; decisions: 192772
iteration: 283; vars: 215762; clauses: 137820; decisions: 193066
iteration: 284; vars: 216518; clauses: 139780; decisions: 193992
iteration: 285; vars: 217274; clauses: 141744; decisions: 194400
iteration: 286; vars: 218030; clauses: 143708; decisions: 194722
iteration: 287; vars: 218786; clauses: 145672; decisions: 195127
iteration: 288; vars: 219542; clauses: 147636; decisions: 195665
iteration: 289; vars: 220298; clauses: 149600; decisions: 195986
iteration: 290; vars: 221054; clauses: 151564; decisions: 197169
iteration: 291; vars: 221810; clauses: 153520; decisions: 197688
iteration: 292; vars: 222566; clauses: 155476; decisions: 199112
iteration: 293; vars: 223322; clauses: 157444; decisions: 202386
iteration: 294; vars: 224078; clauses: 159408; decisions: 202667
iteration: 295; vars: 224834; clauses: 110202; decisions: 203139
iteration: 296; vars: 225590; clauses: 112166; decisions: 203839
iteration: 297; vars: 226346; clauses: 114130; decisions: 204261
iteration: 298; vars: 227102; clauses: 116098; decisions: 204840
iteration: 299; vars: 227858; clauses: 118066; decisions: 205117
iteration: 300; vars: 228614; clauses: 120038; decisions: 205419
iteration: 301; vars: 229370; clauses: 122010; decisions: 205798
iteration: 302; vars: 230126; clauses: 123982; decisions: 206659
iteration: 303; vars: 230882; clauses: 125958; decisions: 206932
iteration: 304; vars: 231638; clauses: 127934; decisions: 207237
iteration: 305; vars: 232394; clauses: 129910; decisions: 207515
iteration: 306; vars: 233150; clauses: 131886; decisions: 207942
iteration: 307; vars: 233906; clauses: 133862; decisions: 208663
iteration: 308; vars: 234662; clauses: 135838; decisions: 209126
iteration: 309; vars: 235418; clauses: 137814; decisions: 209406
iteration: 310; vars: 236174; clauses: 139790; decisions: 210212
iteration: 311; vars: 236930; clauses: 141758; decisions: 210490
iteration: 312; vars: 237686; clauses: 143726; decisions: 214356
iteration: 313; vars: 238442; clauses: 145694; decisions: 215422
iteration: 314; vars: 239198; clauses: 147662; decisions: 215711
iteration: 315; vars: 239954; clauses: 149630; decisions: 215987
iteration: 316; vars: 240710; clauses: 151598; decisions: 216369
iteration: 317; vars: 241466; clauses: 153566; decisions: 217756
iteration: 318; vars: 242222; clauses: 155538; decisions: 220558
iteration: 319; vars: 242978; clauses: 157502; decisions: 220835
iteration: 320; vars: 243734; clauses: 159466; decisions: 221713
iteration: 321; vars: 244490; clauses: 161434; decisions: 222197
iteration: 322; vars: 245246; clauses: 163402; decisions: 222959
iteration: 323; vars: 246002; clauses: 165358; decisions: 223487
iteration: 324; vars: 246758; clauses: 167318; decisions: 224696
iteration: 325; vars: 247514; clauses: 169282; decisions: 224954
iteration: 326; vars: 248270; clauses: 171246; decisions: 226747
iteration: 327; vars: 249026; clauses: 173222; decisions: 227703
iteration: 328; vars: 249782; clauses: 175186; decisions: 227986
iteration: 329; vars: 250538; clauses: 177146; decisions: 229015
iteration: 330; vars: 251294; clauses: 123220; decisions: 229272
iteration: 331; vars: 252050; clauses: 125188; decisions: 230554
iteration: 332; vars: 252806; clauses: 127152; decisions: 232727
iteration: 333; vars: 253562; clauses: 129124; decisions: 233650
iteration: 334; vars: 254318; clauses: 131096; decisions: 234123
iteration: 335; vars: 255074; clauses: 133068; decisions: 234985
iteration: 336; vars: 255830; clauses: 135040; decisions: 235539
iteration: 337; vars: 256586; clauses: 137008; decisions: 235813
iteration: 338; vars: 257342; clauses: 138972; decisions: 236183
iteration: 339; vars: 258098; clauses: 140940; decisions: 236668
iteration: 340; vars: 258854; clauses: 142912; decisions: 236937
iteration: 341; vars: 259610; clauses: 144876; decisions: 237569
iteration: 342; vars: 260366; clauses: 146840; decisions: 238697
iteration: 343; vars: 261122; clauses: 148804; decisions: 239130
iteration: 344; vars: 261878; clauses: 150776; decisions: 239374
iteration: 345; vars: 262634; clauses: 152740; decisions: 241244
iteration: 346; vars: 263390; clauses: 154704; decisions: 241612
iteration: 347; vars: 264146; clauses: 156664; decisions: 242201
iteration: 348; vars: 264902; clauses: 158624; decisions: 242876
iteration: 349; vars: 265658; clauses: 160584; decisions: 243982
iteration: 350; vars: 266414; clauses: 162552; decisions: 244257
iteration: 351; vars: 267170; clauses: 164520; decisions: 246508
iteration: 352; vars: 267926; clauses: 166484; decisions: 247016
iteration: 353; vars: 268682; clauses: 168448; decisions: 248086
iteration: 354; vars: 269438; clauses: 170416; decisions: 248497
iteration: 355; vars: 270194; clauses: 172392; decisions: 249177
iteration: 356; vars: 270950; clauses: 174368; decisions: 251595
iteration: 357; vars: 271706; clauses: 176340; decisions: 251882
iteration: 358; vars: 272462; clauses: 178312; decisions: 252619
iteration: 359; vars: 273218; clauses: 180284; decisions: 254053
iteration: 360; vars: 273974; clauses: 182276; decisions: 254411
iteration: 361; vars: 274730; clauses: 184268; decisions: 254761
iteration: 362; vars: 275486; clauses: 186260; decisions: 255105
iteration: 363; vars: 276242; clauses: 188252; decisions: 255444
iteration: 364; vars: 276998; clauses: 190244; decisions: 256002
iteration: 365; vars: 277754; clauses: 192236; decisions: 256430
iteration: 366; vars: 278510; clauses: 194228; decisions: 256840
iteration: 367; vars: 279266; clauses: 196220; decisions: 257969
iteration: 368; vars: 280022; clauses: 198212; decisions: 258420
iteration: 369; vars: 280778; clauses: 138211; decisions: 261075
iteration: 370; vars: 281534; clauses: 140211; decisions: 261429
iteration: 371; vars: 282290; clauses: 142211; decisions: 261756
iteration: 372; vars: 283046; clauses: 144203; decisions: 262085
iteration: 373; vars: 283802; clauses: 146195; decisions: 262904
iteration: 374; vars: 284558; clauses: 148187; decisions: 264637
iteration: 375; vars: 285314; clauses: 150171; decisions: 265072
iteration: 376; vars: 286070; clauses: 152151; decisions: 265336
iteration: 377; vars: 286826; clauses: 154131; decisions: 265906
iteration: 378; vars: 287582; clauses: 156119; decisions: 266552
iteration: 379; vars: 288338; clauses: 158103; decisions: 266841
iteration: 380; vars: 289094; clauses: 160087; decisions: 268901
iteration: 381; vars: 289850; clauses: 162067; decisions: 269594
iteration: 382; vars: 290606; clauses: 164047; decisions: 269932
iteration: 383; vars: 291362; clauses: 166035; decisions: 270957
iteration: 384; vars: 292118; clauses: 168019; decisions: 272498
iteration: 385; vars: 292874; clauses: 170003; decisions: 272872
iteration: 386; vars: 293630; clauses: 171987; decisions: 273219
iteration: 387; vars: 294386; clauses: 173975; decisions: 274302
iteration: 388; vars: 295142; clauses: 175963; decisions: 275249
iteration: 389; vars: 295898; clauses: 177942; decisions: 278790
iteration: 390; vars: 296654; clauses: 179918; decisions: 279051
iteration: 391; vars: 297410; clauses: 181894; decisions: 279479
iteration: 392; vars: 298166; clauses: 183870; decisions: 281787
iteration: 393; vars: 298922; clauses: 185850; decisions: 282192
iteration: 394; vars: 299678; clauses: 187826; decisions: 283398
iteration: 395; vars: 300434; clauses: 189814; decisions: 283764
iteration: 396; vars: 301190; clauses: 191802; decisions: 284482
iteration: 397; vars: 301946; clauses: 193786; decisions: 284911
iteration: 398; vars: 302702; clauses: 195770; decisions: 285701
iteration: 399; vars: 303458; clauses: 197758; decisions: 289913
iteration: 400; vars: 304214; clauses: 199746; decisions: 291316
iteration: 401; vars: 304970; clauses: 201718; decisions: 291621
iteration: 402; vars: 305726; clauses: 203690; decisions: 298316
iteration: 403; vars: 306482; clauses: 205662; decisions: 298588
iteration: 404; vars: 307238; clauses: 207634; decisions: 299471
iteration: 405; vars: 307994; clauses: 209606; decisions: 299742
iteration: 406; vars: 308750; clauses: 211582; decisions: 300004
iteration: 407; vars: 309506; clauses: 213558; decisions: 300261
iteration: 408; vars: 310262; clauses: 215534; decisions: 303705
iteration: 409; vars: 311018; clauses: 217510; decisions: 303982
iteration: 410; vars: 311774; clauses: 155428; decisions: 304252
iteration: 411; vars: 312530; clauses: 157404; decisions: 304557
iteration: 412; vars: 313286; clauses: 159380; decisions: 306313
iteration: 413; vars: 314042; clauses: 161360; decisions: 306652
iteration: 414; vars: 314798; clauses: 163340; decisions: 307363
iteration: 415; vars: 315554; clauses: 165312; decisions: 307703
iteration: 416; vars: 316310; clauses: 167284; decisions: 308202
iteration: 417; vars: 317066; clauses: 169256; decisions: 309120
iteration: 418; vars: 317822; clauses: 171228; decisions: 309426
iteration: 419; vars: 318578; clauses: 173200; decisions: 309880
iteration: 420; vars: 319334; clauses: 175168; decisions: 310553
iteration: 421; vars: 320090; clauses: 177136; decisions: 311035
iteration: 422; vars: 320846; clauses: 179104; decisions: 311416
iteration: 423; vars: 321602; clauses: 181072; decisions: 314503
iteration: 424; vars: 322358; clauses: 183048; decisions: 314949
iteration: 425; vars: 323114; clauses: 185024; decisions: 315359
iteration: 426; vars: 323870; clauses: 187000; decisions: 317104
iteration: 427; vars: 324626; clauses: 188980; decisions: 317620
iteration: 428; vars: 325382; clauses: 190960; decisions: 319276
iteration: 429; vars: 326138; clauses: 192940; decisions: 319576
iteration: 430; vars: 326894; clauses: 194916; decisions: 320031
iteration: 431; vars: 327650; clauses: 196888; decisions: 320642
iteration: 432; vars: 328406; clauses: 198860; decisions: 321878
iteration: 433; vars: 329162; clauses: 200836; decisions: 322179
iteration: 434; vars: 329918; clauses: 202812; decisions: 324602
iteration: 435; vars: 330674; clauses: 204784; decisions: 325075
iteration: 436; vars: 331430; clauses: 206756; decisions: 326617
iteration: 437; vars: 332186; clauses: 208732; decisions: 326901
iteration: 438; vars: 332942; clauses: 210708; decisions: 334316
iteration: 439; vars: 333698; clauses: 212692; decisions: 334798
iteration: 440; vars: 334454; clauses: 214676; decisions: 335444
iteration: 441; vars: 335210; clauses: 216664; decisions: 336882
iteration: 442; vars: 335966; clauses: 218648; decisions: 337345
iteration: 443; vars: 336722; clauses: 220632; decisions: 337694
iteration: 444; vars: 337478; clauses: 222608; decisions: 338894
iteration: 445; vars: 338234; clauses: 224584; decisions: 339430
iteration: 446; vars: 338990; clauses: 226564; decisions: 339969
iteration: 447; vars: 339746; clauses: 228544; decisions: 340246
iteration: 448; vars: 340502; clauses: 230524; decisions: 340515
iteration: 449; vars: 341258; clauses: 232508; decisions: 340792
iteration: 450; vars: 342014; clauses: 234492; decisions: 341458
iteration: 451; vars: 342770; clauses: 236480; decisions: 342452
iteration: 452; vars: 343526; clauses: 238464; decisions: 342916
iteration: 453; vars: 344282; clauses: 240448; decisions: 343605
iteration: 454; vars: 345038; clauses: 242432; decisions: 344030
iteration: 455; vars: 345794; clauses: 244408; decisions: 344366
iteration: 456; vars: 346550; clauses: 246384; decisions: 346321
iteration: 457; vars: 347306; clauses: 174566; decisions: 346671
iteration: 458; vars: 348062; clauses: 176550; decisions: 346930
iteration: 459; vars: 348818; clauses: 178534; decisions: 347974
iteration: 460; vars: 349574; clauses: 180518; decisions: 348253
iteration: 461; vars: 350330; clauses: 182502; decisions: 348615
iteration: 462; vars: 351086; clauses: 184490; decisions: 349403
iteration: 463; vars: 351842; clauses: 186474; decisions: 349698
iteration: 464; vars: 352598; clauses: 188462; decisions: 350222
