inputs=128 keys=31 outputs=1 gates=220
iteration: 1; vars: 1510; clauses: 990; decisions: 602
iteration: 65; vars: 29542; clauses: 16163; decisions: 15264
iteration: 66; vars: 29980; clauses: 9970; decisions: 15374
iteration: 67; vars: 30418; clauses: 11026; decisions: 15491
iteration: 68; vars: 30856; clauses: 12082; decisions: 15946
iteration: 69; vars: 31294; clauses: 13138; decisions: 16060
iteration: 70; vars: 31732; clauses: 14194; decisions: 16210
iteration: 71; vars: 32170; clauses: 15250; decisions: 16414
iteration: 72; vars: 32608; clauses: 16306; decisions: 16560
iteration: 73; vars: 33046; clauses: 17362; decisions: 16711
iteration: 74; vars: 33484; clauses: 18418; decisions: 17252
iteration: 75; vars: 33922; clauses: 11340; decisions: 17403
iteration: 76; vars: 34360; clauses: 12396; decisions: 17545
iteration: 77; vars: 34798; clauses: 13452; decisions: 17649
iteration: 78; vars: 35236; clauses: 14508; decisions: 17767
iteration: 79; vars: 35674; clauses: 15564; decisions: 17990
iteration: 80; vars: 36112; clauses: 16620; decisions: 18154
iteration: 81; vars: 36550; clauses: 17676; decisions: 18271
iteration: 82; vars: 36988; clauses: 18732; decisions: 18390
iteration: 83; vars: 37426; clauses: 19788; decisions: 18514
iteration: 84; vars: 37864; clauses: 20844; decisions: 18905
iteration: 85; vars: 38302; clauses: 12864; decisions: 18983
iteration: 86; vars: 38740; clauses: 13920; decisions: 19112
iteration: 87; vars: 39178; clauses: 14976; decisions: 19469
iteration: 88; vars: 39616; clauses: 16032; decisions: 19558
iteration: 89; vars: 40054; clauses: 17088; decisions: 19836
iteration: 90; vars: 40492; clauses: 18144; decisions: 19908
iteration: 91; vars: 40930; clauses: 19200; decisions: 20577
iteration: 92; vars: 41368; clauses: 20256; decisions: 21062
iteration: 93; vars: 41806; clauses: 21312; decisions: 21395
iteration: 94; vars: 42244; clauses: 22368; decisions: 21638
iteration: 95; vars: 42682; clauses: 23424; decisions: 23589
iteration: 96; vars: 43120; clauses: 14723; decisions: 24023
iteration: 97; vars: 43558; clauses: 15779; decisions: 24378
iteration: 98; vars: 43996; clauses: 16835; decisions: 24460
iteration: 99; vars: 44434; clauses: 17891; decisions: 24773
iteration: 100; vars: 44872; clauses: 18947; decisions: 25210
iteration: 101; vars: 45310; clauses: 20003; decisions: 25653
iteration: 102; vars: 45748; clauses: 21059; decisions: 25721
iteration: 103; vars: 46186; clauses: 22115; decisions: 26039
iteration: 104; vars: 46624; clauses: 23171; decisions: 26681
iteration: 105; vars: 47062; clauses: 24227; decisions: 26754
iteration: 106; vars: 47500; clauses: 25283; decisions: 26840
iteration: 107; vars: 47938; clauses: 26339; decisions: 27150
iteration: 108; vars: 48376; clauses: 15255; decisions: 27361
iteration: 109; vars: 48814; clauses: 16309; decisions: 27449
iteration: 110; vars: 49252; clauses: 17363; decisions: 27526
iteration: 111; vars: 49690; clauses: 18417; decisions: 27624
iteration: 112; vars: 50128; clauses: 19471; decisions: 28350
iteration: 113; vars: 50566; clauses: 20525; decisions: 28837
iteration: 114; vars: 51004; clauses: 21579; decisions: 28991
iteration: 115; vars: 51442; clauses: 22633; decisions: 29179
iteration: 116; vars: 51880; clauses: 23687; decisions: 29588
iteration: 117; vars: 52318; clauses: 24741; decisions: 29879
iteration: 118; vars: 52756; clauses: 25795; decisions: 29956
iteration: 119; vars: 53194; clauses: 26849; decisions: 30056
iteration: 120; vars: 53632; clauses: 16756; decisions: 30218
iteration: 121; vars: 54070; clauses: 17810; decisions: 30347
iteration: 122; vars: 54508; clauses: 18864; decisions: 30555
iteration: 123; vars: 54946; clauses: 19916; decisions: 30713
iteration: 124; vars: 55384; clauses: 20968; decisions: 31439
iteration: 125; vars: 55822; clauses: 21972; decisions: 31543
finished solver loop. fail_count = 0
key=1011001110000011101110111111111
iteration=125; backbones_count=0; cube_count=149314; cpu_time=6.26794; maxrss=13.5859
