inputs=128 keys=79 outputs=1 gates=364
iteration: 1; vars: 2470; clauses: 2334; decisions: 2604
iteration: 90; vars: 67084; clauses: 32460; decisions: 58866
iteration: 91; vars: 67810; clauses: 34388; decisions: 59292
iteration: 92; vars: 68536; clauses: 36320; decisions: 59825
iteration: 93; vars: 69262; clauses: 38260; decisions: 61254
iteration: 94; vars: 69988; clauses: 40196; decisions: 61593
iteration: 95; vars: 70714; clauses: 42132; decisions: 63591
iteration: 96; vars: 71440; clauses: 44056; decisions: 63916
iteration: 97; vars: 72166; clauses: 45980; decisions: 64231
iteration: 98; vars: 72892; clauses: 47904; decisions: 64957
iteration: 99; vars: 73618; clauses: 49828; decisions: 65202
iteration: 100; vars: 74344; clauses: 51752; decisions: 65449
iteration: 101; vars: 75070; clauses: 53676; decisions: 65692
iteration: 102; vars: 75796; clauses: 36622; decisions: 65937
iteration: 103; vars: 76522; clauses: 38546; decisions: 66198
iteration: 104; vars: 77248; clauses: 40470; decisions: 66443
iteration: 105; vars: 77974; clauses: 42394; decisions: 66736
iteration: 106; vars: 78700; clauses: 44318; decisions: 67007
iteration: 107; vars: 79426; clauses: 46242; decisions: 67346
iteration: 108; vars: 80152; clauses: 48166; decisions: 67830
iteration: 109; vars: 80878; clauses: 50090; decisions: 68135
iteration: 110; vars: 81604; clauses: 52010; decisions: 68417
iteration: 111; vars: 82330; clauses: 53934; decisions: 68915
iteration: 112; vars: 83056; clauses: 55846; decisions: 71633
iteration: 113; vars: 83782; clauses: 57758; decisions: 71910
iteration: 114; vars: 84508; clauses: 59666; decisions: 72187
iteration: 115; vars: 85234; clauses: 41408; decisions: 72454
iteration: 116; vars: 85960; clauses: 43324; decisions: 72735
iteration: 117; vars: 86686; clauses: 45240; decisions: 73021
iteration: 118; vars: 87412; clauses: 47156; decisions: 73297
iteration: 119; vars: 88138; clauses: 49072; decisions: 73581
iteration: 120; vars: 88864; clauses: 50992; decisions: 74088
iteration: 121; vars: 89590; clauses: 52912; decisions: 74803
iteration: 122; vars: 90316; clauses: 54832; decisions: 75244
iteration: 123; vars: 91042; clauses: 56752; decisions: 76641
iteration: 124; vars: 91768; clauses: 58688; decisions: 77055
iteration: 125; vars: 92494; clauses: 60620; decisions: 77327
iteration: 126; vars: 93220; clauses: 62552; decisions: 77710
iteration: 127; vars: 93946; clauses: 64492; decisions: 78046
iteration: 128; vars: 94672; clauses: 66424; decisions: 78576
iteration: 129; vars: 95398; clauses: 68356; decisions: 79183
iteration: 130; vars: 96124; clauses: 47244; decisions: 79429
iteration: 131; vars: 96850; clauses: 49176; decisions: 80157
iteration: 132; vars: 97576; clauses: 51108; decisions: 80690
iteration: 133; vars: 98302; clauses: 53040; decisions: 81422
iteration: 134; vars: 99028; clauses: 54972; decisions: 81698
iteration: 135; vars: 99754; clauses: 56904; decisions: 82382
iteration: 136; vars: 100480; clauses: 58840; decisions: 82715
iteration: 137; vars: 101206; clauses: 60776; decisions: 83188
iteration: 138; vars: 101932; clauses: 62704; decisions: 83473
iteration: 139; vars: 102658; clauses: 64636; decisions: 83935
iteration: 140; vars: 103384; clauses: 66564; decisions: 84378
iteration: 141; vars: 104110; clauses: 68492; decisions: 84639
iteration: 142; vars: 104836; clauses: 70420; decisions: 84910
iteration: 143; vars: 105562; clauses: 72348; decisions: 85791
iteration: 144; vars: 106288; clauses: 74284; decisions: 86241
iteration: 145; vars: 107014; clauses: 76220; decisions: 86670
iteration: 146; vars: 107740; clauses: 53195; decisions: 87171
iteration: 147; vars: 108466; clauses: 55123; decisions: 87452
iteration: 148; vars: 109192; clauses: 57051; decisions: 87714
iteration: 149; vars: 109918; clauses: 58979; decisions: 87981
iteration: 150; vars: 110644; clauses: 60907; decisions: 88317
iteration: 151; vars: 111370; clauses: 62835; decisions: 88855
iteration: 152; vars: 112096; clauses: 64763; decisions: 89259
iteration: 153; vars: 112822; clauses: 66691; decisions: 89516
iteration: 154; vars: 113548; clauses: 68619; decisions: 91006
iteration: 155; vars: 114274; clauses: 70543; decisions: 91288
iteration: 156; vars: 115000; clauses: 72459; decisions: 91532
iteration: 157; vars: 115726; clauses: 74375; decisions: 92721
iteration: 158; vars: 116452; clauses: 76295; decisions: 92975
iteration: 159; vars: 117178; clauses: 78223; decisions: 93840
iteration: 160; vars: 117904; clauses: 80151; decisions: 94566
iteration: 161; vars: 118630; clauses: 82075; decisions: 94819
iteration: 162; vars: 119356; clauses: 83999; decisions: 95507
iteration: 163; vars: 120082; clauses: 85915; decisions: 95953
iteration: 164; vars: 120808; clauses: 60522; decisions: 96507
iteration: 165; vars: 121534; clauses: 62442; decisions: 96749
iteration: 166; vars: 122260; clauses: 64362; decisions: 97081
iteration: 167; vars: 122986; clauses: 66282; decisions: 97496
iteration: 168; vars: 123712; clauses: 68202; decisions: 97761
iteration: 169; vars: 124438; clauses: 70122; decisions: 98021
iteration: 170; vars: 125164; clauses: 72042; decisions: 99489
iteration: 171; vars: 125890; clauses: 73958; decisions: 99996
iteration: 172; vars: 126616; clauses: 75874; decisions: 100465
iteration: 173; vars: 127342; clauses: 77790; decisions: 103599
iteration: 174; vars: 128068; clauses: 79702; decisions: 103868
iteration: 175; vars: 128794; clauses: 81618; decisions: 105113
iteration: 176; vars: 129520; clauses: 83542; decisions: 105618
iteration: 177; vars: 130246; clauses: 85470; decisions: 105859
iteration: 178; vars: 130972; clauses: 87394; decisions: 106276
iteration: 179; vars: 131698; clauses: 89322; decisions: 107007
iteration: 180; vars: 132424; clauses: 91250; decisions: 108500
iteration: 181; vars: 133150; clauses: 93178; decisions: 108824
iteration: 182; vars: 133876; clauses: 95106; decisions: 110837
iteration: 183; vars: 134602; clauses: 97018; decisions: 111994
iteration: 184; vars: 135328; clauses: 98938; decisions: 112477
iteration: 185; vars: 136054; clauses: 68679; decisions: 112803
iteration: 186; vars: 136780; clauses: 70595; decisions: 113072
iteration: 187; vars: 137506; clauses: 72511; decisions: 113597
iteration: 188; vars: 138232; clauses: 74427; decisions: 114127
iteration: 189; vars: 138958; clauses: 76343; decisions: 115167
iteration: 190; vars: 139684; clauses: 78275; decisions: 115825
iteration: 191; vars: 140410; clauses: 80207; decisions: 116845
iteration: 192; vars: 141136; clauses: 82135; decisions: 117215
iteration: 193; vars: 141862; clauses: 84063; decisions: 117762
iteration: 194; vars: 142588; clauses: 85991; decisions: 118173
iteration: 195; vars: 143314; clauses: 87919; decisions: 119939
iteration: 196; vars: 144040; clauses: 89847; decisions: 120422
iteration: 197; vars: 144766; clauses: 91771; decisions: 120705
iteration: 198; vars: 145492; clauses: 93695; decisions: 121379
iteration: 199; vars: 146218; clauses: 95623; decisions: 122109
iteration: 200; vars: 146944; clauses: 97551; decisions: 122420
iteration: 201; vars: 147670; clauses: 99479; decisions: 123832
iteration: 202; vars: 148396; clauses: 101415; decisions: 124267
iteration: 203; vars: 149122; clauses: 103355; decisions: 126382
iteration: 204; vars: 149848; clauses: 105291; decisions: 126663
iteration: 205; vars: 150574; clauses: 107223; decisions: 126929
iteration: 206; vars: 151300; clauses: 109155; decisions: 127299
iteration: 207; vars: 152026; clauses: 111087; decisions: 128322
iteration: 208; vars: 152752; clauses: 77704; decisions: 128547
iteration: 209; vars: 153478; clauses: 79632; decisions: 128780
iteration: 210; vars: 154204; clauses: 81552; decisions: 129110
iteration: 211; vars: 154930; clauses: 83472; decisions: 129502
iteration: 212; vars: 155656; clauses: 85392; decisions: 130474
iteration: 213; vars: 156382; clauses: 87312; decisions: 131283
iteration: 214; vars: 157108; clauses: 89228; decisions: 131693
iteration: 215; vars: 157834; clauses: 91144; decisions: 132281
iteration: 216; vars: 158560; clauses: 93060; decisions: 133107
iteration: 217; vars: 159286; clauses: 94972; decisions: 133533
iteration: 218; vars: 160012; clauses: 96884; decisions: 134482
iteration: 219; vars: 160738; clauses: 98808; decisions: 134968
iteration: 220; vars: 161464; clauses: 100732; decisions: 136100
iteration: 221; vars: 162190; clauses: 102656; decisions: 136913
iteration: 222; vars: 162916; clauses: 104576; decisions: 138050
iteration: 223; vars: 163642; clauses: 106508; decisions: 138377
iteration: 224; vars: 164368; clauses: 108428; decisions: 138665
iteration: 225; vars: 165094; clauses: 110348; decisions: 139052
iteration: 226; vars: 165820; clauses: 112268; decisions: 140007
iteration: 227; vars: 166546; clauses: 114196; decisions: 140486
iteration: 228; vars: 167272; clauses: 116120; decisions: 140761
iteration: 229; vars: 167998; clauses: 118048; decisions: 141657
iteration: 230; vars: 168724; clauses: 119976; decisions: 142756
iteration: 231; vars: 169450; clauses: 121904; decisions: 143188
iteration: 232; vars: 170176; clauses: 123832; decisions: 144663
iteration: 233; vars: 170902; clauses: 125772; decisions: 145380
iteration: 234; vars: 171628; clauses: 127712; decisions: 145638
iteration: 235; vars: 172354; clauses: 87915; decisions: 145902
iteration: 236; vars: 173080; clauses: 89855; decisions: 146740
iteration: 237; vars: 173806; clauses: 91791; decisions: 147024
iteration: 238; vars: 174532; clauses: 93727; decisions: 147829
iteration: 239; vars: 175258; clauses: 95667; decisions: 149977
iteration: 240; vars: 175984; clauses: 97603; decisions: 152618
iteration: 241; vars: 176710; clauses: 99543; decisions: 156681
iteration: 242; vars: 177436; clauses: 101475; decisions: 157070
iteration: 243; vars: 178162; clauses: 103395; decisions: 157308
iteration: 244; vars: 178888; clauses: 105327; decisions: 157709
iteration: 245; vars: 179614; clauses: 107259; decisions: 158639
iteration: 246; vars: 180340; clauses: 109195; decisions: 159043
iteration: 247; vars: 181066; clauses: 111131; decisions: 159455
iteration: 248; vars: 181792; clauses: 113067; decisions: 159888
iteration: 249; vars: 182518; clauses: 115003; decisions: 160647
iteration: 250; vars: 183244; clauses: 116935; decisions: 161189
iteration: 251; vars: 183970; clauses: 118871; decisions: 161574
iteration: 252; vars: 184696; clauses: 120803; decisions: 162979
iteration: 253; vars: 185422; clauses: 122731; decisions: 163236
iteration: 254; vars: 186148; clauses: 124659; decisions: 164226
iteration: 255; vars: 186874; clauses: 126591; decisions: 165015
iteration: 256; vars: 187600; clauses: 128519; decisions: 165714
iteration: 257; vars: 188326; clauses: 130451; decisions: 165985
iteration: 258; vars: 189052; clauses: 132383; decisions: 166300
iteration: 259; vars: 189778; clauses: 134315; decisions: 166608
iteration: 260; vars: 190504; clauses: 136247; decisions: 166947
iteration: 261; vars: 191230; clauses: 138179; decisions: 167405
iteration: 262; vars: 191956; clauses: 140107; decisions: 168763
iteration: 263; vars: 192682; clauses: 142035; decisions: 169176
iteration: 264; vars: 193408; clauses: 99283; decisions: 169595
iteration: 265; vars: 194134; clauses: 101211; decisions: 170082
iteration: 266; vars: 194860; clauses: 103135; decisions: 171916
iteration: 267; vars: 195586; clauses: 105055; decisions: 172204
iteration: 268; vars: 196312; clauses: 106975; decisions: 172661
iteration: 269; vars: 197038; clauses: 108895; decisions: 173029
iteration: 270; vars: 197764; clauses: 110815; decisions: 174050
iteration: 271; vars: 198490; clauses: 112747; decisions: 174313
iteration: 272; vars: 199216; clauses: 114679; decisions: 174795
iteration: 273; vars: 199942; clauses: 116611; decisions: 175164
iteration: 274; vars: 200668; clauses: 118543; decisions: 175532
iteration: 275; vars: 201394; clauses: 120475; decisions: 175800
iteration: 276; vars: 202120; clauses: 122407; decisions: 177646
iteration: 277; vars: 202846; clauses: 124335; decisions: 178046
iteration: 278; vars: 203572; clauses: 126267; decisions: 178789
iteration: 279; vars: 204298; clauses: 128191; decisions: 179359
iteration: 280; vars: 205024; clauses: 130115; decisions: 180320
iteration: 281; vars: 205750; clauses: 132031; decisions: 180608
iteration: 282; vars: 206476; clauses: 133947; decisions: 182112
iteration: 283; vars: 207202; clauses: 135867; decisions: 182409
iteration: 284; vars: 207928; clauses: 137791; decisions: 182909
iteration: 285; vars: 208654; clauses: 139715; decisions: 184462
iteration: 286; vars: 209380; clauses: 141643; decisions: 184763
iteration: 287; vars: 210106; clauses: 143571; decisions: 186612
iteration: 288; vars: 210832; clauses: 145499; decisions: 187372
iteration: 289; vars: 211558; clauses: 147427; decisions: 187836
iteration: 290; vars: 212284; clauses: 149355; decisions: 188511
iteration: 291; vars: 213010; clauses: 151287; decisions: 189322
iteration: 292; vars: 213736; clauses: 153219; decisions: 190601
iteration: 293; vars: 214462; clauses: 155155; decisions: 190859
iteration: 294; vars: 215188; clauses: 157091; decisions: 191499
iteration: 295; vars: 215914; clauses: 159027; decisions: 192431
iteration: 296; vars: 216640; clauses: 160963; decisions: 193760
iteration: 297; vars: 217366; clauses: 112127; decisions: 194024
iteration: 298; vars: 218092; clauses: 114063; decisions: 194307
iteration: 299; vars: 218818; clauses: 115999; decisions: 195466
iteration: 300; vars: 219544; clauses: 117935; decisions: 195918
iteration: 301; vars: 220270; clauses: 119871; decisions: 196464
iteration: 302; vars: 220996; clauses: 121811; decisions: 197825
iteration: 303; vars: 221722; clauses: 123751; decisions: 198912
iteration: 304; vars: 222448; clauses: 125683; decisions: 200281
iteration: 305; vars: 223174; clauses: 127611; decisions: 200793
iteration: 306; vars: 223900; clauses: 129539; decisions: 201194
iteration: 307; vars: 224626; clauses: 131467; decisions: 202711
iteration: 308; vars: 225352; clauses: 133399; decisions: 203179
iteration: 309; vars: 226078; clauses: 135331; decisions: 203466
iteration: 310; vars: 226804; clauses: 137263; decisions: 205324
iteration: 311; vars: 227530; clauses: 139179; decisions: 207418
iteration: 312; vars: 228256; clauses: 141099; decisions: 207699
iteration: 313; vars: 228982; clauses: 143019; decisions: 208077
iteration: 314; vars: 229708; clauses: 144939; decisions: 208483
iteration: 315; vars: 230434; clauses: 146859; decisions: 209574
iteration: 316; vars: 231160; clauses: 148787; decisions: 210208
iteration: 317; vars: 231886; clauses: 150711; decisions: 210650
iteration: 318; vars: 232612; clauses: 152647; decisions: 211145
iteration: 319; vars: 233338; clauses: 154575; decisions: 211672
iteration: 320; vars: 234064; clauses: 156503; decisions: 212521
iteration: 321; vars: 234790; clauses: 158431; decisions: 214110
iteration: 322; vars: 235516; clauses: 160359; decisions: 214404
iteration: 323; vars: 236242; clauses: 162283; decisions: 215128
iteration: 324; vars: 236968; clauses: 164199; decisions: 215789
iteration: 325; vars: 237694; clauses: 166127; decisions: 216023
iteration: 326; vars: 238420; clauses: 168055; decisions: 216259
iteration: 327; vars: 239146; clauses: 169983; decisions: 216501
iteration: 328; vars: 239872; clauses: 171911; decisions: 216750
iteration: 329; vars: 240598; clauses: 173839; decisions: 216998
iteration: 330; vars: 241324; clauses: 175767; decisions: 217249
iteration: 331; vars: 242050; clauses: 177695; decisions: 217491
iteration: 332; vars: 242776; clauses: 179623; decisions: 220123
iteration: 333; vars: 243502; clauses: 181555; decisions: 220412
iteration: 334; vars: 244228; clauses: 126860; decisions: 221236
iteration: 335; vars: 244954; clauses: 128792; decisions: 222685
iteration: 336; vars: 245680; clauses: 130728; decisions: 223121
iteration: 337; vars: 246406; clauses: 132664; decisions: 223711
iteration: 338; vars: 247132; clauses: 134600; decisions: 223934
iteration: 339; vars: 247858; clauses: 136536; decisions: 224732
iteration: 340; vars: 248584; clauses: 138460; decisions: 225345
iteration: 341; vars: 249310; clauses: 140384; decisions: 226550
iteration: 342; vars: 250036; clauses: 142316; decisions: 226932
iteration: 343; vars: 250762; clauses: 144244; decisions: 227471
iteration: 344; vars: 251488; clauses: 146172; decisions: 227712
iteration: 345; vars: 252214; clauses: 148100; decisions: 228029
iteration: 346; vars: 252940; clauses: 150032; decisions: 228891
iteration: 347; vars: 253666; clauses: 151964; decisions: 229979
iteration: 348; vars: 254392; clauses: 153896; decisions: 230447
iteration: 349; vars: 255118; clauses: 155828; decisions: 230991
iteration: 350; vars: 255844; clauses: 157764; decisions: 231488
iteration: 351; vars: 256570; clauses: 159700; decisions: 231992
iteration: 352; vars: 257296; clauses: 161628; decisions: 232642
iteration: 353; vars: 258022; clauses: 163564; decisions: 233837
iteration: 354; vars: 258748; clauses: 165484; decisions: 234746
iteration: 355; vars: 259474; clauses: 167396; decisions: 235214
iteration: 356; vars: 260200; clauses: 169312; decisions: 237065
iteration: 357; vars: 260926; clauses: 171228; decisions: 238063
iteration: 358; vars: 261652; clauses: 173140; decisions: 238346
iteration: 359; vars: 262378; clauses: 175052; decisions: 239425
iteration: 360; vars: 263104; clauses: 176964; decisions: 240976
iteration: 361; vars: 263830; clauses: 178884; decisions: 241247
iteration: 362; vars: 264556; clauses: 180804; decisions: 242366
iteration: 363; vars: 265282; clauses: 182724; decisions: 242667
iteration: 364; vars: 266008; clauses: 184644; decisions: 244520
iteration: 365; vars: 266734; clauses: 186564; decisions: 245221
iteration: 366; vars: 267460; clauses: 188492; decisions: 245630
iteration: 367; vars: 268186; clauses: 190420; decisions: 246195
iteration: 368; vars: 268912; clauses: 192348; decisions: 249061
iteration: 369; vars: 269638; clauses: 194268; decisions: 249359
iteration: 370; vars: 270364; clauses: 196188; decisions: 249672
iteration: 371; vars: 271090; clauses: 198108; decisions: 250255
iteration: 372; vars: 271816; clauses: 200028; decisions: 252892
iteration: 373; vars: 272542; clauses: 201960; decisions: 253301
iteration: 374; vars: 273268; clauses: 203892; decisions: 253533
iteration: 375; vars: 273994; clauses: 205824; decisions: 258460
iteration: 376; vars: 274720; clauses: 142778; decisions: 258960
iteration: 377; vars: 275446; clauses: 144702; decisions: 259246
iteration: 378; vars: 276172; clauses: 146634; decisions: 259756
iteration: 379; vars: 276898; clauses: 148566; decisions: 263112
iteration: 380; vars: 277624; clauses: 150490; decisions: 265404
iteration: 381; vars: 278350; clauses: 152422; decisions: 265881
iteration: 382; vars: 279076; clauses: 154358; decisions: 268073
iteration: 383; vars: 279802; clauses: 156294; decisions: 268315
iteration: 384; vars: 280528; clauses: 158230; decisions: 268690
iteration: 385; vars: 281254; clauses: 160166; decisions: 268982
iteration: 386; vars: 281980; clauses: 162098; decisions: 269283
iteration: 387; vars: 282706; clauses: 164038; decisions: 274256
iteration: 388; vars: 283432; clauses: 165974; decisions: 274628
iteration: 389; vars: 284158; clauses: 167910; decisions: 275880
iteration: 390; vars: 284884; clauses: 169850; decisions: 276329
iteration: 391; vars: 285610; clauses: 171790; decisions: 276815
iteration: 392; vars: 286336; clauses: 173726; decisions: 277693
iteration: 393; vars: 287062; clauses: 175658; decisions: 278186
iteration: 394; vars: 287788; clauses: 177586; decisions: 279336
iteration: 395; vars: 288514; clauses: 179518; decisions: 279734
iteration: 396; vars: 289240; clauses: 181450; decisions: 280508
iteration: 397; vars: 289966; clauses: 183382; decisions: 284437
iteration: 398; vars: 290692; clauses: 185310; decisions: 284681
iteration: 399; vars: 291418; clauses: 187238; decisions: 284922
iteration: 400; vars: 292144; clauses: 189166; decisions: 285195
iteration: 401; vars: 292870; clauses: 191094; decisions: 285510
iteration: 402; vars: 293596; clauses: 193022; decisions: 286643
iteration: 403; vars: 294322; clauses: 194950; decisions: 286895
iteration: 404; vars: 295048; clauses: 196878; decisions: 287145
iteration: 405; vars: 295774; clauses: 198806; decisions: 287404
iteration: 406; vars: 296500; clauses: 200734; decisions: 287818
iteration: 407; vars: 297226; clauses: 202662; decisions: 291179
iteration: 408; vars: 297952; clauses: 204590; decisions: 291842
iteration: 409; vars: 298678; clauses: 206522; decisions: 292797
iteration: 410; vars: 299404; clauses: 208454; decisions: 293236
iteration: 411; vars: 300130; clauses: 210386; decisions: 293571
iteration: 412; vars: 300856; clauses: 212318; decisions: 294427
iteration: 413; vars: 301582; clauses: 214250; decisions: 296063
iteration: 414; vars: 302308; clauses: 216174; decisions: 296308
iteration: 415; vars: 303034; clauses: 218098; decisions: 297414
iteration: 416; vars: 303760; clauses: 220022; decisions: 298356
iteration: 417; vars: 304486; clauses: 221946; decisions: 298853
iteration: 418; vars: 305212; clauses: 223870; decisions: 300268
iteration: 419; vars: 305938; clauses: 225790; decisions: 300765
iteration: 420; vars: 306664; clauses: 227710; decisions: 301145
iteration: 421; vars: 307390; clauses: 161250; decisions: 301559
iteration: 422; vars: 308116; clauses: 163170; decisions: 301817
iteration: 423; vars: 308842; clauses: 165086; decisions: 302185
iteration: 424; vars: 309568; clauses: 167002; decisions: 302692
iteration: 425; vars: 310294; clauses: 168918; decisions: 303028
iteration: 426; vars: 311020; clauses: 170834; decisions: 304826
iteration: 427; vars: 311746; clauses: 172750; decisions: 305124
iteration: 428; vars: 312472; clauses: 174662; decisions: 305602
iteration: 429; vars: 313198; clauses: 176574; decisions: 306215
iteration: 430; vars: 313924; clauses: 178486; decisions: 308536
iteration: 431; vars: 314650; clauses: 180398; decisions: 308940
iteration: 432; vars: 315376; clauses: 182310; decisions: 309533
iteration: 433; vars: 316102; clauses: 184230; decisions: 309898
iteration: 434; vars: 316828; clauses: 186150; decisions: 311621
iteration: 435; vars: 317554; clauses: 188074; decisions: 312010
iteration: 436; vars: 318280; clauses: 189998; decisions: 315325
iteration: 437; vars: 319006; clauses: 191914; decisions: 316293
iteration: 438; vars: 319732; clauses: 193834; decisions: 316787
iteration: 439; vars: 320458; clauses: 195754; decisions: 323577
iteration: 440; vars: 321184; clauses: 197682; decisions: 323840
iteration: 441; vars: 321910; clauses: 199610; decisions: 324414
iteration: 442; vars: 322636; clauses: 201538; decisions: 325745
iteration: 443; vars: 323362; clauses: 203470; decisions: 326009
iteration: 444; vars: 324088; clauses: 205398; decisions: 326284
iteration: 445; vars: 324814; clauses: 207334; decisions: 326548
iteration: 446; vars: 325540; clauses: 209270; decisions: 329793
iteration: 447; vars: 326266; clauses: 211210; decisions: 330156
iteration: 448; vars: 326992; clauses: 213150; decisions: 330895
iteration: 449; vars: 327718; clauses: 215090; decisions: 331618
iteration: 450; vars: 328444; clauses: 217026; decisions: 332110
iteration: 451; vars: 329170; clauses: 218958; decisions: 335185
iteration: 452; vars: 329896; clauses: 220878; decisions: 335431
iteration: 453; vars: 330622; clauses: 222798; decisions: 335699
iteration: 454; vars: 331348; clauses: 224714; decisions: 336220
iteration: 455; vars: 332074; clauses: 226642; decisions: 336644
iteration: 456; vars: 332800; clauses: 228570; decisions: 338074
iteration: 457; vars: 333526; clauses: 230490; decisions: 338321
iteration: 458; vars: 334252; clauses: 232410; decisions: 338782
iteration: 459; vars: 334978; clauses: 234342; decisions: 339499
iteration: 460; vars: 335704; clauses: 236270; decisions: 341476
iteration: 461; vars: 336430; clauses: 238202; decisions: 341839
iteration: 462; vars: 337156; clauses: 240138; decisions: 342098
iteration: 463; vars: 337882; clauses: 242070; decisions: 342453
iteration: 464; vars: 338608; clauses: 244002; decisions: 343683
