inputs=128 keys=82 outputs=1 gates=373
iteration: 1; vars: 2530; clauses: 2390; decisions: 261
iteration: 178; vars: 134218; clauses: 82634; decisions: 111411
iteration: 179; vars: 134962; clauses: 84590; decisions: 111701
iteration: 180; vars: 135706; clauses: 86554; decisions: 114226
iteration: 181; vars: 136450; clauses: 88514; decisions: 116213
iteration: 182; vars: 137194; clauses: 90470; decisions: 116549
iteration: 183; vars: 137938; clauses: 92426; decisions: 117667
iteration: 184; vars: 138682; clauses: 94378; decisions: 118079
iteration: 185; vars: 139426; clauses: 96330; decisions: 119529
iteration: 186; vars: 140170; clauses: 98278; decisions: 119821
iteration: 187; vars: 140914; clauses: 100226; decisions: 121100
iteration: 188; vars: 141658; clauses: 102174; decisions: 121497
iteration: 189; vars: 142402; clauses: 71314; decisions: 121778
iteration: 190; vars: 143146; clauses: 73258; decisions: 122079
iteration: 191; vars: 143890; clauses: 75202; decisions: 122480
iteration: 192; vars: 144634; clauses: 77146; decisions: 122993
iteration: 193; vars: 145378; clauses: 79086; decisions: 123537
iteration: 194; vars: 146122; clauses: 81026; decisions: 123873
iteration: 195; vars: 146866; clauses: 82966; decisions: 124503
iteration: 196; vars: 147610; clauses: 84906; decisions: 126472
iteration: 197; vars: 148354; clauses: 86854; decisions: 126745
iteration: 198; vars: 149098; clauses: 88806; decisions: 127433
iteration: 199; vars: 149842; clauses: 90758; decisions: 127840
iteration: 200; vars: 150586; clauses: 92714; decisions: 128472
iteration: 201; vars: 151330; clauses: 94666; decisions: 129183
iteration: 202; vars: 152074; clauses: 96622; decisions: 132082
iteration: 203; vars: 152818; clauses: 98586; decisions: 134320
iteration: 204; vars: 153562; clauses: 100546; decisions: 134570
iteration: 205; vars: 154306; clauses: 102506; decisions: 138180
iteration: 206; vars: 155050; clauses: 104462; decisions: 138635
iteration: 207; vars: 155794; clauses: 106414; decisions: 138909
iteration: 208; vars: 156538; clauses: 108366; decisions: 139183
iteration: 209; vars: 157282; clauses: 110318; decisions: 139463
iteration: 210; vars: 158026; clauses: 112270; decisions: 140627
iteration: 211; vars: 158770; clauses: 114218; decisions: 140942
iteration: 212; vars: 159514; clauses: 116166; decisions: 142653
iteration: 213; vars: 160258; clauses: 118118; decisions: 143050
iteration: 214; vars: 161002; clauses: 80352; decisions: 143335
iteration: 215; vars: 161746; clauses: 82300; decisions: 143714
iteration: 216; vars: 162490; clauses: 84256; decisions: 144205
iteration: 217; vars: 163234; clauses: 86212; decisions: 145695
iteration: 218; vars: 163978; clauses: 88168; decisions: 146077
iteration: 219; vars: 164722; clauses: 90124; decisions: 147330
iteration: 220; vars: 165466; clauses: 92080; decisions: 147581
iteration: 221; vars: 166210; clauses: 94036; decisions: 147832
iteration: 222; vars: 166954; clauses: 95992; decisions: 151987
iteration: 223; vars: 167698; clauses: 97948; decisions: 152376
iteration: 224; vars: 168442; clauses: 99904; decisions: 152746
iteration: 225; vars: 169186; clauses: 101860; decisions: 157074
iteration: 226; vars: 169930; clauses: 103804; decisions: 157548
iteration: 227; vars: 170674; clauses: 105752; decisions: 157834
iteration: 228; vars: 171418; clauses: 107700; decisions: 158119
iteration: 229; vars: 172162; clauses: 109648; decisions: 158406
iteration: 230; vars: 172906; clauses: 111596; decisions: 159077
iteration: 231; vars: 173650; clauses: 113544; decisions: 159541
iteration: 232; vars: 174394; clauses: 115492; decisions: 161149
iteration: 233; vars: 175138; clauses: 117440; decisions: 165702
iteration: 234; vars: 175882; clauses: 119384; decisions: 166922
iteration: 235; vars: 176626; clauses: 121332; decisions: 168025
iteration: 236; vars: 177370; clauses: 123280; decisions: 168954
iteration: 237; vars: 178114; clauses: 125236; decisions: 169898
iteration: 238; vars: 178858; clauses: 127200; decisions: 170373
iteration: 239; vars: 179602; clauses: 129156; decisions: 172475
iteration: 240; vars: 180346; clauses: 131108; decisions: 172838
iteration: 241; vars: 181090; clauses: 90484; decisions: 173228
iteration: 242; vars: 181834; clauses: 92448; decisions: 173470
iteration: 243; vars: 182578; clauses: 94412; decisions: 173709
iteration: 244; vars: 183322; clauses: 96380; decisions: 174573
iteration: 245; vars: 184066; clauses: 98344; decisions: 175223
iteration: 246; vars: 184810; clauses: 100300; decisions: 175929
iteration: 247; vars: 185554; clauses: 102260; decisions: 176372
iteration: 248; vars: 186298; clauses: 104220; decisions: 176889
iteration: 249; vars: 187042; clauses: 106180; decisions: 179480
iteration: 250; vars: 187786; clauses: 108136; decisions: 180585
iteration: 251; vars: 188530; clauses: 110084; decisions: 181217
iteration: 252; vars: 189274; clauses: 112032; decisions: 181693
iteration: 253; vars: 190018; clauses: 113972; decisions: 182254
iteration: 254; vars: 190762; clauses: 115912; decisions: 182784
iteration: 255; vars: 191506; clauses: 117852; decisions: 183521
iteration: 256; vars: 192250; clauses: 119804; decisions: 183991
iteration: 257; vars: 192994; clauses: 121756; decisions: 184614
iteration: 258; vars: 193738; clauses: 123712; decisions: 185283
iteration: 259; vars: 194482; clauses: 125664; decisions: 186197
iteration: 260; vars: 195226; clauses: 127608; decisions: 187237
iteration: 261; vars: 195970; clauses: 129548; decisions: 187627
iteration: 262; vars: 196714; clauses: 131488; decisions: 188384
iteration: 263; vars: 197458; clauses: 133424; decisions: 188841
iteration: 264; vars: 198202; clauses: 135372; decisions: 189325
iteration: 265; vars: 198946; clauses: 137320; decisions: 189764
iteration: 266; vars: 199690; clauses: 139272; decisions: 190042
iteration: 267; vars: 200434; clauses: 141224; decisions: 190412
iteration: 268; vars: 201178; clauses: 143168; decisions: 190933
iteration: 269; vars: 201922; clauses: 145108; decisions: 193195
iteration: 270; vars: 202666; clauses: 147044; decisions: 193916
iteration: 271; vars: 203410; clauses: 101872; decisions: 194363
iteration: 272; vars: 204154; clauses: 103812; decisions: 194966
iteration: 273; vars: 204898; clauses: 105748; decisions: 195646
iteration: 274; vars: 205642; clauses: 107684; decisions: 196810
iteration: 275; vars: 206386; clauses: 109616; decisions: 197535
iteration: 276; vars: 207130; clauses: 111552; decisions: 197801
iteration: 277; vars: 207874; clauses: 113488; decisions: 199553
iteration: 278; vars: 208618; clauses: 115420; decisions: 199929
iteration: 279; vars: 209362; clauses: 117356; decisions: 200199
iteration: 280; vars: 210106; clauses: 119292; decisions: 201057
iteration: 281; vars: 210850; clauses: 121236; decisions: 201309
iteration: 282; vars: 211594; clauses: 123180; decisions: 203006
iteration: 283; vars: 212338; clauses: 125116; decisions: 203263
iteration: 284; vars: 213082; clauses: 127052; decisions: 203516
iteration: 285; vars: 213826; clauses: 128988; decisions: 204589
iteration: 286; vars: 214570; clauses: 130928; decisions: 204860
iteration: 287; vars: 215314; clauses: 132872; decisions: 205135
iteration: 288; vars: 216058; clauses: 134816; decisions: 205961
iteration: 289; vars: 216802; clauses: 136760; decisions: 208580
iteration: 290; vars: 217546; clauses: 138712; decisions: 209056
iteration: 291; vars: 218290; clauses: 140664; decisions: 211508
iteration: 292; vars: 219034; clauses: 142612; decisions: 212323
iteration: 293; vars: 219778; clauses: 144560; decisions: 213682
iteration: 294; vars: 220522; clauses: 146504; decisions: 214889
iteration: 295; vars: 221266; clauses: 148452; decisions: 215182
iteration: 296; vars: 222010; clauses: 150400; decisions: 215677
iteration: 297; vars: 222754; clauses: 152352; decisions: 216231
iteration: 298; vars: 223498; clauses: 154304; decisions: 217046
iteration: 299; vars: 224242; clauses: 156256; decisions: 217486
iteration: 300; vars: 224986; clauses: 158208; decisions: 217999
iteration: 301; vars: 225730; clauses: 160156; decisions: 219636
iteration: 302; vars: 226474; clauses: 162108; decisions: 219954
iteration: 303; vars: 227218; clauses: 164060; decisions: 223118
iteration: 304; vars: 227962; clauses: 166012; decisions: 223500
iteration: 305; vars: 228706; clauses: 113750; decisions: 224251
iteration: 306; vars: 229450; clauses: 115698; decisions: 225245
iteration: 307; vars: 230194; clauses: 117642; decisions: 225800
iteration: 308; vars: 230938; clauses: 119582; decisions: 226066
iteration: 309; vars: 231682; clauses: 121522; decisions: 227226
iteration: 310; vars: 232426; clauses: 123470; decisions: 227503
iteration: 311; vars: 233170; clauses: 125426; decisions: 227990
iteration: 312; vars: 233914; clauses: 127382; decisions: 228449
iteration: 313; vars: 234658; clauses: 129342; decisions: 228951
iteration: 314; vars: 235402; clauses: 131302; decisions: 229231
iteration: 315; vars: 236146; clauses: 133262; decisions: 229688
iteration: 316; vars: 236890; clauses: 135222; decisions: 230203
iteration: 317; vars: 237634; clauses: 137174; decisions: 230681
iteration: 318; vars: 238378; clauses: 139122; decisions: 231463
iteration: 319; vars: 239122; clauses: 141070; decisions: 232909
iteration: 320; vars: 239866; clauses: 143026; decisions: 233243
iteration: 321; vars: 240610; clauses: 144982; decisions: 233526
iteration: 322; vars: 241354; clauses: 146938; decisions: 234957
iteration: 323; vars: 242098; clauses: 148894; decisions: 235452
iteration: 324; vars: 242842; clauses: 150850; decisions: 235934
iteration: 325; vars: 243586; clauses: 152810; decisions: 236667
iteration: 326; vars: 244330; clauses: 154770; decisions: 240066
iteration: 327; vars: 245074; clauses: 156738; decisions: 240333
iteration: 328; vars: 245818; clauses: 158706; decisions: 240884
iteration: 329; vars: 246562; clauses: 160674; decisions: 241346
iteration: 330; vars: 247306; clauses: 162638; decisions: 243370
iteration: 331; vars: 248050; clauses: 164606; decisions: 243947
iteration: 332; vars: 248794; clauses: 166566; decisions: 244751
iteration: 333; vars: 249538; clauses: 168522; decisions: 246946
iteration: 334; vars: 250282; clauses: 170482; decisions: 247234
iteration: 335; vars: 251026; clauses: 172442; decisions: 249615
iteration: 336; vars: 251770; clauses: 174402; decisions: 253449
iteration: 337; vars: 252514; clauses: 176354; decisions: 254165
iteration: 338; vars: 253258; clauses: 178294; decisions: 254437
iteration: 339; vars: 254002; clauses: 180234; decisions: 254911
iteration: 340; vars: 254746; clauses: 182174; decisions: 257583
iteration: 341; vars: 255490; clauses: 184122; decisions: 257950
iteration: 342; vars: 256234; clauses: 127896; decisions: 258333
iteration: 343; vars: 256978; clauses: 129848; decisions: 259726
iteration: 344; vars: 257722; clauses: 131796; decisions: 260006
iteration: 345; vars: 258466; clauses: 133740; decisions: 260271
iteration: 346; vars: 259210; clauses: 135688; decisions: 260858
iteration: 347; vars: 259954; clauses: 137636; decisions: 261103
iteration: 348; vars: 260698; clauses: 139584; decisions: 262810
iteration: 349; vars: 261442; clauses: 141528; decisions: 263118
iteration: 350; vars: 262186; clauses: 143472; decisions: 263596
iteration: 351; vars: 262930; clauses: 145416; decisions: 264271
iteration: 352; vars: 263674; clauses: 147356; decisions: 264880
iteration: 353; vars: 264418; clauses: 149296; decisions: 265270
iteration: 354; vars: 265162; clauses: 151236; decisions: 265845
iteration: 355; vars: 265906; clauses: 153188; decisions: 266187
iteration: 356; vars: 266650; clauses: 155140; decisions: 267453
iteration: 357; vars: 267394; clauses: 157076; decisions: 267942
iteration: 358; vars: 268138; clauses: 159012; decisions: 268376
iteration: 359; vars: 268882; clauses: 160948; decisions: 269151
iteration: 360; vars: 269626; clauses: 162884; decisions: 269423
iteration: 361; vars: 270370; clauses: 164820; decisions: 269773
iteration: 362; vars: 271114; clauses: 166756; decisions: 270031
iteration: 363; vars: 271858; clauses: 168692; decisions: 270619
iteration: 364; vars: 272602; clauses: 170624; decisions: 271168
iteration: 365; vars: 273346; clauses: 172564; decisions: 271443
iteration: 366; vars: 274090; clauses: 174504; decisions: 271708
iteration: 367; vars: 274834; clauses: 176444; decisions: 272066
iteration: 368; vars: 275578; clauses: 178384; decisions: 272670
iteration: 369; vars: 276322; clauses: 180328; decisions: 273342
iteration: 370; vars: 277066; clauses: 182264; decisions: 273616
iteration: 371; vars: 277810; clauses: 184200; decisions: 273966
iteration: 372; vars: 278554; clauses: 186136; decisions: 274851
iteration: 373; vars: 279298; clauses: 188072; decisions: 276333
iteration: 374; vars: 280042; clauses: 190008; decisions: 276625
iteration: 375; vars: 280786; clauses: 191944; decisions: 277019
iteration: 376; vars: 281530; clauses: 193880; decisions: 277398
iteration: 377; vars: 282274; clauses: 195820; decisions: 277902
iteration: 378; vars: 283018; clauses: 197760; decisions: 278245
iteration: 379; vars: 283762; clauses: 199704; decisions: 278903
iteration: 380; vars: 284506; clauses: 201656; decisions: 279201
iteration: 381; vars: 285250; clauses: 203608; decisions: 280095
iteration: 382; vars: 285994; clauses: 205560; decisions: 280355
iteration: 383; vars: 286738; clauses: 143286; decisions: 280698
iteration: 384; vars: 287482; clauses: 145238; decisions: 280956
iteration: 385; vars: 288226; clauses: 147190; decisions: 281217
iteration: 386; vars: 288970; clauses: 149142; decisions: 281801
iteration: 387; vars: 289714; clauses: 151090; decisions: 282131
iteration: 388; vars: 290458; clauses: 153030; decisions: 282895
iteration: 389; vars: 291202; clauses: 154970; decisions: 283888
iteration: 390; vars: 291946; clauses: 156918; decisions: 284134
iteration: 391; vars: 292690; clauses: 158866; decisions: 285262
iteration: 392; vars: 293434; clauses: 160818; decisions: 285685
iteration: 393; vars: 294178; clauses: 162778; decisions: 285950
iteration: 394; vars: 294922; clauses: 164734; decisions: 286192
iteration: 395; vars: 295666; clauses: 166694; decisions: 286441
iteration: 396; vars: 296410; clauses: 168662; decisions: 286699
iteration: 397; vars: 297154; clauses: 170630; decisions: 287250
iteration: 398; vars: 297898; clauses: 172598; decisions: 287859
iteration: 399; vars: 298642; clauses: 174562; decisions: 288103
iteration: 400; vars: 299386; clauses: 176526; decisions: 288357
iteration: 401; vars: 300130; clauses: 178490; decisions: 288661
iteration: 402; vars: 300874; clauses: 180454; decisions: 289493
iteration: 403; vars: 301618; clauses: 182414; decisions: 289818
iteration: 404; vars: 302362; clauses: 184374; decisions: 290263
iteration: 405; vars: 303106; clauses: 186322; decisions: 290882
iteration: 406; vars: 303850; clauses: 188266; decisions: 291267
iteration: 407; vars: 304594; clauses: 190210; decisions: 292008
iteration: 408; vars: 305338; clauses: 192154; decisions: 292288
iteration: 409; vars: 306082; clauses: 194094; decisions: 292745
iteration: 410; vars: 306826; clauses: 196034; decisions: 293128
iteration: 411; vars: 307570; clauses: 197978; decisions: 293381
iteration: 412; vars: 308314; clauses: 199922; decisions: 294686
iteration: 413; vars: 309058; clauses: 201862; decisions: 294961
iteration: 414; vars: 309802; clauses: 203806; decisions: 296573
iteration: 415; vars: 310546; clauses: 205754; decisions: 297136
iteration: 416; vars: 311290; clauses: 207698; decisions: 297942
iteration: 417; vars: 312034; clauses: 209642; decisions: 298317
iteration: 418; vars: 312778; clauses: 211586; decisions: 298662
iteration: 419; vars: 313522; clauses: 213530; decisions: 299159
iteration: 420; vars: 314266; clauses: 215474; decisions: 299801
iteration: 421; vars: 315010; clauses: 217414; decisions: 300346
iteration: 422; vars: 315754; clauses: 219350; decisions: 300634
iteration: 423; vars: 316498; clauses: 221286; decisions: 301101
iteration: 424; vars: 317242; clauses: 223226; decisions: 301346
iteration: 425; vars: 317986; clauses: 225166; decisions: 301713
iteration: 426; vars: 318730; clauses: 227106; decisions: 303113
iteration: 427; vars: 319474; clauses: 229050; decisions: 303373
iteration: 428; vars: 320218; clauses: 230998; decisions: 303629
iteration: 429; vars: 320962; clauses: 160784; decisions: 303939
iteration: 430; vars: 321706; clauses: 162732; decisions: 304427
iteration: 431; vars: 322450; clauses: 164680; decisions: 304883
iteration: 432; vars: 323194; clauses: 166628; decisions: 305588
iteration: 433; vars: 323938; clauses: 168580; decisions: 305871
iteration: 434; vars: 324682; clauses: 170532; decisions: 307017
iteration: 435; vars: 325426; clauses: 172484; decisions: 307265
iteration: 436; vars: 326170; clauses: 174436; decisions: 307500
iteration: 437; vars: 326914; clauses: 176388; decisions: 307819
iteration: 438; vars: 327658; clauses: 178336; decisions: 308164
iteration: 439; vars: 328402; clauses: 180284; decisions: 308873
iteration: 440; vars: 329146; clauses: 182232; decisions: 309245
iteration: 441; vars: 329890; clauses: 184180; decisions: 310195
iteration: 442; vars: 330634; clauses: 186128; decisions: 310591
iteration: 443; vars: 331378; clauses: 188076; decisions: 311843
iteration: 444; vars: 332122; clauses: 190024; decisions: 312126
iteration: 445; vars: 332866; clauses: 191972; decisions: 312651
iteration: 446; vars: 333610; clauses: 193920; decisions: 313043
iteration: 447; vars: 334354; clauses: 195868; decisions: 313443
iteration: 448; vars: 335098; clauses: 197816; decisions: 314352
iteration: 449; vars: 335842; clauses: 199768; decisions: 314728
iteration: 450; vars: 336586; clauses: 201720; decisions: 315393
iteration: 451; vars: 337330; clauses: 203672; decisions: 316505
iteration: 452; vars: 338074; clauses: 205628; decisions: 317285
iteration: 453; vars: 338818; clauses: 207576; decisions: 317841
iteration: 454; vars: 339562; clauses: 209524; decisions: 318285
iteration: 455; vars: 340306; clauses: 211472; decisions: 319089
iteration: 456; vars: 341050; clauses: 213420; decisions: 319600
iteration: 457; vars: 341794; clauses: 215368; decisions: 320143
iteration: 458; vars: 342538; clauses: 217316; decisions: 321349
iteration: 459; vars: 343282; clauses: 219264; decisions: 321638
iteration: 460; vars: 344026; clauses: 221212; decisions: 321917
iteration: 461; vars: 344770; clauses: 223160; decisions: 322295
iteration: 462; vars: 345514; clauses: 225104; decisions: 322864
iteration: 463; vars: 346258; clauses: 227048; decisions: 323144
iteration: 464; vars: 347002; clauses: 228992; decisions: 324201
