inputs=128 keys=53 outputs=1 gates=286
iteration: 1; vars: 1950; clauses: 1627; decisions: 899
iteration: 34; vars: 20760; clauses: 13177; decisions: 18124
iteration: 35; vars: 21330; clauses: 14717; decisions: 18963
iteration: 36; vars: 21900; clauses: 16257; decisions: 19307
iteration: 37; vars: 22470; clauses: 17797; decisions: 20304
iteration: 38; vars: 23040; clauses: 11812; decisions: 20496
iteration: 39; vars: 23610; clauses: 13352; decisions: 20810
iteration: 40; vars: 24180; clauses: 14892; decisions: 21339
iteration: 41; vars: 24750; clauses: 16432; decisions: 21734
iteration: 42; vars: 25320; clauses: 17972; decisions: 22055
iteration: 43; vars: 25890; clauses: 19512; decisions: 22959
iteration: 44; vars: 26460; clauses: 13516; decisions: 23894
iteration: 45; vars: 27030; clauses: 15056; decisions: 24271
iteration: 46; vars: 27600; clauses: 16596; decisions: 26277
iteration: 47; vars: 28170; clauses: 18136; decisions: 26523
iteration: 48; vars: 28740; clauses: 19676; decisions: 27137
iteration: 49; vars: 29310; clauses: 21216; decisions: 27344
iteration: 50; vars: 29880; clauses: 22756; decisions: 27549
iteration: 51; vars: 30450; clauses: 24296; decisions: 27748
iteration: 52; vars: 31020; clauses: 15487; decisions: 29949
iteration: 53; vars: 31590; clauses: 17027; decisions: 30133
iteration: 54; vars: 32160; clauses: 18567; decisions: 31164
iteration: 55; vars: 32730; clauses: 20107; decisions: 31681
iteration: 56; vars: 33300; clauses: 21647; decisions: 32070
iteration: 57; vars: 33870; clauses: 23187; decisions: 33193
iteration: 58; vars: 34440; clauses: 24727; decisions: 33773
iteration: 59; vars: 35010; clauses: 26267; decisions: 34706
iteration: 60; vars: 35580; clauses: 17583; decisions: 35254
iteration: 61; vars: 36150; clauses: 19123; decisions: 36579
iteration: 62; vars: 36720; clauses: 20663; decisions: 36733
iteration: 63; vars: 37290; clauses: 22203; decisions: 37683
iteration: 64; vars: 37860; clauses: 23743; decisions: 39129
iteration: 65; vars: 38430; clauses: 25283; decisions: 39419
iteration: 66; vars: 39000; clauses: 26823; decisions: 40945
iteration: 67; vars: 39570; clauses: 28363; decisions: 41149
iteration: 68; vars: 40140; clauses: 29903; decisions: 42237
iteration: 69; vars: 40710; clauses: 19775; decisions: 43447
iteration: 70; vars: 41280; clauses: 21315; decisions: 44732
iteration: 71; vars: 41850; clauses: 22855; decisions: 44912
iteration: 72; vars: 42420; clauses: 24395; decisions: 45182
iteration: 73; vars: 42990; clauses: 25935; decisions: 45513
iteration: 74; vars: 43560; clauses: 27475; decisions: 45750
iteration: 75; vars: 44130; clauses: 29015; decisions: 46012
iteration: 76; vars: 44700; clauses: 30555; decisions: 47032
iteration: 77; vars: 45270; clauses: 32095; decisions: 47395
iteration: 78; vars: 45840; clauses: 33635; decisions: 47580
iteration: 79; vars: 46410; clauses: 22401; decisions: 47859
iteration: 80; vars: 46980; clauses: 23941; decisions: 49243
iteration: 81; vars: 47550; clauses: 25481; decisions: 49491
iteration: 82; vars: 48120; clauses: 27021; decisions: 50376
iteration: 83; vars: 48690; clauses: 28561; decisions: 50600
iteration: 84; vars: 49260; clauses: 30101; decisions: 51528
iteration: 85; vars: 49830; clauses: 31641; decisions: 51707
iteration: 86; vars: 50400; clauses: 33181; decisions: 51882
iteration: 87; vars: 50970; clauses: 34721; decisions: 52597
iteration: 88; vars: 51540; clauses: 36261; decisions: 52768
iteration: 89; vars: 52110; clauses: 37801; decisions: 54407
iteration: 90; vars: 52680; clauses: 25493; decisions: 56092
iteration: 91; vars: 53250; clauses: 27033; decisions: 56385
iteration: 92; vars: 53820; clauses: 28573; decisions: 59001
iteration: 93; vars: 54390; clauses: 30113; decisions: 59561
iteration: 94; vars: 54960; clauses: 31653; decisions: 61605
iteration: 95; vars: 55530; clauses: 33193; decisions: 62526
iteration: 96; vars: 56100; clauses: 34733; decisions: 62788
iteration: 97; vars: 56670; clauses: 36273; decisions: 63077
iteration: 98; vars: 57240; clauses: 37813; decisions: 64264
iteration: 99; vars: 57810; clauses: 39353; decisions: 67228
iteration: 100; vars: 58380; clauses: 40893; decisions: 70349
iteration: 101; vars: 58950; clauses: 42433; decisions: 72512
iteration: 102; vars: 59520; clauses: 43973; decisions: 72762
iteration: 103; vars: 60090; clauses: 28669; decisions: 73041
iteration: 104; vars: 60660; clauses: 30209; decisions: 75595
iteration: 105; vars: 61230; clauses: 31749; decisions: 75908
iteration: 106; vars: 61800; clauses: 33289; decisions: 76110
iteration: 107; vars: 62370; clauses: 34829; decisions: 77479
iteration: 108; vars: 62940; clauses: 36369; decisions: 79413
iteration: 109; vars: 63510; clauses: 37909; decisions: 80327
iteration: 110; vars: 64080; clauses: 39449; decisions: 81149
iteration: 111; vars: 64650; clauses: 40989; decisions: 81820
iteration: 112; vars: 65220; clauses: 42529; decisions: 81988
iteration: 113; vars: 65790; clauses: 44069; decisions: 82150
iteration: 114; vars: 66360; clauses: 45609; decisions: 82320
iteration: 115; vars: 66930; clauses: 47149; decisions: 83716
iteration: 116; vars: 67500; clauses: 48689; decisions: 84896
iteration: 117; vars: 68070; clauses: 31991; decisions: 85085
iteration: 118; vars: 68640; clauses: 33531; decisions: 85524
iteration: 119; vars: 69210; clauses: 35071; decisions: 85671
iteration: 120; vars: 69780; clauses: 36611; decisions: 86515
iteration: 121; vars: 70350; clauses: 38151; decisions: 86679
iteration: 122; vars: 70920; clauses: 39691; decisions: 87044
iteration: 123; vars: 71490; clauses: 41231; decisions: 87361
iteration: 124; vars: 72060; clauses: 42771; decisions: 88713
iteration: 125; vars: 72630; clauses: 44311; decisions: 88877
iteration: 126; vars: 73200; clauses: 45851; decisions: 89090
iteration: 127; vars: 73770; clauses: 47391; decisions: 89228
iteration: 128; vars: 74340; clauses: 48931; decisions: 89372
iteration: 129; vars: 74910; clauses: 50471; decisions: 89633
iteration: 130; vars: 75480; clauses: 52011; decisions: 90837
iteration: 131; vars: 76050; clauses: 53551; decisions: 91660
iteration: 132; vars: 76620; clauses: 55091; decisions: 92056
iteration: 133; vars: 77190; clauses: 36696; decisions: 92233
iteration: 134; vars: 77760; clauses: 38236; decisions: 92412
iteration: 135; vars: 78330; clauses: 39776; decisions: 93661
iteration: 136; vars: 78900; clauses: 41316; decisions: 96842
iteration: 137; vars: 79470; clauses: 42856; decisions: 97171
iteration: 138; vars: 80040; clauses: 44396; decisions: 97640
iteration: 139; vars: 80610; clauses: 45936; decisions: 99479
iteration: 140; vars: 81180; clauses: 47476; decisions: 99677
iteration: 141; vars: 81750; clauses: 49016; decisions: 99873
iteration: 142; vars: 82320; clauses: 50556; decisions: 100070
iteration: 143; vars: 82890; clauses: 52096; decisions: 100827
iteration: 144; vars: 83460; clauses: 53636; decisions: 102909
iteration: 145; vars: 84030; clauses: 55176; decisions: 104313
iteration: 146; vars: 84600; clauses: 56716; decisions: 104612
iteration: 147; vars: 85170; clauses: 58256; decisions: 106021
iteration: 148; vars: 85740; clauses: 59796; decisions: 109545
iteration: 149; vars: 86310; clauses: 61336; decisions: 110061
iteration: 150; vars: 86880; clauses: 62876; decisions: 110233
iteration: 151; vars: 87450; clauses: 41640; decisions: 111445
iteration: 152; vars: 88020; clauses: 43180; decisions: 114317
iteration: 153; vars: 88590; clauses: 44720; decisions: 114462
iteration: 154; vars: 89160; clauses: 46260; decisions: 115268
iteration: 155; vars: 89730; clauses: 47800; decisions: 116878
iteration: 156; vars: 90300; clauses: 49340; decisions: 117048
iteration: 157; vars: 90870; clauses: 50880; decisions: 118469
iteration: 158; vars: 91440; clauses: 52420; decisions: 119943
iteration: 159; vars: 92010; clauses: 53960; decisions: 120864
iteration: 160; vars: 92580; clauses: 55500; decisions: 121712
iteration: 161; vars: 93150; clauses: 57040; decisions: 122998
iteration: 162; vars: 93720; clauses: 58580; decisions: 123170
iteration: 163; vars: 94290; clauses: 60120; decisions: 124823
iteration: 164; vars: 94860; clauses: 61660; decisions: 125626
iteration: 165; vars: 95430; clauses: 63200; decisions: 126185
iteration: 166; vars: 96000; clauses: 64740; decisions: 126431
iteration: 167; vars: 96570; clauses: 66280; decisions: 131685
iteration: 168; vars: 97140; clauses: 67820; decisions: 131899
iteration: 169; vars: 97710; clauses: 69360; decisions: 133047
iteration: 170; vars: 98280; clauses: 70900; decisions: 133859
iteration: 171; vars: 98850; clauses: 46726; decisions: 134033
iteration: 172; vars: 99420; clauses: 48266; decisions: 134312
iteration: 173; vars: 99990; clauses: 49806; decisions: 135209
iteration: 174; vars: 100560; clauses: 51346; decisions: 135638
iteration: 175; vars: 101130; clauses: 52886; decisions: 135794
iteration: 176; vars: 101700; clauses: 54426; decisions: 136079
iteration: 177; vars: 102270; clauses: 55966; decisions: 136845
iteration: 178; vars: 102840; clauses: 57506; decisions: 137127
iteration: 179; vars: 103410; clauses: 59046; decisions: 137577
iteration: 180; vars: 103980; clauses: 60586; decisions: 138245
iteration: 181; vars: 104550; clauses: 62126; decisions: 138408
iteration: 182; vars: 105120; clauses: 63666; decisions: 139442
iteration: 183; vars: 105690; clauses: 65206; decisions: 139681
iteration: 184; vars: 106260; clauses: 66746; decisions: 139931
iteration: 185; vars: 106830; clauses: 68286; decisions: 143139
iteration: 186; vars: 107400; clauses: 69826; decisions: 143392
iteration: 187; vars: 107970; clauses: 71366; decisions: 143545
iteration: 188; vars: 108540; clauses: 72906; decisions: 143777
iteration: 189; vars: 109110; clauses: 74446; decisions: 143973
iteration: 190; vars: 109680; clauses: 75986; decisions: 145331
iteration: 191; vars: 110250; clauses: 77526; decisions: 145486
iteration: 192; vars: 110820; clauses: 79066; decisions: 147440
iteration: 193; vars: 111390; clauses: 80606; decisions: 149875
iteration: 194; vars: 111960; clauses: 53094; decisions: 150047
iteration: 195; vars: 112530; clauses: 54634; decisions: 151144
iteration: 196; vars: 113100; clauses: 56174; decisions: 151512
iteration: 197; vars: 113670; clauses: 57714; decisions: 151660
iteration: 198; vars: 114240; clauses: 59254; decisions: 152183
iteration: 199; vars: 114810; clauses: 60794; decisions: 152483
iteration: 200; vars: 115380; clauses: 62334; decisions: 153111
iteration: 201; vars: 115950; clauses: 63874; decisions: 153296
iteration: 202; vars: 116520; clauses: 65414; decisions: 153856
iteration: 203; vars: 117090; clauses: 66954; decisions: 155185
iteration: 204; vars: 117660; clauses: 68494; decisions: 155349
iteration: 205; vars: 118230; clauses: 70034; decisions: 156282
iteration: 206; vars: 118800; clauses: 71574; decisions: 156444
iteration: 207; vars: 119370; clauses: 73114; decisions: 156640
iteration: 208; vars: 119940; clauses: 74654; decisions: 160247
iteration: 209; vars: 120510; clauses: 76194; decisions: 160845
iteration: 210; vars: 121080; clauses: 77734; decisions: 161007
iteration: 211; vars: 121650; clauses: 79274; decisions: 161361
iteration: 212; vars: 122220; clauses: 80814; decisions: 162675
iteration: 213; vars: 122790; clauses: 82354; decisions: 162881
iteration: 214; vars: 123360; clauses: 83894; decisions: 166350
iteration: 215; vars: 123930; clauses: 85434; decisions: 166524
iteration: 216; vars: 124500; clauses: 86974; decisions: 166856
iteration: 217; vars: 125070; clauses: 88514; decisions: 167051
iteration: 218; vars: 125640; clauses: 90054; decisions: 167458
iteration: 219; vars: 126210; clauses: 60169; decisions: 168407
iteration: 220; vars: 126780; clauses: 61709; decisions: 168580
iteration: 221; vars: 127350; clauses: 63249; decisions: 169543
iteration: 222; vars: 127920; clauses: 64789; decisions: 170114
iteration: 223; vars: 128490; clauses: 66329; decisions: 171120
iteration: 224; vars: 129060; clauses: 67869; decisions: 171292
iteration: 225; vars: 129630; clauses: 69409; decisions: 172588
iteration: 226; vars: 130200; clauses: 70949; decisions: 172749
iteration: 227; vars: 130770; clauses: 72489; decisions: 173376
iteration: 228; vars: 131340; clauses: 74029; decisions: 173610
iteration: 229; vars: 131910; clauses: 75569; decisions: 173776
iteration: 230; vars: 132480; clauses: 77109; decisions: 174011
iteration: 231; vars: 133050; clauses: 78649; decisions: 174837
iteration: 232; vars: 133620; clauses: 80189; decisions: 174989
iteration: 233; vars: 134190; clauses: 81729; decisions: 175654
iteration: 234; vars: 134760; clauses: 83269; decisions: 175815
iteration: 235; vars: 135330; clauses: 84809; decisions: 176136
iteration: 236; vars: 135900; clauses: 86349; decisions: 179034
iteration: 237; vars: 136470; clauses: 87889; decisions: 179172
iteration: 238; vars: 137040; clauses: 89429; decisions: 179488
iteration: 239; vars: 137610; clauses: 90969; decisions: 180912
iteration: 240; vars: 138180; clauses: 92509; decisions: 182393
iteration: 241; vars: 138750; clauses: 94049; decisions: 182544
iteration: 242; vars: 139320; clauses: 95589; decisions: 183970
iteration: 243; vars: 139890; clauses: 97129; decisions: 185108
iteration: 244; vars: 140460; clauses: 98669; decisions: 186417
iteration: 245; vars: 141030; clauses: 100209; decisions: 186616
iteration: 246; vars: 141600; clauses: 101749; decisions: 186917
iteration: 247; vars: 142170; clauses: 103289; decisions: 188066
iteration: 248; vars: 142740; clauses: 67868; decisions: 188258
iteration: 249; vars: 143310; clauses: 69408; decisions: 188455
iteration: 250; vars: 143880; clauses: 70948; decisions: 190253
iteration: 251; vars: 144450; clauses: 72488; decisions: 190491
iteration: 252; vars: 145020; clauses: 74028; decisions: 191301
iteration: 253; vars: 145590; clauses: 75568; decisions: 192255
iteration: 254; vars: 146160; clauses: 77108; decisions: 192453
iteration: 255; vars: 146730; clauses: 78648; decisions: 192625
iteration: 256; vars: 147300; clauses: 80188; decisions: 194650
iteration: 257; vars: 147870; clauses: 81728; decisions: 195233
iteration: 258; vars: 148440; clauses: 83267; decisions: 199070
iteration: 259; vars: 149010; clauses: 84807; decisions: 199226
iteration: 260; vars: 149580; clauses: 86347; decisions: 199371
iteration: 261; vars: 150150; clauses: 87887; decisions: 199709
iteration: 262; vars: 150720; clauses: 89427; decisions: 199993
iteration: 263; vars: 151290; clauses: 90967; decisions: 200864
iteration: 264; vars: 151860; clauses: 92507; decisions: 201089
iteration: 265; vars: 152430; clauses: 94046; decisions: 201682
iteration: 266; vars: 153000; clauses: 95586; decisions: 201843
iteration: 267; vars: 153570; clauses: 97126; decisions: 202006
iteration: 268; vars: 154140; clauses: 98666; decisions: 202806
iteration: 269; vars: 154710; clauses: 100206; decisions: 202974
iteration: 270; vars: 155280; clauses: 101746; decisions: 203140
iteration: 271; vars: 155850; clauses: 103286; decisions: 205612
iteration: 272; vars: 156420; clauses: 104826; decisions: 206741
iteration: 273; vars: 156990; clauses: 106366; decisions: 207140
iteration: 274; vars: 157560; clauses: 107906; decisions: 207367
iteration: 275; vars: 158130; clauses: 109446; decisions: 208263
iteration: 276; vars: 158700; clauses: 110986; decisions: 208478
iteration: 277; vars: 159270; clauses: 112526; decisions: 208832
iteration: 278; vars: 159840; clauses: 114066; decisions: 211248
iteration: 279; vars: 160410; clauses: 115606; decisions: 212081
iteration: 280; vars: 160980; clauses: 76975; decisions: 212245
iteration: 281; vars: 161550; clauses: 78515; decisions: 212414
iteration: 282; vars: 162120; clauses: 80055; decisions: 213139
iteration: 283; vars: 162690; clauses: 81595; decisions: 214251
iteration: 284; vars: 163260; clauses: 83135; decisions: 214408
iteration: 285; vars: 163830; clauses: 84675; decisions: 216003
iteration: 286; vars: 164400; clauses: 86215; decisions: 216190
iteration: 287; vars: 164970; clauses: 87755; decisions: 216500
iteration: 288; vars: 165540; clauses: 89295; decisions: 217630
iteration: 289; vars: 166110; clauses: 90835; decisions: 217818
iteration: 290; vars: 166680; clauses: 92375; decisions: 218770
iteration: 291; vars: 167250; clauses: 93915; decisions: 218935
iteration: 292; vars: 167820; clauses: 95455; decisions: 220456
iteration: 293; vars: 168390; clauses: 96995; decisions: 220593
iteration: 294; vars: 168960; clauses: 98535; decisions: 221228
iteration: 295; vars: 169530; clauses: 100075; decisions: 221487
iteration: 296; vars: 170100; clauses: 101615; decisions: 222055
iteration: 297; vars: 170670; clauses: 103155; decisions: 222268
iteration: 298; vars: 171240; clauses: 104695; decisions: 222591
iteration: 299; vars: 171810; clauses: 106235; decisions: 222762
iteration: 300; vars: 172380; clauses: 107775; decisions: 223224
iteration: 301; vars: 172950; clauses: 109315; decisions: 223470
iteration: 302; vars: 173520; clauses: 110855; decisions: 224091
iteration: 303; vars: 174090; clauses: 112395; decisions: 224490
iteration: 304; vars: 174660; clauses: 113935; decisions: 224806
iteration: 305; vars: 175230; clauses: 115475; decisions: 224976
iteration: 306; vars: 175800; clauses: 117015; decisions: 225200
iteration: 307; vars: 176370; clauses: 118555; decisions: 225455
iteration: 308; vars: 176940; clauses: 120095; decisions: 225671
iteration: 309; vars: 177510; clauses: 121635; decisions: 225827
iteration: 310; vars: 178080; clauses: 123175; decisions: 226316
iteration: 311; vars: 178650; clauses: 124715; decisions: 226518
iteration: 312; vars: 179220; clauses: 126255; decisions: 226775
iteration: 313; vars: 179790; clauses: 127795; decisions: 226939
iteration: 314; vars: 180360; clauses: 129335; decisions: 227717
iteration: 315; vars: 180930; clauses: 130875; decisions: 227868
iteration: 316; vars: 181500; clauses: 132413; decisions: 230577
iteration: 317; vars: 182070; clauses: 87079; decisions: 230740
iteration: 318; vars: 182640; clauses: 88619; decisions: 231190
iteration: 319; vars: 183210; clauses: 90159; decisions: 231388
iteration: 320; vars: 183780; clauses: 91699; decisions: 231640
iteration: 321; vars: 184350; clauses: 93239; decisions: 231813
iteration: 322; vars: 184920; clauses: 94779; decisions: 232010
iteration: 323; vars: 185490; clauses: 96319; decisions: 232222
iteration: 324; vars: 186060; clauses: 97859; decisions: 232415
iteration: 325; vars: 186630; clauses: 99399; decisions: 232565
iteration: 326; vars: 187200; clauses: 100939; decisions: 232723
iteration: 327; vars: 187770; clauses: 102479; decisions: 232938
iteration: 328; vars: 188340; clauses: 104019; decisions: 233573
iteration: 329; vars: 188910; clauses: 105559; decisions: 235153
iteration: 330; vars: 189480; clauses: 107099; decisions: 235313
iteration: 331; vars: 190050; clauses: 108639; decisions: 235468
iteration: 332; vars: 190620; clauses: 110179; decisions: 235658
iteration: 333; vars: 191190; clauses: 111719; decisions: 235837
iteration: 334; vars: 191760; clauses: 113259; decisions: 235986
iteration: 335; vars: 192330; clauses: 114799; decisions: 237402
iteration: 336; vars: 192900; clauses: 116339; decisions: 237796
iteration: 337; vars: 193470; clauses: 117879; decisions: 238273
iteration: 338; vars: 194040; clauses: 119419; decisions: 239414
iteration: 339; vars: 194610; clauses: 120959; decisions: 239556
iteration: 340; vars: 195180; clauses: 122499; decisions: 239781
iteration: 341; vars: 195750; clauses: 124039; decisions: 240630
iteration: 342; vars: 196320; clauses: 125579; decisions: 242075
iteration: 343; vars: 196890; clauses: 127119; decisions: 242226
iteration: 344; vars: 197460; clauses: 128659; decisions: 242373
iteration: 345; vars: 198030; clauses: 130199; decisions: 242739
iteration: 346; vars: 198600; clauses: 131739; decisions: 243128
iteration: 347; vars: 199170; clauses: 133279; decisions: 243742
iteration: 348; vars: 199740; clauses: 134819; decisions: 243892
iteration: 349; vars: 200310; clauses: 136359; decisions: 244278
iteration: 350; vars: 200880; clauses: 137899; decisions: 246020
iteration: 351; vars: 201450; clauses: 139439; decisions: 247024
iteration: 352; vars: 202020; clauses: 140979; decisions: 247176
iteration: 353; vars: 202590; clauses: 142519; decisions: 248825
iteration: 354; vars: 203160; clauses: 144059; decisions: 249050
iteration: 355; vars: 203730; clauses: 145599; decisions: 250989
iteration: 356; vars: 204300; clauses: 147139; decisions: 251908
iteration: 357; vars: 204870; clauses: 148679; decisions: 252396
iteration: 358; vars: 205440; clauses: 150219; decisions: 252795
iteration: 359; vars: 206010; clauses: 97487; decisions: 253251
iteration: 360; vars: 206580; clauses: 99027; decisions: 253577
iteration: 361; vars: 207150; clauses: 100567; decisions: 253716
iteration: 362; vars: 207720; clauses: 102107; decisions: 253905
iteration: 363; vars: 208290; clauses: 103647; decisions: 256248
iteration: 364; vars: 208860; clauses: 105187; decisions: 256375
iteration: 365; vars: 209430; clauses: 106727; decisions: 257434
iteration: 366; vars: 210000; clauses: 108267; decisions: 257582
iteration: 367; vars: 210570; clauses: 109807; decisions: 257761
iteration: 368; vars: 211140; clauses: 111347; decisions: 257992
iteration: 369; vars: 211710; clauses: 112887; decisions: 258217
iteration: 370; vars: 212280; clauses: 114427; decisions: 259046
iteration: 371; vars: 212850; clauses: 115967; decisions: 262057
iteration: 372; vars: 213420; clauses: 117507; decisions: 262323
iteration: 373; vars: 213990; clauses: 119047; decisions: 262883
iteration: 374; vars: 214560; clauses: 120587; decisions: 263677
iteration: 375; vars: 215130; clauses: 122127; decisions: 263900
iteration: 376; vars: 215700; clauses: 123667; decisions: 264778
iteration: 377; vars: 216270; clauses: 125207; decisions: 264974
iteration: 378; vars: 216840; clauses: 126747; decisions: 265358
iteration: 379; vars: 217410; clauses: 128287; decisions: 265527
iteration: 380; vars: 217980; clauses: 129827; decisions: 265751
iteration: 381; vars: 218550; clauses: 131367; decisions: 265902
iteration: 382; vars: 219120; clauses: 132907; decisions: 267261
iteration: 383; vars: 219690; clauses: 134447; decisions: 267586
iteration: 384; vars: 220260; clauses: 135987; decisions: 267921
iteration: 385; vars: 220830; clauses: 137527; decisions: 269075
iteration: 386; vars: 221400; clauses: 139067; decisions: 269215
iteration: 387; vars: 221970; clauses: 140607; decisions: 269606
iteration: 388; vars: 222540; clauses: 142147; decisions: 269834
iteration: 389; vars: 223110; clauses: 143687; decisions: 269999
iteration: 390; vars: 223680; clauses: 145227; decisions: 270293
iteration: 391; vars: 224250; clauses: 146767; decisions: 271520
iteration: 392; vars: 224820; clauses: 148307; decisions: 272617
iteration: 393; vars: 225390; clauses: 149847; decisions: 274855
iteration: 394; vars: 225960; clauses: 151387; decisions: 275006
iteration: 395; vars: 226530; clauses: 152927; decisions: 275664
iteration: 396; vars: 227100; clauses: 154467; decisions: 275829
iteration: 397; vars: 227670; clauses: 156007; decisions: 277197
iteration: 398; vars: 228240; clauses: 157547; decisions: 277360
iteration: 399; vars: 228810; clauses: 159087; decisions: 278530
iteration: 400; vars: 229380; clauses: 160627; decisions: 278814
iteration: 401; vars: 229950; clauses: 162167; decisions: 279074
iteration: 402; vars: 230520; clauses: 163707; decisions: 280286
iteration: 403; vars: 231090; clauses: 109167; decisions: 280552
iteration: 404; vars: 231660; clauses: 110707; decisions: 281177
iteration: 405; vars: 232230; clauses: 112247; decisions: 281859
iteration: 406; vars: 232800; clauses: 113787; decisions: 282018
iteration: 407; vars: 233370; clauses: 115327; decisions: 282169
iteration: 408; vars: 233940; clauses: 116867; decisions: 282315
iteration: 409; vars: 234510; clauses: 118407; decisions: 282459
iteration: 410; vars: 235080; clauses: 119947; decisions: 282607
iteration: 411; vars: 235650; clauses: 121487; decisions: 283258
iteration: 412; vars: 236220; clauses: 123027; decisions: 285824
iteration: 413; vars: 236790; clauses: 124567; decisions: 286089
iteration: 414; vars: 237360; clauses: 126107; decisions: 286480
iteration: 415; vars: 237930; clauses: 127647; decisions: 288184
iteration: 416; vars: 238500; clauses: 129187; decisions: 288328
iteration: 417; vars: 239070; clauses: 130727; decisions: 288610
iteration: 418; vars: 239640; clauses: 132267; decisions: 289056
iteration: 419; vars: 240210; clauses: 133807; decisions: 289858
iteration: 420; vars: 240780; clauses: 135347; decisions: 290225
iteration: 421; vars: 241350; clauses: 136887; decisions: 290416
iteration: 422; vars: 241920; clauses: 138427; decisions: 290805
iteration: 423; vars: 242490; clauses: 139967; decisions: 291318
iteration: 424; vars: 243060; clauses: 141507; decisions: 291554
iteration: 425; vars: 243630; clauses: 143047; decisions: 291782
iteration: 426; vars: 244200; clauses: 144587; decisions: 293685
iteration: 427; vars: 244770; clauses: 146127; decisions: 293814
iteration: 428; vars: 245340; clauses: 147667; decisions: 294036
iteration: 429; vars: 245910; clauses: 149207; decisions: 295582
iteration: 430; vars: 246480; clauses: 150747; decisions: 295809
iteration: 431; vars: 247050; clauses: 152287; decisions: 295935
iteration: 432; vars: 247620; clauses: 153827; decisions: 296148
iteration: 433; vars: 248190; clauses: 155367; decisions: 296384
iteration: 434; vars: 248760; clauses: 156907; decisions: 296752
iteration: 435; vars: 249330; clauses: 158447; decisions: 296924
iteration: 436; vars: 249900; clauses: 159987; decisions: 297750
iteration: 437; vars: 250470; clauses: 161527; decisions: 298023
iteration: 438; vars: 251040; clauses: 163067; decisions: 298861
iteration: 439; vars: 251610; clauses: 164607; decisions: 301150
iteration: 440; vars: 252180; clauses: 166147; decisions: 301380
iteration: 441; vars: 252750; clauses: 167687; decisions: 301907
iteration: 442; vars: 253320; clauses: 169227; decisions: 304307
iteration: 443; vars: 253890; clauses: 170767; decisions: 305147
iteration: 444; vars: 254460; clauses: 172307; decisions: 305302
iteration: 445; vars: 255030; clauses: 173847; decisions: 305838
iteration: 446; vars: 255600; clauses: 175387; decisions: 306493
iteration: 447; vars: 256170; clauses: 176927; decisions: 306658
iteration: 448; vars: 256740; clauses: 178467; decisions: 307128
iteration: 449; vars: 257310; clauses: 180007; decisions: 307421
iteration: 450; vars: 257880; clauses: 181547; decisions: 307839
iteration: 451; vars: 258450; clauses: 183087; decisions: 308080
iteration: 452; vars: 259020; clauses: 184627; decisions: 308569
iteration: 453; vars: 259590; clauses: 122410; decisions: 309562
iteration: 454; vars: 260160; clauses: 123950; decisions: 311272
iteration: 455; vars: 260730; clauses: 125490; decisions: 311473
iteration: 456; vars: 261300; clauses: 127030; decisions: 312348
iteration: 457; vars: 261870; clauses: 128570; decisions: 312653
iteration: 458; vars: 262440; clauses: 130110; decisions: 312938
iteration: 459; vars: 263010; clauses: 131650; decisions: 313227
iteration: 460; vars: 263580; clauses: 133190; decisions: 313662
iteration: 461; vars: 264150; clauses: 134730; decisions: 314701
iteration: 462; vars: 264720; clauses: 136270; decisions: 315920
iteration: 463; vars: 265290; clauses: 137810; decisions: 316071
iteration: 464; vars: 265860; clauses: 139350; decisions: 316223
