inputs=128 keys=28 outputs=1 gates=211
iteration: 1; vars: 1450; clauses: 892; decisions: 561
iteration: 53; vars: 23290; clauses: 8682; decisions: 11990
iteration: 54; vars: 23710; clauses: 9672; decisions: 12130
iteration: 55; vars: 24130; clauses: 10662; decisions: 12327
iteration: 56; vars: 24550; clauses: 11652; decisions: 12541
iteration: 57; vars: 24970; clauses: 12642; decisions: 12673
iteration: 58; vars: 25390; clauses: 7498; decisions: 12788
iteration: 59; vars: 25810; clauses: 8488; decisions: 12891
iteration: 60; vars: 26230; clauses: 9478; decisions: 13017
iteration: 61; vars: 26650; clauses: 10468; decisions: 13119
iteration: 62; vars: 27070; clauses: 11458; decisions: 13285
iteration: 63; vars: 27490; clauses: 12448; decisions: 13462
iteration: 64; vars: 27910; clauses: 13438; decisions: 13926
iteration: 65; vars: 28330; clauses: 14428; decisions: 14323
iteration: 66; vars: 28750; clauses: 8450; decisions: 14501
iteration: 67; vars: 29170; clauses: 9440; decisions: 14647
iteration: 68; vars: 29590; clauses: 10430; decisions: 14904
iteration: 69; vars: 30010; clauses: 11420; decisions: 15130
iteration: 70; vars: 30430; clauses: 12410; decisions: 16084
iteration: 71; vars: 30850; clauses: 13400; decisions: 16277
iteration: 72; vars: 31270; clauses: 14390; decisions: 16620
iteration: 73; vars: 31690; clauses: 15380; decisions: 16741
iteration: 74; vars: 32110; clauses: 9239; decisions: 16856
iteration: 75; vars: 32530; clauses: 10229; decisions: 17342
iteration: 76; vars: 32950; clauses: 11219; decisions: 17606
iteration: 77; vars: 33370; clauses: 12209; decisions: 17914
iteration: 78; vars: 33790; clauses: 13199; decisions: 18015
iteration: 79; vars: 34210; clauses: 14189; decisions: 18182
iteration: 80; vars: 34630; clauses: 15179; decisions: 18264
iteration: 81; vars: 35050; clauses: 16169; decisions: 18412
iteration: 82; vars: 35470; clauses: 17159; decisions: 18602
iteration: 83; vars: 35890; clauses: 10274; decisions: 18870
iteration: 84; vars: 36310; clauses: 11264; decisions: 18969
iteration: 85; vars: 36730; clauses: 12254; decisions: 19063
iteration: 86; vars: 37150; clauses: 13244; decisions: 19165
iteration: 87; vars: 37570; clauses: 14234; decisions: 20118
iteration: 88; vars: 37990; clauses: 15224; decisions: 20263
iteration: 89; vars: 38410; clauses: 16214; decisions: 20408
iteration: 90; vars: 38830; clauses: 17204; decisions: 20518
iteration: 91; vars: 39250; clauses: 18194; decisions: 20646
iteration: 92; vars: 39670; clauses: 11433; decisions: 20735
iteration: 93; vars: 40090; clauses: 12423; decisions: 20856
iteration: 94; vars: 40510; clauses: 13413; decisions: 20994
iteration: 95; vars: 40930; clauses: 14403; decisions: 21799
iteration: 96; vars: 41350; clauses: 15393; decisions: 21885
iteration: 97; vars: 41770; clauses: 16383; decisions: 22380
iteration: 98; vars: 42190; clauses: 17373; decisions: 22463
iteration: 99; vars: 42610; clauses: 18363; decisions: 22547
iteration: 100; vars: 43030; clauses: 19353; decisions: 22799
iteration: 101; vars: 43450; clauses: 20343; decisions: 23150
iteration: 102; vars: 43870; clauses: 12624; decisions: 23206
iteration: 103; vars: 44290; clauses: 13614; decisions: 23259
iteration: 104; vars: 44710; clauses: 14604; decisions: 23448
iteration: 105; vars: 45130; clauses: 15594; decisions: 24587
iteration: 106; vars: 45550; clauses: 16584; decisions: 24701
iteration: 107; vars: 45970; clauses: 17574; decisions: 24868
iteration: 108; vars: 46390; clauses: 18564; decisions: 24935
iteration: 109; vars: 46810; clauses: 19554; decisions: 25094
iteration: 110; vars: 47230; clauses: 20544; decisions: 25827
iteration: 111; vars: 47650; clauses: 21532; decisions: 26597
iteration: 112; vars: 48070; clauses: 22520; decisions: 26769
iteration: 113; vars: 48490; clauses: 11906; decisions: 26831
iteration: 114; vars: 48910; clauses: 12892; decisions: 27118
iteration: 115; vars: 49330; clauses: 13878; decisions: 27220
iteration: 116; vars: 49750; clauses: 14864; decisions: 27665
iteration: 117; vars: 50170; clauses: 15846; decisions: 27788
iteration: 118; vars: 50590; clauses: 16828; decisions: 27828
iteration: 119; vars: 51010; clauses: 17810; decisions: 28080
iteration: 120; vars: 51430; clauses: 18790; decisions: 28159
iteration: 121; vars: 51850; clauses: 19769; decisions: 28333
finished solver loop. fail_count = 0
key=1011001110000011101110111111
iteration=121; backbones_count=0; cube_count=136526; cpu_time=3.134; maxrss=8.71094
