inputs=128 keys=58 outputs=1 gates=301
iteration: 1; vars: 2050; clauses: 1762; decisions: 1122
iteration: 59; vars: 36850; clauses: 24808; decisions: 25070
iteration: 60; vars: 37450; clauses: 26458; decisions: 25344
iteration: 61; vars: 38050; clauses: 16924; decisions: 25561
iteration: 62; vars: 38650; clauses: 18574; decisions: 25784
iteration: 63; vars: 39250; clauses: 20224; decisions: 26142
iteration: 64; vars: 39850; clauses: 21874; decisions: 26747
iteration: 65; vars: 40450; clauses: 23524; decisions: 26957
iteration: 66; vars: 41050; clauses: 25174; decisions: 27433
iteration: 67; vars: 41650; clauses: 26824; decisions: 27796
iteration: 68; vars: 42250; clauses: 28474; decisions: 28003
iteration: 69; vars: 42850; clauses: 30124; decisions: 28591
iteration: 70; vars: 43450; clauses: 18981; decisions: 28788
iteration: 71; vars: 44050; clauses: 20631; decisions: 29007
iteration: 72; vars: 44650; clauses: 22281; decisions: 29510
iteration: 73; vars: 45250; clauses: 23931; decisions: 30242
iteration: 74; vars: 45850; clauses: 25581; decisions: 30603
iteration: 75; vars: 46450; clauses: 27231; decisions: 30819
iteration: 76; vars: 47050; clauses: 28881; decisions: 31027
iteration: 77; vars: 47650; clauses: 30531; decisions: 31572
iteration: 78; vars: 48250; clauses: 32181; decisions: 32209
iteration: 79; vars: 48850; clauses: 33831; decisions: 32666
iteration: 80; vars: 49450; clauses: 21346; decisions: 33901
iteration: 81; vars: 50050; clauses: 22996; decisions: 34133
iteration: 82; vars: 50650; clauses: 24646; decisions: 34462
iteration: 83; vars: 51250; clauses: 26296; decisions: 34675
iteration: 84; vars: 51850; clauses: 27946; decisions: 35465
iteration: 85; vars: 52450; clauses: 29596; decisions: 36035
iteration: 86; vars: 53050; clauses: 31246; decisions: 36776
iteration: 87; vars: 53650; clauses: 32896; decisions: 37069
iteration: 88; vars: 54250; clauses: 34546; decisions: 37492
iteration: 89; vars: 54850; clauses: 36196; decisions: 37743
iteration: 90; vars: 55450; clauses: 37846; decisions: 38238
iteration: 91; vars: 56050; clauses: 24156; decisions: 38586
iteration: 92; vars: 56650; clauses: 25806; decisions: 38776
iteration: 93; vars: 57250; clauses: 27456; decisions: 39208
iteration: 94; vars: 57850; clauses: 29106; decisions: 39633
iteration: 95; vars: 58450; clauses: 30756; decisions: 40088
iteration: 96; vars: 59050; clauses: 32406; decisions: 40482
iteration: 97; vars: 59650; clauses: 34056; decisions: 40751
iteration: 98; vars: 60250; clauses: 35706; decisions: 41220
iteration: 99; vars: 60850; clauses: 37356; decisions: 41576
iteration: 100; vars: 61450; clauses: 39006; decisions: 41912
iteration: 101; vars: 62050; clauses: 40656; decisions: 42177
iteration: 102; vars: 62650; clauses: 42306; decisions: 42523
iteration: 103; vars: 63250; clauses: 27035; decisions: 42709
iteration: 104; vars: 63850; clauses: 28685; decisions: 42918
iteration: 105; vars: 64450; clauses: 30335; decisions: 44135
iteration: 106; vars: 65050; clauses: 31985; decisions: 44381
iteration: 107; vars: 65650; clauses: 33635; decisions: 44955
iteration: 108; vars: 66250; clauses: 35285; decisions: 45520
iteration: 109; vars: 66850; clauses: 36935; decisions: 47244
iteration: 110; vars: 67450; clauses: 38585; decisions: 47428
iteration: 111; vars: 68050; clauses: 40235; decisions: 47804
iteration: 112; vars: 68650; clauses: 41885; decisions: 48240
iteration: 113; vars: 69250; clauses: 43535; decisions: 49149
iteration: 114; vars: 69850; clauses: 45185; decisions: 49528
iteration: 115; vars: 70450; clauses: 46835; decisions: 49897
iteration: 116; vars: 71050; clauses: 30501; decisions: 51339
iteration: 117; vars: 71650; clauses: 32151; decisions: 51961
iteration: 118; vars: 72250; clauses: 33801; decisions: 52198
iteration: 119; vars: 72850; clauses: 35451; decisions: 52590
iteration: 120; vars: 73450; clauses: 37101; decisions: 53591
iteration: 121; vars: 74050; clauses: 38751; decisions: 53865
iteration: 122; vars: 74650; clauses: 40401; decisions: 54181
iteration: 123; vars: 75250; clauses: 42051; decisions: 54562
iteration: 124; vars: 75850; clauses: 43701; decisions: 54771
iteration: 125; vars: 76450; clauses: 45351; decisions: 55114
iteration: 126; vars: 77050; clauses: 47001; decisions: 55859
iteration: 127; vars: 77650; clauses: 48651; decisions: 56237
iteration: 128; vars: 78250; clauses: 50301; decisions: 56592
iteration: 129; vars: 78850; clauses: 51951; decisions: 57107
iteration: 130; vars: 79450; clauses: 53601; decisions: 57519
iteration: 131; vars: 80050; clauses: 34462; decisions: 58112
iteration: 132; vars: 80650; clauses: 36112; decisions: 58398
iteration: 133; vars: 81250; clauses: 37762; decisions: 59140
iteration: 134; vars: 81850; clauses: 39412; decisions: 59327
iteration: 135; vars: 82450; clauses: 41062; decisions: 59514
iteration: 136; vars: 83050; clauses: 42712; decisions: 60151
iteration: 137; vars: 83650; clauses: 44362; decisions: 60514
iteration: 138; vars: 84250; clauses: 46012; decisions: 61580
iteration: 139; vars: 84850; clauses: 47662; decisions: 61885
iteration: 140; vars: 85450; clauses: 49312; decisions: 62384
iteration: 141; vars: 86050; clauses: 50962; decisions: 62727
iteration: 142; vars: 86650; clauses: 52612; decisions: 64314
iteration: 143; vars: 87250; clauses: 54262; decisions: 65295
iteration: 144; vars: 87850; clauses: 55912; decisions: 65515
iteration: 145; vars: 88450; clauses: 57562; decisions: 65728
iteration: 146; vars: 89050; clauses: 59212; decisions: 66641
iteration: 147; vars: 89650; clauses: 38575; decisions: 67327
iteration: 148; vars: 90250; clauses: 40225; decisions: 67515
iteration: 149; vars: 90850; clauses: 41875; decisions: 68354
iteration: 150; vars: 91450; clauses: 43525; decisions: 68930
iteration: 151; vars: 92050; clauses: 45175; decisions: 69840
iteration: 152; vars: 92650; clauses: 46825; decisions: 70076
iteration: 153; vars: 93250; clauses: 48475; decisions: 70863
iteration: 154; vars: 93850; clauses: 50125; decisions: 71064
iteration: 155; vars: 94450; clauses: 51775; decisions: 71263
iteration: 156; vars: 95050; clauses: 53425; decisions: 71474
iteration: 157; vars: 95650; clauses: 55075; decisions: 72811
iteration: 158; vars: 96250; clauses: 56725; decisions: 73037
iteration: 159; vars: 96850; clauses: 58375; decisions: 73559
iteration: 160; vars: 97450; clauses: 60025; decisions: 73744
iteration: 161; vars: 98050; clauses: 61675; decisions: 75077
iteration: 162; vars: 98650; clauses: 63325; decisions: 75432
iteration: 163; vars: 99250; clauses: 64975; decisions: 75859
iteration: 164; vars: 99850; clauses: 66625; decisions: 76910
iteration: 165; vars: 100450; clauses: 43292; decisions: 77716
iteration: 166; vars: 101050; clauses: 44942; decisions: 78115
iteration: 167; vars: 101650; clauses: 46592; decisions: 78528
iteration: 168; vars: 102250; clauses: 48242; decisions: 79496
iteration: 169; vars: 102850; clauses: 49892; decisions: 79665
iteration: 170; vars: 103450; clauses: 51542; decisions: 80920
iteration: 171; vars: 104050; clauses: 53192; decisions: 82125
iteration: 172; vars: 104650; clauses: 54842; decisions: 82321
iteration: 173; vars: 105250; clauses: 56492; decisions: 82764
iteration: 174; vars: 105850; clauses: 58142; decisions: 83059
iteration: 175; vars: 106450; clauses: 59792; decisions: 83508
iteration: 176; vars: 107050; clauses: 61442; decisions: 84096
iteration: 177; vars: 107650; clauses: 63092; decisions: 84288
iteration: 178; vars: 108250; clauses: 64742; decisions: 85518
iteration: 179; vars: 108850; clauses: 66392; decisions: 85721
iteration: 180; vars: 109450; clauses: 68042; decisions: 88117
iteration: 181; vars: 110050; clauses: 69692; decisions: 88316
iteration: 182; vars: 110650; clauses: 71342; decisions: 88523
iteration: 183; vars: 111250; clauses: 72992; decisions: 88936
iteration: 184; vars: 111850; clauses: 74642; decisions: 89594
iteration: 185; vars: 112450; clauses: 48766; decisions: 90421
iteration: 186; vars: 113050; clauses: 50416; decisions: 90628
iteration: 187; vars: 113650; clauses: 52066; decisions: 90864
iteration: 188; vars: 114250; clauses: 53716; decisions: 91602
iteration: 189; vars: 114850; clauses: 55366; decisions: 91833
iteration: 190; vars: 115450; clauses: 57016; decisions: 92502
iteration: 191; vars: 116050; clauses: 58666; decisions: 93548
iteration: 192; vars: 116650; clauses: 60316; decisions: 93759
iteration: 193; vars: 117250; clauses: 61966; decisions: 93968
iteration: 194; vars: 117850; clauses: 63616; decisions: 94169
iteration: 195; vars: 118450; clauses: 65266; decisions: 94411
iteration: 196; vars: 119050; clauses: 66916; decisions: 94881
iteration: 197; vars: 119650; clauses: 68566; decisions: 96048
iteration: 198; vars: 120250; clauses: 70216; decisions: 96614
iteration: 199; vars: 120850; clauses: 71866; decisions: 96844
iteration: 200; vars: 121450; clauses: 73516; decisions: 97069
iteration: 201; vars: 122050; clauses: 75166; decisions: 97297
iteration: 202; vars: 122650; clauses: 76816; decisions: 97535
iteration: 203; vars: 123250; clauses: 78466; decisions: 98293
iteration: 204; vars: 123850; clauses: 80116; decisions: 98513
iteration: 205; vars: 124450; clauses: 81766; decisions: 98984
iteration: 206; vars: 125050; clauses: 83416; decisions: 99227
iteration: 207; vars: 125650; clauses: 85066; decisions: 99627
iteration: 208; vars: 126250; clauses: 54090; decisions: 99913
iteration: 209; vars: 126850; clauses: 55740; decisions: 100201
iteration: 210; vars: 127450; clauses: 57390; decisions: 100480
iteration: 211; vars: 128050; clauses: 59040; decisions: 100758
iteration: 212; vars: 128650; clauses: 60690; decisions: 101182
iteration: 213; vars: 129250; clauses: 62340; decisions: 101496
iteration: 214; vars: 129850; clauses: 63990; decisions: 101741
iteration: 215; vars: 130450; clauses: 65640; decisions: 101981
iteration: 216; vars: 131050; clauses: 67290; decisions: 103148
iteration: 217; vars: 131650; clauses: 68940; decisions: 103366
iteration: 218; vars: 132250; clauses: 70590; decisions: 103660
iteration: 219; vars: 132850; clauses: 72240; decisions: 104060
iteration: 220; vars: 133450; clauses: 73890; decisions: 104412
iteration: 221; vars: 134050; clauses: 75540; decisions: 104696
iteration: 222; vars: 134650; clauses: 77190; decisions: 104976
iteration: 223; vars: 135250; clauses: 78840; decisions: 105468
iteration: 224; vars: 135850; clauses: 80490; decisions: 105850
iteration: 225; vars: 136450; clauses: 82140; decisions: 106054
iteration: 226; vars: 137050; clauses: 83790; decisions: 106296
iteration: 227; vars: 137650; clauses: 85440; decisions: 106820
iteration: 228; vars: 138250; clauses: 87090; decisions: 107032
iteration: 229; vars: 138850; clauses: 88740; decisions: 108572
iteration: 230; vars: 139450; clauses: 90390; decisions: 109119
iteration: 231; vars: 140050; clauses: 92040; decisions: 109320
iteration: 232; vars: 140650; clauses: 61131; decisions: 109520
iteration: 233; vars: 141250; clauses: 62781; decisions: 110065
iteration: 234; vars: 141850; clauses: 64431; decisions: 110277
iteration: 235; vars: 142450; clauses: 66081; decisions: 110923
iteration: 236; vars: 143050; clauses: 67731; decisions: 111166
iteration: 237; vars: 143650; clauses: 69381; decisions: 111400
iteration: 238; vars: 144250; clauses: 71031; decisions: 111711
iteration: 239; vars: 144850; clauses: 72681; decisions: 112074
iteration: 240; vars: 145450; clauses: 74331; decisions: 112395
iteration: 241; vars: 146050; clauses: 75981; decisions: 112670
iteration: 242; vars: 146650; clauses: 77631; decisions: 113892
iteration: 243; vars: 147250; clauses: 79281; decisions: 114154
iteration: 244; vars: 147850; clauses: 80931; decisions: 114510
iteration: 245; vars: 148450; clauses: 82581; decisions: 114975
iteration: 246; vars: 149050; clauses: 84231; decisions: 115378
iteration: 247; vars: 149650; clauses: 85881; decisions: 116727
iteration: 248; vars: 150250; clauses: 87531; decisions: 116925
iteration: 249; vars: 150850; clauses: 89181; decisions: 117124
iteration: 250; vars: 151450; clauses: 90831; decisions: 117375
iteration: 251; vars: 152050; clauses: 92481; decisions: 117658
iteration: 252; vars: 152650; clauses: 94131; decisions: 118482
iteration: 253; vars: 153250; clauses: 95781; decisions: 118759
iteration: 254; vars: 153850; clauses: 97431; decisions: 119175
iteration: 255; vars: 154450; clauses: 99081; decisions: 119451
iteration: 256; vars: 155050; clauses: 100731; decisions: 120015
iteration: 257; vars: 155650; clauses: 102381; decisions: 120357
iteration: 258; vars: 156250; clauses: 104031; decisions: 120559
iteration: 259; vars: 156850; clauses: 69118; decisions: 120780
iteration: 260; vars: 157450; clauses: 70768; decisions: 121693
iteration: 261; vars: 158050; clauses: 72418; decisions: 122871
iteration: 262; vars: 158650; clauses: 74068; decisions: 123053
iteration: 263; vars: 159250; clauses: 75718; decisions: 124084
iteration: 264; vars: 159850; clauses: 77368; decisions: 124367
iteration: 265; vars: 160450; clauses: 79018; decisions: 124822
iteration: 266; vars: 161050; clauses: 80668; decisions: 125018
iteration: 267; vars: 161650; clauses: 82318; decisions: 125212
iteration: 268; vars: 162250; clauses: 83968; decisions: 125683
iteration: 269; vars: 162850; clauses: 85618; decisions: 125962
iteration: 270; vars: 163450; clauses: 87268; decisions: 126341
iteration: 271; vars: 164050; clauses: 88918; decisions: 126545
iteration: 272; vars: 164650; clauses: 90568; decisions: 127274
iteration: 273; vars: 165250; clauses: 92218; decisions: 127477
iteration: 274; vars: 165850; clauses: 93868; decisions: 128646
iteration: 275; vars: 166450; clauses: 95518; decisions: 128852
iteration: 276; vars: 167050; clauses: 97168; decisions: 129103
iteration: 277; vars: 167650; clauses: 98818; decisions: 129298
iteration: 278; vars: 168250; clauses: 100468; decisions: 129603
iteration: 279; vars: 168850; clauses: 102118; decisions: 129838
iteration: 280; vars: 169450; clauses: 103768; decisions: 130092
iteration: 281; vars: 170050; clauses: 105418; decisions: 130296
iteration: 282; vars: 170650; clauses: 107068; decisions: 130498
iteration: 283; vars: 171250; clauses: 108718; decisions: 130683
iteration: 284; vars: 171850; clauses: 110368; decisions: 130880
iteration: 285; vars: 172450; clauses: 112018; decisions: 131156
iteration: 286; vars: 173050; clauses: 113668; decisions: 131404
iteration: 287; vars: 173650; clauses: 115318; decisions: 131597
iteration: 288; vars: 174250; clauses: 116968; decisions: 131830
iteration: 289; vars: 174850; clauses: 118618; decisions: 133395
iteration: 290; vars: 175450; clauses: 77640; decisions: 133577
iteration: 291; vars: 176050; clauses: 79290; decisions: 133752
iteration: 292; vars: 176650; clauses: 80940; decisions: 134012
iteration: 293; vars: 177250; clauses: 82590; decisions: 134831
iteration: 294; vars: 177850; clauses: 84240; decisions: 135391
iteration: 295; vars: 178450; clauses: 85890; decisions: 135619
iteration: 296; vars: 179050; clauses: 87540; decisions: 135891
iteration: 297; vars: 179650; clauses: 89190; decisions: 136144
iteration: 298; vars: 180250; clauses: 90840; decisions: 136428
iteration: 299; vars: 180850; clauses: 92490; decisions: 137784
iteration: 300; vars: 181450; clauses: 94140; decisions: 138049
iteration: 301; vars: 182050; clauses: 95790; decisions: 138239
iteration: 302; vars: 182650; clauses: 97440; decisions: 140762
iteration: 303; vars: 183250; clauses: 99090; decisions: 142071
iteration: 304; vars: 183850; clauses: 100740; decisions: 142410
iteration: 305; vars: 184450; clauses: 102390; decisions: 144025
iteration: 306; vars: 185050; clauses: 104040; decisions: 144285
iteration: 307; vars: 185650; clauses: 105690; decisions: 144529
iteration: 308; vars: 186250; clauses: 107340; decisions: 144744
iteration: 309; vars: 186850; clauses: 108990; decisions: 146317
iteration: 310; vars: 187450; clauses: 110640; decisions: 146590
iteration: 311; vars: 188050; clauses: 112290; decisions: 147045
iteration: 312; vars: 188650; clauses: 113940; decisions: 148372
iteration: 313; vars: 189250; clauses: 115590; decisions: 148569
iteration: 314; vars: 189850; clauses: 117240; decisions: 149159
iteration: 315; vars: 190450; clauses: 118890; decisions: 149559
iteration: 316; vars: 191050; clauses: 120540; decisions: 149830
iteration: 317; vars: 191650; clauses: 122190; decisions: 150276
iteration: 318; vars: 192250; clauses: 123840; decisions: 151443
iteration: 319; vars: 192850; clauses: 125490; decisions: 151729
iteration: 320; vars: 193450; clauses: 127140; decisions: 151896
iteration: 321; vars: 194050; clauses: 128790; decisions: 152058
iteration: 322; vars: 194650; clauses: 130440; decisions: 152223
iteration: 323; vars: 195250; clauses: 132090; decisions: 152393
iteration: 324; vars: 195850; clauses: 87669; decisions: 153003
iteration: 325; vars: 196450; clauses: 89319; decisions: 153538
iteration: 326; vars: 197050; clauses: 90969; decisions: 154070
iteration: 327; vars: 197650; clauses: 92619; decisions: 154261
iteration: 328; vars: 198250; clauses: 94269; decisions: 155897
iteration: 329; vars: 198850; clauses: 95919; decisions: 156076
iteration: 330; vars: 199450; clauses: 97569; decisions: 156726
iteration: 331; vars: 200050; clauses: 99219; decisions: 157015
iteration: 332; vars: 200650; clauses: 100869; decisions: 157203
iteration: 333; vars: 201250; clauses: 102519; decisions: 157589
iteration: 334; vars: 201850; clauses: 104169; decisions: 157853
iteration: 335; vars: 202450; clauses: 105819; decisions: 158584
iteration: 336; vars: 203050; clauses: 107469; decisions: 158792
iteration: 337; vars: 203650; clauses: 109119; decisions: 159944
iteration: 338; vars: 204250; clauses: 110769; decisions: 160130
iteration: 339; vars: 204850; clauses: 112419; decisions: 160715
iteration: 340; vars: 205450; clauses: 114069; decisions: 160905
iteration: 341; vars: 206050; clauses: 115719; decisions: 161107
iteration: 342; vars: 206650; clauses: 117369; decisions: 161309
iteration: 343; vars: 207250; clauses: 119019; decisions: 161503
iteration: 344; vars: 207850; clauses: 120669; decisions: 162162
iteration: 345; vars: 208450; clauses: 122319; decisions: 163383
iteration: 346; vars: 209050; clauses: 123969; decisions: 163574
iteration: 347; vars: 209650; clauses: 125619; decisions: 163762
iteration: 348; vars: 210250; clauses: 127269; decisions: 164485
iteration: 349; vars: 210850; clauses: 128919; decisions: 165129
iteration: 350; vars: 211450; clauses: 130569; decisions: 165408
iteration: 351; vars: 212050; clauses: 132219; decisions: 165797
iteration: 352; vars: 212650; clauses: 133869; decisions: 166045
iteration: 353; vars: 213250; clauses: 135519; decisions: 167214
iteration: 354; vars: 213850; clauses: 137169; decisions: 168633
iteration: 355; vars: 214450; clauses: 138819; decisions: 168825
iteration: 356; vars: 215050; clauses: 140469; decisions: 169009
iteration: 357; vars: 215650; clauses: 142119; decisions: 169282
iteration: 358; vars: 216250; clauses: 143769; decisions: 169915
iteration: 359; vars: 216850; clauses: 145419; decisions: 170108
iteration: 360; vars: 217450; clauses: 147069; decisions: 170853
iteration: 361; vars: 218050; clauses: 148719; decisions: 171325
iteration: 362; vars: 218650; clauses: 98541; decisions: 171636
iteration: 363; vars: 219250; clauses: 100191; decisions: 171972
iteration: 364; vars: 219850; clauses: 101841; decisions: 172304
iteration: 365; vars: 220450; clauses: 103491; decisions: 172743
iteration: 366; vars: 221050; clauses: 105141; decisions: 173602
iteration: 367; vars: 221650; clauses: 106791; decisions: 173786
iteration: 368; vars: 222250; clauses: 108441; decisions: 175039
iteration: 369; vars: 222850; clauses: 110091; decisions: 175308
iteration: 370; vars: 223450; clauses: 111741; decisions: 177036
iteration: 371; vars: 224050; clauses: 113391; decisions: 177400
iteration: 372; vars: 224650; clauses: 115041; decisions: 177923
iteration: 373; vars: 225250; clauses: 116691; decisions: 178134
iteration: 374; vars: 225850; clauses: 118341; decisions: 179751
iteration: 375; vars: 226450; clauses: 119991; decisions: 181374
iteration: 376; vars: 227050; clauses: 121641; decisions: 181565
iteration: 377; vars: 227650; clauses: 123291; decisions: 181901
iteration: 378; vars: 228250; clauses: 124941; decisions: 182119
iteration: 379; vars: 228850; clauses: 126591; decisions: 182442
iteration: 380; vars: 229450; clauses: 128241; decisions: 182949
iteration: 381; vars: 230050; clauses: 129891; decisions: 183428
iteration: 382; vars: 230650; clauses: 131541; decisions: 183619
iteration: 383; vars: 231250; clauses: 133191; decisions: 185145
iteration: 384; vars: 231850; clauses: 134841; decisions: 185394
iteration: 385; vars: 232450; clauses: 136491; decisions: 185602
iteration: 386; vars: 233050; clauses: 138141; decisions: 186252
iteration: 387; vars: 233650; clauses: 139791; decisions: 186513
iteration: 388; vars: 234250; clauses: 141441; decisions: 186893
iteration: 389; vars: 234850; clauses: 143091; decisions: 188020
iteration: 390; vars: 235450; clauses: 144741; decisions: 188199
iteration: 391; vars: 236050; clauses: 146391; decisions: 188388
iteration: 392; vars: 236650; clauses: 148041; decisions: 188597
iteration: 393; vars: 237250; clauses: 149691; decisions: 188783
iteration: 394; vars: 237850; clauses: 151341; decisions: 189080
iteration: 395; vars: 238450; clauses: 152991; decisions: 189301
iteration: 396; vars: 239050; clauses: 154641; decisions: 190391
iteration: 397; vars: 239650; clauses: 156291; decisions: 191725
iteration: 398; vars: 240250; clauses: 157941; decisions: 191910
iteration: 399; vars: 240850; clauses: 159591; decisions: 194037
iteration: 400; vars: 241450; clauses: 161241; decisions: 194291
iteration: 401; vars: 242050; clauses: 162891; decisions: 194675
iteration: 402; vars: 242650; clauses: 164541; decisions: 194873
iteration: 403; vars: 243250; clauses: 166191; decisions: 195137
iteration: 404; vars: 243850; clauses: 110886; decisions: 195309
iteration: 405; vars: 244450; clauses: 112536; decisions: 195602
iteration: 406; vars: 245050; clauses: 114186; decisions: 195830
iteration: 407; vars: 245650; clauses: 115836; decisions: 197632
iteration: 408; vars: 246250; clauses: 117486; decisions: 198363
iteration: 409; vars: 246850; clauses: 119136; decisions: 198722
iteration: 410; vars: 247450; clauses: 120786; decisions: 199058
iteration: 411; vars: 248050; clauses: 122436; decisions: 199403
iteration: 412; vars: 248650; clauses: 124086; decisions: 201199
iteration: 413; vars: 249250; clauses: 125736; decisions: 201391
iteration: 414; vars: 249850; clauses: 127386; decisions: 202413
iteration: 415; vars: 250450; clauses: 129036; decisions: 203603
iteration: 416; vars: 251050; clauses: 130686; decisions: 204684
iteration: 417; vars: 251650; clauses: 132336; decisions: 204916
iteration: 418; vars: 252250; clauses: 133986; decisions: 205213
iteration: 419; vars: 252850; clauses: 135636; decisions: 206041
iteration: 420; vars: 253450; clauses: 137286; decisions: 207001
iteration: 421; vars: 254050; clauses: 138936; decisions: 207403
iteration: 422; vars: 254650; clauses: 140586; decisions: 207747
iteration: 423; vars: 255250; clauses: 142236; decisions: 208354
iteration: 424; vars: 255850; clauses: 143886; decisions: 208562
iteration: 425; vars: 256450; clauses: 145536; decisions: 209430
iteration: 426; vars: 257050; clauses: 147186; decisions: 210491
iteration: 427; vars: 257650; clauses: 148836; decisions: 210679
iteration: 428; vars: 258250; clauses: 150486; decisions: 210999
iteration: 429; vars: 258850; clauses: 152136; decisions: 211304
iteration: 430; vars: 259450; clauses: 153786; decisions: 213458
iteration: 431; vars: 260050; clauses: 155436; decisions: 216784
iteration: 432; vars: 260650; clauses: 157086; decisions: 217289
iteration: 433; vars: 261250; clauses: 158736; decisions: 219289
iteration: 434; vars: 261850; clauses: 160386; decisions: 219585
iteration: 435; vars: 262450; clauses: 162036; decisions: 220012
iteration: 436; vars: 263050; clauses: 163686; decisions: 220567
iteration: 437; vars: 263650; clauses: 165336; decisions: 221391
iteration: 438; vars: 264250; clauses: 166986; decisions: 221978
iteration: 439; vars: 264850; clauses: 168636; decisions: 222205
iteration: 440; vars: 265450; clauses: 170286; decisions: 223200
iteration: 441; vars: 266050; clauses: 171936; decisions: 223424
iteration: 442; vars: 266650; clauses: 173586; decisions: 223777
iteration: 443; vars: 267250; clauses: 175236; decisions: 225855
iteration: 444; vars: 267850; clauses: 176886; decisions: 228651
iteration: 445; vars: 268450; clauses: 178536; decisions: 231446
iteration: 446; vars: 269050; clauses: 180186; decisions: 231634
iteration: 447; vars: 269650; clauses: 181836; decisions: 232019
iteration: 448; vars: 270250; clauses: 183486; decisions: 232442
iteration: 449; vars: 270850; clauses: 185136; decisions: 232619
iteration: 450; vars: 271450; clauses: 186786; decisions: 232985
iteration: 451; vars: 272050; clauses: 124795; decisions: 234001
iteration: 452; vars: 272650; clauses: 126445; decisions: 235627
iteration: 453; vars: 273250; clauses: 128095; decisions: 235819
iteration: 454; vars: 273850; clauses: 129745; decisions: 235997
iteration: 455; vars: 274450; clauses: 131395; decisions: 236165
iteration: 456; vars: 275050; clauses: 133045; decisions: 236347
iteration: 457; vars: 275650; clauses: 134695; decisions: 236519
iteration: 458; vars: 276250; clauses: 136345; decisions: 236924
iteration: 459; vars: 276850; clauses: 137995; decisions: 240048
iteration: 460; vars: 277450; clauses: 139645; decisions: 240422
iteration: 461; vars: 278050; clauses: 141295; decisions: 240879
iteration: 462; vars: 278650; clauses: 142945; decisions: 242622
iteration: 463; vars: 279250; clauses: 144595; decisions: 242951
iteration: 464; vars: 279850; clauses: 146245; decisions: 244408
