inputs=128 keys=41 outputs=1 gates=250
iteration: 1; vars: 1710; clauses: 1288; decisions: 811
iteration: 83; vars: 42546; clauses: 22487; decisions: 32130
iteration: 84; vars: 43044; clauses: 23759; decisions: 33166
iteration: 85; vars: 43542; clauses: 25031; decisions: 34469
iteration: 86; vars: 44040; clauses: 26303; decisions: 35038
iteration: 87; vars: 44538; clauses: 16672; decisions: 35171
iteration: 88; vars: 45036; clauses: 17944; decisions: 36752
iteration: 89; vars: 45534; clauses: 19216; decisions: 36878
iteration: 90; vars: 46032; clauses: 20488; decisions: 37010
iteration: 91; vars: 46530; clauses: 21760; decisions: 37186
iteration: 92; vars: 47028; clauses: 23032; decisions: 37653
iteration: 93; vars: 47526; clauses: 24304; decisions: 38686
iteration: 94; vars: 48024; clauses: 25576; decisions: 38797
iteration: 95; vars: 48522; clauses: 26848; decisions: 38894
iteration: 96; vars: 49020; clauses: 28120; decisions: 39145
iteration: 97; vars: 49518; clauses: 29392; decisions: 39320
iteration: 98; vars: 50016; clauses: 18377; decisions: 39424
iteration: 99; vars: 50514; clauses: 19647; decisions: 39601
iteration: 100; vars: 51012; clauses: 20917; decisions: 40596
iteration: 101; vars: 51510; clauses: 22187; decisions: 42143
iteration: 102; vars: 52008; clauses: 23457; decisions: 42462
iteration: 103; vars: 52506; clauses: 24727; decisions: 42586
iteration: 104; vars: 53004; clauses: 25997; decisions: 43845
iteration: 105; vars: 53502; clauses: 27267; decisions: 44510
iteration: 106; vars: 54000; clauses: 28537; decisions: 44701
iteration: 107; vars: 54498; clauses: 29807; decisions: 46314
iteration: 108; vars: 54996; clauses: 31077; decisions: 47103
iteration: 109; vars: 55494; clauses: 32347; decisions: 47228
iteration: 110; vars: 55992; clauses: 18136; decisions: 47327
iteration: 111; vars: 56490; clauses: 19404; decisions: 47558
iteration: 112; vars: 56988; clauses: 20672; decisions: 48056
iteration: 113; vars: 57486; clauses: 21940; decisions: 48207
iteration: 114; vars: 57984; clauses: 23208; decisions: 48301
iteration: 115; vars: 58482; clauses: 24476; decisions: 48419
iteration: 116; vars: 58980; clauses: 25744; decisions: 48608
iteration: 117; vars: 59478; clauses: 27010; decisions: 48955
iteration: 118; vars: 59976; clauses: 28276; decisions: 49137
iteration: 119; vars: 60474; clauses: 29541; decisions: 49383
iteration: 120; vars: 60972; clauses: 30799; decisions: 49474
iteration: 121; vars: 61470; clauses: 32057; decisions: 50316
iteration: 122; vars: 61968; clauses: 17510; decisions: 50859
iteration: 123; vars: 62466; clauses: 18762; decisions: 50940
iteration: 124; vars: 62964; clauses: 20014; decisions: 51201
iteration: 125; vars: 63462; clauses: 21266; decisions: 51337
iteration: 126; vars: 63960; clauses: 22518; decisions: 51590
iteration: 127; vars: 64458; clauses: 23770; decisions: 51910
iteration: 128; vars: 64956; clauses: 25022; decisions: 52049
iteration: 129; vars: 65454; clauses: 26273; decisions: 52413
iteration: 130; vars: 65952; clauses: 27525; decisions: 54070
iteration: 131; vars: 66450; clauses: 28777; decisions: 54365
iteration: 132; vars: 66948; clauses: 30029; decisions: 55095
iteration: 133; vars: 67446; clauses: 31281; decisions: 55417
iteration: 134; vars: 67944; clauses: 19375; decisions: 55724
iteration: 135; vars: 68442; clauses: 20627; decisions: 56507
iteration: 136; vars: 68940; clauses: 21879; decisions: 56972
iteration: 137; vars: 69438; clauses: 23131; decisions: 57211
iteration: 138; vars: 69936; clauses: 24383; decisions: 57400
iteration: 139; vars: 70434; clauses: 25629; decisions: 57538
iteration: 140; vars: 70932; clauses: 26875; decisions: 57591
iteration: 141; vars: 71430; clauses: 28121; decisions: 57897
iteration: 142; vars: 71928; clauses: 29367; decisions: 58438
iteration: 143; vars: 72426; clauses: 30607; decisions: 58667
iteration: 144; vars: 72924; clauses: 31847; decisions: 58899
iteration: 145; vars: 73422; clauses: 33087; decisions: 59059
iteration: 146; vars: 73920; clauses: 34327; decisions: 59182
iteration: 147; vars: 74418; clauses: 35567; decisions: 59252
iteration: 148; vars: 74916; clauses: 12300; decisions: 59637
iteration: 149; vars: 75414; clauses: 13537; decisions: 59894
iteration: 150; vars: 75912; clauses: 14775; decisions: 60050
iteration: 151; vars: 76410; clauses: 16013; decisions: 60150
iteration: 152; vars: 76908; clauses: 17251; decisions: 60247
iteration: 153; vars: 77406; clauses: 18489; decisions: 60306
iteration: 154; vars: 77904; clauses: 19727; decisions: 60907
iteration: 155; vars: 78402; clauses: 20965; decisions: 60982
iteration: 156; vars: 78900; clauses: 12802; decisions: 61104
iteration: 157; vars: 79398; clauses: 14040; decisions: 61158
iteration: 158; vars: 79896; clauses: 15278; decisions: 61193
iteration: 159; vars: 80394; clauses: 16516; decisions: 61291
iteration: 160; vars: 80892; clauses: 17754; decisions: 61533
iteration: 161; vars: 81390; clauses: 18990; decisions: 62632
iteration: 162; vars: 81888; clauses: 20216; decisions: 62787
iteration: 163; vars: 82386; clauses: 21442; decisions: 62950
iteration: 164; vars: 82884; clauses: 22668; decisions: 63461
iteration: 165; vars: 83382; clauses: 23894; decisions: 63538
iteration: 166; vars: 83880; clauses: 6536; decisions: 63573
iteration: 167; vars: 84378; clauses: 7728; decisions: 63657
finished solver loop. fail_count = 0
key=10110011100000111011101111111111101100101
iteration=167; backbones_count=0; cube_count=236002; cpu_time=7.00276; maxrss=11.457
