inputs=128 keys=36 outputs=1 gates=235
iteration: 1; vars: 1610; clauses: 1133; decisions: 857
iteration: 38; vars: 18926; clauses: 12192; decisions: 10792
iteration: 39; vars: 19394; clauses: 7230; decisions: 10956
iteration: 40; vars: 19862; clauses: 8396; decisions: 11119
iteration: 41; vars: 20330; clauses: 9562; decisions: 11486
iteration: 42; vars: 20798; clauses: 10728; decisions: 11724
iteration: 43; vars: 21266; clauses: 11894; decisions: 12000
iteration: 44; vars: 21734; clauses: 13060; decisions: 12397
iteration: 45; vars: 22202; clauses: 8134; decisions: 12555
iteration: 46; vars: 22670; clauses: 9300; decisions: 12919
iteration: 47; vars: 23138; clauses: 10466; decisions: 13054
iteration: 48; vars: 23606; clauses: 11632; decisions: 13268
iteration: 49; vars: 24074; clauses: 12798; decisions: 13479
iteration: 50; vars: 24542; clauses: 13964; decisions: 13695
iteration: 51; vars: 25010; clauses: 15130; decisions: 13885
iteration: 52; vars: 25478; clauses: 9159; decisions: 14021
iteration: 53; vars: 25946; clauses: 10325; decisions: 14236
iteration: 54; vars: 26414; clauses: 11491; decisions: 14894
iteration: 55; vars: 26882; clauses: 12657; decisions: 15065
iteration: 56; vars: 27350; clauses: 13823; decisions: 15243
iteration: 57; vars: 27818; clauses: 14989; decisions: 15393
iteration: 58; vars: 28286; clauses: 16155; decisions: 15774
iteration: 59; vars: 28754; clauses: 17321; decisions: 15983
iteration: 60; vars: 29222; clauses: 10156; decisions: 16407
iteration: 61; vars: 29690; clauses: 11322; decisions: 16812
iteration: 62; vars: 30158; clauses: 12488; decisions: 16973
iteration: 63; vars: 30626; clauses: 13654; decisions: 17164
iteration: 64; vars: 31094; clauses: 14820; decisions: 17304
iteration: 65; vars: 31562; clauses: 15986; decisions: 17632
iteration: 66; vars: 32030; clauses: 17152; decisions: 17798
iteration: 67; vars: 32498; clauses: 18318; decisions: 18064
iteration: 68; vars: 32966; clauses: 19484; decisions: 18423
iteration: 69; vars: 33434; clauses: 11401; decisions: 18573
iteration: 70; vars: 33902; clauses: 12567; decisions: 18727
iteration: 71; vars: 34370; clauses: 13733; decisions: 18906
iteration: 72; vars: 34838; clauses: 14899; decisions: 19067
iteration: 73; vars: 35306; clauses: 16065; decisions: 19405
iteration: 74; vars: 35774; clauses: 17231; decisions: 19600
iteration: 75; vars: 36242; clauses: 18397; decisions: 20076
iteration: 76; vars: 36710; clauses: 19563; decisions: 20246
iteration: 77; vars: 37178; clauses: 20729; decisions: 20460
iteration: 78; vars: 37646; clauses: 12555; decisions: 20779
iteration: 79; vars: 38114; clauses: 13721; decisions: 20941
iteration: 80; vars: 38582; clauses: 14887; decisions: 21185
iteration: 81; vars: 39050; clauses: 16053; decisions: 21943
iteration: 82; vars: 39518; clauses: 17219; decisions: 22044
iteration: 83; vars: 39986; clauses: 18385; decisions: 22159
iteration: 84; vars: 40454; clauses: 19551; decisions: 22310
iteration: 85; vars: 40922; clauses: 20717; decisions: 22463
iteration: 86; vars: 41390; clauses: 21883; decisions: 22679
iteration: 87; vars: 41858; clauses: 13903; decisions: 22822
iteration: 88; vars: 42326; clauses: 15069; decisions: 23011
iteration: 89; vars: 42794; clauses: 16235; decisions: 23271
iteration: 90; vars: 43262; clauses: 17401; decisions: 23446
iteration: 91; vars: 43730; clauses: 18567; decisions: 23671
iteration: 92; vars: 44198; clauses: 19733; decisions: 23924
iteration: 93; vars: 44666; clauses: 20899; decisions: 24090
iteration: 94; vars: 45134; clauses: 22065; decisions: 24259
iteration: 95; vars: 45602; clauses: 23231; decisions: 24592
iteration: 96; vars: 46070; clauses: 24397; decisions: 24795
iteration: 97; vars: 46538; clauses: 25563; decisions: 24959
iteration: 98; vars: 47006; clauses: 15796; decisions: 25136
iteration: 99; vars: 47474; clauses: 16962; decisions: 25794
iteration: 100; vars: 47942; clauses: 18128; decisions: 25950
iteration: 101; vars: 48410; clauses: 19294; decisions: 26150
iteration: 102; vars: 48878; clauses: 20460; decisions: 26616
iteration: 103; vars: 49346; clauses: 21626; decisions: 27325
iteration: 104; vars: 49814; clauses: 22792; decisions: 27568
iteration: 105; vars: 50282; clauses: 23958; decisions: 27730
iteration: 106; vars: 50750; clauses: 25124; decisions: 28366
iteration: 107; vars: 51218; clauses: 26290; decisions: 28485
iteration: 108; vars: 51686; clauses: 27456; decisions: 28706
iteration: 109; vars: 52154; clauses: 28622; decisions: 28835
iteration: 110; vars: 52622; clauses: 17671; decisions: 29362
iteration: 111; vars: 53090; clauses: 18837; decisions: 29769
iteration: 112; vars: 53558; clauses: 20003; decisions: 30282
iteration: 113; vars: 54026; clauses: 21169; decisions: 30408
iteration: 114; vars: 54494; clauses: 22335; decisions: 30809
iteration: 115; vars: 54962; clauses: 23501; decisions: 30934
iteration: 116; vars: 55430; clauses: 24667; decisions: 31061
iteration: 117; vars: 55898; clauses: 25833; decisions: 31440
iteration: 118; vars: 56366; clauses: 26999; decisions: 31867
iteration: 119; vars: 56834; clauses: 28165; decisions: 32003
iteration: 120; vars: 57302; clauses: 29331; decisions: 32156
iteration: 121; vars: 57770; clauses: 30497; decisions: 32822
iteration: 122; vars: 58238; clauses: 31663; decisions: 32952
iteration: 123; vars: 58706; clauses: 20118; decisions: 33084
iteration: 124; vars: 59174; clauses: 21284; decisions: 33229
iteration: 125; vars: 59642; clauses: 22450; decisions: 33368
iteration: 126; vars: 60110; clauses: 23616; decisions: 33522
iteration: 127; vars: 60578; clauses: 24782; decisions: 33846
iteration: 128; vars: 61046; clauses: 25948; decisions: 34485
iteration: 129; vars: 61514; clauses: 27114; decisions: 34639
iteration: 130; vars: 61982; clauses: 28280; decisions: 34786
iteration: 131; vars: 62450; clauses: 29446; decisions: 35169
iteration: 132; vars: 62918; clauses: 30612; decisions: 35471
iteration: 133; vars: 63386; clauses: 31778; decisions: 35608
iteration: 134; vars: 63854; clauses: 32944; decisions: 35735
iteration: 135; vars: 64322; clauses: 34110; decisions: 36399
iteration: 136; vars: 64790; clauses: 35276; decisions: 36896
iteration: 137; vars: 65258; clauses: 22715; decisions: 37739
iteration: 138; vars: 65726; clauses: 23881; decisions: 37929
iteration: 139; vars: 66194; clauses: 25047; decisions: 38188
iteration: 140; vars: 66662; clauses: 26213; decisions: 38443
iteration: 141; vars: 67130; clauses: 27379; decisions: 38624
iteration: 142; vars: 67598; clauses: 28545; decisions: 39043
iteration: 143; vars: 68066; clauses: 29711; decisions: 39972
iteration: 144; vars: 68534; clauses: 30877; decisions: 40226
iteration: 145; vars: 69002; clauses: 32043; decisions: 40352
iteration: 146; vars: 69470; clauses: 33209; decisions: 40575
iteration: 147; vars: 69938; clauses: 34375; decisions: 40711
iteration: 148; vars: 70406; clauses: 35541; decisions: 40889
iteration: 149; vars: 70874; clauses: 36707; decisions: 41031
iteration: 150; vars: 71342; clauses: 37873; decisions: 41175
iteration: 151; vars: 71810; clauses: 39039; decisions: 41501
iteration: 152; vars: 72278; clauses: 40205; decisions: 41621
iteration: 153; vars: 72746; clauses: 41371; decisions: 42336
iteration: 154; vars: 73214; clauses: 25179; decisions: 42589
iteration: 155; vars: 73682; clauses: 26345; decisions: 43442
iteration: 156; vars: 74150; clauses: 27511; decisions: 43631
iteration: 157; vars: 74618; clauses: 28677; decisions: 44127
iteration: 158; vars: 75086; clauses: 29843; decisions: 44455
iteration: 159; vars: 75554; clauses: 31009; decisions: 44598
iteration: 160; vars: 76022; clauses: 32175; decisions: 44751
iteration: 161; vars: 76490; clauses: 33341; decisions: 45168
iteration: 162; vars: 76958; clauses: 34507; decisions: 46091
iteration: 163; vars: 77426; clauses: 35673; decisions: 46589
iteration: 164; vars: 77894; clauses: 36839; decisions: 47206
iteration: 165; vars: 78362; clauses: 38005; decisions: 47348
iteration: 166; vars: 78830; clauses: 39171; decisions: 47484
iteration: 167; vars: 79298; clauses: 40337; decisions: 48441
iteration: 168; vars: 79766; clauses: 41503; decisions: 48603
iteration: 169; vars: 80234; clauses: 42669; decisions: 49155
iteration: 170; vars: 80702; clauses: 43835; decisions: 49299
iteration: 171; vars: 81170; clauses: 45001; decisions: 49442
iteration: 172; vars: 81638; clauses: 46167; decisions: 49831
iteration: 173; vars: 82106; clauses: 28156; decisions: 50359
iteration: 174; vars: 82574; clauses: 29322; decisions: 50470
iteration: 175; vars: 83042; clauses: 30488; decisions: 50590
iteration: 176; vars: 83510; clauses: 31654; decisions: 50694
iteration: 177; vars: 83978; clauses: 32820; decisions: 51114
iteration: 178; vars: 84446; clauses: 33986; decisions: 51209
iteration: 179; vars: 84914; clauses: 35152; decisions: 51554
iteration: 180; vars: 85382; clauses: 36318; decisions: 51666
iteration: 181; vars: 85850; clauses: 37484; decisions: 52091
iteration: 182; vars: 86318; clauses: 38650; decisions: 52545
iteration: 183; vars: 86786; clauses: 39816; decisions: 52683
iteration: 184; vars: 87254; clauses: 40982; decisions: 53083
iteration: 185; vars: 87722; clauses: 42148; decisions: 53465
iteration: 186; vars: 88190; clauses: 43314; decisions: 54556
iteration: 187; vars: 88658; clauses: 44480; decisions: 54807
iteration: 188; vars: 89126; clauses: 45646; decisions: 55061
iteration: 189; vars: 89594; clauses: 46812; decisions: 55587
iteration: 190; vars: 90062; clauses: 47978; decisions: 55743
iteration: 191; vars: 90530; clauses: 49144; decisions: 55955
iteration: 192; vars: 90998; clauses: 50310; decisions: 56107
iteration: 193; vars: 91466; clauses: 31362; decisions: 56361
iteration: 194; vars: 91934; clauses: 32528; decisions: 56539
iteration: 195; vars: 92402; clauses: 33694; decisions: 56852
iteration: 196; vars: 92870; clauses: 34860; decisions: 57119
iteration: 197; vars: 93338; clauses: 36026; decisions: 57243
iteration: 198; vars: 93806; clauses: 37192; decisions: 57368
iteration: 199; vars: 94274; clauses: 38358; decisions: 57771
iteration: 200; vars: 94742; clauses: 39524; decisions: 58143
iteration: 201; vars: 95210; clauses: 40690; decisions: 58309
iteration: 202; vars: 95678; clauses: 41856; decisions: 58699
iteration: 203; vars: 96146; clauses: 43022; decisions: 59246
iteration: 204; vars: 96614; clauses: 44188; decisions: 59688
iteration: 205; vars: 97082; clauses: 45354; decisions: 60009
iteration: 206; vars: 97550; clauses: 46520; decisions: 60132
iteration: 207; vars: 98018; clauses: 47686; decisions: 60321
iteration: 208; vars: 98486; clauses: 48852; decisions: 60866
iteration: 209; vars: 98954; clauses: 50018; decisions: 60978
iteration: 210; vars: 99422; clauses: 51184; decisions: 61067
iteration: 211; vars: 99890; clauses: 52350; decisions: 61777
iteration: 212; vars: 100358; clauses: 53516; decisions: 61893
iteration: 213; vars: 100826; clauses: 54682; decisions: 62061
iteration: 214; vars: 101294; clauses: 55848; decisions: 62422
iteration: 215; vars: 101762; clauses: 34934; decisions: 62556
iteration: 216; vars: 102230; clauses: 36100; decisions: 63826
iteration: 217; vars: 102698; clauses: 37266; decisions: 64197
iteration: 218; vars: 103166; clauses: 38432; decisions: 64597
iteration: 219; vars: 103634; clauses: 39598; decisions: 64834
iteration: 220; vars: 104102; clauses: 40764; decisions: 64964
iteration: 221; vars: 104570; clauses: 41930; decisions: 65363
iteration: 222; vars: 105038; clauses: 43096; decisions: 65562
iteration: 223; vars: 105506; clauses: 44260; decisions: 65751
iteration: 224; vars: 105974; clauses: 45424; decisions: 66190
iteration: 225; vars: 106442; clauses: 46588; decisions: 66428
iteration: 226; vars: 106910; clauses: 47752; decisions: 66560
iteration: 227; vars: 107378; clauses: 48916; decisions: 66729
iteration: 228; vars: 107846; clauses: 50080; decisions: 66878
iteration: 229; vars: 108314; clauses: 51244; decisions: 67381
iteration: 230; vars: 108782; clauses: 52408; decisions: 67629
iteration: 231; vars: 109250; clauses: 53572; decisions: 69001
iteration: 232; vars: 109718; clauses: 54736; decisions: 69128
iteration: 233; vars: 110186; clauses: 55900; decisions: 69309
iteration: 234; vars: 110654; clauses: 57064; decisions: 70097
iteration: 235; vars: 111122; clauses: 58228; decisions: 70248
iteration: 236; vars: 111590; clauses: 59392; decisions: 71282
iteration: 237; vars: 112058; clauses: 60556; decisions: 71978
iteration: 238; vars: 112526; clauses: 34038; decisions: 72328
iteration: 239; vars: 112994; clauses: 35200; decisions: 73165
iteration: 240; vars: 113462; clauses: 36362; decisions: 74638
iteration: 241; vars: 113930; clauses: 37524; decisions: 75220
iteration: 242; vars: 114398; clauses: 38686; decisions: 76219
iteration: 243; vars: 114866; clauses: 39848; decisions: 77036
iteration: 244; vars: 115334; clauses: 41010; decisions: 77379
iteration: 245; vars: 115802; clauses: 42172; decisions: 78149
iteration: 246; vars: 116270; clauses: 43334; decisions: 78278
iteration: 247; vars: 116738; clauses: 44496; decisions: 79967
iteration: 248; vars: 117206; clauses: 45658; decisions: 80144
iteration: 249; vars: 117674; clauses: 46820; decisions: 80278
iteration: 250; vars: 118142; clauses: 47982; decisions: 80418
iteration: 251; vars: 118610; clauses: 49144; decisions: 80542
iteration: 252; vars: 119078; clauses: 50306; decisions: 80956
iteration: 253; vars: 119546; clauses: 51468; decisions: 81067
iteration: 254; vars: 120014; clauses: 52630; decisions: 81192
iteration: 255; vars: 120482; clauses: 53792; decisions: 81461
iteration: 256; vars: 120950; clauses: 54954; decisions: 81679
iteration: 257; vars: 121418; clauses: 56116; decisions: 82115
iteration: 258; vars: 121886; clauses: 57278; decisions: 82209
iteration: 259; vars: 122354; clauses: 58440; decisions: 82908
iteration: 260; vars: 122822; clauses: 59602; decisions: 82996
iteration: 261; vars: 123290; clauses: 37690; decisions: 83357
iteration: 262; vars: 123758; clauses: 38852; decisions: 83497
iteration: 263; vars: 124226; clauses: 40014; decisions: 83619
iteration: 264; vars: 124694; clauses: 41176; decisions: 84015
iteration: 265; vars: 125162; clauses: 42338; decisions: 84575
iteration: 266; vars: 125630; clauses: 43500; decisions: 85652
iteration: 267; vars: 126098; clauses: 44662; decisions: 86888
iteration: 268; vars: 126566; clauses: 45824; decisions: 86975
iteration: 269; vars: 127034; clauses: 46986; decisions: 87790
iteration: 270; vars: 127502; clauses: 48148; decisions: 87988
iteration: 271; vars: 127970; clauses: 49310; decisions: 88155
iteration: 272; vars: 128438; clauses: 50472; decisions: 88261
iteration: 273; vars: 128906; clauses: 51634; decisions: 88917
iteration: 274; vars: 129374; clauses: 52796; decisions: 89149
iteration: 275; vars: 129842; clauses: 53958; decisions: 89541
iteration: 276; vars: 130310; clauses: 55120; decisions: 90886
iteration: 277; vars: 130778; clauses: 56282; decisions: 91078
iteration: 278; vars: 131246; clauses: 57444; decisions: 91184
iteration: 279; vars: 131714; clauses: 58606; decisions: 91346
iteration: 280; vars: 132182; clauses: 59768; decisions: 92679
iteration: 281; vars: 132650; clauses: 60930; decisions: 92828
iteration: 282; vars: 133118; clauses: 62092; decisions: 94456
iteration: 283; vars: 133586; clauses: 63254; decisions: 94585
iteration: 284; vars: 134054; clauses: 64416; decisions: 94708
iteration: 285; vars: 134522; clauses: 65578; decisions: 94982
iteration: 286; vars: 134990; clauses: 41782; decisions: 95108
iteration: 287; vars: 135458; clauses: 42944; decisions: 95233
iteration: 288; vars: 135926; clauses: 44106; decisions: 95356
iteration: 289; vars: 136394; clauses: 45268; decisions: 95480
iteration: 290; vars: 136862; clauses: 46430; decisions: 97421
iteration: 291; vars: 137330; clauses: 47592; decisions: 97560
iteration: 292; vars: 137798; clauses: 48754; decisions: 97687
iteration: 293; vars: 138266; clauses: 49916; decisions: 97852
iteration: 294; vars: 138734; clauses: 51078; decisions: 98033
iteration: 295; vars: 139202; clauses: 52240; decisions: 98270
iteration: 296; vars: 139670; clauses: 53402; decisions: 98755
iteration: 297; vars: 140138; clauses: 54564; decisions: 98871
iteration: 298; vars: 140606; clauses: 55726; decisions: 98996
iteration: 299; vars: 141074; clauses: 56888; decisions: 99168
iteration: 300; vars: 141542; clauses: 58050; decisions: 99565
iteration: 301; vars: 142010; clauses: 59212; decisions: 99670
iteration: 302; vars: 142478; clauses: 60374; decisions: 100406
iteration: 303; vars: 142946; clauses: 61536; decisions: 100518
iteration: 304; vars: 143414; clauses: 62698; decisions: 100766
iteration: 305; vars: 143882; clauses: 63860; decisions: 100911
iteration: 306; vars: 144350; clauses: 65022; decisions: 101395
iteration: 307; vars: 144818; clauses: 66184; decisions: 101514
iteration: 308; vars: 145286; clauses: 67346; decisions: 101843
iteration: 309; vars: 145754; clauses: 68508; decisions: 101988
iteration: 310; vars: 146222; clauses: 69670; decisions: 102075
iteration: 311; vars: 146690; clauses: 70832; decisions: 102162
iteration: 312; vars: 147158; clauses: 71994; decisions: 103712
iteration: 313; vars: 147626; clauses: 73156; decisions: 104411
iteration: 314; vars: 148094; clauses: 46217; decisions: 104510
iteration: 315; vars: 148562; clauses: 47379; decisions: 104592
iteration: 316; vars: 149030; clauses: 48541; decisions: 104674
iteration: 317; vars: 149498; clauses: 49703; decisions: 104754
iteration: 318; vars: 149966; clauses: 50865; decisions: 105036
iteration: 319; vars: 150434; clauses: 52027; decisions: 105574
iteration: 320; vars: 150902; clauses: 53189; decisions: 105663
iteration: 321; vars: 151370; clauses: 54351; decisions: 106139
iteration: 322; vars: 151838; clauses: 55513; decisions: 106260
iteration: 323; vars: 152306; clauses: 56675; decisions: 106358
iteration: 324; vars: 152774; clauses: 57837; decisions: 106552
iteration: 325; vars: 153242; clauses: 58999; decisions: 106860
iteration: 326; vars: 153710; clauses: 60161; decisions: 107104
iteration: 327; vars: 154178; clauses: 61323; decisions: 107320
iteration: 328; vars: 154646; clauses: 62485; decisions: 107841
iteration: 329; vars: 155114; clauses: 63647; decisions: 108017
iteration: 330; vars: 155582; clauses: 64809; decisions: 108534
iteration: 331; vars: 156050; clauses: 65971; decisions: 108995
iteration: 332; vars: 156518; clauses: 67133; decisions: 109130
iteration: 333; vars: 156986; clauses: 68295; decisions: 109475
iteration: 334; vars: 157454; clauses: 69457; decisions: 109559
iteration: 335; vars: 157922; clauses: 70619; decisions: 109712
iteration: 336; vars: 158390; clauses: 71781; decisions: 110023
iteration: 337; vars: 158858; clauses: 72942; decisions: 110890
iteration: 338; vars: 159326; clauses: 74104; decisions: 111265
iteration: 339; vars: 159794; clauses: 75266; decisions: 112458
iteration: 340; vars: 160262; clauses: 76428; decisions: 113312
iteration: 341; vars: 160730; clauses: 77588; decisions: 113452
iteration: 342; vars: 161198; clauses: 78748; decisions: 113680
iteration: 343; vars: 161666; clauses: 79908; decisions: 114168
iteration: 344; vars: 162134; clauses: 30706; decisions: 115747
iteration: 345; vars: 162602; clauses: 31856; decisions: 116258
iteration: 346; vars: 163070; clauses: 33006; decisions: 116455
iteration: 347; vars: 163538; clauses: 34156; decisions: 117350
iteration: 348; vars: 164006; clauses: 35306; decisions: 117766
iteration: 349; vars: 164474; clauses: 36446; decisions: 117930
iteration: 350; vars: 164942; clauses: 37586; decisions: 118071
iteration: 351; vars: 165410; clauses: 38726; decisions: 118120
iteration: 352; vars: 165878; clauses: 39866; decisions: 118185
iteration: 353; vars: 166346; clauses: 41006; decisions: 118324
iteration: 354; vars: 166814; clauses: 42146; decisions: 118483
iteration: 355; vars: 167282; clauses: 43286; decisions: 119049
iteration: 356; vars: 167750; clauses: 44426; decisions: 119249
iteration: 357; vars: 168218; clauses: 45566; decisions: 119326
iteration: 358; vars: 168686; clauses: 46706; decisions: 119422
iteration: 359; vars: 169154; clauses: 47846; decisions: 119723
iteration: 360; vars: 169622; clauses: 48986; decisions: 120163
iteration: 361; vars: 170090; clauses: 50126; decisions: 120373
iteration: 362; vars: 170558; clauses: 51266; decisions: 120958
iteration: 363; vars: 171026; clauses: 52388; decisions: 121322
iteration: 364; vars: 171494; clauses: 53500; decisions: 121433
iteration: 365; vars: 171962; clauses: 54612; decisions: 121517
iteration: 366; vars: 172430; clauses: 55724; decisions: 121627
iteration: 367; vars: 172898; clauses: 56836; decisions: 121826
iteration: 368; vars: 173366; clauses: 57948; decisions: 121848
iteration: 369; vars: 173834; clauses: 59060; decisions: 121924
iteration: 370; vars: 174302; clauses: 60172; decisions: 121946
iteration: 371; vars: 174770; clauses: 61284; decisions: 122186
finished solver loop. fail_count = 0
key=101100111000001110111011111111111011
iteration=371; backbones_count=0; cube_count=481498; cpu_time=17.0446; maxrss=23.3867
