inputs=128 keys=65 outputs=1 gates=322
iteration: 1; vars: 2190; clauses: 1976; decisions: 1762
iteration: 138; vars: 90144; clauses: 61845; decisions: 75529
iteration: 139; vars: 90786; clauses: 63629; decisions: 75762
iteration: 140; vars: 91428; clauses: 65413; decisions: 76544
iteration: 141; vars: 92070; clauses: 43614; decisions: 76844
iteration: 142; vars: 92712; clauses: 45398; decisions: 77760
iteration: 143; vars: 93354; clauses: 47182; decisions: 77968
iteration: 144; vars: 93996; clauses: 48966; decisions: 78398
iteration: 145; vars: 94638; clauses: 50750; decisions: 79036
iteration: 146; vars: 95280; clauses: 52534; decisions: 79266
iteration: 147; vars: 95922; clauses: 54318; decisions: 79489
iteration: 148; vars: 96564; clauses: 56102; decisions: 79984
iteration: 149; vars: 97206; clauses: 57886; decisions: 80751
iteration: 150; vars: 97848; clauses: 59670; decisions: 81028
iteration: 151; vars: 98490; clauses: 61454; decisions: 81969
iteration: 152; vars: 99132; clauses: 63238; decisions: 82225
iteration: 153; vars: 99774; clauses: 65022; decisions: 83457
iteration: 154; vars: 100416; clauses: 66802; decisions: 85021
iteration: 155; vars: 101058; clauses: 68578; decisions: 85431
iteration: 156; vars: 101700; clauses: 70362; decisions: 85760
iteration: 157; vars: 102342; clauses: 72146; decisions: 86186
iteration: 158; vars: 102984; clauses: 73930; decisions: 86496
iteration: 159; vars: 103626; clauses: 48993; decisions: 87086
iteration: 160; vars: 104268; clauses: 50777; decisions: 87476
iteration: 161; vars: 104910; clauses: 52561; decisions: 87876
iteration: 162; vars: 105552; clauses: 54345; decisions: 88101
iteration: 163; vars: 106194; clauses: 56129; decisions: 89175
iteration: 164; vars: 106836; clauses: 57913; decisions: 89655
iteration: 165; vars: 107478; clauses: 59697; decisions: 90685
iteration: 166; vars: 108120; clauses: 61481; decisions: 91116
iteration: 167; vars: 108762; clauses: 63265; decisions: 91335
iteration: 168; vars: 109404; clauses: 65049; decisions: 91918
iteration: 169; vars: 110046; clauses: 66833; decisions: 92585
iteration: 170; vars: 110688; clauses: 68617; decisions: 92933
iteration: 171; vars: 111330; clauses: 70401; decisions: 93162
iteration: 172; vars: 111972; clauses: 72185; decisions: 93387
iteration: 173; vars: 112614; clauses: 73969; decisions: 94769
iteration: 174; vars: 113256; clauses: 75753; decisions: 94999
iteration: 175; vars: 113898; clauses: 77537; decisions: 95692
iteration: 176; vars: 114540; clauses: 79317; decisions: 95988
iteration: 177; vars: 115182; clauses: 81097; decisions: 96231
iteration: 178; vars: 115824; clauses: 82877; decisions: 97482
iteration: 179; vars: 116466; clauses: 55737; decisions: 97826
iteration: 180; vars: 117108; clauses: 57521; decisions: 98019
iteration: 181; vars: 117750; clauses: 59305; decisions: 98461
iteration: 182; vars: 118392; clauses: 61089; decisions: 98810
iteration: 183; vars: 119034; clauses: 62873; decisions: 99173
iteration: 184; vars: 119676; clauses: 64657; decisions: 99388
iteration: 185; vars: 120318; clauses: 66441; decisions: 99588
iteration: 186; vars: 120960; clauses: 68225; decisions: 100087
iteration: 187; vars: 121602; clauses: 70009; decisions: 100495
iteration: 188; vars: 122244; clauses: 71793; decisions: 100705
iteration: 189; vars: 122886; clauses: 73577; decisions: 101075
iteration: 190; vars: 123528; clauses: 75361; decisions: 102617
iteration: 191; vars: 124170; clauses: 77145; decisions: 102811
iteration: 192; vars: 124812; clauses: 78929; decisions: 103007
iteration: 193; vars: 125454; clauses: 80713; decisions: 103203
iteration: 194; vars: 126096; clauses: 82497; decisions: 103401
iteration: 195; vars: 126738; clauses: 84277; decisions: 103834
iteration: 196; vars: 127380; clauses: 86057; decisions: 104058
iteration: 197; vars: 128022; clauses: 87833; decisions: 104382
iteration: 198; vars: 128664; clauses: 89609; decisions: 104682
iteration: 199; vars: 129306; clauses: 91393; decisions: 105095
iteration: 200; vars: 129948; clauses: 93173; decisions: 105316
iteration: 201; vars: 130590; clauses: 63129; decisions: 105533
iteration: 202; vars: 131232; clauses: 64909; decisions: 105768
iteration: 203; vars: 131874; clauses: 66693; decisions: 106730
iteration: 204; vars: 132516; clauses: 68477; decisions: 107652
iteration: 205; vars: 133158; clauses: 70261; decisions: 108192
iteration: 206; vars: 133800; clauses: 72041; decisions: 108397
iteration: 207; vars: 134442; clauses: 73825; decisions: 109248
iteration: 208; vars: 135084; clauses: 75609; decisions: 109602
iteration: 209; vars: 135726; clauses: 77393; decisions: 110093
iteration: 210; vars: 136368; clauses: 79177; decisions: 110354
iteration: 211; vars: 137010; clauses: 80961; decisions: 111509
iteration: 212; vars: 137652; clauses: 82745; decisions: 111955
iteration: 213; vars: 138294; clauses: 84529; decisions: 112267
iteration: 214; vars: 138936; clauses: 86313; decisions: 112729
iteration: 215; vars: 139578; clauses: 88097; decisions: 112935
iteration: 216; vars: 140220; clauses: 89881; decisions: 113141
iteration: 217; vars: 140862; clauses: 91665; decisions: 113569
iteration: 218; vars: 141504; clauses: 93449; decisions: 113901
iteration: 219; vars: 142146; clauses: 95233; decisions: 114421
iteration: 220; vars: 142788; clauses: 97017; decisions: 115098
iteration: 221; vars: 143430; clauses: 98801; decisions: 115319
iteration: 222; vars: 144072; clauses: 100585; decisions: 115686
iteration: 223; vars: 144714; clauses: 102369; decisions: 116233
iteration: 224; vars: 145356; clauses: 104153; decisions: 116511
iteration: 225; vars: 145998; clauses: 105937; decisions: 116875
iteration: 226; vars: 146640; clauses: 71461; decisions: 117075
iteration: 227; vars: 147282; clauses: 73245; decisions: 118110
iteration: 228; vars: 147924; clauses: 75025; decisions: 118448
iteration: 229; vars: 148566; clauses: 76809; decisions: 118742
iteration: 230; vars: 149208; clauses: 78593; decisions: 119028
iteration: 231; vars: 149850; clauses: 80377; decisions: 119257
iteration: 232; vars: 150492; clauses: 82161; decisions: 120825
iteration: 233; vars: 151134; clauses: 83941; decisions: 121315
iteration: 234; vars: 151776; clauses: 85721; decisions: 121762
iteration: 235; vars: 152418; clauses: 87501; decisions: 121975
iteration: 236; vars: 153060; clauses: 89281; decisions: 122325
iteration: 237; vars: 153702; clauses: 91061; decisions: 122577
iteration: 238; vars: 154344; clauses: 92845; decisions: 122769
iteration: 239; vars: 154986; clauses: 94629; decisions: 123094
iteration: 240; vars: 155628; clauses: 96413; decisions: 123447
iteration: 241; vars: 156270; clauses: 98197; decisions: 123711
iteration: 242; vars: 156912; clauses: 99981; decisions: 126530
iteration: 243; vars: 157554; clauses: 101765; decisions: 126816
iteration: 244; vars: 158196; clauses: 103549; decisions: 127147
iteration: 245; vars: 158838; clauses: 105325; decisions: 127483
iteration: 246; vars: 159480; clauses: 107101; decisions: 127743
iteration: 247; vars: 160122; clauses: 108877; decisions: 129338
iteration: 248; vars: 160764; clauses: 110653; decisions: 129586
iteration: 249; vars: 161406; clauses: 112429; decisions: 130411
iteration: 250; vars: 162048; clauses: 114205; decisions: 131013
iteration: 251; vars: 162690; clauses: 115985; decisions: 134271
iteration: 252; vars: 163332; clauses: 117761; decisions: 134473
iteration: 253; vars: 163974; clauses: 119537; decisions: 136063
iteration: 254; vars: 164616; clauses: 81117; decisions: 136420
iteration: 255; vars: 165258; clauses: 82901; decisions: 136707
iteration: 256; vars: 165900; clauses: 84685; decisions: 136927
iteration: 257; vars: 166542; clauses: 86469; decisions: 137164
iteration: 258; vars: 167184; clauses: 88253; decisions: 137423
iteration: 259; vars: 167826; clauses: 90037; decisions: 137692
iteration: 260; vars: 168468; clauses: 91821; decisions: 137973
iteration: 261; vars: 169110; clauses: 93605; decisions: 138200
iteration: 262; vars: 169752; clauses: 95389; decisions: 138419
iteration: 263; vars: 170394; clauses: 97173; decisions: 139328
iteration: 264; vars: 171036; clauses: 98957; decisions: 139915
iteration: 265; vars: 171678; clauses: 100741; decisions: 140233
iteration: 266; vars: 172320; clauses: 102525; decisions: 141980
iteration: 267; vars: 172962; clauses: 104309; decisions: 142210
iteration: 268; vars: 173604; clauses: 106093; decisions: 142884
iteration: 269; vars: 174246; clauses: 107877; decisions: 143506
iteration: 270; vars: 174888; clauses: 109661; decisions: 143704
iteration: 271; vars: 175530; clauses: 111445; decisions: 143922
iteration: 272; vars: 176172; clauses: 113229; decisions: 144169
iteration: 273; vars: 176814; clauses: 115013; decisions: 144626
iteration: 274; vars: 177456; clauses: 116797; decisions: 145762
iteration: 275; vars: 178098; clauses: 118581; decisions: 146133
iteration: 276; vars: 178740; clauses: 120365; decisions: 146560
iteration: 277; vars: 179382; clauses: 122149; decisions: 146804
iteration: 278; vars: 180024; clauses: 123933; decisions: 147060
iteration: 279; vars: 180666; clauses: 125717; decisions: 147373
iteration: 280; vars: 181308; clauses: 127501; decisions: 147810
iteration: 281; vars: 181950; clauses: 129285; decisions: 149745
iteration: 282; vars: 182592; clauses: 131065; decisions: 150182
iteration: 283; vars: 183234; clauses: 132845; decisions: 151955
iteration: 284; vars: 183876; clauses: 134625; decisions: 152318
iteration: 285; vars: 184518; clauses: 92095; decisions: 152675
iteration: 286; vars: 185160; clauses: 93875; decisions: 152887
iteration: 287; vars: 185802; clauses: 95655; decisions: 153768
iteration: 288; vars: 186444; clauses: 97435; decisions: 153993
iteration: 289; vars: 187086; clauses: 99215; decisions: 155258
iteration: 290; vars: 187728; clauses: 100999; decisions: 155565
iteration: 291; vars: 188370; clauses: 102783; decisions: 156504
iteration: 292; vars: 189012; clauses: 104567; decisions: 156751
iteration: 293; vars: 189654; clauses: 106351; decisions: 156992
iteration: 294; vars: 190296; clauses: 108135; decisions: 157225
iteration: 295; vars: 190938; clauses: 109919; decisions: 160777
iteration: 296; vars: 191580; clauses: 111703; decisions: 161136
iteration: 297; vars: 192222; clauses: 113487; decisions: 161644
iteration: 298; vars: 192864; clauses: 115271; decisions: 161876
iteration: 299; vars: 193506; clauses: 117055; decisions: 162103
iteration: 300; vars: 194148; clauses: 118839; decisions: 162864
iteration: 301; vars: 194790; clauses: 120623; decisions: 163416
iteration: 302; vars: 195432; clauses: 122407; decisions: 164208
iteration: 303; vars: 196074; clauses: 124187; decisions: 165969
iteration: 304; vars: 196716; clauses: 125967; decisions: 166277
iteration: 305; vars: 197358; clauses: 127747; decisions: 168565
iteration: 306; vars: 198000; clauses: 129531; decisions: 168790
iteration: 307; vars: 198642; clauses: 131311; decisions: 169081
iteration: 308; vars: 199284; clauses: 133091; decisions: 169394
iteration: 309; vars: 199926; clauses: 134871; decisions: 170128
iteration: 310; vars: 200568; clauses: 136651; decisions: 173551
iteration: 311; vars: 201210; clauses: 138435; decisions: 174023
iteration: 312; vars: 201852; clauses: 140219; decisions: 174486
iteration: 313; vars: 202494; clauses: 142003; decisions: 174787
iteration: 314; vars: 203136; clauses: 143787; decisions: 175977
iteration: 315; vars: 203778; clauses: 145571; decisions: 176359
iteration: 316; vars: 204420; clauses: 147355; decisions: 177661
iteration: 317; vars: 205062; clauses: 149135; decisions: 179567
iteration: 318; vars: 205704; clauses: 150915; decisions: 179822
iteration: 319; vars: 206346; clauses: 152695; decisions: 184968
iteration: 320; vars: 206988; clauses: 154475; decisions: 185575
iteration: 321; vars: 207630; clauses: 156255; decisions: 186097
iteration: 322; vars: 208272; clauses: 103911; decisions: 186739
iteration: 323; vars: 208914; clauses: 105691; decisions: 188326
iteration: 324; vars: 209556; clauses: 107471; decisions: 188565
iteration: 325; vars: 210198; clauses: 109251; decisions: 189180
iteration: 326; vars: 210840; clauses: 111035; decisions: 189405
iteration: 327; vars: 211482; clauses: 112819; decisions: 189636
iteration: 328; vars: 212124; clauses: 114603; decisions: 190096
iteration: 329; vars: 212766; clauses: 116383; decisions: 191074
iteration: 330; vars: 213408; clauses: 118163; decisions: 191722
iteration: 331; vars: 214050; clauses: 119943; decisions: 192013
iteration: 332; vars: 214692; clauses: 121723; decisions: 192331
iteration: 333; vars: 215334; clauses: 123503; decisions: 192679
iteration: 334; vars: 215976; clauses: 125283; decisions: 192967
iteration: 335; vars: 216618; clauses: 127063; decisions: 193328
iteration: 336; vars: 217260; clauses: 128843; decisions: 193978
iteration: 337; vars: 217902; clauses: 130623; decisions: 196137
iteration: 338; vars: 218544; clauses: 132403; decisions: 197096
iteration: 339; vars: 219186; clauses: 134183; decisions: 197580
iteration: 340; vars: 219828; clauses: 135963; decisions: 197879
iteration: 341; vars: 220470; clauses: 137743; decisions: 198292
iteration: 342; vars: 221112; clauses: 139523; decisions: 198510
iteration: 343; vars: 221754; clauses: 141303; decisions: 199327
iteration: 344; vars: 222396; clauses: 143083; decisions: 201852
iteration: 345; vars: 223038; clauses: 144867; decisions: 202039
iteration: 346; vars: 223680; clauses: 146651; decisions: 202302
iteration: 347; vars: 224322; clauses: 148435; decisions: 202484
iteration: 348; vars: 224964; clauses: 150219; decisions: 202673
iteration: 349; vars: 225606; clauses: 152003; decisions: 203241
iteration: 350; vars: 226248; clauses: 153787; decisions: 204984
iteration: 351; vars: 226890; clauses: 155571; decisions: 205205
iteration: 352; vars: 227532; clauses: 157355; decisions: 206441
iteration: 353; vars: 228174; clauses: 159139; decisions: 206874
iteration: 354; vars: 228816; clauses: 160923; decisions: 209317
iteration: 355; vars: 229458; clauses: 162703; decisions: 209543
iteration: 356; vars: 230100; clauses: 164483; decisions: 210293
iteration: 357; vars: 230742; clauses: 166263; decisions: 212542
iteration: 358; vars: 231384; clauses: 168043; decisions: 212895
iteration: 359; vars: 232026; clauses: 169823; decisions: 213250
iteration: 360; vars: 232668; clauses: 171603; decisions: 213563
iteration: 361; vars: 233310; clauses: 173383; decisions: 213954
iteration: 362; vars: 233952; clauses: 117452; decisions: 214254
iteration: 363; vars: 234594; clauses: 119232; decisions: 214453
iteration: 364; vars: 235236; clauses: 121012; decisions: 215311
iteration: 365; vars: 235878; clauses: 122792; decisions: 215577
iteration: 366; vars: 236520; clauses: 124576; decisions: 216558
iteration: 367; vars: 237162; clauses: 126356; decisions: 216845
iteration: 368; vars: 237804; clauses: 128136; decisions: 217157
iteration: 369; vars: 238446; clauses: 129916; decisions: 221869
iteration: 370; vars: 239088; clauses: 131700; decisions: 222237
iteration: 371; vars: 239730; clauses: 133484; decisions: 225279
iteration: 372; vars: 240372; clauses: 135268; decisions: 225494
iteration: 373; vars: 241014; clauses: 137052; decisions: 226094
iteration: 374; vars: 241656; clauses: 138836; decisions: 226318
iteration: 375; vars: 242298; clauses: 140620; decisions: 229466
iteration: 376; vars: 242940; clauses: 142404; decisions: 229715
iteration: 377; vars: 243582; clauses: 144188; decisions: 230027
iteration: 378; vars: 244224; clauses: 145972; decisions: 230520
iteration: 379; vars: 244866; clauses: 147756; decisions: 230880
iteration: 380; vars: 245508; clauses: 149540; decisions: 236197
iteration: 381; vars: 246150; clauses: 151324; decisions: 236420
iteration: 382; vars: 246792; clauses: 153104; decisions: 238077
iteration: 383; vars: 247434; clauses: 154884; decisions: 240237
iteration: 384; vars: 248076; clauses: 156664; decisions: 242463
iteration: 385; vars: 248718; clauses: 158444; decisions: 242898
iteration: 386; vars: 249360; clauses: 160224; decisions: 243115
iteration: 387; vars: 250002; clauses: 162004; decisions: 243337
iteration: 388; vars: 250644; clauses: 163784; decisions: 249740
iteration: 389; vars: 251286; clauses: 165564; decisions: 251195
iteration: 390; vars: 251928; clauses: 167344; decisions: 252353
iteration: 391; vars: 252570; clauses: 169124; decisions: 252752
iteration: 392; vars: 253212; clauses: 170904; decisions: 253113
iteration: 393; vars: 253854; clauses: 172684; decisions: 253342
iteration: 394; vars: 254496; clauses: 174464; decisions: 257407
iteration: 395; vars: 255138; clauses: 176244; decisions: 258781
iteration: 396; vars: 255780; clauses: 178024; decisions: 259011
iteration: 397; vars: 256422; clauses: 179804; decisions: 260983
iteration: 398; vars: 257064; clauses: 181584; decisions: 262248
iteration: 399; vars: 257706; clauses: 183360; decisions: 265433
iteration: 400; vars: 258348; clauses: 185144; decisions: 265836
iteration: 401; vars: 258990; clauses: 186928; decisions: 266823
iteration: 402; vars: 259632; clauses: 188712; decisions: 267206
iteration: 403; vars: 260274; clauses: 190496; decisions: 267960
iteration: 404; vars: 260916; clauses: 192280; decisions: 274799
iteration: 405; vars: 261558; clauses: 194064; decisions: 275038
iteration: 406; vars: 262200; clauses: 195848; decisions: 275693
iteration: 407; vars: 262842; clauses: 132729; decisions: 278586
iteration: 408; vars: 263484; clauses: 134513; decisions: 281024
iteration: 409; vars: 264126; clauses: 136297; decisions: 283661
iteration: 410; vars: 264768; clauses: 138081; decisions: 283852
iteration: 411; vars: 265410; clauses: 139865; decisions: 284658
iteration: 412; vars: 266052; clauses: 141649; decisions: 287405
iteration: 413; vars: 266694; clauses: 143433; decisions: 292277
iteration: 414; vars: 267336; clauses: 145217; decisions: 294689
iteration: 415; vars: 267978; clauses: 147001; decisions: 294901
iteration: 416; vars: 268620; clauses: 148785; decisions: 296630
iteration: 417; vars: 269262; clauses: 150569; decisions: 301531
iteration: 418; vars: 269904; clauses: 152353; decisions: 301975
iteration: 419; vars: 270546; clauses: 154137; decisions: 302429
iteration: 420; vars: 271188; clauses: 155921; decisions: 302749
iteration: 421; vars: 271830; clauses: 157705; decisions: 303174
iteration: 422; vars: 272472; clauses: 159489; decisions: 305013
iteration: 423; vars: 273114; clauses: 161273; decisions: 305603
iteration: 424; vars: 273756; clauses: 163057; decisions: 306323
iteration: 425; vars: 274398; clauses: 164841; decisions: 306529
iteration: 426; vars: 275040; clauses: 166625; decisions: 307307
iteration: 427; vars: 275682; clauses: 168409; decisions: 307522
iteration: 428; vars: 276324; clauses: 170193; decisions: 308251
iteration: 429; vars: 276966; clauses: 171977; decisions: 309368
iteration: 430; vars: 277608; clauses: 173761; decisions: 312121
iteration: 431; vars: 278250; clauses: 175545; decisions: 312316
iteration: 432; vars: 278892; clauses: 177329; decisions: 312556
iteration: 433; vars: 279534; clauses: 179113; decisions: 312939
iteration: 434; vars: 280176; clauses: 180897; decisions: 313529
iteration: 435; vars: 280818; clauses: 182681; decisions: 314509
iteration: 436; vars: 281460; clauses: 184465; decisions: 314733
iteration: 437; vars: 282102; clauses: 186249; decisions: 315468
iteration: 438; vars: 282744; clauses: 188033; decisions: 315804
iteration: 439; vars: 283386; clauses: 189817; decisions: 316304
iteration: 440; vars: 284028; clauses: 191601; decisions: 316712
iteration: 441; vars: 284670; clauses: 193385; decisions: 319419
iteration: 442; vars: 285312; clauses: 195169; decisions: 321170
iteration: 443; vars: 285954; clauses: 196953; decisions: 321560
iteration: 444; vars: 286596; clauses: 198737; decisions: 322964
iteration: 445; vars: 287238; clauses: 200521; decisions: 323156
iteration: 446; vars: 287880; clauses: 202305; decisions: 323598
iteration: 447; vars: 288522; clauses: 204089; decisions: 324026
iteration: 448; vars: 289164; clauses: 205873; decisions: 324555
iteration: 449; vars: 289806; clauses: 207657; decisions: 327813
iteration: 450; vars: 290448; clauses: 209441; decisions: 331090
iteration: 451; vars: 291090; clauses: 211225; decisions: 331328
iteration: 452; vars: 291732; clauses: 213009; decisions: 331637
iteration: 453; vars: 292374; clauses: 214793; decisions: 333787
iteration: 454; vars: 293016; clauses: 216577; decisions: 334550
iteration: 455; vars: 293658; clauses: 218361; decisions: 335538
iteration: 456; vars: 294300; clauses: 220141; decisions: 335786
iteration: 457; vars: 294942; clauses: 150172; decisions: 335958
iteration: 458; vars: 295584; clauses: 151952; decisions: 337345
iteration: 459; vars: 296226; clauses: 153732; decisions: 337645
iteration: 460; vars: 296868; clauses: 155512; decisions: 338115
iteration: 461; vars: 297510; clauses: 157292; decisions: 338375
iteration: 462; vars: 298152; clauses: 159072; decisions: 339641
iteration: 463; vars: 298794; clauses: 160852; decisions: 341668
iteration: 464; vars: 299436; clauses: 162632; decisions: 341957
