inputs=128 keys=81 outputs=1 gates=370
iteration: 1; vars: 2510; clauses: 2368; decisions: 259
iteration: 108; vars: 81476; clauses: 57190; decisions: 74400
iteration: 109; vars: 82214; clauses: 59118; decisions: 74770
iteration: 110; vars: 82952; clauses: 61046; decisions: 75230
iteration: 111; vars: 83690; clauses: 40094; decisions: 75490
iteration: 112; vars: 84428; clauses: 42022; decisions: 75945
iteration: 113; vars: 85166; clauses: 43950; decisions: 76340
iteration: 114; vars: 85904; clauses: 45878; decisions: 77407
iteration: 115; vars: 86642; clauses: 47818; decisions: 77906
iteration: 116; vars: 87380; clauses: 49758; decisions: 78652
iteration: 117; vars: 88118; clauses: 51698; decisions: 79592
iteration: 118; vars: 88856; clauses: 53630; decisions: 80142
iteration: 119; vars: 89594; clauses: 55570; decisions: 80851
iteration: 120; vars: 90332; clauses: 57510; decisions: 81170
iteration: 121; vars: 91070; clauses: 59450; decisions: 81910
iteration: 122; vars: 91808; clauses: 61390; decisions: 82214
iteration: 123; vars: 92546; clauses: 63330; decisions: 82652
iteration: 124; vars: 93284; clauses: 65270; decisions: 84363
iteration: 125; vars: 94022; clauses: 67206; decisions: 84755
iteration: 126; vars: 94760; clauses: 45497; decisions: 85029
iteration: 127; vars: 95498; clauses: 47433; decisions: 85309
iteration: 128; vars: 96236; clauses: 49369; decisions: 85604
iteration: 129; vars: 96974; clauses: 51301; decisions: 85895
iteration: 130; vars: 97712; clauses: 53233; decisions: 87280
iteration: 131; vars: 98450; clauses: 55165; decisions: 87636
iteration: 132; vars: 99188; clauses: 57093; decisions: 88157
iteration: 133; vars: 99926; clauses: 59025; decisions: 89707
iteration: 134; vars: 100664; clauses: 60969; decisions: 91713
iteration: 135; vars: 101402; clauses: 62909; decisions: 92656
iteration: 136; vars: 102140; clauses: 64849; decisions: 92942
iteration: 137; vars: 102878; clauses: 66789; decisions: 93220
iteration: 138; vars: 103616; clauses: 68729; decisions: 93499
iteration: 139; vars: 104354; clauses: 70669; decisions: 94195
iteration: 140; vars: 105092; clauses: 72609; decisions: 94487
iteration: 141; vars: 105830; clauses: 74549; decisions: 95359
iteration: 142; vars: 106568; clauses: 51126; decisions: 96041
iteration: 143; vars: 107306; clauses: 53066; decisions: 96644
iteration: 144; vars: 108044; clauses: 55006; decisions: 97318
iteration: 145; vars: 108782; clauses: 56950; decisions: 97596
iteration: 146; vars: 109520; clauses: 58894; decisions: 98081
iteration: 147; vars: 110258; clauses: 60834; decisions: 98832
iteration: 148; vars: 110996; clauses: 62774; decisions: 99927
iteration: 149; vars: 111734; clauses: 64706; decisions: 100659
iteration: 150; vars: 112472; clauses: 66638; decisions: 101203
iteration: 151; vars: 113210; clauses: 68570; decisions: 102883
iteration: 152; vars: 113948; clauses: 70506; decisions: 103232
iteration: 153; vars: 114686; clauses: 72450; decisions: 103501
iteration: 154; vars: 115424; clauses: 74402; decisions: 104174
iteration: 155; vars: 116162; clauses: 76354; decisions: 104811
iteration: 156; vars: 116900; clauses: 78306; decisions: 105700
iteration: 157; vars: 117638; clauses: 80242; decisions: 106289
iteration: 158; vars: 118376; clauses: 82178; decisions: 107554
iteration: 159; vars: 119114; clauses: 57332; decisions: 107799
iteration: 160; vars: 119852; clauses: 59268; decisions: 108041
iteration: 161; vars: 120590; clauses: 61204; decisions: 108376
iteration: 162; vars: 121328; clauses: 63140; decisions: 108616
iteration: 163; vars: 122066; clauses: 65084; decisions: 108855
iteration: 164; vars: 122804; clauses: 67028; decisions: 109175
iteration: 165; vars: 123542; clauses: 68972; decisions: 109419
iteration: 166; vars: 124280; clauses: 70916; decisions: 109940
iteration: 167; vars: 125018; clauses: 72864; decisions: 110336
iteration: 168; vars: 125756; clauses: 74812; decisions: 110752
iteration: 169; vars: 126494; clauses: 76756; decisions: 111008
iteration: 170; vars: 127232; clauses: 78696; decisions: 112769
iteration: 171; vars: 127970; clauses: 80628; decisions: 113725
iteration: 172; vars: 128708; clauses: 82556; decisions: 114188
iteration: 173; vars: 129446; clauses: 84484; decisions: 114870
iteration: 174; vars: 130184; clauses: 86420; decisions: 118729
iteration: 175; vars: 130922; clauses: 88356; decisions: 119045
iteration: 176; vars: 131660; clauses: 90292; decisions: 120698
iteration: 177; vars: 132398; clauses: 92212; decisions: 122469
iteration: 178; vars: 133136; clauses: 64842; decisions: 122739
iteration: 179; vars: 133874; clauses: 66778; decisions: 123013
iteration: 180; vars: 134612; clauses: 68714; decisions: 123808
iteration: 181; vars: 135350; clauses: 70650; decisions: 125977
iteration: 182; vars: 136088; clauses: 72578; decisions: 126319
iteration: 183; vars: 136826; clauses: 74506; decisions: 128782
iteration: 184; vars: 137564; clauses: 76442; decisions: 129677
iteration: 185; vars: 138302; clauses: 78378; decisions: 130177
iteration: 186; vars: 139040; clauses: 80314; decisions: 130710
iteration: 187; vars: 139778; clauses: 82250; decisions: 131253
iteration: 188; vars: 140516; clauses: 84190; decisions: 131746
iteration: 189; vars: 141254; clauses: 86134; decisions: 132070
iteration: 190; vars: 141992; clauses: 88078; decisions: 132619
iteration: 191; vars: 142730; clauses: 90022; decisions: 132920
iteration: 192; vars: 143468; clauses: 91966; decisions: 134140
iteration: 193; vars: 144206; clauses: 93914; decisions: 134623
iteration: 194; vars: 144944; clauses: 95858; decisions: 135375
iteration: 195; vars: 145682; clauses: 97802; decisions: 135757
iteration: 196; vars: 146420; clauses: 99746; decisions: 136128
iteration: 197; vars: 147158; clauses: 101690; decisions: 136410
iteration: 198; vars: 147896; clauses: 103634; decisions: 136685
iteration: 199; vars: 148634; clauses: 105578; decisions: 137060
iteration: 200; vars: 149372; clauses: 107522; decisions: 137413
iteration: 201; vars: 150110; clauses: 72885; decisions: 137687
iteration: 202; vars: 150848; clauses: 74829; decisions: 141287
iteration: 203; vars: 151586; clauses: 76765; decisions: 141619
iteration: 204; vars: 152324; clauses: 78701; decisions: 141927
iteration: 205; vars: 153062; clauses: 80637; decisions: 142227
iteration: 206; vars: 153800; clauses: 82573; decisions: 143129
iteration: 207; vars: 154538; clauses: 84517; decisions: 143432
iteration: 208; vars: 155276; clauses: 86461; decisions: 143761
iteration: 209; vars: 156014; clauses: 88401; decisions: 144419
iteration: 210; vars: 156752; clauses: 90341; decisions: 144888
iteration: 211; vars: 157490; clauses: 92281; decisions: 146984
iteration: 212; vars: 158228; clauses: 94221; decisions: 147551
iteration: 213; vars: 158966; clauses: 96157; decisions: 148623
iteration: 214; vars: 159704; clauses: 98089; decisions: 149278
iteration: 215; vars: 160442; clauses: 100021; decisions: 149874
iteration: 216; vars: 161180; clauses: 101945; decisions: 150148
iteration: 217; vars: 161918; clauses: 103869; decisions: 150424
iteration: 218; vars: 162656; clauses: 105793; decisions: 151528
iteration: 219; vars: 163394; clauses: 107725; decisions: 152026
iteration: 220; vars: 164132; clauses: 109661; decisions: 152312
iteration: 221; vars: 164870; clauses: 111597; decisions: 152717
iteration: 222; vars: 165608; clauses: 113533; decisions: 153387
iteration: 223; vars: 166346; clauses: 115469; decisions: 154522
iteration: 224; vars: 167084; clauses: 117405; decisions: 154919
iteration: 225; vars: 167822; clauses: 119345; decisions: 155450
iteration: 226; vars: 168560; clauses: 121285; decisions: 156032
iteration: 227; vars: 169298; clauses: 81777; decisions: 157403
iteration: 228; vars: 170036; clauses: 83713; decisions: 159362
iteration: 229; vars: 170774; clauses: 85649; decisions: 159708
iteration: 230; vars: 171512; clauses: 87585; decisions: 161255
iteration: 231; vars: 172250; clauses: 89537; decisions: 162158
iteration: 232; vars: 172988; clauses: 91485; decisions: 162825
iteration: 233; vars: 173726; clauses: 93433; decisions: 163372
iteration: 234; vars: 174464; clauses: 95381; decisions: 163992
iteration: 235; vars: 175202; clauses: 97337; decisions: 165909
iteration: 236; vars: 175940; clauses: 99285; decisions: 167112
iteration: 237; vars: 176678; clauses: 101237; decisions: 167405
iteration: 238; vars: 177416; clauses: 103189; decisions: 167917
iteration: 239; vars: 178154; clauses: 105141; decisions: 168787
iteration: 240; vars: 178892; clauses: 107093; decisions: 169298
iteration: 241; vars: 179630; clauses: 109045; decisions: 169593
iteration: 242; vars: 180368; clauses: 110997; decisions: 172134
iteration: 243; vars: 181106; clauses: 112945; decisions: 172557
iteration: 244; vars: 181844; clauses: 114893; decisions: 173786
iteration: 245; vars: 182582; clauses: 116841; decisions: 174050
iteration: 246; vars: 183320; clauses: 118789; decisions: 174596
iteration: 247; vars: 184058; clauses: 120737; decisions: 174911
iteration: 248; vars: 184796; clauses: 122685; decisions: 175377
iteration: 249; vars: 185534; clauses: 124641; decisions: 175707
iteration: 250; vars: 186272; clauses: 126597; decisions: 177763
iteration: 251; vars: 187010; clauses: 128553; decisions: 178220
iteration: 252; vars: 187748; clauses: 130493; decisions: 178721
iteration: 253; vars: 188486; clauses: 132429; decisions: 178993
iteration: 254; vars: 189224; clauses: 91968; decisions: 179230
iteration: 255; vars: 189962; clauses: 93904; decisions: 179981
iteration: 256; vars: 190700; clauses: 95836; decisions: 180688
iteration: 257; vars: 191438; clauses: 97776; decisions: 181665
iteration: 258; vars: 192176; clauses: 99712; decisions: 182161
iteration: 259; vars: 192914; clauses: 101648; decisions: 182947
iteration: 260; vars: 193652; clauses: 103588; decisions: 184856
iteration: 261; vars: 194390; clauses: 105528; decisions: 186179
iteration: 262; vars: 195128; clauses: 107472; decisions: 186687
iteration: 263; vars: 195866; clauses: 109412; decisions: 187153
iteration: 264; vars: 196604; clauses: 111352; decisions: 188062
iteration: 265; vars: 197342; clauses: 113292; decisions: 189049
iteration: 266; vars: 198080; clauses: 115232; decisions: 189780
iteration: 267; vars: 198818; clauses: 117176; decisions: 190502
iteration: 268; vars: 199556; clauses: 119120; decisions: 191229
iteration: 269; vars: 200294; clauses: 121056; decisions: 191787
iteration: 270; vars: 201032; clauses: 123000; decisions: 192542
iteration: 271; vars: 201770; clauses: 124940; decisions: 193138
iteration: 272; vars: 202508; clauses: 126884; decisions: 193534
iteration: 273; vars: 203246; clauses: 128828; decisions: 194162
iteration: 274; vars: 203984; clauses: 130772; decisions: 195009
iteration: 275; vars: 204722; clauses: 132724; decisions: 195706
iteration: 276; vars: 205460; clauses: 134672; decisions: 197393
iteration: 277; vars: 206198; clauses: 136616; decisions: 197829
iteration: 278; vars: 206936; clauses: 138556; decisions: 198400
iteration: 279; vars: 207674; clauses: 140500; decisions: 200025
iteration: 280; vars: 208412; clauses: 142444; decisions: 200675
iteration: 281; vars: 209150; clauses: 144388; decisions: 201460
iteration: 282; vars: 209888; clauses: 146328; decisions: 202100
iteration: 283; vars: 210626; clauses: 148268; decisions: 202565
iteration: 284; vars: 211364; clauses: 102997; decisions: 202827
iteration: 285; vars: 212102; clauses: 104949; decisions: 203280
iteration: 286; vars: 212840; clauses: 106901; decisions: 203655
iteration: 287; vars: 213578; clauses: 108853; decisions: 203916
iteration: 288; vars: 214316; clauses: 110805; decisions: 204441
iteration: 289; vars: 215054; clauses: 112749; decisions: 205380
iteration: 290; vars: 215792; clauses: 114697; decisions: 206763
iteration: 291; vars: 216530; clauses: 116641; decisions: 207074
iteration: 292; vars: 217268; clauses: 118585; decisions: 207371
iteration: 293; vars: 218006; clauses: 120529; decisions: 207879
iteration: 294; vars: 218744; clauses: 122473; decisions: 208256
iteration: 295; vars: 219482; clauses: 124417; decisions: 210920
iteration: 296; vars: 220220; clauses: 126353; decisions: 211209
iteration: 297; vars: 220958; clauses: 128289; decisions: 212147
iteration: 298; vars: 221696; clauses: 130237; decisions: 212768
iteration: 299; vars: 222434; clauses: 132181; decisions: 214077
iteration: 300; vars: 223172; clauses: 134137; decisions: 214329
iteration: 301; vars: 223910; clauses: 136093; decisions: 214583
iteration: 302; vars: 224648; clauses: 138049; decisions: 216252
iteration: 303; vars: 225386; clauses: 139997; decisions: 216528
iteration: 304; vars: 226124; clauses: 141945; decisions: 217333
iteration: 305; vars: 226862; clauses: 143885; decisions: 217930
iteration: 306; vars: 227600; clauses: 145825; decisions: 218198
iteration: 307; vars: 228338; clauses: 147757; decisions: 218591
iteration: 308; vars: 229076; clauses: 149693; decisions: 219739
iteration: 309; vars: 229814; clauses: 151641; decisions: 219997
iteration: 310; vars: 230552; clauses: 153589; decisions: 220493
iteration: 311; vars: 231290; clauses: 155537; decisions: 221439
iteration: 312; vars: 232028; clauses: 157473; decisions: 221739
iteration: 313; vars: 232766; clauses: 159401; decisions: 222114
iteration: 314; vars: 233504; clauses: 161329; decisions: 222695
iteration: 315; vars: 234242; clauses: 163257; decisions: 222976
iteration: 316; vars: 234980; clauses: 165185; decisions: 223551
iteration: 317; vars: 235718; clauses: 167129; decisions: 224601
iteration: 318; vars: 236456; clauses: 115563; decisions: 224878
iteration: 319; vars: 237194; clauses: 117503; decisions: 225142
iteration: 320; vars: 237932; clauses: 119443; decisions: 225615
iteration: 321; vars: 238670; clauses: 121383; decisions: 225891
iteration: 322; vars: 239408; clauses: 123323; decisions: 226836
iteration: 323; vars: 240146; clauses: 125263; decisions: 227194
iteration: 324; vars: 240884; clauses: 127203; decisions: 228076
iteration: 325; vars: 241622; clauses: 129147; decisions: 228345
iteration: 326; vars: 242360; clauses: 131091; decisions: 228619
iteration: 327; vars: 243098; clauses: 133035; decisions: 228887
iteration: 328; vars: 243836; clauses: 134979; decisions: 229173
iteration: 329; vars: 244574; clauses: 136927; decisions: 229452
iteration: 330; vars: 245312; clauses: 138875; decisions: 230020
iteration: 331; vars: 246050; clauses: 140823; decisions: 230964
iteration: 332; vars: 246788; clauses: 142771; decisions: 233343
iteration: 333; vars: 247526; clauses: 144703; decisions: 233628
iteration: 334; vars: 248264; clauses: 146631; decisions: 233930
iteration: 335; vars: 249002; clauses: 148559; decisions: 234221
iteration: 336; vars: 249740; clauses: 150487; decisions: 234511
iteration: 337; vars: 250478; clauses: 152415; decisions: 234935
iteration: 338; vars: 251216; clauses: 154343; decisions: 235729
iteration: 339; vars: 251954; clauses: 156279; decisions: 236002
iteration: 340; vars: 252692; clauses: 158215; decisions: 236687
iteration: 341; vars: 253430; clauses: 160151; decisions: 237461
iteration: 342; vars: 254168; clauses: 162087; decisions: 240469
iteration: 343; vars: 254906; clauses: 164027; decisions: 240764
iteration: 344; vars: 255644; clauses: 165967; decisions: 241768
iteration: 345; vars: 256382; clauses: 167911; decisions: 242153
iteration: 346; vars: 257120; clauses: 169855; decisions: 242414
iteration: 347; vars: 257858; clauses: 171799; decisions: 242927
iteration: 348; vars: 258596; clauses: 173743; decisions: 243400
iteration: 349; vars: 259334; clauses: 175687; decisions: 244289
iteration: 350; vars: 260072; clauses: 177635; decisions: 244594
iteration: 351; vars: 260810; clauses: 179583; decisions: 244964
iteration: 352; vars: 261548; clauses: 181531; decisions: 245344
iteration: 353; vars: 262286; clauses: 183479; decisions: 246648
iteration: 354; vars: 263024; clauses: 185419; decisions: 247072
iteration: 355; vars: 263762; clauses: 129861; decisions: 247320
iteration: 356; vars: 264500; clauses: 131801; decisions: 247755
iteration: 357; vars: 265238; clauses: 133741; decisions: 248585
iteration: 358; vars: 265976; clauses: 135677; decisions: 249301
iteration: 359; vars: 266714; clauses: 137613; decisions: 249688
iteration: 360; vars: 267452; clauses: 139549; decisions: 250640
iteration: 361; vars: 268190; clauses: 141485; decisions: 251157
iteration: 362; vars: 268928; clauses: 143421; decisions: 251681
iteration: 363; vars: 269666; clauses: 145361; decisions: 253293
iteration: 364; vars: 270404; clauses: 147293; decisions: 254108
iteration: 365; vars: 271142; clauses: 149225; decisions: 255487
iteration: 366; vars: 271880; clauses: 151161; decisions: 255787
iteration: 367; vars: 272618; clauses: 153097; decisions: 256058
iteration: 368; vars: 273356; clauses: 155033; decisions: 257507
iteration: 369; vars: 274094; clauses: 156969; decisions: 257806
iteration: 370; vars: 274832; clauses: 158905; decisions: 258624
iteration: 371; vars: 275570; clauses: 160837; decisions: 259978
iteration: 372; vars: 276308; clauses: 162765; decisions: 260311
iteration: 373; vars: 277046; clauses: 164693; decisions: 261383
iteration: 374; vars: 277784; clauses: 166625; decisions: 262063
iteration: 375; vars: 278522; clauses: 168561; decisions: 262579
iteration: 376; vars: 279260; clauses: 170501; decisions: 262889
iteration: 377; vars: 279998; clauses: 172441; decisions: 264507
iteration: 378; vars: 280736; clauses: 174385; decisions: 264804
iteration: 379; vars: 281474; clauses: 176325; decisions: 265192
iteration: 380; vars: 282212; clauses: 178265; decisions: 265812
iteration: 381; vars: 282950; clauses: 180197; decisions: 266154
iteration: 382; vars: 283688; clauses: 182129; decisions: 266422
iteration: 383; vars: 284426; clauses: 184061; decisions: 267182
iteration: 384; vars: 285164; clauses: 185985; decisions: 267471
iteration: 385; vars: 285902; clauses: 187913; decisions: 268209
iteration: 386; vars: 286640; clauses: 189845; decisions: 268517
iteration: 387; vars: 287378; clauses: 191789; decisions: 268892
iteration: 388; vars: 288116; clauses: 193745; decisions: 269179
iteration: 389; vars: 288854; clauses: 195701; decisions: 269464
iteration: 390; vars: 289592; clauses: 197661; decisions: 269757
iteration: 391; vars: 290330; clauses: 199621; decisions: 270664
iteration: 392; vars: 291068; clauses: 201585; decisions: 275516
iteration: 393; vars: 291806; clauses: 203537; decisions: 275791
iteration: 394; vars: 292544; clauses: 205485; decisions: 278698
iteration: 395; vars: 293282; clauses: 207437; decisions: 279022
iteration: 396; vars: 294020; clauses: 209389; decisions: 281767
iteration: 397; vars: 294758; clauses: 145634; decisions: 282088
iteration: 398; vars: 295496; clauses: 147594; decisions: 284256
iteration: 399; vars: 296234; clauses: 149558; decisions: 285467
iteration: 400; vars: 296972; clauses: 151514; decisions: 286460
iteration: 401; vars: 297710; clauses: 153478; decisions: 286734
iteration: 402; vars: 298448; clauses: 155442; decisions: 287825
iteration: 403; vars: 299186; clauses: 157406; decisions: 288382
iteration: 404; vars: 299924; clauses: 159362; decisions: 288633
iteration: 405; vars: 300662; clauses: 161318; decisions: 289280
iteration: 406; vars: 301400; clauses: 163278; decisions: 289551
iteration: 407; vars: 302138; clauses: 165230; decisions: 292037
iteration: 408; vars: 302876; clauses: 167170; decisions: 296046
iteration: 409; vars: 303614; clauses: 169106; decisions: 296511
iteration: 410; vars: 304352; clauses: 171046; decisions: 296795
iteration: 411; vars: 305090; clauses: 172990; decisions: 297069
iteration: 412; vars: 305828; clauses: 174930; decisions: 298010
iteration: 413; vars: 306566; clauses: 176870; decisions: 298983
iteration: 414; vars: 307304; clauses: 178818; decisions: 299236
iteration: 415; vars: 308042; clauses: 180766; decisions: 299497
iteration: 416; vars: 308780; clauses: 182714; decisions: 300115
iteration: 417; vars: 309518; clauses: 184662; decisions: 302473
iteration: 418; vars: 310256; clauses: 186602; decisions: 303740
iteration: 419; vars: 310994; clauses: 188538; decisions: 304100
iteration: 420; vars: 311732; clauses: 190474; decisions: 304456
iteration: 421; vars: 312470; clauses: 192410; decisions: 304813
iteration: 422; vars: 313208; clauses: 194346; decisions: 305404
iteration: 423; vars: 313946; clauses: 196282; decisions: 305765
iteration: 424; vars: 314684; clauses: 198218; decisions: 306757
iteration: 425; vars: 315422; clauses: 200154; decisions: 307344
iteration: 426; vars: 316160; clauses: 202086; decisions: 309966
iteration: 427; vars: 316898; clauses: 204022; decisions: 312049
iteration: 428; vars: 317636; clauses: 205962; decisions: 317333
iteration: 429; vars: 318374; clauses: 207902; decisions: 317610
iteration: 430; vars: 319112; clauses: 209842; decisions: 317896
iteration: 431; vars: 319850; clauses: 211782; decisions: 319807
iteration: 432; vars: 320588; clauses: 213722; decisions: 320816
iteration: 433; vars: 321326; clauses: 215650; decisions: 321427
iteration: 434; vars: 322064; clauses: 217578; decisions: 321716
iteration: 435; vars: 322802; clauses: 219506; decisions: 323882
iteration: 436; vars: 323540; clauses: 221450; decisions: 324194
iteration: 437; vars: 324278; clauses: 223394; decisions: 324506
iteration: 438; vars: 325016; clauses: 225338; decisions: 325288
iteration: 439; vars: 325754; clauses: 227282; decisions: 328158
iteration: 440; vars: 326492; clauses: 229222; decisions: 328538
iteration: 441; vars: 327230; clauses: 231162; decisions: 329085
iteration: 442; vars: 327968; clauses: 233110; decisions: 329352
iteration: 443; vars: 328706; clauses: 164077; decisions: 329610
iteration: 444; vars: 329444; clauses: 166025; decisions: 329878
iteration: 445; vars: 330182; clauses: 167973; decisions: 330842
iteration: 446; vars: 330920; clauses: 169921; decisions: 331656
iteration: 447; vars: 331658; clauses: 171869; decisions: 332052
iteration: 448; vars: 332396; clauses: 173817; decisions: 332439
iteration: 449; vars: 333134; clauses: 175765; decisions: 333903
iteration: 450; vars: 333872; clauses: 177717; decisions: 334623
iteration: 451; vars: 334610; clauses: 179657; decisions: 334906
iteration: 452; vars: 335348; clauses: 181597; decisions: 336664
iteration: 453; vars: 336086; clauses: 183541; decisions: 336941
iteration: 454; vars: 336824; clauses: 185485; decisions: 341333
iteration: 455; vars: 337562; clauses: 187421; decisions: 341809
iteration: 456; vars: 338300; clauses: 189357; decisions: 343714
iteration: 457; vars: 339038; clauses: 191305; decisions: 344998
iteration: 458; vars: 339776; clauses: 193261; decisions: 345297
iteration: 459; vars: 340514; clauses: 195217; decisions: 347580
iteration: 460; vars: 341252; clauses: 197169; decisions: 347984
iteration: 461; vars: 341990; clauses: 199121; decisions: 349601
iteration: 462; vars: 342728; clauses: 201069; decisions: 349862
iteration: 463; vars: 343466; clauses: 203017; decisions: 350201
iteration: 464; vars: 344204; clauses: 204965; decisions: 353804
