inputs=128 keys=86 outputs=1 gates=385
iteration: 1; vars: 2610; clauses: 2483; decisions: 269
iteration: 191; vars: 148530; clauses: 91228; decisions: 120119
iteration: 192; vars: 149298; clauses: 93204; decisions: 120426
iteration: 193; vars: 150066; clauses: 95180; decisions: 120949
iteration: 194; vars: 150834; clauses: 97160; decisions: 121684
iteration: 195; vars: 151602; clauses: 99140; decisions: 122503
iteration: 196; vars: 152370; clauses: 101116; decisions: 122836
iteration: 197; vars: 153138; clauses: 103100; decisions: 123212
iteration: 198; vars: 153906; clauses: 105084; decisions: 123968
iteration: 199; vars: 154674; clauses: 72971; decisions: 124345
iteration: 200; vars: 155442; clauses: 74955; decisions: 124978
iteration: 201; vars: 156210; clauses: 76939; decisions: 125339
iteration: 202; vars: 156978; clauses: 78923; decisions: 125655
iteration: 203; vars: 157746; clauses: 80907; decisions: 125976
iteration: 204; vars: 158514; clauses: 82891; decisions: 126292
iteration: 205; vars: 159282; clauses: 84879; decisions: 127187
iteration: 206; vars: 160050; clauses: 86871; decisions: 127539
iteration: 207; vars: 160818; clauses: 88863; decisions: 128535
iteration: 208; vars: 161586; clauses: 90851; decisions: 128972
iteration: 209; vars: 162354; clauses: 92839; decisions: 130717
iteration: 210; vars: 163122; clauses: 94819; decisions: 131282
iteration: 211; vars: 163890; clauses: 96799; decisions: 132206
iteration: 212; vars: 164658; clauses: 98771; decisions: 132732
iteration: 213; vars: 165426; clauses: 100743; decisions: 133220
iteration: 214; vars: 166194; clauses: 102723; decisions: 133874
iteration: 215; vars: 166962; clauses: 104703; decisions: 134165
iteration: 216; vars: 167730; clauses: 106683; decisions: 136265
iteration: 217; vars: 168498; clauses: 108659; decisions: 136957
iteration: 218; vars: 169266; clauses: 110647; decisions: 139616
iteration: 219; vars: 170034; clauses: 112639; decisions: 140017
iteration: 220; vars: 170802; clauses: 114631; decisions: 140668
iteration: 221; vars: 171570; clauses: 116623; decisions: 141233
iteration: 222; vars: 172338; clauses: 118615; decisions: 141791
iteration: 223; vars: 173106; clauses: 120607; decisions: 142591
iteration: 224; vars: 173874; clauses: 82173; decisions: 142862
iteration: 225; vars: 174642; clauses: 84165; decisions: 143209
iteration: 226; vars: 175410; clauses: 86157; decisions: 143496
iteration: 227; vars: 176178; clauses: 88149; decisions: 143781
iteration: 228; vars: 176946; clauses: 90141; decisions: 144096
iteration: 229; vars: 177714; clauses: 92133; decisions: 144610
iteration: 230; vars: 178482; clauses: 94125; decisions: 144950
iteration: 231; vars: 179250; clauses: 96117; decisions: 146253
iteration: 232; vars: 180018; clauses: 98101; decisions: 146554
iteration: 233; vars: 180786; clauses: 100089; decisions: 147188
iteration: 234; vars: 181554; clauses: 102077; decisions: 147895
iteration: 235; vars: 182322; clauses: 104065; decisions: 148662
iteration: 236; vars: 183090; clauses: 106049; decisions: 149174
iteration: 237; vars: 183858; clauses: 108033; decisions: 150334
iteration: 238; vars: 184626; clauses: 110021; decisions: 150689
iteration: 239; vars: 185394; clauses: 112009; decisions: 151147
iteration: 240; vars: 186162; clauses: 113997; decisions: 152027
iteration: 241; vars: 186930; clauses: 115985; decisions: 152420
iteration: 242; vars: 187698; clauses: 117973; decisions: 152759
iteration: 243; vars: 188466; clauses: 119961; decisions: 153737
iteration: 244; vars: 189234; clauses: 121949; decisions: 154146
iteration: 245; vars: 190002; clauses: 123941; decisions: 154678
iteration: 246; vars: 190770; clauses: 125933; decisions: 154951
iteration: 247; vars: 191538; clauses: 127925; decisions: 155587
iteration: 248; vars: 192306; clauses: 129917; decisions: 156562
iteration: 249; vars: 193074; clauses: 131909; decisions: 156965
iteration: 250; vars: 193842; clauses: 133897; decisions: 157911
iteration: 251; vars: 194610; clauses: 92126; decisions: 158230
iteration: 252; vars: 195378; clauses: 94122; decisions: 158554
iteration: 253; vars: 196146; clauses: 96118; decisions: 159033
iteration: 254; vars: 196914; clauses: 98110; decisions: 159591
iteration: 255; vars: 197682; clauses: 100102; decisions: 160839
iteration: 256; vars: 198450; clauses: 102094; decisions: 161142
iteration: 257; vars: 199218; clauses: 104086; decisions: 161568
iteration: 258; vars: 199986; clauses: 106078; decisions: 162283
iteration: 259; vars: 200754; clauses: 108070; decisions: 163017
iteration: 260; vars: 201522; clauses: 110074; decisions: 163406
iteration: 261; vars: 202290; clauses: 112078; decisions: 163907
iteration: 262; vars: 203058; clauses: 114078; decisions: 164524
iteration: 263; vars: 203826; clauses: 116082; decisions: 164886
iteration: 264; vars: 204594; clauses: 118078; decisions: 165727
iteration: 265; vars: 205362; clauses: 120078; decisions: 168746
iteration: 266; vars: 206130; clauses: 122074; decisions: 169290
iteration: 267; vars: 206898; clauses: 124070; decisions: 169795
iteration: 268; vars: 207666; clauses: 126066; decisions: 170427
iteration: 269; vars: 208434; clauses: 128062; decisions: 171837
iteration: 270; vars: 209202; clauses: 130054; decisions: 172542
iteration: 271; vars: 209970; clauses: 132046; decisions: 173488
iteration: 272; vars: 210738; clauses: 134038; decisions: 173783
iteration: 273; vars: 211506; clauses: 136034; decisions: 174075
iteration: 274; vars: 212274; clauses: 138030; decisions: 174817
iteration: 275; vars: 213042; clauses: 140030; decisions: 175336
iteration: 276; vars: 213810; clauses: 142030; decisions: 176547
iteration: 277; vars: 214578; clauses: 144022; decisions: 176996
iteration: 278; vars: 215346; clauses: 146014; decisions: 177639
iteration: 279; vars: 216114; clauses: 103849; decisions: 178871
iteration: 280; vars: 216882; clauses: 105841; decisions: 179139
iteration: 281; vars: 217650; clauses: 107829; decisions: 181954
iteration: 282; vars: 218418; clauses: 109829; decisions: 182839
iteration: 283; vars: 219186; clauses: 111817; decisions: 183483
iteration: 284; vars: 219954; clauses: 113805; decisions: 184149
iteration: 285; vars: 220722; clauses: 115785; decisions: 186512
iteration: 286; vars: 221490; clauses: 117773; decisions: 186783
iteration: 287; vars: 222258; clauses: 119761; decisions: 189632
iteration: 288; vars: 223026; clauses: 121741; decisions: 189939
iteration: 289; vars: 223794; clauses: 123721; decisions: 192086
iteration: 290; vars: 224562; clauses: 125693; decisions: 192437
iteration: 291; vars: 225330; clauses: 127665; decisions: 194024
iteration: 292; vars: 226098; clauses: 129633; decisions: 194306
iteration: 293; vars: 226866; clauses: 131601; decisions: 195942
iteration: 294; vars: 227634; clauses: 133565; decisions: 196487
iteration: 295; vars: 228402; clauses: 135529; decisions: 197587
iteration: 296; vars: 229170; clauses: 137513; decisions: 198554
iteration: 297; vars: 229938; clauses: 139493; decisions: 199321
iteration: 298; vars: 230706; clauses: 141473; decisions: 199752
iteration: 299; vars: 231474; clauses: 143453; decisions: 200260
iteration: 300; vars: 232242; clauses: 145437; decisions: 201894
iteration: 301; vars: 233010; clauses: 147417; decisions: 203585
iteration: 302; vars: 233778; clauses: 149405; decisions: 203901
iteration: 303; vars: 234546; clauses: 151389; decisions: 204249
iteration: 304; vars: 235314; clauses: 153373; decisions: 204517
iteration: 305; vars: 236082; clauses: 155357; decisions: 205987
iteration: 306; vars: 236850; clauses: 157337; decisions: 206275
iteration: 307; vars: 237618; clauses: 159313; decisions: 206586
iteration: 308; vars: 238386; clauses: 161285; decisions: 207125
iteration: 309; vars: 239154; clauses: 163257; decisions: 207617
iteration: 310; vars: 239922; clauses: 165229; decisions: 208274
iteration: 311; vars: 240690; clauses: 167205; decisions: 208633
iteration: 312; vars: 241458; clauses: 116520; decisions: 209280
iteration: 313; vars: 242226; clauses: 118492; decisions: 209693
iteration: 314; vars: 242994; clauses: 120464; decisions: 210393
iteration: 315; vars: 243762; clauses: 122440; decisions: 211063
iteration: 316; vars: 244530; clauses: 124416; decisions: 211353
iteration: 317; vars: 245298; clauses: 126396; decisions: 211765
iteration: 318; vars: 246066; clauses: 128376; decisions: 212466
iteration: 319; vars: 246834; clauses: 130360; decisions: 212734
iteration: 320; vars: 247602; clauses: 132344; decisions: 213355
iteration: 321; vars: 248370; clauses: 134328; decisions: 214242
iteration: 322; vars: 249138; clauses: 136324; decisions: 216245
iteration: 323; vars: 249906; clauses: 138336; decisions: 216528
iteration: 324; vars: 250674; clauses: 140348; decisions: 217274
iteration: 325; vars: 251442; clauses: 142360; decisions: 217533
iteration: 326; vars: 252210; clauses: 144372; decisions: 218429
iteration: 327; vars: 252978; clauses: 146372; decisions: 218908
iteration: 328; vars: 253746; clauses: 148384; decisions: 219221
iteration: 329; vars: 254514; clauses: 150396; decisions: 222397
iteration: 330; vars: 255282; clauses: 152400; decisions: 222994
iteration: 331; vars: 256050; clauses: 154400; decisions: 226840
iteration: 332; vars: 256818; clauses: 156396; decisions: 227373
iteration: 333; vars: 257586; clauses: 158396; decisions: 227660
iteration: 334; vars: 258354; clauses: 160396; decisions: 227962
iteration: 335; vars: 259122; clauses: 162396; decisions: 228697
iteration: 336; vars: 259890; clauses: 164392; decisions: 230526
iteration: 337; vars: 260658; clauses: 166388; decisions: 230808
iteration: 338; vars: 261426; clauses: 168380; decisions: 232065
iteration: 339; vars: 262194; clauses: 170360; decisions: 232343
iteration: 340; vars: 262962; clauses: 172336; decisions: 234098
iteration: 341; vars: 263730; clauses: 174320; decisions: 234999
iteration: 342; vars: 264498; clauses: 176312; decisions: 235338
iteration: 343; vars: 265266; clauses: 178308; decisions: 235769
iteration: 344; vars: 266034; clauses: 180304; decisions: 236170
iteration: 345; vars: 266802; clauses: 182304; decisions: 237303
iteration: 346; vars: 267570; clauses: 184312; decisions: 237794
iteration: 347; vars: 268338; clauses: 186320; decisions: 238082
iteration: 348; vars: 269106; clauses: 130893; decisions: 238620
iteration: 349; vars: 269874; clauses: 132893; decisions: 238973
iteration: 350; vars: 270642; clauses: 134893; decisions: 239568
iteration: 351; vars: 271410; clauses: 136901; decisions: 240039
iteration: 352; vars: 272178; clauses: 138909; decisions: 240510
iteration: 353; vars: 272946; clauses: 140917; decisions: 240890
iteration: 354; vars: 273714; clauses: 142925; decisions: 241336
iteration: 355; vars: 274482; clauses: 144933; decisions: 241814
iteration: 356; vars: 275250; clauses: 146941; decisions: 244231
iteration: 357; vars: 276018; clauses: 148933; decisions: 244502
iteration: 358; vars: 276786; clauses: 150921; decisions: 244751
iteration: 359; vars: 277554; clauses: 152909; decisions: 245004
iteration: 360; vars: 278322; clauses: 154897; decisions: 245259
iteration: 361; vars: 279090; clauses: 156885; decisions: 247733
iteration: 362; vars: 279858; clauses: 158873; decisions: 248130
iteration: 363; vars: 280626; clauses: 160857; decisions: 250536
iteration: 364; vars: 281394; clauses: 162849; decisions: 251013
iteration: 365; vars: 282162; clauses: 164841; decisions: 252201
iteration: 366; vars: 282930; clauses: 166829; decisions: 253634
iteration: 367; vars: 283698; clauses: 168813; decisions: 255912
iteration: 368; vars: 284466; clauses: 170797; decisions: 256201
iteration: 369; vars: 285234; clauses: 172777; decisions: 256500
iteration: 370; vars: 286002; clauses: 174761; decisions: 258260
iteration: 371; vars: 286770; clauses: 176745; decisions: 259203
iteration: 372; vars: 287538; clauses: 178729; decisions: 259718
iteration: 373; vars: 288306; clauses: 180717; decisions: 260206
iteration: 374; vars: 289074; clauses: 182709; decisions: 260525
iteration: 375; vars: 289842; clauses: 184701; decisions: 261209
iteration: 376; vars: 290610; clauses: 186697; decisions: 261565
iteration: 377; vars: 291378; clauses: 188693; decisions: 262061
iteration: 378; vars: 292146; clauses: 190689; decisions: 262349
iteration: 379; vars: 292914; clauses: 192685; decisions: 262843
iteration: 380; vars: 293682; clauses: 194681; decisions: 263674
iteration: 381; vars: 294450; clauses: 196677; decisions: 266273
iteration: 382; vars: 295218; clauses: 198677; decisions: 266861
iteration: 383; vars: 295986; clauses: 200681; decisions: 267223
iteration: 384; vars: 296754; clauses: 202685; decisions: 269569
iteration: 385; vars: 297522; clauses: 204685; decisions: 270121
iteration: 386; vars: 298290; clauses: 206681; decisions: 272109
iteration: 387; vars: 299058; clauses: 208657; decisions: 272429
iteration: 388; vars: 299826; clauses: 147326; decisions: 272719
iteration: 389; vars: 300594; clauses: 149298; decisions: 273040
iteration: 390; vars: 301362; clauses: 151270; decisions: 273342
iteration: 391; vars: 302130; clauses: 153242; decisions: 273656
iteration: 392; vars: 302898; clauses: 155214; decisions: 276779
iteration: 393; vars: 303666; clauses: 157194; decisions: 278067
iteration: 394; vars: 304434; clauses: 159174; decisions: 278466
iteration: 395; vars: 305202; clauses: 161162; decisions: 278785
iteration: 396; vars: 305970; clauses: 163150; decisions: 279077
iteration: 397; vars: 306738; clauses: 165134; decisions: 279539
iteration: 398; vars: 307506; clauses: 167130; decisions: 279931
iteration: 399; vars: 308274; clauses: 169126; decisions: 280235
iteration: 400; vars: 309042; clauses: 171122; decisions: 280795
iteration: 401; vars: 309810; clauses: 173118; decisions: 281248
iteration: 402; vars: 310578; clauses: 175122; decisions: 281544
iteration: 403; vars: 311346; clauses: 177122; decisions: 282024
iteration: 404; vars: 312114; clauses: 179122; decisions: 283417
iteration: 405; vars: 312882; clauses: 181114; decisions: 283732
iteration: 406; vars: 313650; clauses: 183106; decisions: 284072
iteration: 407; vars: 314418; clauses: 185098; decisions: 284782
iteration: 408; vars: 315186; clauses: 187090; decisions: 286749
iteration: 409; vars: 315954; clauses: 189098; decisions: 287421
iteration: 410; vars: 316722; clauses: 191098; decisions: 287945
iteration: 411; vars: 317490; clauses: 193106; decisions: 288324
iteration: 412; vars: 318258; clauses: 195114; decisions: 288606
iteration: 413; vars: 319026; clauses: 197122; decisions: 289715
iteration: 414; vars: 319794; clauses: 199130; decisions: 291175
iteration: 415; vars: 320562; clauses: 201126; decisions: 293574
iteration: 416; vars: 321330; clauses: 203126; decisions: 294157
iteration: 417; vars: 322098; clauses: 205130; decisions: 295722
iteration: 418; vars: 322866; clauses: 207130; decisions: 296159
iteration: 419; vars: 323634; clauses: 209130; decisions: 297746
iteration: 420; vars: 324402; clauses: 211126; decisions: 298660
iteration: 421; vars: 325170; clauses: 213122; decisions: 298927
iteration: 422; vars: 325938; clauses: 215118; decisions: 299585
iteration: 423; vars: 326706; clauses: 217114; decisions: 299856
iteration: 424; vars: 327474; clauses: 219110; decisions: 300514
iteration: 425; vars: 328242; clauses: 221102; decisions: 301063
iteration: 426; vars: 329010; clauses: 223094; decisions: 301313
iteration: 427; vars: 329778; clauses: 225086; decisions: 301758
iteration: 428; vars: 330546; clauses: 227078; decisions: 302035
iteration: 429; vars: 331314; clauses: 229070; decisions: 302583
iteration: 430; vars: 332082; clauses: 231058; decisions: 303334
iteration: 431; vars: 332850; clauses: 233050; decisions: 303788
iteration: 432; vars: 333618; clauses: 166315; decisions: 304025
iteration: 433; vars: 334386; clauses: 168311; decisions: 304635
iteration: 434; vars: 335154; clauses: 170311; decisions: 305295
iteration: 435; vars: 335922; clauses: 172311; decisions: 306854
iteration: 436; vars: 336690; clauses: 174311; decisions: 307642
iteration: 437; vars: 337458; clauses: 176311; decisions: 308603
iteration: 438; vars: 338226; clauses: 178315; decisions: 309932
iteration: 439; vars: 338994; clauses: 180319; decisions: 310422
iteration: 440; vars: 339762; clauses: 182319; decisions: 310718
iteration: 441; vars: 340530; clauses: 184319; decisions: 311225
iteration: 442; vars: 341298; clauses: 186319; decisions: 311995
iteration: 443; vars: 342066; clauses: 188315; decisions: 314029
iteration: 444; vars: 342834; clauses: 190323; decisions: 314331
iteration: 445; vars: 343602; clauses: 192327; decisions: 316413
iteration: 446; vars: 344370; clauses: 194347; decisions: 316977
iteration: 447; vars: 345138; clauses: 196351; decisions: 320290
iteration: 448; vars: 345906; clauses: 198359; decisions: 321193
iteration: 449; vars: 346674; clauses: 200359; decisions: 321457
iteration: 450; vars: 347442; clauses: 202359; decisions: 323077
iteration: 451; vars: 348210; clauses: 204351; decisions: 323368
iteration: 452; vars: 348978; clauses: 206347; decisions: 325671
iteration: 453; vars: 349746; clauses: 208335; decisions: 326145
iteration: 454; vars: 350514; clauses: 210319; decisions: 326453
iteration: 455; vars: 351282; clauses: 212311; decisions: 327027
iteration: 456; vars: 352050; clauses: 214303; decisions: 328085
iteration: 457; vars: 352818; clauses: 216291; decisions: 328699
iteration: 458; vars: 353586; clauses: 218271; decisions: 329575
iteration: 459; vars: 354354; clauses: 220255; decisions: 330101
iteration: 460; vars: 355122; clauses: 222243; decisions: 330417
iteration: 461; vars: 355890; clauses: 224231; decisions: 331009
iteration: 462; vars: 356658; clauses: 226219; decisions: 331686
iteration: 463; vars: 357426; clauses: 228207; decisions: 332230
iteration: 464; vars: 358194; clauses: 230203; decisions: 332521
