inputs=128 keys=59 outputs=1 gates=304
iteration: 1; vars: 2070; clauses: 1801; decisions: 1058
iteration: 163; vars: 100242; clauses: 65352; decisions: 100207
iteration: 164; vars: 100848; clauses: 67024; decisions: 100487
iteration: 165; vars: 101454; clauses: 68696; decisions: 100780
iteration: 166; vars: 102060; clauses: 70368; decisions: 101528
iteration: 167; vars: 102666; clauses: 72040; decisions: 101703
iteration: 168; vars: 103272; clauses: 73712; decisions: 103641
iteration: 169; vars: 103878; clauses: 75384; decisions: 104143
iteration: 170; vars: 104484; clauses: 77056; decisions: 104329
iteration: 171; vars: 105090; clauses: 78728; decisions: 104624
iteration: 172; vars: 105696; clauses: 53204; decisions: 104893
iteration: 173; vars: 106302; clauses: 54876; decisions: 105306
iteration: 174; vars: 106908; clauses: 56548; decisions: 108597
iteration: 175; vars: 107514; clauses: 58220; decisions: 109054
iteration: 176; vars: 108120; clauses: 59892; decisions: 109256
iteration: 177; vars: 108726; clauses: 61564; decisions: 110169
iteration: 178; vars: 109332; clauses: 63236; decisions: 110492
iteration: 179; vars: 109938; clauses: 64908; decisions: 111691
iteration: 180; vars: 110544; clauses: 66580; decisions: 111879
iteration: 181; vars: 111150; clauses: 68252; decisions: 112195
iteration: 182; vars: 111756; clauses: 69924; decisions: 115496
iteration: 183; vars: 112362; clauses: 71596; decisions: 119150
iteration: 184; vars: 112968; clauses: 73268; decisions: 120325
iteration: 185; vars: 113574; clauses: 74940; decisions: 120514
iteration: 186; vars: 114180; clauses: 76612; decisions: 120864
iteration: 187; vars: 114786; clauses: 78284; decisions: 123812
iteration: 188; vars: 115392; clauses: 79956; decisions: 124026
iteration: 189; vars: 115998; clauses: 81628; decisions: 125054
iteration: 190; vars: 116604; clauses: 83300; decisions: 125500
iteration: 191; vars: 117210; clauses: 84972; decisions: 126704
iteration: 192; vars: 117816; clauses: 86644; decisions: 129455
iteration: 193; vars: 118422; clauses: 88316; decisions: 131656
iteration: 194; vars: 119028; clauses: 89988; decisions: 131962
iteration: 195; vars: 119634; clauses: 60358; decisions: 132519
iteration: 196; vars: 120240; clauses: 62030; decisions: 133515
iteration: 197; vars: 120846; clauses: 63702; decisions: 136205
iteration: 198; vars: 121452; clauses: 65374; decisions: 136958
iteration: 199; vars: 122058; clauses: 67046; decisions: 138256
iteration: 200; vars: 122664; clauses: 68718; decisions: 138797
iteration: 201; vars: 123270; clauses: 70390; decisions: 139132
iteration: 202; vars: 123876; clauses: 72062; decisions: 140441
iteration: 203; vars: 124482; clauses: 73734; decisions: 140941
iteration: 204; vars: 125088; clauses: 75406; decisions: 141951
iteration: 205; vars: 125694; clauses: 77078; decisions: 142147
iteration: 206; vars: 126300; clauses: 78750; decisions: 142406
iteration: 207; vars: 126906; clauses: 80422; decisions: 142589
iteration: 208; vars: 127512; clauses: 82094; decisions: 143918
iteration: 209; vars: 128118; clauses: 83766; decisions: 144089
iteration: 210; vars: 128724; clauses: 85438; decisions: 146863
iteration: 211; vars: 129330; clauses: 87110; decisions: 147135
iteration: 212; vars: 129936; clauses: 88782; decisions: 147685
iteration: 213; vars: 130542; clauses: 90454; decisions: 147856
iteration: 214; vars: 131148; clauses: 92126; decisions: 148272
iteration: 215; vars: 131754; clauses: 93798; decisions: 148623
iteration: 216; vars: 132360; clauses: 95470; decisions: 149017
iteration: 217; vars: 132966; clauses: 97142; decisions: 150142
iteration: 218; vars: 133572; clauses: 98814; decisions: 150389
iteration: 219; vars: 134178; clauses: 100486; decisions: 150658
iteration: 220; vars: 134784; clauses: 102158; decisions: 151323
iteration: 221; vars: 135390; clauses: 68641; decisions: 151475
iteration: 222; vars: 135996; clauses: 70313; decisions: 152424
iteration: 223; vars: 136602; clauses: 71985; decisions: 153016
iteration: 224; vars: 137208; clauses: 73657; decisions: 154837
iteration: 225; vars: 137814; clauses: 75329; decisions: 155066
iteration: 226; vars: 138420; clauses: 77001; decisions: 157567
iteration: 227; vars: 139026; clauses: 78673; decisions: 158307
iteration: 228; vars: 139632; clauses: 80345; decisions: 158559
iteration: 229; vars: 140238; clauses: 82017; decisions: 158737
iteration: 230; vars: 140844; clauses: 83689; decisions: 159462
iteration: 231; vars: 141450; clauses: 85361; decisions: 159819
iteration: 232; vars: 142056; clauses: 87033; decisions: 161390
iteration: 233; vars: 142662; clauses: 88705; decisions: 162257
iteration: 234; vars: 143268; clauses: 90377; decisions: 163455
iteration: 235; vars: 143874; clauses: 92049; decisions: 163702
iteration: 236; vars: 144480; clauses: 93721; decisions: 164215
iteration: 237; vars: 145086; clauses: 95393; decisions: 164446
iteration: 238; vars: 145692; clauses: 97065; decisions: 166168
iteration: 239; vars: 146298; clauses: 98737; decisions: 166605
iteration: 240; vars: 146904; clauses: 100409; decisions: 166845
iteration: 241; vars: 147510; clauses: 102081; decisions: 167067
iteration: 242; vars: 148116; clauses: 103753; decisions: 167852
iteration: 243; vars: 148722; clauses: 105425; decisions: 168378
iteration: 244; vars: 149328; clauses: 107097; decisions: 172769
iteration: 245; vars: 149934; clauses: 108769; decisions: 174262
iteration: 246; vars: 150540; clauses: 110441; decisions: 174641
iteration: 247; vars: 151146; clauses: 112113; decisions: 175064
iteration: 248; vars: 151752; clauses: 113785; decisions: 175490
iteration: 249; vars: 152358; clauses: 115457; decisions: 176974
iteration: 250; vars: 152964; clauses: 77727; decisions: 177693
iteration: 251; vars: 153570; clauses: 79399; decisions: 177916
iteration: 252; vars: 154176; clauses: 81071; decisions: 178973
iteration: 253; vars: 154782; clauses: 82743; decisions: 179233
iteration: 254; vars: 155388; clauses: 84415; decisions: 179895
iteration: 255; vars: 155994; clauses: 86087; decisions: 180256
iteration: 256; vars: 156600; clauses: 87759; decisions: 180791
iteration: 257; vars: 157206; clauses: 89431; decisions: 184382
iteration: 258; vars: 157812; clauses: 91103; decisions: 184983
iteration: 259; vars: 158418; clauses: 92775; decisions: 188833
iteration: 260; vars: 159024; clauses: 94447; decisions: 189012
iteration: 261; vars: 159630; clauses: 96119; decisions: 189241
iteration: 262; vars: 160236; clauses: 97791; decisions: 189571
iteration: 263; vars: 160842; clauses: 99463; decisions: 196872
iteration: 264; vars: 161448; clauses: 101135; decisions: 197351
iteration: 265; vars: 162054; clauses: 102807; decisions: 197539
iteration: 266; vars: 162660; clauses: 104479; decisions: 199128
iteration: 267; vars: 163266; clauses: 106151; decisions: 199334
iteration: 268; vars: 163872; clauses: 107823; decisions: 199542
iteration: 269; vars: 164478; clauses: 109495; decisions: 201485
iteration: 270; vars: 165084; clauses: 111167; decisions: 202120
iteration: 271; vars: 165690; clauses: 112839; decisions: 203421
iteration: 272; vars: 166296; clauses: 114511; decisions: 203690
iteration: 273; vars: 166902; clauses: 116183; decisions: 204837
iteration: 274; vars: 167508; clauses: 117855; decisions: 205002
iteration: 275; vars: 168114; clauses: 119527; decisions: 206202
iteration: 276; vars: 168720; clauses: 121199; decisions: 206383
iteration: 277; vars: 169326; clauses: 122871; decisions: 207796
iteration: 278; vars: 169932; clauses: 124543; decisions: 208038
iteration: 279; vars: 170538; clauses: 126215; decisions: 211663
iteration: 280; vars: 171144; clauses: 127887; decisions: 212395
iteration: 281; vars: 171750; clauses: 129559; decisions: 215437
iteration: 282; vars: 172356; clauses: 88012; decisions: 215578
iteration: 283; vars: 172962; clauses: 89684; decisions: 216211
iteration: 284; vars: 173568; clauses: 91356; decisions: 218248
iteration: 285; vars: 174174; clauses: 93028; decisions: 219528
iteration: 286; vars: 174780; clauses: 94700; decisions: 221158
iteration: 287; vars: 175386; clauses: 96372; decisions: 226123
iteration: 288; vars: 175992; clauses: 98044; decisions: 227780
iteration: 289; vars: 176598; clauses: 99716; decisions: 227934
iteration: 290; vars: 177204; clauses: 101388; decisions: 228505
iteration: 291; vars: 177810; clauses: 103060; decisions: 230034
iteration: 292; vars: 178416; clauses: 104732; decisions: 230368
iteration: 293; vars: 179022; clauses: 106404; decisions: 231549
iteration: 294; vars: 179628; clauses: 108076; decisions: 231832
iteration: 295; vars: 180234; clauses: 109748; decisions: 232600
iteration: 296; vars: 180840; clauses: 111420; decisions: 232857
iteration: 297; vars: 181446; clauses: 113092; decisions: 233725
iteration: 298; vars: 182052; clauses: 114764; decisions: 233877
iteration: 299; vars: 182658; clauses: 116436; decisions: 234035
iteration: 300; vars: 183264; clauses: 118108; decisions: 235394
iteration: 301; vars: 183870; clauses: 119780; decisions: 235585
iteration: 302; vars: 184476; clauses: 121452; decisions: 235910
iteration: 303; vars: 185082; clauses: 123124; decisions: 238050
iteration: 304; vars: 185688; clauses: 124796; decisions: 240898
iteration: 305; vars: 186294; clauses: 126468; decisions: 241193
iteration: 306; vars: 186900; clauses: 128140; decisions: 242004
iteration: 307; vars: 187506; clauses: 129812; decisions: 243124
iteration: 308; vars: 188112; clauses: 131484; decisions: 243291
iteration: 309; vars: 188718; clauses: 133156; decisions: 253548
iteration: 310; vars: 189324; clauses: 134828; decisions: 253720
iteration: 311; vars: 189930; clauses: 136500; decisions: 254722
iteration: 312; vars: 190536; clauses: 138172; decisions: 257576
iteration: 313; vars: 191142; clauses: 139842; decisions: 257780
iteration: 314; vars: 191748; clauses: 141512; decisions: 257987
iteration: 315; vars: 192354; clauses: 143182; decisions: 259143
iteration: 316; vars: 192960; clauses: 144852; decisions: 263514
iteration: 317; vars: 193566; clauses: 146522; decisions: 263946
iteration: 318; vars: 194172; clauses: 95187; decisions: 265835
iteration: 319; vars: 194778; clauses: 96857; decisions: 269698
iteration: 320; vars: 195384; clauses: 98527; decisions: 271256
iteration: 321; vars: 195990; clauses: 100197; decisions: 271594
iteration: 322; vars: 196596; clauses: 101867; decisions: 274202
iteration: 323; vars: 197202; clauses: 103537; decisions: 275474
iteration: 324; vars: 197808; clauses: 105207; decisions: 275674
iteration: 325; vars: 198414; clauses: 106877; decisions: 275850
iteration: 326; vars: 199020; clauses: 108547; decisions: 277905
iteration: 327; vars: 199626; clauses: 110215; decisions: 278072
iteration: 328; vars: 200232; clauses: 111883; decisions: 278244
iteration: 329; vars: 200838; clauses: 113551; decisions: 278472
iteration: 330; vars: 201444; clauses: 115219; decisions: 278954
iteration: 331; vars: 202050; clauses: 116887; decisions: 279298
iteration: 332; vars: 202656; clauses: 118555; decisions: 279583
iteration: 333; vars: 203262; clauses: 120223; decisions: 280972
iteration: 334; vars: 203868; clauses: 121891; decisions: 282478
iteration: 335; vars: 204474; clauses: 123559; decisions: 282918
iteration: 336; vars: 205080; clauses: 125227; decisions: 286588
iteration: 337; vars: 205686; clauses: 126895; decisions: 288388
iteration: 338; vars: 206292; clauses: 128563; decisions: 288591
iteration: 339; vars: 206898; clauses: 130231; decisions: 289609
iteration: 340; vars: 207504; clauses: 131899; decisions: 291387
iteration: 341; vars: 208110; clauses: 133567; decisions: 293851
iteration: 342; vars: 208716; clauses: 135235; decisions: 295110
iteration: 343; vars: 209322; clauses: 136903; decisions: 295883
iteration: 344; vars: 209928; clauses: 138571; decisions: 296025
iteration: 345; vars: 210534; clauses: 140237; decisions: 300252
iteration: 346; vars: 211140; clauses: 141905; decisions: 302906
iteration: 347; vars: 211746; clauses: 143573; decisions: 303777
iteration: 348; vars: 212352; clauses: 145241; decisions: 303943
iteration: 349; vars: 212958; clauses: 146909; decisions: 304168
iteration: 350; vars: 213564; clauses: 148577; decisions: 305066
iteration: 351; vars: 214170; clauses: 150245; decisions: 308993
iteration: 352; vars: 214776; clauses: 151913; decisions: 309139
iteration: 353; vars: 215382; clauses: 153581; decisions: 309275
iteration: 354; vars: 215988; clauses: 155249; decisions: 309415
iteration: 355; vars: 216594; clauses: 156917; decisions: 310917
iteration: 356; vars: 217200; clauses: 105474; decisions: 312382
iteration: 357; vars: 217806; clauses: 107142; decisions: 312771
iteration: 358; vars: 218412; clauses: 108810; decisions: 313885
iteration: 359; vars: 219018; clauses: 110478; decisions: 315062
iteration: 360; vars: 219624; clauses: 112146; decisions: 316707
iteration: 361; vars: 220230; clauses: 113814; decisions: 319810
iteration: 362; vars: 220836; clauses: 115482; decisions: 321593
iteration: 363; vars: 221442; clauses: 117150; decisions: 323832
iteration: 364; vars: 222048; clauses: 118818; decisions: 326931
iteration: 365; vars: 222654; clauses: 120486; decisions: 327094
iteration: 366; vars: 223260; clauses: 122154; decisions: 328386
iteration: 367; vars: 223866; clauses: 123822; decisions: 328886
iteration: 368; vars: 224472; clauses: 125490; decisions: 329025
iteration: 369; vars: 225078; clauses: 127158; decisions: 329175
iteration: 370; vars: 225684; clauses: 128826; decisions: 329525
iteration: 371; vars: 226290; clauses: 130494; decisions: 330692
iteration: 372; vars: 226896; clauses: 132162; decisions: 330938
iteration: 373; vars: 227502; clauses: 133830; decisions: 331157
iteration: 374; vars: 228108; clauses: 135498; decisions: 333602
iteration: 375; vars: 228714; clauses: 137166; decisions: 334776
iteration: 376; vars: 229320; clauses: 138834; decisions: 336816
iteration: 377; vars: 229926; clauses: 140502; decisions: 341067
iteration: 378; vars: 230532; clauses: 142170; decisions: 345563
iteration: 379; vars: 231138; clauses: 143838; decisions: 349679
iteration: 380; vars: 231744; clauses: 145506; decisions: 349862
iteration: 381; vars: 232350; clauses: 147174; decisions: 353996
iteration: 382; vars: 232956; clauses: 148841; decisions: 363161
iteration: 383; vars: 233562; clauses: 150509; decisions: 364259
iteration: 384; vars: 234168; clauses: 152177; decisions: 364469
iteration: 385; vars: 234774; clauses: 153845; decisions: 364680
iteration: 386; vars: 235380; clauses: 155513; decisions: 364842
iteration: 387; vars: 235986; clauses: 157181; decisions: 365083
iteration: 388; vars: 236592; clauses: 158849; decisions: 370957
iteration: 389; vars: 237198; clauses: 160517; decisions: 372006
iteration: 390; vars: 237804; clauses: 162185; decisions: 376327
iteration: 391; vars: 238410; clauses: 163853; decisions: 376582
iteration: 392; vars: 239016; clauses: 165521; decisions: 380416
iteration: 393; vars: 239622; clauses: 167189; decisions: 380730
iteration: 394; vars: 240228; clauses: 168857; decisions: 380883
iteration: 395; vars: 240834; clauses: 170525; decisions: 381793
iteration: 396; vars: 241440; clauses: 172193; decisions: 382333
iteration: 397; vars: 242046; clauses: 173861; decisions: 382462
iteration: 398; vars: 242652; clauses: 175529; decisions: 382587
iteration: 399; vars: 243258; clauses: 116499; decisions: 382952
iteration: 400; vars: 243864; clauses: 118167; decisions: 383322
iteration: 401; vars: 244470; clauses: 119835; decisions: 384679
iteration: 402; vars: 245076; clauses: 121503; decisions: 385224
iteration: 403; vars: 245682; clauses: 123171; decisions: 387286
iteration: 404; vars: 246288; clauses: 124839; decisions: 387447
iteration: 405; vars: 246894; clauses: 126507; decisions: 387609
iteration: 406; vars: 247500; clauses: 128175; decisions: 392241
iteration: 407; vars: 248106; clauses: 129843; decisions: 394350
iteration: 408; vars: 248712; clauses: 131511; decisions: 394500
iteration: 409; vars: 249318; clauses: 133179; decisions: 394972
iteration: 410; vars: 249924; clauses: 134847; decisions: 395251
iteration: 411; vars: 250530; clauses: 136515; decisions: 395383
iteration: 412; vars: 251136; clauses: 138183; decisions: 395519
iteration: 413; vars: 251742; clauses: 139851; decisions: 395657
iteration: 414; vars: 252348; clauses: 141519; decisions: 397028
iteration: 415; vars: 252954; clauses: 143187; decisions: 399710
iteration: 416; vars: 253560; clauses: 144855; decisions: 403623
iteration: 417; vars: 254166; clauses: 146523; decisions: 403769
iteration: 418; vars: 254772; clauses: 148191; decisions: 406165
iteration: 419; vars: 255378; clauses: 149859; decisions: 406507
iteration: 420; vars: 255984; clauses: 151527; decisions: 406661
iteration: 421; vars: 256590; clauses: 153195; decisions: 407666
iteration: 422; vars: 257196; clauses: 154863; decisions: 409328
iteration: 423; vars: 257802; clauses: 156531; decisions: 409487
iteration: 424; vars: 258408; clauses: 158199; decisions: 410887
iteration: 425; vars: 259014; clauses: 159867; decisions: 411340
iteration: 426; vars: 259620; clauses: 161535; decisions: 411572
iteration: 427; vars: 260226; clauses: 163203; decisions: 412538
iteration: 428; vars: 260832; clauses: 164871; decisions: 412673
iteration: 429; vars: 261438; clauses: 166539; decisions: 416945
iteration: 430; vars: 262044; clauses: 168207; decisions: 417081
iteration: 431; vars: 262650; clauses: 169875; decisions: 418549
iteration: 432; vars: 263256; clauses: 171543; decisions: 420848
iteration: 433; vars: 263862; clauses: 173211; decisions: 422587
iteration: 434; vars: 264468; clauses: 174879; decisions: 422733
iteration: 435; vars: 265074; clauses: 176547; decisions: 422884
iteration: 436; vars: 265680; clauses: 178215; decisions: 425195
iteration: 437; vars: 266286; clauses: 179883; decisions: 427340
iteration: 438; vars: 266892; clauses: 181551; decisions: 427497
iteration: 439; vars: 267498; clauses: 183218; decisions: 429839
iteration: 440; vars: 268104; clauses: 184886; decisions: 430145
iteration: 441; vars: 268710; clauses: 186554; decisions: 432670
iteration: 442; vars: 269316; clauses: 188222; decisions: 433873
iteration: 443; vars: 269922; clauses: 189890; decisions: 435483
iteration: 444; vars: 270528; clauses: 191558; decisions: 436027
iteration: 445; vars: 271134; clauses: 193226; decisions: 437433
iteration: 446; vars: 271740; clauses: 129016; decisions: 438033
iteration: 447; vars: 272346; clauses: 130684; decisions: 438635
iteration: 448; vars: 272952; clauses: 132352; decisions: 438985
iteration: 449; vars: 273558; clauses: 134020; decisions: 439487
iteration: 450; vars: 274164; clauses: 135688; decisions: 442649
iteration: 451; vars: 274770; clauses: 137356; decisions: 444226
iteration: 452; vars: 275376; clauses: 139024; decisions: 447903
iteration: 453; vars: 275982; clauses: 140692; decisions: 449543
iteration: 454; vars: 276588; clauses: 142360; decisions: 453448
iteration: 455; vars: 277194; clauses: 144028; decisions: 453947
iteration: 456; vars: 277800; clauses: 145696; decisions: 454242
iteration: 457; vars: 278406; clauses: 147364; decisions: 454627
iteration: 458; vars: 279012; clauses: 149032; decisions: 454791
iteration: 459; vars: 279618; clauses: 150700; decisions: 455156
iteration: 460; vars: 280224; clauses: 152368; decisions: 455512
iteration: 461; vars: 280830; clauses: 154036; decisions: 455627
iteration: 462; vars: 281436; clauses: 155704; decisions: 455745
iteration: 463; vars: 282042; clauses: 157372; decisions: 456401
iteration: 464; vars: 282648; clauses: 159040; decisions: 456764
