inputs=128 keys=34 outputs=1 gates=229
iteration: 1; vars: 1570; clauses: 1066; decisions: 613
iteration: 110; vars: 51274; clauses: 21160; decisions: 31065
iteration: 111; vars: 51730; clauses: 22278; decisions: 31214
iteration: 112; vars: 52186; clauses: 23396; decisions: 31684
iteration: 113; vars: 52642; clauses: 14813; decisions: 31783
iteration: 114; vars: 53098; clauses: 15931; decisions: 31886
iteration: 115; vars: 53554; clauses: 17049; decisions: 32010
iteration: 116; vars: 54010; clauses: 18167; decisions: 32170
iteration: 117; vars: 54466; clauses: 19285; decisions: 32760
iteration: 118; vars: 54922; clauses: 20403; decisions: 32851
iteration: 119; vars: 55378; clauses: 21521; decisions: 33242
iteration: 120; vars: 55834; clauses: 22639; decisions: 33809
iteration: 121; vars: 56290; clauses: 23757; decisions: 33938
iteration: 122; vars: 56746; clauses: 24875; decisions: 34132
iteration: 123; vars: 57202; clauses: 25993; decisions: 34320
iteration: 124; vars: 57658; clauses: 16353; decisions: 34807
iteration: 125; vars: 58114; clauses: 17471; decisions: 35007
iteration: 126; vars: 58570; clauses: 18589; decisions: 35169
iteration: 127; vars: 59026; clauses: 19707; decisions: 35285
iteration: 128; vars: 59482; clauses: 20825; decisions: 35567
iteration: 129; vars: 59938; clauses: 21943; decisions: 35821
iteration: 130; vars: 60394; clauses: 23061; decisions: 35899
iteration: 131; vars: 60850; clauses: 24179; decisions: 36747
iteration: 132; vars: 61306; clauses: 25297; decisions: 37820
iteration: 133; vars: 61762; clauses: 26415; decisions: 38287
iteration: 134; vars: 62218; clauses: 27533; decisions: 38933
iteration: 135; vars: 62674; clauses: 28651; decisions: 39506
iteration: 136; vars: 63130; clauses: 16455; decisions: 39576
iteration: 137; vars: 63586; clauses: 17573; decisions: 39925
iteration: 138; vars: 64042; clauses: 18691; decisions: 40301
iteration: 139; vars: 64498; clauses: 19809; decisions: 40463
iteration: 140; vars: 64954; clauses: 20927; decisions: 40855
iteration: 141; vars: 65410; clauses: 22045; decisions: 42266
iteration: 142; vars: 65866; clauses: 23161; decisions: 42333
iteration: 143; vars: 66322; clauses: 24277; decisions: 42568
iteration: 144; vars: 66778; clauses: 25393; decisions: 42799
iteration: 145; vars: 67234; clauses: 26509; decisions: 42925
iteration: 146; vars: 67690; clauses: 27625; decisions: 42973
iteration: 147; vars: 68146; clauses: 28741; decisions: 43134
iteration: 148; vars: 68602; clauses: 12761; decisions: 43783
iteration: 149; vars: 69058; clauses: 13869; decisions: 43883
iteration: 150; vars: 69514; clauses: 14977; decisions: 44087
iteration: 151; vars: 69970; clauses: 16085; decisions: 44168
iteration: 152; vars: 70426; clauses: 17193; decisions: 44237
iteration: 153; vars: 70882; clauses: 18301; decisions: 44319
iteration: 154; vars: 71338; clauses: 19409; decisions: 44655
iteration: 155; vars: 71794; clauses: 20517; decisions: 44909
iteration: 156; vars: 72250; clauses: 21625; decisions: 45203
iteration: 157; vars: 72706; clauses: 11842; decisions: 45418
iteration: 158; vars: 73162; clauses: 12950; decisions: 45670
iteration: 159; vars: 73618; clauses: 14058; decisions: 45710
iteration: 160; vars: 74074; clauses: 15165; decisions: 46242
iteration: 161; vars: 74530; clauses: 16273; decisions: 46329
iteration: 162; vars: 74986; clauses: 17381; decisions: 46705
iteration: 163; vars: 75442; clauses: 18489; decisions: 47072
iteration: 164; vars: 75898; clauses: 19587; decisions: 47147
iteration: 165; vars: 76354; clauses: 20685; decisions: 47240
iteration: 166; vars: 76810; clauses: 2226; decisions: 47449
iteration: 167; vars: 77266; clauses: 3280; decisions: 47482
iteration: 168; vars: 77722; clauses: 4328; decisions: 47600
finished solver loop. fail_count = 0
key=1011001110000011101110111111111110
iteration=168; backbones_count=0; cube_count=211380; cpu_time=8.31706; maxrss=22.0859
