inputs=128 keys=45 outputs=1 gates=262
iteration: 1; vars: 1790; clauses: 1412; decisions: 1072
iteration: 51; vars: 27890; clauses: 11640; decisions: 17763
iteration: 52; vars: 28412; clauses: 13004; decisions: 18024
iteration: 53; vars: 28934; clauses: 14368; decisions: 18637
iteration: 54; vars: 29456; clauses: 15732; decisions: 18807
iteration: 55; vars: 29978; clauses: 17096; decisions: 18971
iteration: 56; vars: 30500; clauses: 18460; decisions: 19149
iteration: 57; vars: 31022; clauses: 11568; decisions: 19368
iteration: 58; vars: 31544; clauses: 12932; decisions: 19756
iteration: 59; vars: 32066; clauses: 14296; decisions: 20011
iteration: 60; vars: 32588; clauses: 15660; decisions: 20261
iteration: 61; vars: 33110; clauses: 17024; decisions: 20516
iteration: 62; vars: 33632; clauses: 18388; decisions: 20915
iteration: 63; vars: 34154; clauses: 19752; decisions: 21058
iteration: 64; vars: 34676; clauses: 21116; decisions: 21638
iteration: 65; vars: 35198; clauses: 13345; decisions: 21781
iteration: 66; vars: 35720; clauses: 14709; decisions: 21931
iteration: 67; vars: 36242; clauses: 16073; decisions: 22078
iteration: 68; vars: 36764; clauses: 17437; decisions: 22225
iteration: 69; vars: 37286; clauses: 18801; decisions: 22421
iteration: 70; vars: 37808; clauses: 20165; decisions: 22724
iteration: 71; vars: 38330; clauses: 21529; decisions: 24225
iteration: 72; vars: 38852; clauses: 22893; decisions: 24556
iteration: 73; vars: 39374; clauses: 14998; decisions: 24710
iteration: 74; vars: 39896; clauses: 16362; decisions: 24865
iteration: 75; vars: 40418; clauses: 17726; decisions: 25633
iteration: 76; vars: 40940; clauses: 19090; decisions: 25862
iteration: 77; vars: 41462; clauses: 20454; decisions: 26067
iteration: 78; vars: 41984; clauses: 21818; decisions: 26379
iteration: 79; vars: 42506; clauses: 23182; decisions: 26731
iteration: 80; vars: 43028; clauses: 24546; decisions: 27120
iteration: 81; vars: 43550; clauses: 25910; decisions: 27362
iteration: 82; vars: 44072; clauses: 27274; decisions: 27756
iteration: 83; vars: 44594; clauses: 16818; decisions: 27922
iteration: 84; vars: 45116; clauses: 18182; decisions: 28083
iteration: 85; vars: 45638; clauses: 19546; decisions: 28398
iteration: 86; vars: 46160; clauses: 20910; decisions: 28615
iteration: 87; vars: 46682; clauses: 22274; decisions: 28921
iteration: 88; vars: 47204; clauses: 23638; decisions: 29057
iteration: 89; vars: 47726; clauses: 25002; decisions: 29196
iteration: 90; vars: 48248; clauses: 26366; decisions: 30044
iteration: 91; vars: 48770; clauses: 27730; decisions: 30294
iteration: 92; vars: 49292; clauses: 29094; decisions: 30468
iteration: 93; vars: 49814; clauses: 30458; decisions: 30630
iteration: 94; vars: 50336; clauses: 19242; decisions: 30881
iteration: 95; vars: 50858; clauses: 20606; decisions: 31032
iteration: 96; vars: 51380; clauses: 21970; decisions: 31189
iteration: 97; vars: 51902; clauses: 23334; decisions: 31333
iteration: 98; vars: 52424; clauses: 24698; decisions: 31484
iteration: 99; vars: 52946; clauses: 26062; decisions: 31739
iteration: 100; vars: 53468; clauses: 27426; decisions: 32069
iteration: 101; vars: 53990; clauses: 28790; decisions: 33054
iteration: 102; vars: 54512; clauses: 30154; decisions: 33187
iteration: 103; vars: 55034; clauses: 31518; decisions: 34748
iteration: 104; vars: 55556; clauses: 32882; decisions: 34896
iteration: 105; vars: 56078; clauses: 34246; decisions: 35448
iteration: 106; vars: 56600; clauses: 21767; decisions: 36053
iteration: 107; vars: 57122; clauses: 23131; decisions: 36204
iteration: 108; vars: 57644; clauses: 24495; decisions: 36354
iteration: 109; vars: 58166; clauses: 25859; decisions: 36571
iteration: 110; vars: 58688; clauses: 27223; decisions: 36830
iteration: 111; vars: 59210; clauses: 28587; decisions: 37155
iteration: 112; vars: 59732; clauses: 29951; decisions: 37560
iteration: 113; vars: 60254; clauses: 31315; decisions: 37691
iteration: 114; vars: 60776; clauses: 32679; decisions: 37827
iteration: 115; vars: 61298; clauses: 34043; decisions: 37975
iteration: 116; vars: 61820; clauses: 35407; decisions: 38321
iteration: 117; vars: 62342; clauses: 36771; decisions: 38824
iteration: 118; vars: 62864; clauses: 38135; decisions: 39573
iteration: 119; vars: 63386; clauses: 39499; decisions: 39980
iteration: 120; vars: 63908; clauses: 24922; decisions: 40350
iteration: 121; vars: 64430; clauses: 26286; decisions: 40507
iteration: 122; vars: 64952; clauses: 27650; decisions: 40701
iteration: 123; vars: 65474; clauses: 29014; decisions: 40858
iteration: 124; vars: 65996; clauses: 30378; decisions: 41077
iteration: 125; vars: 66518; clauses: 31742; decisions: 41267
iteration: 126; vars: 67040; clauses: 33106; decisions: 41418
iteration: 127; vars: 67562; clauses: 34470; decisions: 41572
iteration: 128; vars: 68084; clauses: 35834; decisions: 42267
iteration: 129; vars: 68606; clauses: 37198; decisions: 42432
iteration: 130; vars: 69128; clauses: 38562; decisions: 42983
iteration: 131; vars: 69650; clauses: 39926; decisions: 43255
iteration: 132; vars: 70172; clauses: 41290; decisions: 43414
iteration: 133; vars: 70694; clauses: 42654; decisions: 43583
iteration: 134; vars: 71216; clauses: 44018; decisions: 43745
iteration: 135; vars: 71738; clauses: 45382; decisions: 44153
iteration: 136; vars: 72260; clauses: 28256; decisions: 44394
iteration: 137; vars: 72782; clauses: 29620; decisions: 44820
iteration: 138; vars: 73304; clauses: 30984; decisions: 46923
iteration: 139; vars: 73826; clauses: 32348; decisions: 47932
iteration: 140; vars: 74348; clauses: 33712; decisions: 48113
iteration: 141; vars: 74870; clauses: 35076; decisions: 49041
iteration: 142; vars: 75392; clauses: 36440; decisions: 49196
iteration: 143; vars: 75914; clauses: 37804; decisions: 49875
iteration: 144; vars: 76436; clauses: 39168; decisions: 50024
iteration: 145; vars: 76958; clauses: 40532; decisions: 50173
iteration: 146; vars: 77480; clauses: 41896; decisions: 50320
iteration: 147; vars: 78002; clauses: 43260; decisions: 50579
iteration: 148; vars: 78524; clauses: 44624; decisions: 50798
iteration: 149; vars: 79046; clauses: 45988; decisions: 51585
iteration: 150; vars: 79568; clauses: 47352; decisions: 51778
iteration: 151; vars: 80090; clauses: 48716; decisions: 52172
iteration: 152; vars: 80612; clauses: 50080; decisions: 52864
iteration: 153; vars: 81134; clauses: 31814; decisions: 53073
iteration: 154; vars: 81656; clauses: 33178; decisions: 54992
iteration: 155; vars: 82178; clauses: 34542; decisions: 55177
iteration: 156; vars: 82700; clauses: 35906; decisions: 55571
iteration: 157; vars: 83222; clauses: 37270; decisions: 55990
iteration: 158; vars: 83744; clauses: 38634; decisions: 56138
iteration: 159; vars: 84266; clauses: 39998; decisions: 57044
iteration: 160; vars: 84788; clauses: 41362; decisions: 57624
iteration: 161; vars: 85310; clauses: 42726; decisions: 57800
iteration: 162; vars: 85832; clauses: 44090; decisions: 57984
iteration: 163; vars: 86354; clauses: 45454; decisions: 58314
iteration: 164; vars: 86876; clauses: 46818; decisions: 58467
iteration: 165; vars: 87398; clauses: 48182; decisions: 58679
iteration: 166; vars: 87920; clauses: 49546; decisions: 58928
iteration: 167; vars: 88442; clauses: 50910; decisions: 59516
iteration: 168; vars: 88964; clauses: 52274; decisions: 59658
iteration: 169; vars: 89486; clauses: 53638; decisions: 60123
iteration: 170; vars: 90008; clauses: 55002; decisions: 60284
iteration: 171; vars: 90530; clauses: 56366; decisions: 60440
iteration: 172; vars: 91052; clauses: 35802; decisions: 60578
iteration: 173; vars: 91574; clauses: 37166; decisions: 60787
iteration: 174; vars: 92096; clauses: 38530; decisions: 61655
iteration: 175; vars: 92618; clauses: 39894; decisions: 61822
iteration: 176; vars: 93140; clauses: 41258; decisions: 61981
iteration: 177; vars: 93662; clauses: 42622; decisions: 62221
iteration: 178; vars: 94184; clauses: 43986; decisions: 62416
iteration: 179; vars: 94706; clauses: 45350; decisions: 62554
iteration: 180; vars: 95228; clauses: 46714; decisions: 62890
iteration: 181; vars: 95750; clauses: 48078; decisions: 63327
iteration: 182; vars: 96272; clauses: 49442; decisions: 64197
iteration: 183; vars: 96794; clauses: 50806; decisions: 64418
iteration: 184; vars: 97316; clauses: 52170; decisions: 64639
iteration: 185; vars: 97838; clauses: 53534; decisions: 64867
iteration: 186; vars: 98360; clauses: 54898; decisions: 65621
iteration: 187; vars: 98882; clauses: 56262; decisions: 65926
iteration: 188; vars: 99404; clauses: 57626; decisions: 66620
iteration: 189; vars: 99926; clauses: 58990; decisions: 66795
iteration: 190; vars: 100448; clauses: 60354; decisions: 67048
iteration: 191; vars: 100970; clauses: 61718; decisions: 67197
iteration: 192; vars: 101492; clauses: 63082; decisions: 67690
iteration: 193; vars: 102014; clauses: 64446; decisions: 67843
iteration: 194; vars: 102536; clauses: 40346; decisions: 68004
iteration: 195; vars: 103058; clauses: 41710; decisions: 68200
iteration: 196; vars: 103580; clauses: 43074; decisions: 68608
iteration: 197; vars: 104102; clauses: 44438; decisions: 68752
iteration: 198; vars: 104624; clauses: 45802; decisions: 69261
iteration: 199; vars: 105146; clauses: 47166; decisions: 69464
iteration: 200; vars: 105668; clauses: 48530; decisions: 69932
iteration: 201; vars: 106190; clauses: 49894; decisions: 70212
iteration: 202; vars: 106712; clauses: 51258; decisions: 70581
iteration: 203; vars: 107234; clauses: 52622; decisions: 70901
iteration: 204; vars: 107756; clauses: 53986; decisions: 71332
iteration: 205; vars: 108278; clauses: 55350; decisions: 71949
iteration: 206; vars: 108800; clauses: 56714; decisions: 72386
iteration: 207; vars: 109322; clauses: 58078; decisions: 72843
iteration: 208; vars: 109844; clauses: 59442; decisions: 73015
iteration: 209; vars: 110366; clauses: 60806; decisions: 73150
iteration: 210; vars: 110888; clauses: 62170; decisions: 73439
iteration: 211; vars: 111410; clauses: 63534; decisions: 73628
iteration: 212; vars: 111932; clauses: 64898; decisions: 74090
iteration: 213; vars: 112454; clauses: 66262; decisions: 74221
iteration: 214; vars: 112976; clauses: 67626; decisions: 74591
iteration: 215; vars: 113498; clauses: 68990; decisions: 75090
iteration: 216; vars: 114020; clauses: 70354; decisions: 75950
iteration: 217; vars: 114542; clauses: 71718; decisions: 76099
iteration: 218; vars: 115064; clauses: 45157; decisions: 76331
iteration: 219; vars: 115586; clauses: 46521; decisions: 77116
iteration: 220; vars: 116108; clauses: 47885; decisions: 77243
iteration: 221; vars: 116630; clauses: 49249; decisions: 78031
iteration: 222; vars: 117152; clauses: 50613; decisions: 78214
iteration: 223; vars: 117674; clauses: 51977; decisions: 78763
iteration: 224; vars: 118196; clauses: 53341; decisions: 79079
iteration: 225; vars: 118718; clauses: 54705; decisions: 79467
iteration: 226; vars: 119240; clauses: 56069; decisions: 79962
iteration: 227; vars: 119762; clauses: 57433; decisions: 81515
iteration: 228; vars: 120284; clauses: 58797; decisions: 81710
iteration: 229; vars: 120806; clauses: 60161; decisions: 82152
iteration: 230; vars: 121328; clauses: 61525; decisions: 82398
iteration: 231; vars: 121850; clauses: 62889; decisions: 83460
iteration: 232; vars: 122372; clauses: 64253; decisions: 83760
iteration: 233; vars: 122894; clauses: 65617; decisions: 83994
iteration: 234; vars: 123416; clauses: 66981; decisions: 84170
iteration: 235; vars: 123938; clauses: 68345; decisions: 84413
iteration: 236; vars: 124460; clauses: 69709; decisions: 84624
iteration: 237; vars: 124982; clauses: 71073; decisions: 84872
iteration: 238; vars: 125504; clauses: 72437; decisions: 86174
iteration: 239; vars: 126026; clauses: 73801; decisions: 86862
iteration: 240; vars: 126548; clauses: 75165; decisions: 87006
iteration: 241; vars: 127070; clauses: 76529; decisions: 87149
iteration: 242; vars: 127592; clauses: 77893; decisions: 87295
iteration: 243; vars: 128114; clauses: 51193; decisions: 87456
iteration: 244; vars: 128636; clauses: 52557; decisions: 87595
iteration: 245; vars: 129158; clauses: 53921; decisions: 89463
iteration: 246; vars: 129680; clauses: 55285; decisions: 89657
iteration: 247; vars: 130202; clauses: 56649; decisions: 89929
iteration: 248; vars: 130724; clauses: 58013; decisions: 90145
iteration: 249; vars: 131246; clauses: 59377; decisions: 90726
iteration: 250; vars: 131768; clauses: 60741; decisions: 90971
iteration: 251; vars: 132290; clauses: 62105; decisions: 91278
iteration: 252; vars: 132812; clauses: 63469; decisions: 91755
iteration: 253; vars: 133334; clauses: 64833; decisions: 92324
iteration: 254; vars: 133856; clauses: 66197; decisions: 92567
iteration: 255; vars: 134378; clauses: 67561; decisions: 92826
iteration: 256; vars: 134900; clauses: 68925; decisions: 92990
iteration: 257; vars: 135422; clauses: 70289; decisions: 93333
iteration: 258; vars: 135944; clauses: 71653; decisions: 94039
iteration: 259; vars: 136466; clauses: 73017; decisions: 94204
iteration: 260; vars: 136988; clauses: 74381; decisions: 94392
iteration: 261; vars: 137510; clauses: 75745; decisions: 94842
iteration: 262; vars: 138032; clauses: 77109; decisions: 95012
iteration: 263; vars: 138554; clauses: 78473; decisions: 97190
iteration: 264; vars: 139076; clauses: 79837; decisions: 97433
iteration: 265; vars: 139598; clauses: 81201; decisions: 98721
iteration: 266; vars: 140120; clauses: 82565; decisions: 100558
iteration: 267; vars: 140642; clauses: 83929; decisions: 100784
iteration: 268; vars: 141164; clauses: 85293; decisions: 101165
iteration: 269; vars: 141686; clauses: 86657; decisions: 101316
iteration: 270; vars: 142208; clauses: 88021; decisions: 101738
iteration: 271; vars: 142730; clauses: 89385; decisions: 101896
iteration: 272; vars: 143252; clauses: 90749; decisions: 102068
iteration: 273; vars: 143774; clauses: 58041; decisions: 103587
iteration: 274; vars: 144296; clauses: 59405; decisions: 103735
iteration: 275; vars: 144818; clauses: 60769; decisions: 103891
iteration: 276; vars: 145340; clauses: 62133; decisions: 104104
iteration: 277; vars: 145862; clauses: 63497; decisions: 104462
iteration: 278; vars: 146384; clauses: 64861; decisions: 106515
iteration: 279; vars: 146906; clauses: 66225; decisions: 107317
iteration: 280; vars: 147428; clauses: 67589; decisions: 109296
iteration: 281; vars: 147950; clauses: 68953; decisions: 109434
iteration: 282; vars: 148472; clauses: 70317; decisions: 109569
iteration: 283; vars: 148994; clauses: 71681; decisions: 110175
iteration: 284; vars: 149516; clauses: 73045; decisions: 110561
iteration: 285; vars: 150038; clauses: 74409; decisions: 110964
iteration: 286; vars: 150560; clauses: 75773; decisions: 111700
iteration: 287; vars: 151082; clauses: 77137; decisions: 112838
iteration: 288; vars: 151604; clauses: 78501; decisions: 113733
iteration: 289; vars: 152126; clauses: 79865; decisions: 114468
iteration: 290; vars: 152648; clauses: 81229; decisions: 114768
iteration: 291; vars: 153170; clauses: 82593; decisions: 115840
iteration: 292; vars: 153692; clauses: 83957; decisions: 116343
iteration: 293; vars: 154214; clauses: 85321; decisions: 116480
iteration: 294; vars: 154736; clauses: 86685; decisions: 116886
iteration: 295; vars: 155258; clauses: 88049; decisions: 117047
iteration: 296; vars: 155780; clauses: 89413; decisions: 117948
iteration: 297; vars: 156302; clauses: 90777; decisions: 118115
iteration: 298; vars: 156824; clauses: 92141; decisions: 119240
iteration: 299; vars: 157346; clauses: 93505; decisions: 119858
iteration: 300; vars: 157868; clauses: 94869; decisions: 121146
iteration: 301; vars: 158390; clauses: 96233; decisions: 122603
iteration: 302; vars: 158912; clauses: 97597; decisions: 123039
iteration: 303; vars: 159434; clauses: 98961; decisions: 123558
iteration: 304; vars: 159956; clauses: 100325; decisions: 123733
iteration: 305; vars: 160478; clauses: 65800; decisions: 123886
iteration: 306; vars: 161000; clauses: 67164; decisions: 124084
iteration: 307; vars: 161522; clauses: 68528; decisions: 124269
iteration: 308; vars: 162044; clauses: 69892; decisions: 124646
iteration: 309; vars: 162566; clauses: 71256; decisions: 124806
iteration: 310; vars: 163088; clauses: 72620; decisions: 126807
iteration: 311; vars: 163610; clauses: 73984; decisions: 127145
iteration: 312; vars: 164132; clauses: 75348; decisions: 127305
iteration: 313; vars: 164654; clauses: 76712; decisions: 127460
iteration: 314; vars: 165176; clauses: 78076; decisions: 127649
iteration: 315; vars: 165698; clauses: 79440; decisions: 127858
iteration: 316; vars: 166220; clauses: 80804; decisions: 128067
iteration: 317; vars: 166742; clauses: 82168; decisions: 128274
iteration: 318; vars: 167264; clauses: 83532; decisions: 128631
iteration: 319; vars: 167786; clauses: 84896; decisions: 131206
iteration: 320; vars: 168308; clauses: 86260; decisions: 131365
iteration: 321; vars: 168830; clauses: 87624; decisions: 131565
iteration: 322; vars: 169352; clauses: 88988; decisions: 133426
iteration: 323; vars: 169874; clauses: 90352; decisions: 134935
iteration: 324; vars: 170396; clauses: 91716; decisions: 135080
iteration: 325; vars: 170918; clauses: 93080; decisions: 135225
iteration: 326; vars: 171440; clauses: 94444; decisions: 135918
iteration: 327; vars: 171962; clauses: 95808; decisions: 136056
iteration: 328; vars: 172484; clauses: 97172; decisions: 136621
iteration: 329; vars: 173006; clauses: 98536; decisions: 137181
iteration: 330; vars: 173528; clauses: 99900; decisions: 137736
iteration: 331; vars: 174050; clauses: 101264; decisions: 138978
iteration: 332; vars: 174572; clauses: 102628; decisions: 139118
iteration: 333; vars: 175094; clauses: 103992; decisions: 139424
iteration: 334; vars: 175616; clauses: 105356; decisions: 139731
iteration: 335; vars: 176138; clauses: 106720; decisions: 141334
iteration: 336; vars: 176660; clauses: 108084; decisions: 141455
iteration: 337; vars: 177182; clauses: 109448; decisions: 141577
iteration: 338; vars: 177704; clauses: 110812; decisions: 142331
iteration: 339; vars: 178226; clauses: 112176; decisions: 145969
iteration: 340; vars: 178748; clauses: 113540; decisions: 146209
iteration: 341; vars: 179270; clauses: 114904; decisions: 147739
iteration: 342; vars: 179792; clauses: 74211; decisions: 147861
iteration: 343; vars: 180314; clauses: 75575; decisions: 147996
iteration: 344; vars: 180836; clauses: 76939; decisions: 150525
iteration: 345; vars: 181358; clauses: 78303; decisions: 150685
iteration: 346; vars: 181880; clauses: 79667; decisions: 151056
iteration: 347; vars: 182402; clauses: 81031; decisions: 152047
iteration: 348; vars: 182924; clauses: 82395; decisions: 152190
iteration: 349; vars: 183446; clauses: 83759; decisions: 152438
iteration: 350; vars: 183968; clauses: 85123; decisions: 154085
iteration: 351; vars: 184490; clauses: 86487; decisions: 154371
iteration: 352; vars: 185012; clauses: 87851; decisions: 155089
iteration: 353; vars: 185534; clauses: 89215; decisions: 155278
iteration: 354; vars: 186056; clauses: 90579; decisions: 156450
iteration: 355; vars: 186578; clauses: 91943; decisions: 156595
iteration: 356; vars: 187100; clauses: 93307; decisions: 157128
iteration: 357; vars: 187622; clauses: 94671; decisions: 157312
iteration: 358; vars: 188144; clauses: 96035; decisions: 158218
iteration: 359; vars: 188666; clauses: 97399; decisions: 159922
iteration: 360; vars: 189188; clauses: 98763; decisions: 160437
iteration: 361; vars: 189710; clauses: 100127; decisions: 160666
iteration: 362; vars: 190232; clauses: 101491; decisions: 160863
iteration: 363; vars: 190754; clauses: 102855; decisions: 161048
iteration: 364; vars: 191276; clauses: 104219; decisions: 161270
iteration: 365; vars: 191798; clauses: 105583; decisions: 162162
iteration: 366; vars: 192320; clauses: 106947; decisions: 162289
iteration: 367; vars: 192842; clauses: 108311; decisions: 162521
iteration: 368; vars: 193364; clauses: 109675; decisions: 163631
iteration: 369; vars: 193886; clauses: 111039; decisions: 164606
iteration: 370; vars: 194408; clauses: 112403; decisions: 164760
iteration: 371; vars: 194930; clauses: 113767; decisions: 164973
iteration: 372; vars: 195452; clauses: 115131; decisions: 165132
iteration: 373; vars: 195974; clauses: 116495; decisions: 165331
iteration: 374; vars: 196496; clauses: 117859; decisions: 169112
iteration: 375; vars: 197018; clauses: 119223; decisions: 169351
iteration: 376; vars: 197540; clauses: 120587; decisions: 170047
iteration: 377; vars: 198062; clauses: 121951; decisions: 170761
iteration: 378; vars: 198584; clauses: 123315; decisions: 172393
iteration: 379; vars: 199106; clauses: 124679; decisions: 178644
iteration: 380; vars: 199628; clauses: 126043; decisions: 181136
iteration: 381; vars: 200150; clauses: 127407; decisions: 182281
iteration: 382; vars: 200672; clauses: 82908; decisions: 182396
iteration: 383; vars: 201194; clauses: 84272; decisions: 184476
iteration: 384; vars: 201716; clauses: 85636; decisions: 185372
iteration: 385; vars: 202238; clauses: 87000; decisions: 187493
iteration: 386; vars: 202760; clauses: 88364; decisions: 187604
iteration: 387; vars: 203282; clauses: 89728; decisions: 188068
iteration: 388; vars: 203804; clauses: 91092; decisions: 188224
iteration: 389; vars: 204326; clauses: 92456; decisions: 190450
iteration: 390; vars: 204848; clauses: 93820; decisions: 190603
iteration: 391; vars: 205370; clauses: 95184; decisions: 190742
iteration: 392; vars: 205892; clauses: 96548; decisions: 192105
iteration: 393; vars: 206414; clauses: 97910; decisions: 192204
iteration: 394; vars: 206936; clauses: 99272; decisions: 192556
iteration: 395; vars: 207458; clauses: 100634; decisions: 192670
iteration: 396; vars: 207980; clauses: 101996; decisions: 192860
iteration: 397; vars: 208502; clauses: 103358; decisions: 195895
iteration: 398; vars: 209024; clauses: 104720; decisions: 196043
iteration: 399; vars: 209546; clauses: 106082; decisions: 196221
iteration: 400; vars: 210068; clauses: 107444; decisions: 197847
iteration: 401; vars: 210590; clauses: 108806; decisions: 198079
iteration: 402; vars: 211112; clauses: 110168; decisions: 198219
iteration: 403; vars: 211634; clauses: 111530; decisions: 198420
iteration: 404; vars: 212156; clauses: 112892; decisions: 198727
iteration: 405; vars: 212678; clauses: 114254; decisions: 199108
iteration: 406; vars: 213200; clauses: 115616; decisions: 199847
iteration: 407; vars: 213722; clauses: 116978; decisions: 200029
iteration: 408; vars: 214244; clauses: 118340; decisions: 200512
iteration: 409; vars: 214766; clauses: 119702; decisions: 200920
iteration: 410; vars: 215288; clauses: 121064; decisions: 201142
iteration: 411; vars: 215810; clauses: 122426; decisions: 203397
iteration: 412; vars: 216332; clauses: 123788; decisions: 206302
iteration: 413; vars: 216854; clauses: 125150; decisions: 206414
iteration: 414; vars: 217376; clauses: 126512; decisions: 206526
iteration: 415; vars: 217898; clauses: 127874; decisions: 206941
iteration: 416; vars: 218420; clauses: 129236; decisions: 207105
iteration: 417; vars: 218942; clauses: 130598; decisions: 207297
iteration: 418; vars: 219464; clauses: 131960; decisions: 208170
iteration: 419; vars: 219986; clauses: 133322; decisions: 208422
iteration: 420; vars: 220508; clauses: 134684; decisions: 208809
iteration: 421; vars: 221030; clauses: 136046; decisions: 209148
iteration: 422; vars: 221552; clauses: 137408; decisions: 209268
iteration: 423; vars: 222074; clauses: 138770; decisions: 211181
iteration: 424; vars: 222596; clauses: 140132; decisions: 211697
iteration: 425; vars: 223118; clauses: 141494; decisions: 211798
iteration: 426; vars: 223640; clauses: 91438; decisions: 212345
iteration: 427; vars: 224162; clauses: 92800; decisions: 212454
iteration: 428; vars: 224684; clauses: 94162; decisions: 213155
iteration: 429; vars: 225206; clauses: 95524; decisions: 214112
iteration: 430; vars: 225728; clauses: 96886; decisions: 214808
iteration: 431; vars: 226250; clauses: 98248; decisions: 215465
iteration: 432; vars: 226772; clauses: 99610; decisions: 216803
iteration: 433; vars: 227294; clauses: 100972; decisions: 217048
iteration: 434; vars: 227816; clauses: 102334; decisions: 218355
iteration: 435; vars: 228338; clauses: 103696; decisions: 218464
iteration: 436; vars: 228860; clauses: 105058; decisions: 219658
iteration: 437; vars: 229382; clauses: 106420; decisions: 220707
iteration: 438; vars: 229904; clauses: 107782; decisions: 220885
iteration: 439; vars: 230426; clauses: 109144; decisions: 221051
iteration: 440; vars: 230948; clauses: 110506; decisions: 221252
iteration: 441; vars: 231470; clauses: 111868; decisions: 221971
iteration: 442; vars: 231992; clauses: 113230; decisions: 222975
iteration: 443; vars: 232514; clauses: 114592; decisions: 223217
iteration: 444; vars: 233036; clauses: 115954; decisions: 223769
iteration: 445; vars: 233558; clauses: 117316; decisions: 224216
iteration: 446; vars: 234080; clauses: 118678; decisions: 224939
iteration: 447; vars: 234602; clauses: 120040; decisions: 226451
iteration: 448; vars: 235124; clauses: 121402; decisions: 226587
iteration: 449; vars: 235646; clauses: 122764; decisions: 228122
iteration: 450; vars: 236168; clauses: 124126; decisions: 228982
iteration: 451; vars: 236690; clauses: 125488; decisions: 229935
iteration: 452; vars: 237212; clauses: 126848; decisions: 230778
iteration: 453; vars: 237734; clauses: 128208; decisions: 230899
iteration: 454; vars: 238256; clauses: 129568; decisions: 231475
iteration: 455; vars: 238778; clauses: 130928; decisions: 233227
iteration: 456; vars: 239300; clauses: 132288; decisions: 233483
iteration: 457; vars: 239822; clauses: 133648; decisions: 234101
iteration: 458; vars: 240344; clauses: 135008; decisions: 234222
iteration: 459; vars: 240866; clauses: 136368; decisions: 234413
iteration: 460; vars: 241388; clauses: 137728; decisions: 236723
iteration: 461; vars: 241910; clauses: 139088; decisions: 237581
iteration: 462; vars: 242432; clauses: 140448; decisions: 237734
iteration: 463; vars: 242954; clauses: 141808; decisions: 238649
iteration: 464; vars: 243476; clauses: 143168; decisions: 238790
