inputs=128 keys=54 outputs=1 gates=289
iteration: 1; vars: 1970; clauses: 1655; decisions: 1014
iteration: 147; vars: 86066; clauses: 45119; decisions: 65321
iteration: 148; vars: 86642; clauses: 46681; decisions: 65520
iteration: 149; vars: 87218; clauses: 48243; decisions: 66621
iteration: 150; vars: 87794; clauses: 49805; decisions: 66873
iteration: 151; vars: 88370; clauses: 51367; decisions: 67348
iteration: 152; vars: 88946; clauses: 52929; decisions: 67691
iteration: 153; vars: 89522; clauses: 54491; decisions: 67902
iteration: 154; vars: 90098; clauses: 56053; decisions: 69374
iteration: 155; vars: 90674; clauses: 57615; decisions: 69573
iteration: 156; vars: 91250; clauses: 59177; decisions: 70691
iteration: 157; vars: 91826; clauses: 60739; decisions: 70893
iteration: 158; vars: 92402; clauses: 62301; decisions: 71181
iteration: 159; vars: 92978; clauses: 63863; decisions: 72694
iteration: 160; vars: 93554; clauses: 41384; decisions: 72868
iteration: 161; vars: 94130; clauses: 42946; decisions: 73067
iteration: 162; vars: 94706; clauses: 44508; decisions: 74471
iteration: 163; vars: 95282; clauses: 46070; decisions: 74635
iteration: 164; vars: 95858; clauses: 47632; decisions: 74800
iteration: 165; vars: 96434; clauses: 49194; decisions: 75083
iteration: 166; vars: 97010; clauses: 50756; decisions: 75550
iteration: 167; vars: 97586; clauses: 52318; decisions: 75735
iteration: 168; vars: 98162; clauses: 53880; decisions: 75934
iteration: 169; vars: 98738; clauses: 55442; decisions: 76189
iteration: 170; vars: 99314; clauses: 57004; decisions: 76567
iteration: 171; vars: 99890; clauses: 58566; decisions: 76766
iteration: 172; vars: 100466; clauses: 60128; decisions: 76966
iteration: 173; vars: 101042; clauses: 61690; decisions: 77883
iteration: 174; vars: 101618; clauses: 63252; decisions: 78074
iteration: 175; vars: 102194; clauses: 64814; decisions: 78395
iteration: 176; vars: 102770; clauses: 66376; decisions: 81105
iteration: 177; vars: 103346; clauses: 67938; decisions: 81457
iteration: 178; vars: 103922; clauses: 69500; decisions: 82122
iteration: 179; vars: 104498; clauses: 71062; decisions: 82572
iteration: 180; vars: 105074; clauses: 46770; decisions: 83225
iteration: 181; vars: 105650; clauses: 48332; decisions: 84218
iteration: 182; vars: 106226; clauses: 49894; decisions: 85043
iteration: 183; vars: 106802; clauses: 51456; decisions: 85330
iteration: 184; vars: 107378; clauses: 53018; decisions: 85640
iteration: 185; vars: 107954; clauses: 54580; decisions: 85982
iteration: 186; vars: 108530; clauses: 56142; decisions: 86457
iteration: 187; vars: 109106; clauses: 57704; decisions: 86694
iteration: 188; vars: 109682; clauses: 59266; decisions: 86900
iteration: 189; vars: 110258; clauses: 60828; decisions: 87407
iteration: 190; vars: 110834; clauses: 62390; decisions: 88584
iteration: 191; vars: 111410; clauses: 63952; decisions: 89801
iteration: 192; vars: 111986; clauses: 65514; decisions: 90320
iteration: 193; vars: 112562; clauses: 67076; decisions: 90528
iteration: 194; vars: 113138; clauses: 68638; decisions: 90977
iteration: 195; vars: 113714; clauses: 70200; decisions: 91271
iteration: 196; vars: 114290; clauses: 71762; decisions: 91605
iteration: 197; vars: 114866; clauses: 73324; decisions: 92844
iteration: 198; vars: 115442; clauses: 74886; decisions: 93045
iteration: 199; vars: 116018; clauses: 76448; decisions: 93241
iteration: 200; vars: 116594; clauses: 78010; decisions: 93441
iteration: 201; vars: 117170; clauses: 79572; decisions: 93733
iteration: 202; vars: 117746; clauses: 52819; decisions: 93915
iteration: 203; vars: 118322; clauses: 54381; decisions: 94108
iteration: 204; vars: 118898; clauses: 55943; decisions: 94281
iteration: 205; vars: 119474; clauses: 57505; decisions: 95808
iteration: 206; vars: 120050; clauses: 59067; decisions: 96021
iteration: 207; vars: 120626; clauses: 60629; decisions: 96509
iteration: 208; vars: 121202; clauses: 62191; decisions: 96910
iteration: 209; vars: 121778; clauses: 63753; decisions: 97599
iteration: 210; vars: 122354; clauses: 65315; decisions: 98328
iteration: 211; vars: 122930; clauses: 66877; decisions: 100146
iteration: 212; vars: 123506; clauses: 68439; decisions: 100326
iteration: 213; vars: 124082; clauses: 70001; decisions: 101849
iteration: 214; vars: 124658; clauses: 71563; decisions: 102156
iteration: 215; vars: 125234; clauses: 73125; decisions: 102352
iteration: 216; vars: 125810; clauses: 74687; decisions: 104079
iteration: 217; vars: 126386; clauses: 76249; decisions: 104525
iteration: 218; vars: 126962; clauses: 77811; decisions: 104741
iteration: 219; vars: 127538; clauses: 79373; decisions: 106366
iteration: 220; vars: 128114; clauses: 80935; decisions: 106533
iteration: 221; vars: 128690; clauses: 82497; decisions: 107773
iteration: 222; vars: 129266; clauses: 84059; decisions: 108160
iteration: 223; vars: 129842; clauses: 85621; decisions: 108347
iteration: 224; vars: 130418; clauses: 87183; decisions: 110028
iteration: 225; vars: 130994; clauses: 88745; decisions: 110217
iteration: 226; vars: 131570; clauses: 90307; decisions: 110527
iteration: 227; vars: 132146; clauses: 59748; decisions: 110864
iteration: 228; vars: 132722; clauses: 61310; decisions: 111140
iteration: 229; vars: 133298; clauses: 62872; decisions: 111526
iteration: 230; vars: 133874; clauses: 64434; decisions: 112249
iteration: 231; vars: 134450; clauses: 65996; decisions: 112444
iteration: 232; vars: 135026; clauses: 67558; decisions: 112651
iteration: 233; vars: 135602; clauses: 69120; decisions: 113281
iteration: 234; vars: 136178; clauses: 70682; decisions: 113852
iteration: 235; vars: 136754; clauses: 72244; decisions: 114207
iteration: 236; vars: 137330; clauses: 73806; decisions: 115360
iteration: 237; vars: 137906; clauses: 75368; decisions: 115592
iteration: 238; vars: 138482; clauses: 76930; decisions: 115940
iteration: 239; vars: 139058; clauses: 78492; decisions: 116533
iteration: 240; vars: 139634; clauses: 80054; decisions: 117132
iteration: 241; vars: 140210; clauses: 81616; decisions: 117339
iteration: 242; vars: 140786; clauses: 83178; decisions: 117731
iteration: 243; vars: 141362; clauses: 84740; decisions: 117927
iteration: 244; vars: 141938; clauses: 86302; decisions: 118132
iteration: 245; vars: 142514; clauses: 87864; decisions: 118409
iteration: 246; vars: 143090; clauses: 89426; decisions: 118914
iteration: 247; vars: 143666; clauses: 90988; decisions: 119215
iteration: 248; vars: 144242; clauses: 92550; decisions: 119840
iteration: 249; vars: 144818; clauses: 94112; decisions: 120038
iteration: 250; vars: 145394; clauses: 95674; decisions: 121040
iteration: 251; vars: 145970; clauses: 97236; decisions: 121245
iteration: 252; vars: 146546; clauses: 98798; decisions: 121608
iteration: 253; vars: 147122; clauses: 100360; decisions: 121979
iteration: 254; vars: 147698; clauses: 101922; decisions: 122197
iteration: 255; vars: 148274; clauses: 103484; decisions: 123576
iteration: 256; vars: 148850; clauses: 105046; decisions: 123766
iteration: 257; vars: 149426; clauses: 66970; decisions: 123944
iteration: 258; vars: 150002; clauses: 68532; decisions: 124171
iteration: 259; vars: 150578; clauses: 70094; decisions: 124529
iteration: 260; vars: 151154; clauses: 71656; decisions: 125583
iteration: 261; vars: 151730; clauses: 73218; decisions: 125810
iteration: 262; vars: 152306; clauses: 74780; decisions: 126160
iteration: 263; vars: 152882; clauses: 76342; decisions: 126336
iteration: 264; vars: 153458; clauses: 77904; decisions: 127703
iteration: 265; vars: 154034; clauses: 79466; decisions: 128028
iteration: 266; vars: 154610; clauses: 81028; decisions: 128344
iteration: 267; vars: 155186; clauses: 82590; decisions: 128572
iteration: 268; vars: 155762; clauses: 84152; decisions: 129178
iteration: 269; vars: 156338; clauses: 85714; decisions: 129409
iteration: 270; vars: 156914; clauses: 87276; decisions: 130912
iteration: 271; vars: 157490; clauses: 88838; decisions: 131098
iteration: 272; vars: 158066; clauses: 90400; decisions: 131500
iteration: 273; vars: 158642; clauses: 91962; decisions: 131673
iteration: 274; vars: 159218; clauses: 93524; decisions: 131972
iteration: 275; vars: 159794; clauses: 95086; decisions: 132820
iteration: 276; vars: 160370; clauses: 96648; decisions: 133052
iteration: 277; vars: 160946; clauses: 98210; decisions: 133477
iteration: 278; vars: 161522; clauses: 99772; decisions: 133704
iteration: 279; vars: 162098; clauses: 101334; decisions: 135040
iteration: 280; vars: 162674; clauses: 102896; decisions: 135217
iteration: 281; vars: 163250; clauses: 104458; decisions: 135421
iteration: 282; vars: 163826; clauses: 106020; decisions: 136243
iteration: 283; vars: 164402; clauses: 107582; decisions: 136557
iteration: 284; vars: 164978; clauses: 109144; decisions: 136800
iteration: 285; vars: 165554; clauses: 110706; decisions: 137417
iteration: 286; vars: 166130; clauses: 112268; decisions: 139658
iteration: 287; vars: 166706; clauses: 113830; decisions: 139824
iteration: 288; vars: 167282; clauses: 115392; decisions: 140408
iteration: 289; vars: 167858; clauses: 75362; decisions: 140585
iteration: 290; vars: 168434; clauses: 76924; decisions: 141787
iteration: 291; vars: 169010; clauses: 78486; decisions: 142625
iteration: 292; vars: 169586; clauses: 80048; decisions: 142815
iteration: 293; vars: 170162; clauses: 81610; decisions: 143012
iteration: 294; vars: 170738; clauses: 83172; decisions: 143206
iteration: 295; vars: 171314; clauses: 84734; decisions: 143407
iteration: 296; vars: 171890; clauses: 86296; decisions: 143612
iteration: 297; vars: 172466; clauses: 87858; decisions: 144479
iteration: 298; vars: 173042; clauses: 89420; decisions: 144623
iteration: 299; vars: 173618; clauses: 90982; decisions: 145004
iteration: 300; vars: 174194; clauses: 92544; decisions: 147193
iteration: 301; vars: 174770; clauses: 94106; decisions: 147746
iteration: 302; vars: 175346; clauses: 95668; decisions: 148952
iteration: 303; vars: 175922; clauses: 97230; decisions: 149134
iteration: 304; vars: 176498; clauses: 98792; decisions: 149316
iteration: 305; vars: 177074; clauses: 100354; decisions: 151421
iteration: 306; vars: 177650; clauses: 101916; decisions: 151591
iteration: 307; vars: 178226; clauses: 103478; decisions: 152301
iteration: 308; vars: 178802; clauses: 105040; decisions: 152465
iteration: 309; vars: 179378; clauses: 106602; decisions: 152628
iteration: 310; vars: 179954; clauses: 108164; decisions: 152794
iteration: 311; vars: 180530; clauses: 109726; decisions: 153092
iteration: 312; vars: 181106; clauses: 111288; decisions: 153901
iteration: 313; vars: 181682; clauses: 112850; decisions: 155544
iteration: 314; vars: 182258; clauses: 114412; decisions: 157457
iteration: 315; vars: 182834; clauses: 115974; decisions: 158507
iteration: 316; vars: 183410; clauses: 117536; decisions: 158918
iteration: 317; vars: 183986; clauses: 119098; decisions: 161169
iteration: 318; vars: 184562; clauses: 120660; decisions: 161343
iteration: 319; vars: 185138; clauses: 122222; decisions: 161816
iteration: 320; vars: 185714; clauses: 123784; decisions: 161986
iteration: 321; vars: 186290; clauses: 125346; decisions: 162368
iteration: 322; vars: 186866; clauses: 126908; decisions: 163003
iteration: 323; vars: 187442; clauses: 128470; decisions: 163469
iteration: 324; vars: 188018; clauses: 84783; decisions: 165734
iteration: 325; vars: 188594; clauses: 86345; decisions: 165983
iteration: 326; vars: 189170; clauses: 87907; decisions: 166148
iteration: 327; vars: 189746; clauses: 89469; decisions: 168147
iteration: 328; vars: 190322; clauses: 91031; decisions: 168311
iteration: 329; vars: 190898; clauses: 92593; decisions: 168631
iteration: 330; vars: 191474; clauses: 94155; decisions: 168802
iteration: 331; vars: 192050; clauses: 95717; decisions: 169213
iteration: 332; vars: 192626; clauses: 97279; decisions: 169458
iteration: 333; vars: 193202; clauses: 98841; decisions: 169720
iteration: 334; vars: 193778; clauses: 100403; decisions: 169973
iteration: 335; vars: 194354; clauses: 101965; decisions: 170278
iteration: 336; vars: 194930; clauses: 103527; decisions: 171262
iteration: 337; vars: 195506; clauses: 105089; decisions: 171453
iteration: 338; vars: 196082; clauses: 106651; decisions: 172047
iteration: 339; vars: 196658; clauses: 108213; decisions: 172195
iteration: 340; vars: 197234; clauses: 109775; decisions: 172996
iteration: 341; vars: 197810; clauses: 111337; decisions: 175251
iteration: 342; vars: 198386; clauses: 112899; decisions: 175527
iteration: 343; vars: 198962; clauses: 114461; decisions: 175845
iteration: 344; vars: 199538; clauses: 116023; decisions: 176450
iteration: 345; vars: 200114; clauses: 117585; decisions: 178597
iteration: 346; vars: 200690; clauses: 119147; decisions: 179047
iteration: 347; vars: 201266; clauses: 120709; decisions: 179229
iteration: 348; vars: 201842; clauses: 122271; decisions: 179824
iteration: 349; vars: 202418; clauses: 123833; decisions: 179996
iteration: 350; vars: 202994; clauses: 125395; decisions: 180155
iteration: 351; vars: 203570; clauses: 126957; decisions: 180324
iteration: 352; vars: 204146; clauses: 128519; decisions: 180509
iteration: 353; vars: 204722; clauses: 130081; decisions: 181650
iteration: 354; vars: 205298; clauses: 131643; decisions: 181854
iteration: 355; vars: 205874; clauses: 133205; decisions: 183630
iteration: 356; vars: 206450; clauses: 134767; decisions: 184505
iteration: 357; vars: 207026; clauses: 136329; decisions: 184841
iteration: 358; vars: 207602; clauses: 137891; decisions: 187383
iteration: 359; vars: 208178; clauses: 139453; decisions: 190185
iteration: 360; vars: 208754; clauses: 141015; decisions: 190498
iteration: 361; vars: 209330; clauses: 142577; decisions: 195554
iteration: 362; vars: 209906; clauses: 144139; decisions: 197060
iteration: 363; vars: 210482; clauses: 95377; decisions: 200761
iteration: 364; vars: 211058; clauses: 96939; decisions: 201092
iteration: 365; vars: 211634; clauses: 98501; decisions: 201318
iteration: 366; vars: 212210; clauses: 100063; decisions: 202406
iteration: 367; vars: 212786; clauses: 101625; decisions: 202901
iteration: 368; vars: 213362; clauses: 103187; decisions: 203062
iteration: 369; vars: 213938; clauses: 104749; decisions: 203513
iteration: 370; vars: 214514; clauses: 106311; decisions: 204878
iteration: 371; vars: 215090; clauses: 107873; decisions: 205957
iteration: 372; vars: 215666; clauses: 109435; decisions: 206142
iteration: 373; vars: 216242; clauses: 110997; decisions: 207098
iteration: 374; vars: 216818; clauses: 112559; decisions: 210226
iteration: 375; vars: 217394; clauses: 114121; decisions: 210426
iteration: 376; vars: 217970; clauses: 115683; decisions: 211080
iteration: 377; vars: 218546; clauses: 117245; decisions: 211755
iteration: 378; vars: 219122; clauses: 118807; decisions: 212004
iteration: 379; vars: 219698; clauses: 120369; decisions: 213138
iteration: 380; vars: 220274; clauses: 121931; decisions: 216345
iteration: 381; vars: 220850; clauses: 123493; decisions: 216497
iteration: 382; vars: 221426; clauses: 125055; decisions: 216673
iteration: 383; vars: 222002; clauses: 126617; decisions: 223741
iteration: 384; vars: 222578; clauses: 128179; decisions: 223940
iteration: 385; vars: 223154; clauses: 129741; decisions: 226238
iteration: 386; vars: 223730; clauses: 131303; decisions: 226523
iteration: 387; vars: 224306; clauses: 132865; decisions: 227907
iteration: 388; vars: 224882; clauses: 134427; decisions: 228091
iteration: 389; vars: 225458; clauses: 135989; decisions: 230497
iteration: 390; vars: 226034; clauses: 137551; decisions: 231436
iteration: 391; vars: 226610; clauses: 139113; decisions: 231664
iteration: 392; vars: 227186; clauses: 140675; decisions: 232012
iteration: 393; vars: 227762; clauses: 142237; decisions: 232280
iteration: 394; vars: 228338; clauses: 143799; decisions: 233039
iteration: 395; vars: 228914; clauses: 145361; decisions: 233297
iteration: 396; vars: 229490; clauses: 146923; decisions: 233592
iteration: 397; vars: 230066; clauses: 148485; decisions: 233864
iteration: 398; vars: 230642; clauses: 150047; decisions: 234226
iteration: 399; vars: 231218; clauses: 151609; decisions: 234421
iteration: 400; vars: 231794; clauses: 153171; decisions: 236468
iteration: 401; vars: 232370; clauses: 154733; decisions: 237416
iteration: 402; vars: 232946; clauses: 156295; decisions: 237778
iteration: 403; vars: 233522; clauses: 157857; decisions: 238306
iteration: 404; vars: 234098; clauses: 159419; decisions: 238640
iteration: 405; vars: 234674; clauses: 160981; decisions: 242639
iteration: 406; vars: 235250; clauses: 107783; decisions: 242808
iteration: 407; vars: 235826; clauses: 109345; decisions: 246201
iteration: 408; vars: 236402; clauses: 110907; decisions: 246358
iteration: 409; vars: 236978; clauses: 112469; decisions: 250609
iteration: 410; vars: 237554; clauses: 114031; decisions: 250938
iteration: 411; vars: 238130; clauses: 115593; decisions: 253783
iteration: 412; vars: 238706; clauses: 117155; decisions: 254589
iteration: 413; vars: 239282; clauses: 118717; decisions: 254805
iteration: 414; vars: 239858; clauses: 120279; decisions: 255011
iteration: 415; vars: 240434; clauses: 121841; decisions: 256121
iteration: 416; vars: 241010; clauses: 123403; decisions: 256686
iteration: 417; vars: 241586; clauses: 124965; decisions: 260639
iteration: 418; vars: 242162; clauses: 126527; decisions: 262953
iteration: 419; vars: 242738; clauses: 128089; decisions: 263261
iteration: 420; vars: 243314; clauses: 129651; decisions: 263420
iteration: 421; vars: 243890; clauses: 131213; decisions: 265005
iteration: 422; vars: 244466; clauses: 132775; decisions: 266998
iteration: 423; vars: 245042; clauses: 134337; decisions: 267223
iteration: 424; vars: 245618; clauses: 135899; decisions: 268277
iteration: 425; vars: 246194; clauses: 137461; decisions: 268735
iteration: 426; vars: 246770; clauses: 139023; decisions: 268973
iteration: 427; vars: 247346; clauses: 140585; decisions: 269129
iteration: 428; vars: 247922; clauses: 142147; decisions: 269286
iteration: 429; vars: 248498; clauses: 143709; decisions: 269550
iteration: 430; vars: 249074; clauses: 145271; decisions: 270227
iteration: 431; vars: 249650; clauses: 146833; decisions: 270399
iteration: 432; vars: 250226; clauses: 148395; decisions: 272046
iteration: 433; vars: 250802; clauses: 149957; decisions: 272306
iteration: 434; vars: 251378; clauses: 151519; decisions: 273100
iteration: 435; vars: 251954; clauses: 153081; decisions: 273299
iteration: 436; vars: 252530; clauses: 154643; decisions: 273442
iteration: 437; vars: 253106; clauses: 156205; decisions: 273728
iteration: 438; vars: 253682; clauses: 157767; decisions: 277381
iteration: 439; vars: 254258; clauses: 159329; decisions: 277542
iteration: 440; vars: 254834; clauses: 160891; decisions: 279651
iteration: 441; vars: 255410; clauses: 162453; decisions: 279833
iteration: 442; vars: 255986; clauses: 164015; decisions: 284407
iteration: 443; vars: 256562; clauses: 165577; decisions: 285018
iteration: 444; vars: 257138; clauses: 167139; decisions: 285218
iteration: 445; vars: 257714; clauses: 168701; decisions: 286426
iteration: 446; vars: 258290; clauses: 170263; decisions: 286571
iteration: 447; vars: 258866; clauses: 171825; decisions: 286857
iteration: 448; vars: 259442; clauses: 173387; decisions: 288221
iteration: 449; vars: 260018; clauses: 174949; decisions: 288720
iteration: 450; vars: 260594; clauses: 176511; decisions: 290863
iteration: 451; vars: 261170; clauses: 178073; decisions: 292215
iteration: 452; vars: 261746; clauses: 179635; decisions: 292381
iteration: 453; vars: 262322; clauses: 181197; decisions: 294026
iteration: 454; vars: 262898; clauses: 182759; decisions: 294172
iteration: 455; vars: 263474; clauses: 120925; decisions: 294349
iteration: 456; vars: 264050; clauses: 122487; decisions: 296020
iteration: 457; vars: 264626; clauses: 124049; decisions: 296184
iteration: 458; vars: 265202; clauses: 125611; decisions: 297332
iteration: 459; vars: 265778; clauses: 127173; decisions: 297507
iteration: 460; vars: 266354; clauses: 128735; decisions: 297714
iteration: 461; vars: 266930; clauses: 130297; decisions: 299168
iteration: 462; vars: 267506; clauses: 131859; decisions: 299400
iteration: 463; vars: 268082; clauses: 133421; decisions: 300236
iteration: 464; vars: 268658; clauses: 134983; decisions: 301574
