inputs=128 keys=83 outputs=1 gates=376
iteration: 1; vars: 2550; clauses: 2426; decisions: 263
iteration: 200; vars: 151800; clauses: 73976; decisions: 131093
iteration: 201; vars: 152550; clauses: 75920; decisions: 132016
iteration: 202; vars: 153300; clauses: 77864; decisions: 132304
iteration: 203; vars: 154050; clauses: 79808; decisions: 134156
iteration: 204; vars: 154800; clauses: 81756; decisions: 134432
iteration: 205; vars: 155550; clauses: 83700; decisions: 135052
iteration: 206; vars: 156300; clauses: 85644; decisions: 136108
iteration: 207; vars: 157050; clauses: 87600; decisions: 136570
iteration: 208; vars: 157800; clauses: 89556; decisions: 137268
iteration: 209; vars: 158550; clauses: 91508; decisions: 137651
iteration: 210; vars: 159300; clauses: 93460; decisions: 138485
iteration: 211; vars: 160050; clauses: 95412; decisions: 139046
iteration: 212; vars: 160800; clauses: 97364; decisions: 139461
iteration: 213; vars: 161550; clauses: 99312; decisions: 139862
iteration: 214; vars: 162300; clauses: 101256; decisions: 140461
iteration: 215; vars: 163050; clauses: 103200; decisions: 140808
iteration: 216; vars: 163800; clauses: 105164; decisions: 141126
iteration: 217; vars: 164550; clauses: 107128; decisions: 141771
iteration: 218; vars: 165300; clauses: 109088; decisions: 142245
iteration: 219; vars: 166050; clauses: 111048; decisions: 142722
iteration: 220; vars: 166800; clauses: 113008; decisions: 143017
iteration: 221; vars: 167550; clauses: 114968; decisions: 143473
iteration: 222; vars: 168300; clauses: 79009; decisions: 143738
iteration: 223; vars: 169050; clauses: 80977; decisions: 144044
iteration: 224; vars: 169800; clauses: 82945; decisions: 144482
iteration: 225; vars: 170550; clauses: 84933; decisions: 144741
iteration: 226; vars: 171300; clauses: 86921; decisions: 145006
iteration: 227; vars: 172050; clauses: 88909; decisions: 145593
iteration: 228; vars: 172800; clauses: 90897; decisions: 146099
iteration: 229; vars: 173550; clauses: 92881; decisions: 146513
iteration: 230; vars: 174300; clauses: 94857; decisions: 146924
iteration: 231; vars: 175050; clauses: 96833; decisions: 147334
iteration: 232; vars: 175800; clauses: 98797; decisions: 147783
iteration: 233; vars: 176550; clauses: 100761; decisions: 148260
iteration: 234; vars: 177300; clauses: 102725; decisions: 149063
iteration: 235; vars: 178050; clauses: 104685; decisions: 149409
iteration: 236; vars: 178800; clauses: 106645; decisions: 150462
iteration: 237; vars: 179550; clauses: 108613; decisions: 152949
iteration: 238; vars: 180300; clauses: 110577; decisions: 153300
iteration: 239; vars: 181050; clauses: 112537; decisions: 153772
iteration: 240; vars: 181800; clauses: 114497; decisions: 156472
iteration: 241; vars: 182550; clauses: 116457; decisions: 157002
iteration: 242; vars: 183300; clauses: 118417; decisions: 158607
iteration: 243; vars: 184050; clauses: 120381; decisions: 158897
iteration: 244; vars: 184800; clauses: 122345; decisions: 159179
iteration: 245; vars: 185550; clauses: 124313; decisions: 159465
iteration: 246; vars: 186300; clauses: 126281; decisions: 161156
iteration: 247; vars: 187050; clauses: 89219; decisions: 161646
iteration: 248; vars: 187800; clauses: 91179; decisions: 162156
iteration: 249; vars: 188550; clauses: 93139; decisions: 162688
iteration: 250; vars: 189300; clauses: 95099; decisions: 163941
iteration: 251; vars: 190050; clauses: 97059; decisions: 164230
iteration: 252; vars: 190800; clauses: 99019; decisions: 165219
iteration: 253; vars: 191550; clauses: 100971; decisions: 165502
iteration: 254; vars: 192300; clauses: 102923; decisions: 167035
iteration: 255; vars: 193050; clauses: 104871; decisions: 167412
iteration: 256; vars: 193800; clauses: 106819; decisions: 168178
iteration: 257; vars: 194550; clauses: 108775; decisions: 169706
iteration: 258; vars: 195300; clauses: 110731; decisions: 170184
iteration: 259; vars: 196050; clauses: 112679; decisions: 172774
iteration: 260; vars: 196800; clauses: 114639; decisions: 173133
iteration: 261; vars: 197550; clauses: 116587; decisions: 173463
iteration: 262; vars: 198300; clauses: 118535; decisions: 174367
iteration: 263; vars: 199050; clauses: 120487; decisions: 175028
iteration: 264; vars: 199800; clauses: 122439; decisions: 175754
iteration: 265; vars: 200550; clauses: 124387; decisions: 176526
iteration: 266; vars: 201300; clauses: 126339; decisions: 176787
iteration: 267; vars: 202050; clauses: 128291; decisions: 177404
iteration: 268; vars: 202800; clauses: 130243; decisions: 179085
iteration: 269; vars: 203550; clauses: 132199; decisions: 179517
iteration: 270; vars: 204300; clauses: 134151; decisions: 179762
iteration: 271; vars: 205050; clauses: 136103; decisions: 180254
iteration: 272; vars: 205800; clauses: 138051; decisions: 182855
iteration: 273; vars: 206550; clauses: 140011; decisions: 183194
iteration: 274; vars: 207300; clauses: 141971; decisions: 183644
iteration: 275; vars: 208050; clauses: 143931; decisions: 186414
iteration: 276; vars: 208800; clauses: 100527; decisions: 186845
iteration: 277; vars: 209550; clauses: 102495; decisions: 187470
iteration: 278; vars: 210300; clauses: 104471; decisions: 187863
iteration: 279; vars: 211050; clauses: 106443; decisions: 188139
iteration: 280; vars: 211800; clauses: 108415; decisions: 191883
iteration: 281; vars: 212550; clauses: 110379; decisions: 192534
iteration: 282; vars: 213300; clauses: 112343; decisions: 192877
iteration: 283; vars: 214050; clauses: 114315; decisions: 193410
iteration: 284; vars: 214800; clauses: 116287; decisions: 194897
iteration: 285; vars: 215550; clauses: 118267; decisions: 195310
iteration: 286; vars: 216300; clauses: 120243; decisions: 195833
iteration: 287; vars: 217050; clauses: 122219; decisions: 196768
iteration: 288; vars: 217800; clauses: 124203; decisions: 197122
iteration: 289; vars: 218550; clauses: 126187; decisions: 198118
iteration: 290; vars: 219300; clauses: 128159; decisions: 198501
iteration: 291; vars: 220050; clauses: 130131; decisions: 198764
iteration: 292; vars: 220800; clauses: 132103; decisions: 200365
iteration: 293; vars: 221550; clauses: 134067; decisions: 200648
iteration: 294; vars: 222300; clauses: 136035; decisions: 200934
iteration: 295; vars: 223050; clauses: 137995; decisions: 201515
iteration: 296; vars: 223800; clauses: 139959; decisions: 202060
iteration: 297; vars: 224550; clauses: 141919; decisions: 202710
iteration: 298; vars: 225300; clauses: 143879; decisions: 203428
iteration: 299; vars: 226050; clauses: 145847; decisions: 203715
iteration: 300; vars: 226800; clauses: 147815; decisions: 204006
iteration: 301; vars: 227550; clauses: 149783; decisions: 206196
iteration: 302; vars: 228300; clauses: 151747; decisions: 206575
iteration: 303; vars: 229050; clauses: 153711; decisions: 207128
iteration: 304; vars: 229800; clauses: 155671; decisions: 209957
iteration: 305; vars: 230550; clauses: 157627; decisions: 212455
iteration: 306; vars: 231300; clauses: 159595; decisions: 212771
iteration: 307; vars: 232050; clauses: 161563; decisions: 213056
iteration: 308; vars: 232800; clauses: 113745; decisions: 213308
iteration: 309; vars: 233550; clauses: 115709; decisions: 213568
iteration: 310; vars: 234300; clauses: 117673; decisions: 213827
iteration: 311; vars: 235050; clauses: 119637; decisions: 214084
iteration: 312; vars: 235800; clauses: 121609; decisions: 214343
iteration: 313; vars: 236550; clauses: 123581; decisions: 214602
iteration: 314; vars: 237300; clauses: 125557; decisions: 214863
iteration: 315; vars: 238050; clauses: 127533; decisions: 215269
iteration: 316; vars: 238800; clauses: 129505; decisions: 215528
iteration: 317; vars: 239550; clauses: 131477; decisions: 218158
iteration: 318; vars: 240300; clauses: 133437; decisions: 218421
iteration: 319; vars: 241050; clauses: 135397; decisions: 218882
iteration: 320; vars: 241800; clauses: 137357; decisions: 219310
iteration: 321; vars: 242550; clauses: 139317; decisions: 219770
iteration: 322; vars: 243300; clauses: 141277; decisions: 221824
iteration: 323; vars: 244050; clauses: 143233; decisions: 222832
iteration: 324; vars: 244800; clauses: 145193; decisions: 223118
iteration: 325; vars: 245550; clauses: 147153; decisions: 223541
iteration: 326; vars: 246300; clauses: 149117; decisions: 223811
iteration: 327; vars: 247050; clauses: 151081; decisions: 224194
iteration: 328; vars: 247800; clauses: 153045; decisions: 224823
iteration: 329; vars: 248550; clauses: 155009; decisions: 227505
iteration: 330; vars: 249300; clauses: 156973; decisions: 227817
iteration: 331; vars: 250050; clauses: 158937; decisions: 228499
iteration: 332; vars: 250800; clauses: 160913; decisions: 228783
iteration: 333; vars: 251550; clauses: 162889; decisions: 229608
iteration: 334; vars: 252300; clauses: 164865; decisions: 229871
iteration: 335; vars: 253050; clauses: 166841; decisions: 232343
iteration: 336; vars: 253800; clauses: 168805; decisions: 232630
iteration: 337; vars: 254550; clauses: 170769; decisions: 232958
iteration: 338; vars: 255300; clauses: 172733; decisions: 233416
iteration: 339; vars: 256050; clauses: 174697; decisions: 234634
iteration: 340; vars: 256800; clauses: 176657; decisions: 235046
iteration: 341; vars: 257550; clauses: 178621; decisions: 235681
iteration: 342; vars: 258300; clauses: 180585; decisions: 236421
iteration: 343; vars: 259050; clauses: 182557; decisions: 238218
iteration: 344; vars: 259800; clauses: 127865; decisions: 238490
iteration: 345; vars: 260550; clauses: 129825; decisions: 239779
iteration: 346; vars: 261300; clauses: 131781; decisions: 240036
iteration: 347; vars: 262050; clauses: 133737; decisions: 242432
iteration: 348; vars: 262800; clauses: 135693; decisions: 243899
iteration: 349; vars: 263550; clauses: 137657; decisions: 244355
iteration: 350; vars: 264300; clauses: 139621; decisions: 245289
iteration: 351; vars: 265050; clauses: 141585; decisions: 245581
iteration: 352; vars: 265800; clauses: 143545; decisions: 246311
iteration: 353; vars: 266550; clauses: 145505; decisions: 246571
iteration: 354; vars: 267300; clauses: 147465; decisions: 247353
iteration: 355; vars: 268050; clauses: 149417; decisions: 247751
iteration: 356; vars: 268800; clauses: 151369; decisions: 248440
iteration: 357; vars: 269550; clauses: 153325; decisions: 248880
iteration: 358; vars: 270300; clauses: 155281; decisions: 249302
iteration: 359; vars: 271050; clauses: 157237; decisions: 249673
iteration: 360; vars: 271800; clauses: 159197; decisions: 249948
iteration: 361; vars: 272550; clauses: 161157; decisions: 250388
iteration: 362; vars: 273300; clauses: 163117; decisions: 251607
iteration: 363; vars: 274050; clauses: 165077; decisions: 254329
iteration: 364; vars: 274800; clauses: 167045; decisions: 255311
iteration: 365; vars: 275550; clauses: 168997; decisions: 255602
iteration: 366; vars: 276300; clauses: 170949; decisions: 256052
iteration: 367; vars: 277050; clauses: 172897; decisions: 256401
iteration: 368; vars: 277800; clauses: 174857; decisions: 258863
iteration: 369; vars: 278550; clauses: 176813; decisions: 259141
iteration: 370; vars: 279300; clauses: 178769; decisions: 259612
iteration: 371; vars: 280050; clauses: 180729; decisions: 259959
iteration: 372; vars: 280800; clauses: 182693; decisions: 260565
iteration: 373; vars: 281550; clauses: 184657; decisions: 260848
iteration: 374; vars: 282300; clauses: 186621; decisions: 261139
iteration: 375; vars: 283050; clauses: 188585; decisions: 261653
iteration: 376; vars: 283800; clauses: 190549; decisions: 262331
iteration: 377; vars: 284550; clauses: 192521; decisions: 262824
iteration: 378; vars: 285300; clauses: 194493; decisions: 264150
iteration: 379; vars: 286050; clauses: 196465; decisions: 264639
iteration: 380; vars: 286800; clauses: 198433; decisions: 265108
iteration: 381; vars: 287550; clauses: 200409; decisions: 265415
iteration: 382; vars: 288300; clauses: 202385; decisions: 265716
iteration: 383; vars: 289050; clauses: 204357; decisions: 266212
iteration: 384; vars: 289800; clauses: 206333; decisions: 266857
iteration: 385; vars: 290550; clauses: 143344; decisions: 268049
iteration: 386; vars: 291300; clauses: 145324; decisions: 268679
iteration: 387; vars: 292050; clauses: 147300; decisions: 268963
iteration: 388; vars: 292800; clauses: 149276; decisions: 274575
iteration: 389; vars: 293550; clauses: 151240; decisions: 280247
iteration: 390; vars: 294300; clauses: 153212; decisions: 283089
iteration: 391; vars: 295050; clauses: 155180; decisions: 287628
iteration: 392; vars: 295800; clauses: 157148; decisions: 287930
iteration: 393; vars: 296550; clauses: 159116; decisions: 289370
iteration: 394; vars: 297300; clauses: 161080; decisions: 289661
iteration: 395; vars: 298050; clauses: 163040; decisions: 290065
iteration: 396; vars: 298800; clauses: 165000; decisions: 290466
iteration: 397; vars: 299550; clauses: 166964; decisions: 291000
iteration: 398; vars: 300300; clauses: 168920; decisions: 291397
iteration: 399; vars: 301050; clauses: 170888; decisions: 291859
iteration: 400; vars: 301800; clauses: 172852; decisions: 294380
iteration: 401; vars: 302550; clauses: 174824; decisions: 298388
iteration: 402; vars: 303300; clauses: 176796; decisions: 299645
iteration: 403; vars: 304050; clauses: 178768; decisions: 300689
iteration: 404; vars: 304800; clauses: 180732; decisions: 300951
iteration: 405; vars: 305550; clauses: 182696; decisions: 301371
iteration: 406; vars: 306300; clauses: 184660; decisions: 305291
iteration: 407; vars: 307050; clauses: 186624; decisions: 305876
iteration: 408; vars: 307800; clauses: 188588; decisions: 306568
iteration: 409; vars: 308550; clauses: 190544; decisions: 307222
iteration: 410; vars: 309300; clauses: 192500; decisions: 307857
iteration: 411; vars: 310050; clauses: 194456; decisions: 308799
iteration: 412; vars: 310800; clauses: 196420; decisions: 309317
iteration: 413; vars: 311550; clauses: 198384; decisions: 309592
iteration: 414; vars: 312300; clauses: 200348; decisions: 313799
iteration: 415; vars: 313050; clauses: 202308; decisions: 314074
iteration: 416; vars: 313800; clauses: 204264; decisions: 314709
iteration: 417; vars: 314550; clauses: 206220; decisions: 315329
iteration: 418; vars: 315300; clauses: 208176; decisions: 316010
iteration: 419; vars: 316050; clauses: 210136; decisions: 316276
iteration: 420; vars: 316800; clauses: 212096; decisions: 321631
iteration: 421; vars: 317550; clauses: 214056; decisions: 321935
iteration: 422; vars: 318300; clauses: 216016; decisions: 322344
iteration: 423; vars: 319050; clauses: 217980; decisions: 325858
iteration: 424; vars: 319800; clauses: 219944; decisions: 326144
iteration: 425; vars: 320550; clauses: 221908; decisions: 326429
iteration: 426; vars: 321300; clauses: 223876; decisions: 327681
iteration: 427; vars: 322050; clauses: 225844; decisions: 327974
iteration: 428; vars: 322800; clauses: 227812; decisions: 328302
iteration: 429; vars: 323550; clauses: 229780; decisions: 328593
iteration: 430; vars: 324300; clauses: 160610; decisions: 328868
iteration: 431; vars: 325050; clauses: 162578; decisions: 329242
iteration: 432; vars: 325800; clauses: 164546; decisions: 331183
iteration: 433; vars: 326550; clauses: 166518; decisions: 333581
iteration: 434; vars: 327300; clauses: 168486; decisions: 334156
iteration: 435; vars: 328050; clauses: 170450; decisions: 334575
iteration: 436; vars: 328800; clauses: 172410; decisions: 335166
iteration: 437; vars: 329550; clauses: 174370; decisions: 335573
iteration: 438; vars: 330300; clauses: 176330; decisions: 336073
iteration: 439; vars: 331050; clauses: 178286; decisions: 336413
iteration: 440; vars: 331800; clauses: 180242; decisions: 336823
iteration: 441; vars: 332550; clauses: 182198; decisions: 337974
iteration: 442; vars: 333300; clauses: 184162; decisions: 338252
iteration: 443; vars: 334050; clauses: 186126; decisions: 338802
iteration: 444; vars: 334800; clauses: 188090; decisions: 339231
iteration: 445; vars: 335550; clauses: 190054; decisions: 339792
iteration: 446; vars: 336300; clauses: 192018; decisions: 340076
iteration: 447; vars: 337050; clauses: 193982; decisions: 340363
iteration: 448; vars: 337800; clauses: 195946; decisions: 340978
iteration: 449; vars: 338550; clauses: 197918; decisions: 343644
iteration: 450; vars: 339300; clauses: 199886; decisions: 344011
iteration: 451; vars: 340050; clauses: 201858; decisions: 344282
iteration: 452; vars: 340800; clauses: 203830; decisions: 347236
iteration: 453; vars: 341550; clauses: 205794; decisions: 347894
iteration: 454; vars: 342300; clauses: 207750; decisions: 348325
iteration: 455; vars: 343050; clauses: 209706; decisions: 348812
iteration: 456; vars: 343800; clauses: 211666; decisions: 349351
iteration: 457; vars: 344550; clauses: 213626; decisions: 350082
iteration: 458; vars: 345300; clauses: 215586; decisions: 350603
iteration: 459; vars: 346050; clauses: 217550; decisions: 353105
iteration: 460; vars: 346800; clauses: 219522; decisions: 355973
iteration: 461; vars: 347550; clauses: 221502; decisions: 356258
iteration: 462; vars: 348300; clauses: 223482; decisions: 356545
iteration: 463; vars: 349050; clauses: 225462; decisions: 357095
iteration: 464; vars: 349800; clauses: 227442; decisions: 357987
