inputs=128 keys=48 outputs=1 gates=271
iteration: 1; vars: 1850; clauses: 1473; decisions: 1016
iteration: 175; vars: 95810; clauses: 48525; decisions: 57508
iteration: 176; vars: 96350; clauses: 49955; decisions: 58123
iteration: 177; vars: 96890; clauses: 51385; decisions: 58545
iteration: 178; vars: 97430; clauses: 52815; decisions: 58711
iteration: 179; vars: 97970; clauses: 54245; decisions: 58855
iteration: 180; vars: 98510; clauses: 55675; decisions: 59111
iteration: 181; vars: 99050; clauses: 57105; decisions: 59278
iteration: 182; vars: 99590; clauses: 58535; decisions: 59451
iteration: 183; vars: 100130; clauses: 59965; decisions: 59603
iteration: 184; vars: 100670; clauses: 61395; decisions: 59930
iteration: 185; vars: 101210; clauses: 62825; decisions: 60089
iteration: 186; vars: 101750; clauses: 64255; decisions: 60715
iteration: 187; vars: 102290; clauses: 42014; decisions: 61039
iteration: 188; vars: 102830; clauses: 43444; decisions: 61647
iteration: 189; vars: 103370; clauses: 44874; decisions: 61969
iteration: 190; vars: 103910; clauses: 46304; decisions: 62134
iteration: 191; vars: 104450; clauses: 47734; decisions: 62421
iteration: 192; vars: 104990; clauses: 49164; decisions: 63747
iteration: 193; vars: 105530; clauses: 50594; decisions: 64265
iteration: 194; vars: 106070; clauses: 52024; decisions: 64402
iteration: 195; vars: 106610; clauses: 53454; decisions: 65813
iteration: 196; vars: 107150; clauses: 54884; decisions: 65976
iteration: 197; vars: 107690; clauses: 56314; decisions: 66515
iteration: 198; vars: 108230; clauses: 57744; decisions: 66773
iteration: 199; vars: 108770; clauses: 59174; decisions: 66924
iteration: 200; vars: 109310; clauses: 60604; decisions: 67428
iteration: 201; vars: 109850; clauses: 62034; decisions: 68739
iteration: 202; vars: 110390; clauses: 63464; decisions: 69042
iteration: 203; vars: 110930; clauses: 64894; decisions: 69284
iteration: 204; vars: 111470; clauses: 66324; decisions: 69535
iteration: 205; vars: 112010; clauses: 67754; decisions: 70061
iteration: 206; vars: 112550; clauses: 69184; decisions: 70622
iteration: 207; vars: 113090; clauses: 70614; decisions: 70978
iteration: 208; vars: 113630; clauses: 72044; decisions: 71152
iteration: 209; vars: 114170; clauses: 46853; decisions: 71320
iteration: 210; vars: 114710; clauses: 48283; decisions: 71501
iteration: 211; vars: 115250; clauses: 49713; decisions: 71706
iteration: 212; vars: 115790; clauses: 51143; decisions: 71993
iteration: 213; vars: 116330; clauses: 52573; decisions: 72300
iteration: 214; vars: 116870; clauses: 54003; decisions: 72529
iteration: 215; vars: 117410; clauses: 55433; decisions: 72695
iteration: 216; vars: 117950; clauses: 56863; decisions: 72864
iteration: 217; vars: 118490; clauses: 58293; decisions: 73342
iteration: 218; vars: 119030; clauses: 59723; decisions: 73663
iteration: 219; vars: 119570; clauses: 61153; decisions: 73931
iteration: 220; vars: 120110; clauses: 62583; decisions: 74104
iteration: 221; vars: 120650; clauses: 64013; decisions: 74537
iteration: 222; vars: 121190; clauses: 65443; decisions: 75259
iteration: 223; vars: 121730; clauses: 66873; decisions: 75824
iteration: 224; vars: 122270; clauses: 68303; decisions: 75989
iteration: 225; vars: 122810; clauses: 69733; decisions: 80678
iteration: 226; vars: 123350; clauses: 71163; decisions: 80840
iteration: 227; vars: 123890; clauses: 72593; decisions: 81052
iteration: 228; vars: 124430; clauses: 74023; decisions: 82518
iteration: 229; vars: 124970; clauses: 75453; decisions: 82763
iteration: 230; vars: 125510; clauses: 76883; decisions: 83399
iteration: 231; vars: 126050; clauses: 78313; decisions: 83598
iteration: 232; vars: 126590; clauses: 79743; decisions: 83945
iteration: 233; vars: 127130; clauses: 81173; decisions: 84273
iteration: 234; vars: 127670; clauses: 52853; decisions: 84941
iteration: 235; vars: 128210; clauses: 54283; decisions: 85242
iteration: 236; vars: 128750; clauses: 55713; decisions: 86091
iteration: 237; vars: 129290; clauses: 57143; decisions: 86770
iteration: 238; vars: 129830; clauses: 58573; decisions: 86944
iteration: 239; vars: 130370; clauses: 60003; decisions: 87431
iteration: 240; vars: 130910; clauses: 61433; decisions: 87856
iteration: 241; vars: 131450; clauses: 62863; decisions: 88195
iteration: 242; vars: 131990; clauses: 64293; decisions: 89299
iteration: 243; vars: 132530; clauses: 65723; decisions: 89480
iteration: 244; vars: 133070; clauses: 67153; decisions: 89784
iteration: 245; vars: 133610; clauses: 68583; decisions: 89979
iteration: 246; vars: 134150; clauses: 70013; decisions: 91289
iteration: 247; vars: 134690; clauses: 71443; decisions: 91506
iteration: 248; vars: 135230; clauses: 72873; decisions: 91745
iteration: 249; vars: 135770; clauses: 74303; decisions: 92044
iteration: 250; vars: 136310; clauses: 75733; decisions: 92704
iteration: 251; vars: 136850; clauses: 77163; decisions: 92949
iteration: 252; vars: 137390; clauses: 78593; decisions: 93211
iteration: 253; vars: 137930; clauses: 80023; decisions: 95499
iteration: 254; vars: 138470; clauses: 81453; decisions: 95693
iteration: 255; vars: 139010; clauses: 82883; decisions: 95895
iteration: 256; vars: 139550; clauses: 84313; decisions: 96989
iteration: 257; vars: 140090; clauses: 85743; decisions: 97203
iteration: 258; vars: 140630; clauses: 87173; decisions: 97436
iteration: 259; vars: 141170; clauses: 88603; decisions: 98072
iteration: 260; vars: 141710; clauses: 90033; decisions: 99636
iteration: 261; vars: 142250; clauses: 91463; decisions: 99903
iteration: 262; vars: 142790; clauses: 59390; decisions: 100050
iteration: 263; vars: 143330; clauses: 60820; decisions: 100248
iteration: 264; vars: 143870; clauses: 62250; decisions: 100976
iteration: 265; vars: 144410; clauses: 63680; decisions: 101145
iteration: 266; vars: 144950; clauses: 65110; decisions: 101479
iteration: 267; vars: 145490; clauses: 66540; decisions: 101731
iteration: 268; vars: 146030; clauses: 67970; decisions: 102606
iteration: 269; vars: 146570; clauses: 69400; decisions: 102823
iteration: 270; vars: 147110; clauses: 70830; decisions: 103009
iteration: 271; vars: 147650; clauses: 72260; decisions: 103349
iteration: 272; vars: 148190; clauses: 73690; decisions: 103616
iteration: 273; vars: 148730; clauses: 75120; decisions: 104459
iteration: 274; vars: 149270; clauses: 76550; decisions: 105417
iteration: 275; vars: 149810; clauses: 77980; decisions: 105774
iteration: 276; vars: 150350; clauses: 79410; decisions: 105956
iteration: 277; vars: 150890; clauses: 80840; decisions: 109906
iteration: 278; vars: 151430; clauses: 82270; decisions: 110424
iteration: 279; vars: 151970; clauses: 83700; decisions: 111847
iteration: 280; vars: 152510; clauses: 85130; decisions: 112249
iteration: 281; vars: 153050; clauses: 86560; decisions: 112418
iteration: 282; vars: 153590; clauses: 87990; decisions: 112706
iteration: 283; vars: 154130; clauses: 89420; decisions: 113112
iteration: 284; vars: 154670; clauses: 90850; decisions: 113507
iteration: 285; vars: 155210; clauses: 92280; decisions: 113690
iteration: 286; vars: 155750; clauses: 93710; decisions: 113867
iteration: 287; vars: 156290; clauses: 95140; decisions: 118210
iteration: 288; vars: 156830; clauses: 96570; decisions: 118361
iteration: 289; vars: 157370; clauses: 98000; decisions: 118570
iteration: 290; vars: 157910; clauses: 99430; decisions: 118798
iteration: 291; vars: 158450; clauses: 100860; decisions: 119070
iteration: 292; vars: 158990; clauses: 67211; decisions: 119412
iteration: 293; vars: 159530; clauses: 68641; decisions: 119951
iteration: 294; vars: 160070; clauses: 70071; decisions: 121862
iteration: 295; vars: 160610; clauses: 71501; decisions: 122009
iteration: 296; vars: 161150; clauses: 72931; decisions: 123585
iteration: 297; vars: 161690; clauses: 74361; decisions: 123741
iteration: 298; vars: 162230; clauses: 75791; decisions: 123890
iteration: 299; vars: 162770; clauses: 77221; decisions: 124056
iteration: 300; vars: 163310; clauses: 78651; decisions: 128488
iteration: 301; vars: 163850; clauses: 80081; decisions: 128712
iteration: 302; vars: 164390; clauses: 81511; decisions: 129719
iteration: 303; vars: 164930; clauses: 82941; decisions: 129872
iteration: 304; vars: 165470; clauses: 84371; decisions: 130029
iteration: 305; vars: 166010; clauses: 85801; decisions: 132274
iteration: 306; vars: 166550; clauses: 87231; decisions: 132396
iteration: 307; vars: 167090; clauses: 88661; decisions: 133068
iteration: 308; vars: 167630; clauses: 90091; decisions: 137124
iteration: 309; vars: 168170; clauses: 91521; decisions: 137257
iteration: 310; vars: 168710; clauses: 92951; decisions: 137961
iteration: 311; vars: 169250; clauses: 94381; decisions: 138127
iteration: 312; vars: 169790; clauses: 95811; decisions: 138268
iteration: 313; vars: 170330; clauses: 97241; decisions: 138992
iteration: 314; vars: 170870; clauses: 98671; decisions: 139149
iteration: 315; vars: 171410; clauses: 100101; decisions: 139464
iteration: 316; vars: 171950; clauses: 101531; decisions: 140246
iteration: 317; vars: 172490; clauses: 102961; decisions: 140410
iteration: 318; vars: 173030; clauses: 104391; decisions: 140688
iteration: 319; vars: 173570; clauses: 105821; decisions: 140874
iteration: 320; vars: 174110; clauses: 107251; decisions: 141267
iteration: 321; vars: 174650; clauses: 108681; decisions: 141487
iteration: 322; vars: 175190; clauses: 110111; decisions: 144916
iteration: 323; vars: 175730; clauses: 111541; decisions: 145099
iteration: 324; vars: 176270; clauses: 112971; decisions: 146140
iteration: 325; vars: 176810; clauses: 114401; decisions: 148154
iteration: 326; vars: 177350; clauses: 115831; decisions: 148306
iteration: 327; vars: 177890; clauses: 75730; decisions: 149098
iteration: 328; vars: 178430; clauses: 77160; decisions: 149892
iteration: 329; vars: 178970; clauses: 78590; decisions: 150069
iteration: 330; vars: 179510; clauses: 80020; decisions: 151288
iteration: 331; vars: 180050; clauses: 81450; decisions: 151442
iteration: 332; vars: 180590; clauses: 82880; decisions: 153197
iteration: 333; vars: 181130; clauses: 84310; decisions: 153378
iteration: 334; vars: 181670; clauses: 85740; decisions: 153572
iteration: 335; vars: 182210; clauses: 87170; decisions: 154150
iteration: 336; vars: 182750; clauses: 88600; decisions: 154443
iteration: 337; vars: 183290; clauses: 90030; decisions: 154612
iteration: 338; vars: 183830; clauses: 91460; decisions: 154788
iteration: 339; vars: 184370; clauses: 92890; decisions: 155319
iteration: 340; vars: 184910; clauses: 94320; decisions: 155660
iteration: 341; vars: 185450; clauses: 95750; decisions: 157228
iteration: 342; vars: 185990; clauses: 97180; decisions: 157736
iteration: 343; vars: 186530; clauses: 98610; decisions: 157964
iteration: 344; vars: 187070; clauses: 100040; decisions: 158184
iteration: 345; vars: 187610; clauses: 101470; decisions: 159152
iteration: 346; vars: 188150; clauses: 102900; decisions: 159299
iteration: 347; vars: 188690; clauses: 104330; decisions: 159450
iteration: 348; vars: 189230; clauses: 105760; decisions: 159600
iteration: 349; vars: 189770; clauses: 107190; decisions: 159833
iteration: 350; vars: 190310; clauses: 108620; decisions: 159993
iteration: 351; vars: 190850; clauses: 110050; decisions: 160159
iteration: 352; vars: 191390; clauses: 111480; decisions: 160401
iteration: 353; vars: 191930; clauses: 112910; decisions: 162672
iteration: 354; vars: 192470; clauses: 114340; decisions: 163243
iteration: 355; vars: 193010; clauses: 115770; decisions: 163498
iteration: 356; vars: 193550; clauses: 117200; decisions: 164398
iteration: 357; vars: 194090; clauses: 118630; decisions: 164592
iteration: 358; vars: 194630; clauses: 120060; decisions: 164791
iteration: 359; vars: 195170; clauses: 121490; decisions: 164989
iteration: 360; vars: 195710; clauses: 122920; decisions: 165175
iteration: 361; vars: 196250; clauses: 124350; decisions: 165457
iteration: 362; vars: 196790; clauses: 125780; decisions: 165653
iteration: 363; vars: 197330; clauses: 127210; decisions: 166559
iteration: 364; vars: 197870; clauses: 128640; decisions: 166715
iteration: 365; vars: 198410; clauses: 130070; decisions: 167618
iteration: 366; vars: 198950; clauses: 131500; decisions: 168056
iteration: 367; vars: 199490; clauses: 85080; decisions: 168222
iteration: 368; vars: 200030; clauses: 86510; decisions: 168433
iteration: 369; vars: 200570; clauses: 87940; decisions: 168628
iteration: 370; vars: 201110; clauses: 89370; decisions: 168868
iteration: 371; vars: 201650; clauses: 90800; decisions: 169203
iteration: 372; vars: 202190; clauses: 92230; decisions: 169785
iteration: 373; vars: 202730; clauses: 93660; decisions: 170179
iteration: 374; vars: 203270; clauses: 95090; decisions: 170755
iteration: 375; vars: 203810; clauses: 96520; decisions: 170989
iteration: 376; vars: 204350; clauses: 97950; decisions: 171120
iteration: 377; vars: 204890; clauses: 99380; decisions: 171431
iteration: 378; vars: 205430; clauses: 100810; decisions: 172162
iteration: 379; vars: 205970; clauses: 102240; decisions: 172639
iteration: 380; vars: 206510; clauses: 103670; decisions: 172914
iteration: 381; vars: 207050; clauses: 105100; decisions: 173070
iteration: 382; vars: 207590; clauses: 106530; decisions: 173241
iteration: 383; vars: 208130; clauses: 107960; decisions: 174821
iteration: 384; vars: 208670; clauses: 109390; decisions: 176209
iteration: 385; vars: 209210; clauses: 110820; decisions: 176379
iteration: 386; vars: 209750; clauses: 112250; decisions: 178562
iteration: 387; vars: 210290; clauses: 113680; decisions: 178751
iteration: 388; vars: 210830; clauses: 115110; decisions: 181945
iteration: 389; vars: 211370; clauses: 116540; decisions: 184411
iteration: 390; vars: 211910; clauses: 117970; decisions: 184801
iteration: 391; vars: 212450; clauses: 119400; decisions: 189296
iteration: 392; vars: 212990; clauses: 120830; decisions: 189470
iteration: 393; vars: 213530; clauses: 122260; decisions: 193498
iteration: 394; vars: 214070; clauses: 123690; decisions: 194317
iteration: 395; vars: 214610; clauses: 125120; decisions: 194622
iteration: 396; vars: 215150; clauses: 126550; decisions: 195515
iteration: 397; vars: 215690; clauses: 127980; decisions: 196223
iteration: 398; vars: 216230; clauses: 129410; decisions: 197645
iteration: 399; vars: 216770; clauses: 130840; decisions: 197824
iteration: 400; vars: 217310; clauses: 132270; decisions: 200118
iteration: 401; vars: 217850; clauses: 133700; decisions: 200302
iteration: 402; vars: 218390; clauses: 135130; decisions: 200711
iteration: 403; vars: 218930; clauses: 136560; decisions: 200876
iteration: 404; vars: 219470; clauses: 137990; decisions: 201645
iteration: 405; vars: 220010; clauses: 139420; decisions: 203947
iteration: 406; vars: 220550; clauses: 140850; decisions: 204070
iteration: 407; vars: 221090; clauses: 142280; decisions: 205448
iteration: 408; vars: 221630; clauses: 143710; decisions: 205999
iteration: 409; vars: 222170; clauses: 145140; decisions: 206158
iteration: 410; vars: 222710; clauses: 146570; decisions: 206584
iteration: 411; vars: 223250; clauses: 95563; decisions: 206925
iteration: 412; vars: 223790; clauses: 96993; decisions: 207094
iteration: 413; vars: 224330; clauses: 98423; decisions: 207501
iteration: 414; vars: 224870; clauses: 99853; decisions: 208207
iteration: 415; vars: 225410; clauses: 101283; decisions: 209512
iteration: 416; vars: 225950; clauses: 102713; decisions: 212520
iteration: 417; vars: 226490; clauses: 104143; decisions: 212845
iteration: 418; vars: 227030; clauses: 105573; decisions: 213937
iteration: 419; vars: 227570; clauses: 107003; decisions: 215108
iteration: 420; vars: 228110; clauses: 108433; decisions: 216254
iteration: 421; vars: 228650; clauses: 109863; decisions: 217693
iteration: 422; vars: 229190; clauses: 111293; decisions: 217826
iteration: 423; vars: 229730; clauses: 112723; decisions: 218390
iteration: 424; vars: 230270; clauses: 114153; decisions: 219840
iteration: 425; vars: 230810; clauses: 115583; decisions: 220579
iteration: 426; vars: 231350; clauses: 117013; decisions: 221294
iteration: 427; vars: 231890; clauses: 118443; decisions: 222017
iteration: 428; vars: 232430; clauses: 119873; decisions: 222855
iteration: 429; vars: 232970; clauses: 121303; decisions: 225977
iteration: 430; vars: 233510; clauses: 122733; decisions: 227314
iteration: 431; vars: 234050; clauses: 124163; decisions: 227446
iteration: 432; vars: 234590; clauses: 125593; decisions: 227750
iteration: 433; vars: 235130; clauses: 127023; decisions: 227980
iteration: 434; vars: 235670; clauses: 128453; decisions: 228324
iteration: 435; vars: 236210; clauses: 129883; decisions: 228525
iteration: 436; vars: 236750; clauses: 131313; decisions: 230637
iteration: 437; vars: 237290; clauses: 132743; decisions: 231810
iteration: 438; vars: 237830; clauses: 134173; decisions: 231957
iteration: 439; vars: 238370; clauses: 135603; decisions: 232738
iteration: 440; vars: 238910; clauses: 137033; decisions: 232905
iteration: 441; vars: 239450; clauses: 138463; decisions: 233047
iteration: 442; vars: 239990; clauses: 139893; decisions: 233370
iteration: 443; vars: 240530; clauses: 141323; decisions: 233518
iteration: 444; vars: 241070; clauses: 142753; decisions: 234113
iteration: 445; vars: 241610; clauses: 144183; decisions: 234317
iteration: 446; vars: 242150; clauses: 145613; decisions: 234553
iteration: 447; vars: 242690; clauses: 147043; decisions: 235379
iteration: 448; vars: 243230; clauses: 148473; decisions: 235635
iteration: 449; vars: 243770; clauses: 149903; decisions: 235848
iteration: 450; vars: 244310; clauses: 151333; decisions: 237512
iteration: 451; vars: 244850; clauses: 152763; decisions: 237956
iteration: 452; vars: 245390; clauses: 154193; decisions: 239770
iteration: 453; vars: 245930; clauses: 155623; decisions: 239990
iteration: 454; vars: 246470; clauses: 157053; decisions: 240113
iteration: 455; vars: 247010; clauses: 158483; decisions: 240240
iteration: 456; vars: 247550; clauses: 159913; decisions: 240924
iteration: 457; vars: 248090; clauses: 161343; decisions: 241189
iteration: 458; vars: 248630; clauses: 162773; decisions: 243699
iteration: 459; vars: 249170; clauses: 105809; decisions: 245575
iteration: 460; vars: 249710; clauses: 107239; decisions: 246617
iteration: 461; vars: 250250; clauses: 108669; decisions: 246909
iteration: 462; vars: 250790; clauses: 110099; decisions: 247910
iteration: 463; vars: 251330; clauses: 111529; decisions: 248130
iteration: 464; vars: 251870; clauses: 112959; decisions: 248380
