inputs=128 keys=85 outputs=1 gates=382
iteration: 1; vars: 2590; clauses: 2475; decisions: 267
iteration: 70; vars: 55168; clauses: 26665; decisions: 46368
iteration: 71; vars: 55930; clauses: 28645; decisions: 46634
iteration: 72; vars: 56692; clauses: 30629; decisions: 47611
iteration: 73; vars: 57454; clauses: 32601; decisions: 48118
iteration: 74; vars: 58216; clauses: 34573; decisions: 49027
iteration: 75; vars: 58978; clauses: 36545; decisions: 49440
iteration: 76; vars: 59740; clauses: 38513; decisions: 49827
iteration: 77; vars: 60502; clauses: 40481; decisions: 50191
iteration: 78; vars: 61264; clauses: 42449; decisions: 51172
iteration: 79; vars: 62026; clauses: 44417; decisions: 51583
iteration: 80; vars: 62788; clauses: 30517; decisions: 51864
iteration: 81; vars: 63550; clauses: 32485; decisions: 52205
iteration: 82; vars: 64312; clauses: 34453; decisions: 52534
iteration: 83; vars: 65074; clauses: 36421; decisions: 52819
iteration: 84; vars: 65836; clauses: 38389; decisions: 53114
iteration: 85; vars: 66598; clauses: 40357; decisions: 53899
iteration: 86; vars: 67360; clauses: 42337; decisions: 55686
iteration: 87; vars: 68122; clauses: 44329; decisions: 56238
iteration: 88; vars: 68884; clauses: 46305; decisions: 56529
iteration: 89; vars: 69646; clauses: 48281; decisions: 57622
iteration: 90; vars: 70408; clauses: 50265; decisions: 58129
iteration: 91; vars: 71170; clauses: 34378; decisions: 58757
iteration: 92; vars: 71932; clauses: 36354; decisions: 59242
iteration: 93; vars: 72694; clauses: 38326; decisions: 59923
iteration: 94; vars: 73456; clauses: 40298; decisions: 61342
iteration: 95; vars: 74218; clauses: 42274; decisions: 62828
iteration: 96; vars: 74980; clauses: 44258; decisions: 63132
iteration: 97; vars: 75742; clauses: 46238; decisions: 63749
iteration: 98; vars: 76504; clauses: 48214; decisions: 64078
iteration: 99; vars: 77266; clauses: 50186; decisions: 64407
iteration: 100; vars: 78028; clauses: 52162; decisions: 66024
iteration: 101; vars: 78790; clauses: 54134; decisions: 67780
iteration: 102; vars: 79552; clauses: 56110; decisions: 68231
iteration: 103; vars: 80314; clauses: 38241; decisions: 68512
iteration: 104; vars: 81076; clauses: 40213; decisions: 69037
iteration: 105; vars: 81838; clauses: 42185; decisions: 70877
iteration: 106; vars: 82600; clauses: 44153; decisions: 71663
iteration: 107; vars: 83362; clauses: 46125; decisions: 71930
iteration: 108; vars: 84124; clauses: 48097; decisions: 72202
iteration: 109; vars: 84886; clauses: 50069; decisions: 72630
iteration: 110; vars: 85648; clauses: 52041; decisions: 72917
iteration: 111; vars: 86410; clauses: 54017; decisions: 76303
iteration: 112; vars: 87172; clauses: 55977; decisions: 76586
iteration: 113; vars: 87934; clauses: 57941; decisions: 77672
iteration: 114; vars: 88696; clauses: 59905; decisions: 78131
iteration: 115; vars: 89458; clauses: 61873; decisions: 78452
iteration: 116; vars: 90220; clauses: 43365; decisions: 79249
iteration: 117; vars: 90982; clauses: 45333; decisions: 80158
iteration: 118; vars: 91744; clauses: 47305; decisions: 80448
iteration: 119; vars: 92506; clauses: 49277; decisions: 81208
iteration: 120; vars: 93268; clauses: 51249; decisions: 82227
iteration: 121; vars: 94030; clauses: 53221; decisions: 83010
iteration: 122; vars: 94792; clauses: 55197; decisions: 84338
iteration: 123; vars: 95554; clauses: 57173; decisions: 84642
iteration: 124; vars: 96316; clauses: 59145; decisions: 85166
iteration: 125; vars: 97078; clauses: 61117; decisions: 85682
iteration: 126; vars: 97840; clauses: 63089; decisions: 86430
iteration: 127; vars: 98602; clauses: 65061; decisions: 87648
iteration: 128; vars: 99364; clauses: 67029; decisions: 88081
iteration: 129; vars: 100126; clauses: 69005; decisions: 88624
iteration: 130; vars: 100888; clauses: 70981; decisions: 88951
iteration: 131; vars: 101650; clauses: 49089; decisions: 89236
iteration: 132; vars: 102412; clauses: 51065; decisions: 90764
iteration: 133; vars: 103174; clauses: 53057; decisions: 91069
iteration: 134; vars: 103936; clauses: 55045; decisions: 91618
iteration: 135; vars: 104698; clauses: 57041; decisions: 91905
iteration: 136; vars: 105460; clauses: 59037; decisions: 92216
iteration: 137; vars: 106222; clauses: 61033; decisions: 92947
iteration: 138; vars: 106984; clauses: 63029; decisions: 94597
iteration: 139; vars: 107746; clauses: 65021; decisions: 95184
iteration: 140; vars: 108508; clauses: 67013; decisions: 96609
iteration: 141; vars: 109270; clauses: 68993; decisions: 97012
iteration: 142; vars: 110032; clauses: 70969; decisions: 97996
iteration: 143; vars: 110794; clauses: 72945; decisions: 98286
iteration: 144; vars: 111556; clauses: 74921; decisions: 98650
iteration: 145; vars: 112318; clauses: 76901; decisions: 99042
iteration: 146; vars: 113080; clauses: 78877; decisions: 99953
iteration: 147; vars: 113842; clauses: 54420; decisions: 100273
iteration: 148; vars: 114604; clauses: 56400; decisions: 100553
iteration: 149; vars: 115366; clauses: 58384; decisions: 100857
iteration: 150; vars: 116128; clauses: 60372; decisions: 101159
iteration: 151; vars: 116890; clauses: 62356; decisions: 102071
iteration: 152; vars: 117652; clauses: 64332; decisions: 102392
iteration: 153; vars: 118414; clauses: 66308; decisions: 103232
iteration: 154; vars: 119176; clauses: 68280; decisions: 103560
iteration: 155; vars: 119938; clauses: 70252; decisions: 104006
iteration: 156; vars: 120700; clauses: 72220; decisions: 104853
iteration: 157; vars: 121462; clauses: 74184; decisions: 105182
iteration: 158; vars: 122224; clauses: 76152; decisions: 105927
iteration: 159; vars: 122986; clauses: 78116; decisions: 106285
iteration: 160; vars: 123748; clauses: 80080; decisions: 106584
iteration: 161; vars: 124510; clauses: 82044; decisions: 109163
iteration: 162; vars: 125272; clauses: 84012; decisions: 109837
iteration: 163; vars: 126034; clauses: 85984; decisions: 110331
iteration: 164; vars: 126796; clauses: 87964; decisions: 110791
iteration: 165; vars: 127558; clauses: 61287; decisions: 113026
iteration: 166; vars: 128320; clauses: 63255; decisions: 113338
iteration: 167; vars: 129082; clauses: 65231; decisions: 113655
iteration: 168; vars: 129844; clauses: 67207; decisions: 114176
iteration: 169; vars: 130606; clauses: 69179; decisions: 114744
iteration: 170; vars: 131368; clauses: 71151; decisions: 115057
iteration: 171; vars: 132130; clauses: 73123; decisions: 116066
iteration: 172; vars: 132892; clauses: 75095; decisions: 116369
iteration: 173; vars: 133654; clauses: 77067; decisions: 116679
iteration: 174; vars: 134416; clauses: 79039; decisions: 117194
iteration: 175; vars: 135178; clauses: 81011; decisions: 117681
iteration: 176; vars: 135940; clauses: 82983; decisions: 118534
iteration: 177; vars: 136702; clauses: 84959; decisions: 118835
iteration: 178; vars: 137464; clauses: 86931; decisions: 119129
iteration: 179; vars: 138226; clauses: 88911; decisions: 119782
iteration: 180; vars: 138988; clauses: 90891; decisions: 120451
iteration: 181; vars: 139750; clauses: 92879; decisions: 120748
iteration: 182; vars: 140512; clauses: 94867; decisions: 121603
iteration: 183; vars: 141274; clauses: 96855; decisions: 122009
iteration: 184; vars: 142036; clauses: 98843; decisions: 122321
iteration: 185; vars: 142798; clauses: 69334; decisions: 122579
iteration: 186; vars: 143560; clauses: 71322; decisions: 123134
iteration: 187; vars: 144322; clauses: 73310; decisions: 123998
iteration: 188; vars: 145084; clauses: 75302; decisions: 124368
iteration: 189; vars: 145846; clauses: 77294; decisions: 125388
iteration: 190; vars: 146608; clauses: 79278; decisions: 125886
iteration: 191; vars: 147370; clauses: 81262; decisions: 126222
iteration: 192; vars: 148132; clauses: 83246; decisions: 126746
iteration: 193; vars: 148894; clauses: 85230; decisions: 127276
iteration: 194; vars: 149656; clauses: 87214; decisions: 127900
iteration: 195; vars: 150418; clauses: 89198; decisions: 128444
iteration: 196; vars: 151180; clauses: 91174; decisions: 129132
iteration: 197; vars: 151942; clauses: 93150; decisions: 130499
iteration: 198; vars: 152704; clauses: 95126; decisions: 131164
iteration: 199; vars: 153466; clauses: 97102; decisions: 131584
iteration: 200; vars: 154228; clauses: 99078; decisions: 132798
iteration: 201; vars: 154990; clauses: 101054; decisions: 133598
iteration: 202; vars: 155752; clauses: 103030; decisions: 133934
iteration: 203; vars: 156514; clauses: 105002; decisions: 134220
iteration: 204; vars: 157276; clauses: 106974; decisions: 135629
iteration: 205; vars: 158038; clauses: 108946; decisions: 136042
iteration: 206; vars: 158800; clauses: 110918; decisions: 136457
iteration: 207; vars: 159562; clauses: 78214; decisions: 136726
iteration: 208; vars: 160324; clauses: 80182; decisions: 137724
iteration: 209; vars: 161086; clauses: 82150; decisions: 138282
iteration: 210; vars: 161848; clauses: 84130; decisions: 139538
iteration: 211; vars: 162610; clauses: 86110; decisions: 140044
iteration: 212; vars: 163372; clauses: 88086; decisions: 140638
iteration: 213; vars: 164134; clauses: 90062; decisions: 140891
iteration: 214; vars: 164896; clauses: 92038; decisions: 143032
iteration: 215; vars: 165658; clauses: 94010; decisions: 143560
iteration: 216; vars: 166420; clauses: 95978; decisions: 143823
iteration: 217; vars: 167182; clauses: 97942; decisions: 144089
iteration: 218; vars: 167944; clauses: 99906; decisions: 144502
iteration: 219; vars: 168706; clauses: 101870; decisions: 144766
iteration: 220; vars: 169468; clauses: 103842; decisions: 145047
iteration: 221; vars: 170230; clauses: 105818; decisions: 145629
iteration: 222; vars: 170992; clauses: 107790; decisions: 148091
iteration: 223; vars: 171754; clauses: 109766; decisions: 148431
iteration: 224; vars: 172516; clauses: 111742; decisions: 148715
iteration: 225; vars: 173278; clauses: 113718; decisions: 149639
iteration: 226; vars: 174040; clauses: 115686; decisions: 149932
iteration: 227; vars: 174802; clauses: 117658; decisions: 150683
iteration: 228; vars: 175564; clauses: 119630; decisions: 151488
iteration: 229; vars: 176326; clauses: 121602; decisions: 151991
iteration: 230; vars: 177088; clauses: 123574; decisions: 152390
iteration: 231; vars: 177850; clauses: 125546; decisions: 154829
iteration: 232; vars: 178612; clauses: 127510; decisions: 155646
iteration: 233; vars: 179374; clauses: 87864; decisions: 156143
iteration: 234; vars: 180136; clauses: 89816; decisions: 156593
iteration: 235; vars: 180898; clauses: 91768; decisions: 157117
iteration: 236; vars: 181660; clauses: 93716; decisions: 158109
iteration: 237; vars: 182422; clauses: 95668; decisions: 158411
iteration: 238; vars: 183184; clauses: 97620; decisions: 159779
iteration: 239; vars: 183946; clauses: 99580; decisions: 160070
iteration: 240; vars: 184708; clauses: 101540; decisions: 160368
iteration: 241; vars: 185470; clauses: 103496; decisions: 160653
iteration: 242; vars: 186232; clauses: 105464; decisions: 160997
iteration: 243; vars: 186994; clauses: 107432; decisions: 161419
iteration: 244; vars: 187756; clauses: 109400; decisions: 161814
iteration: 245; vars: 188518; clauses: 111372; decisions: 162167
iteration: 246; vars: 189280; clauses: 113344; decisions: 162605
iteration: 247; vars: 190042; clauses: 115312; decisions: 163038
iteration: 248; vars: 190804; clauses: 117280; decisions: 163898
iteration: 249; vars: 191566; clauses: 119244; decisions: 165205
iteration: 250; vars: 192328; clauses: 121208; decisions: 166863
iteration: 251; vars: 193090; clauses: 123180; decisions: 168412
iteration: 252; vars: 193852; clauses: 125152; decisions: 169858
iteration: 253; vars: 194614; clauses: 127144; decisions: 170312
iteration: 254; vars: 195376; clauses: 129136; decisions: 171475
iteration: 255; vars: 196138; clauses: 131116; decisions: 171854
iteration: 256; vars: 196900; clauses: 133096; decisions: 172916
iteration: 257; vars: 197662; clauses: 135072; decisions: 173333
iteration: 258; vars: 198424; clauses: 137048; decisions: 174043
iteration: 259; vars: 199186; clauses: 139032; decisions: 174339
iteration: 260; vars: 199948; clauses: 141016; decisions: 175335
iteration: 261; vars: 200710; clauses: 143000; decisions: 175819
iteration: 262; vars: 201472; clauses: 98735; decisions: 176092
iteration: 263; vars: 202234; clauses: 100727; decisions: 176366
iteration: 264; vars: 202996; clauses: 102719; decisions: 176872
iteration: 265; vars: 203758; clauses: 104707; decisions: 177798
iteration: 266; vars: 204520; clauses: 106695; decisions: 178427
iteration: 267; vars: 205282; clauses: 108687; decisions: 178816
iteration: 268; vars: 206044; clauses: 110675; decisions: 179869
iteration: 269; vars: 206806; clauses: 112663; decisions: 180208
iteration: 270; vars: 207568; clauses: 114651; decisions: 180601
iteration: 271; vars: 208330; clauses: 116639; decisions: 180981
iteration: 272; vars: 209092; clauses: 118619; decisions: 181362
iteration: 273; vars: 209854; clauses: 120607; decisions: 181924
iteration: 274; vars: 210616; clauses: 122591; decisions: 182748
iteration: 275; vars: 211378; clauses: 124579; decisions: 183984
iteration: 276; vars: 212140; clauses: 126575; decisions: 184407
iteration: 277; vars: 212902; clauses: 128571; decisions: 185093
iteration: 278; vars: 213664; clauses: 130567; decisions: 185407
iteration: 279; vars: 214426; clauses: 132563; decisions: 185698
iteration: 280; vars: 215188; clauses: 134559; decisions: 186030
iteration: 281; vars: 215950; clauses: 136555; decisions: 186520
iteration: 282; vars: 216712; clauses: 138551; decisions: 186817
iteration: 283; vars: 217474; clauses: 140547; decisions: 187914
iteration: 284; vars: 218236; clauses: 142543; decisions: 188978
iteration: 285; vars: 218998; clauses: 144535; decisions: 189382
iteration: 286; vars: 219760; clauses: 146527; decisions: 190220
iteration: 287; vars: 220522; clauses: 148503; decisions: 192862
iteration: 288; vars: 221284; clauses: 150479; decisions: 193830
iteration: 289; vars: 222046; clauses: 152467; decisions: 194465
iteration: 290; vars: 222808; clauses: 154455; decisions: 195612
iteration: 291; vars: 223570; clauses: 156443; decisions: 197130
iteration: 292; vars: 224332; clauses: 158427; decisions: 197486
iteration: 293; vars: 225094; clauses: 111328; decisions: 198248
iteration: 294; vars: 225856; clauses: 113312; decisions: 198881
iteration: 295; vars: 226618; clauses: 115292; decisions: 199154
iteration: 296; vars: 227380; clauses: 117272; decisions: 199517
iteration: 297; vars: 228142; clauses: 119252; decisions: 199817
iteration: 298; vars: 228904; clauses: 121232; decisions: 200647
iteration: 299; vars: 229666; clauses: 123212; decisions: 202629
iteration: 300; vars: 230428; clauses: 125184; decisions: 202925
iteration: 301; vars: 231190; clauses: 127156; decisions: 203386
iteration: 302; vars: 231952; clauses: 129128; decisions: 204095
iteration: 303; vars: 232714; clauses: 131112; decisions: 205264
iteration: 304; vars: 233476; clauses: 133100; decisions: 205555
iteration: 305; vars: 234238; clauses: 135088; decisions: 206233
iteration: 306; vars: 235000; clauses: 137072; decisions: 206832
iteration: 307; vars: 235762; clauses: 139052; decisions: 207421
iteration: 308; vars: 236524; clauses: 141032; decisions: 208823
iteration: 309; vars: 237286; clauses: 143012; decisions: 209138
iteration: 310; vars: 238048; clauses: 144988; decisions: 209989
iteration: 311; vars: 238810; clauses: 146964; decisions: 210292
iteration: 312; vars: 239572; clauses: 148940; decisions: 210923
iteration: 313; vars: 240334; clauses: 150916; decisions: 211500
iteration: 314; vars: 241096; clauses: 152888; decisions: 211896
iteration: 315; vars: 241858; clauses: 154864; decisions: 212226
iteration: 316; vars: 242620; clauses: 156840; decisions: 212865
iteration: 317; vars: 243382; clauses: 158816; decisions: 213963
iteration: 318; vars: 244144; clauses: 160792; decisions: 214656
iteration: 319; vars: 244906; clauses: 162768; decisions: 215900
iteration: 320; vars: 245668; clauses: 164748; decisions: 216411
iteration: 321; vars: 246430; clauses: 166728; decisions: 216854
iteration: 322; vars: 247192; clauses: 168708; decisions: 218597
iteration: 323; vars: 247954; clauses: 170688; decisions: 218961
iteration: 324; vars: 248716; clauses: 172664; decisions: 220159
iteration: 325; vars: 249478; clauses: 174644; decisions: 220524
iteration: 326; vars: 250240; clauses: 176624; decisions: 220963
iteration: 327; vars: 251002; clauses: 178604; decisions: 221736
iteration: 328; vars: 251764; clauses: 180580; decisions: 222049
iteration: 329; vars: 252526; clauses: 124774; decisions: 222312
iteration: 330; vars: 253288; clauses: 126738; decisions: 222578
iteration: 331; vars: 254050; clauses: 128710; decisions: 222868
iteration: 332; vars: 254812; clauses: 130682; decisions: 223265
iteration: 333; vars: 255574; clauses: 132658; decisions: 223529
iteration: 334; vars: 256336; clauses: 134634; decisions: 223902
iteration: 335; vars: 257098; clauses: 136606; decisions: 224273
iteration: 336; vars: 257860; clauses: 138578; decisions: 224871
iteration: 337; vars: 258622; clauses: 140550; decisions: 225877
iteration: 338; vars: 259384; clauses: 142526; decisions: 226360
iteration: 339; vars: 260146; clauses: 144502; decisions: 226634
iteration: 340; vars: 260908; clauses: 146478; decisions: 227985
iteration: 341; vars: 261670; clauses: 148450; decisions: 228460
iteration: 342; vars: 262432; clauses: 150418; decisions: 230079
iteration: 343; vars: 263194; clauses: 152394; decisions: 231067
iteration: 344; vars: 263956; clauses: 154374; decisions: 231977
iteration: 345; vars: 264718; clauses: 156354; decisions: 232470
iteration: 346; vars: 265480; clauses: 158330; decisions: 232984
iteration: 347; vars: 266242; clauses: 160306; decisions: 233438
iteration: 348; vars: 267004; clauses: 162282; decisions: 234346
iteration: 349; vars: 267766; clauses: 164258; decisions: 234652
iteration: 350; vars: 268528; clauses: 166234; decisions: 235278
iteration: 351; vars: 269290; clauses: 168198; decisions: 235637
iteration: 352; vars: 270052; clauses: 170158; decisions: 236127
iteration: 353; vars: 270814; clauses: 172118; decisions: 236588
iteration: 354; vars: 271576; clauses: 174078; decisions: 237814
iteration: 355; vars: 272338; clauses: 176046; decisions: 238314
iteration: 356; vars: 273100; clauses: 178018; decisions: 240079
iteration: 357; vars: 273862; clauses: 180006; decisions: 240424
iteration: 358; vars: 274624; clauses: 181994; decisions: 240734
iteration: 359; vars: 275386; clauses: 183978; decisions: 241507
iteration: 360; vars: 276148; clauses: 185958; decisions: 241887
iteration: 361; vars: 276910; clauses: 187934; decisions: 242316
iteration: 362; vars: 277672; clauses: 189910; decisions: 245756
iteration: 363; vars: 278434; clauses: 191886; decisions: 247392
iteration: 364; vars: 279196; clauses: 193866; decisions: 247685
iteration: 365; vars: 279958; clauses: 195846; decisions: 248380
iteration: 366; vars: 280720; clauses: 197838; decisions: 248685
iteration: 367; vars: 281482; clauses: 199830; decisions: 249085
iteration: 368; vars: 282244; clauses: 139770; decisions: 249358
iteration: 369; vars: 283006; clauses: 141762; decisions: 249848
iteration: 370; vars: 283768; clauses: 143750; decisions: 250450
iteration: 371; vars: 284530; clauses: 145734; decisions: 250941
iteration: 372; vars: 285292; clauses: 147718; decisions: 251400
iteration: 373; vars: 286054; clauses: 149702; decisions: 252206
iteration: 374; vars: 286816; clauses: 151686; decisions: 252497
iteration: 375; vars: 287578; clauses: 153670; decisions: 252782
iteration: 376; vars: 288340; clauses: 155650; decisions: 253100
iteration: 377; vars: 289102; clauses: 157626; decisions: 253595
iteration: 378; vars: 289864; clauses: 159598; decisions: 254827
iteration: 379; vars: 290626; clauses: 161570; decisions: 255523
iteration: 380; vars: 291388; clauses: 163542; decisions: 255849
iteration: 381; vars: 292150; clauses: 165514; decisions: 256907
iteration: 382; vars: 292912; clauses: 167478; decisions: 258057
iteration: 383; vars: 293674; clauses: 169446; decisions: 258333
iteration: 384; vars: 294436; clauses: 171414; decisions: 258905
iteration: 385; vars: 295198; clauses: 173378; decisions: 259302
iteration: 386; vars: 295960; clauses: 175350; decisions: 259589
iteration: 387; vars: 296722; clauses: 177314; decisions: 260416
iteration: 388; vars: 297484; clauses: 179282; decisions: 261456
iteration: 389; vars: 298246; clauses: 181250; decisions: 261831
iteration: 390; vars: 299008; clauses: 183222; decisions: 262172
iteration: 391; vars: 299770; clauses: 185194; decisions: 263136
iteration: 392; vars: 300532; clauses: 187170; decisions: 263444
iteration: 393; vars: 301294; clauses: 189146; decisions: 264131
iteration: 394; vars: 302056; clauses: 191114; decisions: 264407
iteration: 395; vars: 302818; clauses: 193082; decisions: 265518
iteration: 396; vars: 303580; clauses: 195066; decisions: 265799
iteration: 397; vars: 304342; clauses: 197050; decisions: 266249
iteration: 398; vars: 305104; clauses: 199030; decisions: 266504
iteration: 399; vars: 305866; clauses: 201010; decisions: 266755
iteration: 400; vars: 306628; clauses: 202990; decisions: 267027
iteration: 401; vars: 307390; clauses: 204970; decisions: 268114
iteration: 402; vars: 308152; clauses: 206950; decisions: 268664
iteration: 403; vars: 308914; clauses: 208930; decisions: 269458
iteration: 404; vars: 309676; clauses: 210910; decisions: 269700
iteration: 405; vars: 310438; clauses: 212890; decisions: 269940
iteration: 406; vars: 311200; clauses: 214870; decisions: 270371
iteration: 407; vars: 311962; clauses: 216850; decisions: 272726
iteration: 408; vars: 312724; clauses: 218830; decisions: 272981
iteration: 409; vars: 313486; clauses: 220802; decisions: 273490
iteration: 410; vars: 314248; clauses: 222774; decisions: 277218
iteration: 411; vars: 315010; clauses: 224738; decisions: 277528
iteration: 412; vars: 315772; clauses: 156929; decisions: 278023
iteration: 413; vars: 316534; clauses: 158901; decisions: 278312
iteration: 414; vars: 317296; clauses: 160873; decisions: 278606
iteration: 415; vars: 318058; clauses: 162845; decisions: 279810
iteration: 416; vars: 318820; clauses: 164817; decisions: 281182
iteration: 417; vars: 319582; clauses: 166793; decisions: 281582
iteration: 418; vars: 320344; clauses: 168769; decisions: 282171
iteration: 419; vars: 321106; clauses: 170741; decisions: 282596
iteration: 420; vars: 321868; clauses: 172713; decisions: 283125
iteration: 421; vars: 322630; clauses: 174685; decisions: 283447
iteration: 422; vars: 323392; clauses: 176661; decisions: 284074
iteration: 423; vars: 324154; clauses: 178637; decisions: 284801
iteration: 424; vars: 324916; clauses: 180621; decisions: 285984
iteration: 425; vars: 325678; clauses: 182605; decisions: 289122
iteration: 426; vars: 326440; clauses: 184589; decisions: 289786
iteration: 427; vars: 327202; clauses: 186573; decisions: 290504
iteration: 428; vars: 327964; clauses: 188557; decisions: 291499
iteration: 429; vars: 328726; clauses: 190545; decisions: 292075
iteration: 430; vars: 329488; clauses: 192533; decisions: 292628
iteration: 431; vars: 330250; clauses: 194521; decisions: 294941
iteration: 432; vars: 331012; clauses: 196505; decisions: 295237
iteration: 433; vars: 331774; clauses: 198489; decisions: 296005
iteration: 434; vars: 332536; clauses: 200469; decisions: 296265
iteration: 435; vars: 333298; clauses: 202449; decisions: 297305
iteration: 436; vars: 334060; clauses: 204425; decisions: 297766
iteration: 437; vars: 334822; clauses: 206401; decisions: 298251
iteration: 438; vars: 335584; clauses: 208377; decisions: 299923
iteration: 439; vars: 336346; clauses: 210353; decisions: 301227
iteration: 440; vars: 337108; clauses: 212337; decisions: 301547
iteration: 441; vars: 337870; clauses: 214317; decisions: 303513
iteration: 442; vars: 338632; clauses: 216301; decisions: 303868
iteration: 443; vars: 339394; clauses: 218285; decisions: 304728
iteration: 444; vars: 340156; clauses: 220273; decisions: 305931
iteration: 445; vars: 340918; clauses: 222261; decisions: 306213
iteration: 446; vars: 341680; clauses: 224249; decisions: 307810
iteration: 447; vars: 342442; clauses: 226237; decisions: 308330
iteration: 448; vars: 343204; clauses: 228221; decisions: 308611
iteration: 449; vars: 343966; clauses: 230201; decisions: 309191
iteration: 450; vars: 344728; clauses: 232185; decisions: 311112
iteration: 451; vars: 345490; clauses: 234173; decisions: 311477
iteration: 452; vars: 346252; clauses: 236161; decisions: 312315
iteration: 453; vars: 347014; clauses: 238153; decisions: 312580
iteration: 454; vars: 347776; clauses: 240145; decisions: 313219
iteration: 455; vars: 348538; clauses: 242137; decisions: 313663
iteration: 456; vars: 349300; clauses: 244129; decisions: 314216
iteration: 457; vars: 350062; clauses: 246121; decisions: 315080
iteration: 458; vars: 350824; clauses: 248101; decisions: 315746
iteration: 459; vars: 351586; clauses: 250089; decisions: 316505
iteration: 460; vars: 352348; clauses: 176080; decisions: 316747
iteration: 461; vars: 353110; clauses: 178072; decisions: 317198
iteration: 462; vars: 353872; clauses: 180060; decisions: 319937
iteration: 463; vars: 354634; clauses: 182044; decisions: 320203
iteration: 464; vars: 355396; clauses: 184024; decisions: 320561
