inputs=128 keys=88 outputs=1 gates=391
iteration: 1; vars: 2650; clauses: 2532; decisions: 259
iteration: 34; vars: 28390; clauses: 14081; decisions: 18325
iteration: 35; vars: 29170; clauses: 16097; decisions: 18599
iteration: 36; vars: 29950; clauses: 18109; decisions: 20379
iteration: 37; vars: 30730; clauses: 20125; decisions: 20942
iteration: 38; vars: 31510; clauses: 22141; decisions: 21783
iteration: 39; vars: 32290; clauses: 15729; decisions: 23026
iteration: 40; vars: 33070; clauses: 17733; decisions: 23546
iteration: 41; vars: 33850; clauses: 19737; decisions: 24255
iteration: 42; vars: 34630; clauses: 21749; decisions: 24745
iteration: 43; vars: 35410; clauses: 23765; decisions: 25029
iteration: 44; vars: 36190; clauses: 25781; decisions: 25320
iteration: 45; vars: 36970; clauses: 17795; decisions: 25627
iteration: 46; vars: 37750; clauses: 19811; decisions: 25904
iteration: 47; vars: 38530; clauses: 21827; decisions: 26411
iteration: 48; vars: 39310; clauses: 23843; decisions: 26688
iteration: 49; vars: 40090; clauses: 25863; decisions: 27502
iteration: 50; vars: 40870; clauses: 27879; decisions: 28505
iteration: 51; vars: 41650; clauses: 20055; decisions: 29088
iteration: 52; vars: 42430; clauses: 22071; decisions: 29799
iteration: 53; vars: 43210; clauses: 24087; decisions: 30230
iteration: 54; vars: 43990; clauses: 26103; decisions: 32175
iteration: 55; vars: 44770; clauses: 28103; decisions: 32481
iteration: 56; vars: 45550; clauses: 30103; decisions: 32980
iteration: 57; vars: 46330; clauses: 32103; decisions: 33583
iteration: 58; vars: 47110; clauses: 22610; decisions: 33884
iteration: 59; vars: 47890; clauses: 24610; decisions: 34691
iteration: 60; vars: 48670; clauses: 26622; decisions: 35312
iteration: 61; vars: 49450; clauses: 28638; decisions: 36006
iteration: 62; vars: 50230; clauses: 30654; decisions: 36507
iteration: 63; vars: 51010; clauses: 32670; decisions: 36916
iteration: 64; vars: 51790; clauses: 34686; decisions: 37598
iteration: 65; vars: 52570; clauses: 36702; decisions: 38162
iteration: 66; vars: 53350; clauses: 25367; decisions: 39154
iteration: 67; vars: 54130; clauses: 27375; decisions: 39701
iteration: 68; vars: 54910; clauses: 29387; decisions: 40001
iteration: 69; vars: 55690; clauses: 31399; decisions: 40303
iteration: 70; vars: 56470; clauses: 33411; decisions: 40826
iteration: 71; vars: 57250; clauses: 35423; decisions: 41236
iteration: 72; vars: 58030; clauses: 37435; decisions: 41653
iteration: 73; vars: 58810; clauses: 39447; decisions: 42662
iteration: 74; vars: 59590; clauses: 41447; decisions: 43091
iteration: 75; vars: 60370; clauses: 28800; decisions: 43419
iteration: 76; vars: 61150; clauses: 30800; decisions: 43771
iteration: 77; vars: 61930; clauses: 32804; decisions: 44097
iteration: 78; vars: 62710; clauses: 34808; decisions: 44417
iteration: 79; vars: 63490; clauses: 36816; decisions: 44914
iteration: 80; vars: 64270; clauses: 38824; decisions: 45475
iteration: 81; vars: 65050; clauses: 40836; decisions: 45800
iteration: 82; vars: 65830; clauses: 42848; decisions: 47138
iteration: 83; vars: 66610; clauses: 44860; decisions: 47473
iteration: 84; vars: 67390; clauses: 46872; decisions: 48129
iteration: 85; vars: 68170; clauses: 32737; decisions: 48421
iteration: 86; vars: 68950; clauses: 34749; decisions: 49036
iteration: 87; vars: 69730; clauses: 36761; decisions: 49536
iteration: 88; vars: 70510; clauses: 38773; decisions: 50281
iteration: 89; vars: 71290; clauses: 40785; decisions: 50559
iteration: 90; vars: 72070; clauses: 42797; decisions: 50833
iteration: 91; vars: 72850; clauses: 44809; decisions: 51109
iteration: 92; vars: 73630; clauses: 46821; decisions: 51396
iteration: 93; vars: 74410; clauses: 48833; decisions: 52076
iteration: 94; vars: 75190; clauses: 50845; decisions: 52357
iteration: 95; vars: 75970; clauses: 52861; decisions: 52862
iteration: 96; vars: 76750; clauses: 36805; decisions: 53370
iteration: 97; vars: 77530; clauses: 38821; decisions: 53651
iteration: 98; vars: 78310; clauses: 40837; decisions: 55401
iteration: 99; vars: 79090; clauses: 42849; decisions: 56276
iteration: 100; vars: 79870; clauses: 44857; decisions: 56595
iteration: 101; vars: 80650; clauses: 46857; decisions: 58068
iteration: 102; vars: 81430; clauses: 48853; decisions: 58393
iteration: 103; vars: 82210; clauses: 50849; decisions: 59212
iteration: 104; vars: 82990; clauses: 52841; decisions: 59746
iteration: 105; vars: 83770; clauses: 54833; decisions: 60373
iteration: 106; vars: 84550; clauses: 56821; decisions: 61847
iteration: 107; vars: 85330; clauses: 58797; decisions: 62156
iteration: 108; vars: 86110; clauses: 60777; decisions: 62570
iteration: 109; vars: 86890; clauses: 41765; decisions: 62924
iteration: 110; vars: 87670; clauses: 43745; decisions: 63308
iteration: 111; vars: 88450; clauses: 45733; decisions: 63764
iteration: 112; vars: 89230; clauses: 47721; decisions: 64046
iteration: 113; vars: 90010; clauses: 49709; decisions: 64407
iteration: 114; vars: 90790; clauses: 51697; decisions: 65362
iteration: 115; vars: 91570; clauses: 53693; decisions: 65644
iteration: 116; vars: 92350; clauses: 55689; decisions: 66518
iteration: 117; vars: 93130; clauses: 57689; decisions: 66971
iteration: 118; vars: 93910; clauses: 59689; decisions: 67551
iteration: 119; vars: 94690; clauses: 61689; decisions: 69319
iteration: 120; vars: 95470; clauses: 63693; decisions: 69685
iteration: 121; vars: 96250; clauses: 65701; decisions: 70291
iteration: 122; vars: 97030; clauses: 67705; decisions: 70605
iteration: 123; vars: 97810; clauses: 47065; decisions: 70881
iteration: 124; vars: 98590; clauses: 49073; decisions: 71196
iteration: 125; vars: 99370; clauses: 51077; decisions: 72008
iteration: 126; vars: 100150; clauses: 53085; decisions: 72576
iteration: 127; vars: 100930; clauses: 55093; decisions: 73347
iteration: 128; vars: 101710; clauses: 57101; decisions: 73744
iteration: 129; vars: 102490; clauses: 59109; decisions: 75578
iteration: 130; vars: 103270; clauses: 61113; decisions: 75870
iteration: 131; vars: 104050; clauses: 63117; decisions: 76599
iteration: 132; vars: 104830; clauses: 65113; decisions: 76949
iteration: 133; vars: 105610; clauses: 67109; decisions: 78325
iteration: 134; vars: 106390; clauses: 69109; decisions: 78657
iteration: 135; vars: 107170; clauses: 71109; decisions: 79053
iteration: 136; vars: 107950; clauses: 73109; decisions: 79344
iteration: 137; vars: 108730; clauses: 75109; decisions: 82136
iteration: 138; vars: 109510; clauses: 77117; decisions: 82467
iteration: 139; vars: 110290; clauses: 52435; decisions: 83464
iteration: 140; vars: 111070; clauses: 54451; decisions: 83912
iteration: 141; vars: 111850; clauses: 56467; decisions: 85105
iteration: 142; vars: 112630; clauses: 58487; decisions: 86208
iteration: 143; vars: 113410; clauses: 60507; decisions: 86507
iteration: 144; vars: 114190; clauses: 62527; decisions: 87201
iteration: 145; vars: 114970; clauses: 64543; decisions: 87495
iteration: 146; vars: 115750; clauses: 66559; decisions: 88278
iteration: 147; vars: 116530; clauses: 68579; decisions: 88751
iteration: 148; vars: 117310; clauses: 70595; decisions: 89066
iteration: 149; vars: 118090; clauses: 72611; decisions: 89660
iteration: 150; vars: 118870; clauses: 74627; decisions: 89968
iteration: 151; vars: 119650; clauses: 76643; decisions: 91027
iteration: 152; vars: 120430; clauses: 78671; decisions: 91329
iteration: 153; vars: 121210; clauses: 80699; decisions: 91845
iteration: 154; vars: 121990; clauses: 82719; decisions: 93297
iteration: 155; vars: 122770; clauses: 84743; decisions: 93576
iteration: 156; vars: 123550; clauses: 59396; decisions: 93844
iteration: 157; vars: 124330; clauses: 61420; decisions: 94371
iteration: 158; vars: 125110; clauses: 63440; decisions: 94661
iteration: 159; vars: 125890; clauses: 65464; decisions: 95417
iteration: 160; vars: 126670; clauses: 67488; decisions: 97387
iteration: 161; vars: 127450; clauses: 69512; decisions: 98001
iteration: 162; vars: 128230; clauses: 71528; decisions: 98964
iteration: 163; vars: 129010; clauses: 73544; decisions: 99347
iteration: 164; vars: 129790; clauses: 75560; decisions: 100440
iteration: 165; vars: 130570; clauses: 77584; decisions: 101616
iteration: 166; vars: 131350; clauses: 79608; decisions: 101923
iteration: 167; vars: 132130; clauses: 81632; decisions: 102231
iteration: 168; vars: 132910; clauses: 83656; decisions: 104297
iteration: 169; vars: 133690; clauses: 85668; decisions: 105316
iteration: 170; vars: 134470; clauses: 87676; decisions: 106265
iteration: 171; vars: 135250; clauses: 89676; decisions: 106710
iteration: 172; vars: 136030; clauses: 91672; decisions: 107398
iteration: 173; vars: 136810; clauses: 93668; decisions: 108479
iteration: 174; vars: 137590; clauses: 95664; decisions: 109553
iteration: 175; vars: 138370; clauses: 66810; decisions: 109831
iteration: 176; vars: 139150; clauses: 68810; decisions: 110310
iteration: 177; vars: 139930; clauses: 70810; decisions: 112340
iteration: 178; vars: 140710; clauses: 72810; decisions: 112624
iteration: 179; vars: 141490; clauses: 74810; decisions: 113376
iteration: 180; vars: 142270; clauses: 76810; decisions: 113879
iteration: 181; vars: 143050; clauses: 78810; decisions: 114564
iteration: 182; vars: 143830; clauses: 80810; decisions: 115353
iteration: 183; vars: 144610; clauses: 82806; decisions: 115716
iteration: 184; vars: 145390; clauses: 84806; decisions: 116503
iteration: 185; vars: 146170; clauses: 86806; decisions: 116900
iteration: 186; vars: 146950; clauses: 88806; decisions: 117507
iteration: 187; vars: 147730; clauses: 90806; decisions: 117994
iteration: 188; vars: 148510; clauses: 92806; decisions: 118591
iteration: 189; vars: 149290; clauses: 94802; decisions: 119206
iteration: 190; vars: 150070; clauses: 96806; decisions: 119518
iteration: 191; vars: 150850; clauses: 98810; decisions: 120008
iteration: 192; vars: 151630; clauses: 100814; decisions: 120661
iteration: 193; vars: 152410; clauses: 102814; decisions: 121710
iteration: 194; vars: 153190; clauses: 104814; decisions: 123621
iteration: 195; vars: 153970; clauses: 106814; decisions: 126561
iteration: 196; vars: 154750; clauses: 108810; decisions: 126863
iteration: 197; vars: 155530; clauses: 75242; decisions: 127120
iteration: 198; vars: 156310; clauses: 77250; decisions: 127405
iteration: 199; vars: 157090; clauses: 79254; decisions: 128623
iteration: 200; vars: 157870; clauses: 81266; decisions: 128925
iteration: 201; vars: 158650; clauses: 83278; decisions: 129925
iteration: 202; vars: 159430; clauses: 85290; decisions: 130560
iteration: 203; vars: 160210; clauses: 87302; decisions: 130914
iteration: 204; vars: 160990; clauses: 89314; decisions: 131764
iteration: 205; vars: 161770; clauses: 91326; decisions: 132779
iteration: 206; vars: 162550; clauses: 93334; decisions: 133054
iteration: 207; vars: 163330; clauses: 95342; decisions: 134437
iteration: 208; vars: 164110; clauses: 97346; decisions: 135365
iteration: 209; vars: 164890; clauses: 99354; decisions: 135630
iteration: 210; vars: 165670; clauses: 101362; decisions: 136068
iteration: 211; vars: 166450; clauses: 103362; decisions: 136860
iteration: 212; vars: 167230; clauses: 105366; decisions: 137345
iteration: 213; vars: 168010; clauses: 107374; decisions: 137632
iteration: 214; vars: 168790; clauses: 109386; decisions: 137920
iteration: 215; vars: 169570; clauses: 111402; decisions: 138461
iteration: 216; vars: 170350; clauses: 113414; decisions: 140280
iteration: 217; vars: 171130; clauses: 115426; decisions: 140667
iteration: 218; vars: 171910; clauses: 117438; decisions: 142992
iteration: 219; vars: 172690; clauses: 119446; decisions: 143273
iteration: 220; vars: 173470; clauses: 84771; decisions: 143551
iteration: 221; vars: 174250; clauses: 86779; decisions: 143825
iteration: 222; vars: 175030; clauses: 88791; decisions: 144101
iteration: 223; vars: 175810; clauses: 90803; decisions: 144390
iteration: 224; vars: 176590; clauses: 92815; decisions: 145340
iteration: 225; vars: 177370; clauses: 94819; decisions: 146198
iteration: 226; vars: 178150; clauses: 96831; decisions: 146534
iteration: 227; vars: 178930; clauses: 98843; decisions: 146997
iteration: 228; vars: 179710; clauses: 100855; decisions: 147359
iteration: 229; vars: 180490; clauses: 102867; decisions: 147784
iteration: 230; vars: 181270; clauses: 104879; decisions: 148209
iteration: 231; vars: 182050; clauses: 106887; decisions: 149392
iteration: 232; vars: 182830; clauses: 108899; decisions: 149749
iteration: 233; vars: 183610; clauses: 110919; decisions: 150039
iteration: 234; vars: 184390; clauses: 112931; decisions: 150324
iteration: 235; vars: 185170; clauses: 114951; decisions: 150703
iteration: 236; vars: 185950; clauses: 116963; decisions: 151585
iteration: 237; vars: 186730; clauses: 118975; decisions: 151931
iteration: 238; vars: 187510; clauses: 120987; decisions: 152215
iteration: 239; vars: 188290; clauses: 122999; decisions: 152504
iteration: 240; vars: 189070; clauses: 125011; decisions: 153449
iteration: 241; vars: 189850; clauses: 127023; decisions: 153850
iteration: 242; vars: 190630; clauses: 129031; decisions: 154147
iteration: 243; vars: 191410; clauses: 131039; decisions: 154655
iteration: 244; vars: 192190; clauses: 133055; decisions: 154942
iteration: 245; vars: 192970; clauses: 135071; decisions: 155335
iteration: 246; vars: 193750; clauses: 95149; decisions: 155651
iteration: 247; vars: 194530; clauses: 97169; decisions: 157672
iteration: 248; vars: 195310; clauses: 99189; decisions: 157971
iteration: 249; vars: 196090; clauses: 101209; decisions: 158256
iteration: 250; vars: 196870; clauses: 103229; decisions: 158536
iteration: 251; vars: 197650; clauses: 105249; decisions: 159431
iteration: 252; vars: 198430; clauses: 107273; decisions: 160463
iteration: 253; vars: 199210; clauses: 109293; decisions: 160856
iteration: 254; vars: 199990; clauses: 111317; decisions: 161648
iteration: 255; vars: 200770; clauses: 113337; decisions: 161967
iteration: 256; vars: 201550; clauses: 115353; decisions: 162293
iteration: 257; vars: 202330; clauses: 117369; decisions: 162726
iteration: 258; vars: 203110; clauses: 119389; decisions: 163024
iteration: 259; vars: 203890; clauses: 121409; decisions: 163376
iteration: 260; vars: 204670; clauses: 123425; decisions: 163825
iteration: 261; vars: 205450; clauses: 125437; decisions: 164126
iteration: 262; vars: 206230; clauses: 127449; decisions: 164428
iteration: 263; vars: 207010; clauses: 129461; decisions: 165942
iteration: 264; vars: 207790; clauses: 131473; decisions: 168024
iteration: 265; vars: 208570; clauses: 133465; decisions: 169653
iteration: 266; vars: 209350; clauses: 135465; decisions: 169937
iteration: 267; vars: 210130; clauses: 137465; decisions: 170234
iteration: 268; vars: 210910; clauses: 139465; decisions: 170519
iteration: 269; vars: 211690; clauses: 141465; decisions: 170929
iteration: 270; vars: 212470; clauses: 143465; decisions: 171246
iteration: 271; vars: 213250; clauses: 145465; decisions: 171544
iteration: 272; vars: 214030; clauses: 147465; decisions: 171924
iteration: 273; vars: 214810; clauses: 149465; decisions: 172254
iteration: 274; vars: 215590; clauses: 151465; decisions: 172985
iteration: 275; vars: 216370; clauses: 106963; decisions: 173255
iteration: 276; vars: 217150; clauses: 108975; decisions: 173516
iteration: 277; vars: 217930; clauses: 110987; decisions: 175591
iteration: 278; vars: 218710; clauses: 112991; decisions: 176321
iteration: 279; vars: 219490; clauses: 114995; decisions: 177071
iteration: 280; vars: 220270; clauses: 117003; decisions: 178068
iteration: 281; vars: 221050; clauses: 119019; decisions: 178370
iteration: 282; vars: 221830; clauses: 121035; decisions: 178657
iteration: 283; vars: 222610; clauses: 123051; decisions: 179131
iteration: 284; vars: 223390; clauses: 125067; decisions: 179566
iteration: 285; vars: 224170; clauses: 127083; decisions: 180287
iteration: 286; vars: 224950; clauses: 129091; decisions: 180936
iteration: 287; vars: 225730; clauses: 131099; decisions: 183345
iteration: 288; vars: 226510; clauses: 133107; decisions: 183784
iteration: 289; vars: 227290; clauses: 135115; decisions: 184308
iteration: 290; vars: 228070; clauses: 137131; decisions: 185039
iteration: 291; vars: 228850; clauses: 139147; decisions: 186742
iteration: 292; vars: 229630; clauses: 141175; decisions: 187039
iteration: 293; vars: 230410; clauses: 143203; decisions: 187329
iteration: 294; vars: 231190; clauses: 145227; decisions: 187962
iteration: 295; vars: 231970; clauses: 147255; decisions: 188373
iteration: 296; vars: 232750; clauses: 149283; decisions: 188645
iteration: 297; vars: 233530; clauses: 151311; decisions: 188994
iteration: 298; vars: 234310; clauses: 153343; decisions: 189268
iteration: 299; vars: 235090; clauses: 155375; decisions: 191039
iteration: 300; vars: 235870; clauses: 157395; decisions: 191493
iteration: 301; vars: 236650; clauses: 159415; decisions: 192095
iteration: 302; vars: 237430; clauses: 161435; decisions: 192739
iteration: 303; vars: 238210; clauses: 163443; decisions: 193081
iteration: 304; vars: 238990; clauses: 165455; decisions: 193824
iteration: 305; vars: 239770; clauses: 167463; decisions: 194520
iteration: 306; vars: 240550; clauses: 169475; decisions: 195028
iteration: 307; vars: 241330; clauses: 171491; decisions: 195746
iteration: 308; vars: 242110; clauses: 120468; decisions: 196194
iteration: 309; vars: 242890; clauses: 122484; decisions: 196892
iteration: 310; vars: 243670; clauses: 124496; decisions: 198539
iteration: 311; vars: 244450; clauses: 126512; decisions: 198829
iteration: 312; vars: 245230; clauses: 128532; decisions: 199479
iteration: 313; vars: 246010; clauses: 130552; decisions: 200123
iteration: 314; vars: 246790; clauses: 132572; decisions: 200621
iteration: 315; vars: 247570; clauses: 134588; decisions: 201100
iteration: 316; vars: 248350; clauses: 136608; decisions: 202032
iteration: 317; vars: 249130; clauses: 138620; decisions: 203369
iteration: 318; vars: 249910; clauses: 140632; decisions: 203654
iteration: 319; vars: 250690; clauses: 142640; decisions: 206657
iteration: 320; vars: 251470; clauses: 144656; decisions: 206999
iteration: 321; vars: 252250; clauses: 146672; decisions: 207295
iteration: 322; vars: 253030; clauses: 148684; decisions: 207904
iteration: 323; vars: 253810; clauses: 150696; decisions: 209477
iteration: 324; vars: 254590; clauses: 152720; decisions: 209933
iteration: 325; vars: 255370; clauses: 154740; decisions: 210236
iteration: 326; vars: 256150; clauses: 156760; decisions: 210538
iteration: 327; vars: 256930; clauses: 158780; decisions: 211558
iteration: 328; vars: 257710; clauses: 160800; decisions: 212076
iteration: 329; vars: 258490; clauses: 162820; decisions: 212927
iteration: 330; vars: 259270; clauses: 164840; decisions: 213800
iteration: 331; vars: 260050; clauses: 166856; decisions: 216362
iteration: 332; vars: 260830; clauses: 168872; decisions: 217401
iteration: 333; vars: 261610; clauses: 170884; decisions: 217694
iteration: 334; vars: 262390; clauses: 172896; decisions: 219770
iteration: 335; vars: 263170; clauses: 174912; decisions: 221736
iteration: 336; vars: 263950; clauses: 176928; decisions: 222644
iteration: 337; vars: 264730; clauses: 178940; decisions: 223515
iteration: 338; vars: 265510; clauses: 180952; decisions: 224127
iteration: 339; vars: 266290; clauses: 182964; decisions: 226701
iteration: 340; vars: 267070; clauses: 184972; decisions: 227088
iteration: 341; vars: 267850; clauses: 186980; decisions: 227812
iteration: 342; vars: 268630; clauses: 188988; decisions: 228208
iteration: 343; vars: 269410; clauses: 191000; decisions: 231245
iteration: 344; vars: 270190; clauses: 135077; decisions: 231540
iteration: 345; vars: 270970; clauses: 137081; decisions: 232135
iteration: 346; vars: 271750; clauses: 139081; decisions: 232823
iteration: 347; vars: 272530; clauses: 141077; decisions: 233329
iteration: 348; vars: 273310; clauses: 143073; decisions: 233835
iteration: 349; vars: 274090; clauses: 145073; decisions: 236123
iteration: 350; vars: 274870; clauses: 147081; decisions: 236578
iteration: 351; vars: 275650; clauses: 149089; decisions: 237078
iteration: 352; vars: 276430; clauses: 151097; decisions: 237979
iteration: 353; vars: 277210; clauses: 153113; decisions: 238319
iteration: 354; vars: 277990; clauses: 155129; decisions: 239025
iteration: 355; vars: 278770; clauses: 157149; decisions: 239579
iteration: 356; vars: 279550; clauses: 159169; decisions: 241635
iteration: 357; vars: 280330; clauses: 161189; decisions: 241924
iteration: 358; vars: 281110; clauses: 163205; decisions: 243692
iteration: 359; vars: 281890; clauses: 165213; decisions: 245364
iteration: 360; vars: 282670; clauses: 167229; decisions: 245822
iteration: 361; vars: 283450; clauses: 169241; decisions: 246170
iteration: 362; vars: 284230; clauses: 171253; decisions: 246515
iteration: 363; vars: 285010; clauses: 173265; decisions: 247301
iteration: 364; vars: 285790; clauses: 175269; decisions: 248490
iteration: 365; vars: 286570; clauses: 177277; decisions: 248815
iteration: 366; vars: 287350; clauses: 179293; decisions: 249407
iteration: 367; vars: 288130; clauses: 181317; decisions: 249878
iteration: 368; vars: 288910; clauses: 183345; decisions: 250178
iteration: 369; vars: 289690; clauses: 185373; decisions: 253526
iteration: 370; vars: 290470; clauses: 187405; decisions: 254494
iteration: 371; vars: 291250; clauses: 189441; decisions: 254792
iteration: 372; vars: 292030; clauses: 191473; decisions: 255702
iteration: 373; vars: 292810; clauses: 193505; decisions: 255986
iteration: 374; vars: 293590; clauses: 195537; decisions: 256841
iteration: 375; vars: 294370; clauses: 197565; decisions: 257263
iteration: 376; vars: 295150; clauses: 199593; decisions: 259400
iteration: 377; vars: 295930; clauses: 201617; decisions: 259853
iteration: 378; vars: 296710; clauses: 203641; decisions: 260677
iteration: 379; vars: 297490; clauses: 205665; decisions: 261194
iteration: 380; vars: 298270; clauses: 207689; decisions: 261949
iteration: 381; vars: 299050; clauses: 209713; decisions: 262968
iteration: 382; vars: 299830; clauses: 211737; decisions: 263245
iteration: 383; vars: 300610; clauses: 213761; decisions: 263716
iteration: 384; vars: 301390; clauses: 151638; decisions: 264339
iteration: 385; vars: 302170; clauses: 153658; decisions: 264658
iteration: 386; vars: 302950; clauses: 155674; decisions: 265942
iteration: 387; vars: 303730; clauses: 157690; decisions: 266217
iteration: 388; vars: 304510; clauses: 159706; decisions: 266694
iteration: 389; vars: 305290; clauses: 161722; decisions: 268298
iteration: 390; vars: 306070; clauses: 163738; decisions: 269090
iteration: 391; vars: 306850; clauses: 165754; decisions: 269563
iteration: 392; vars: 307630; clauses: 167782; decisions: 269992
iteration: 393; vars: 308410; clauses: 169810; decisions: 270472
iteration: 394; vars: 309190; clauses: 171830; decisions: 272215
iteration: 395; vars: 309970; clauses: 173850; decisions: 272497
iteration: 396; vars: 310750; clauses: 175870; decisions: 272972
iteration: 397; vars: 311530; clauses: 177882; decisions: 273812
iteration: 398; vars: 312310; clauses: 179894; decisions: 275159
iteration: 399; vars: 313090; clauses: 181902; decisions: 275562
iteration: 400; vars: 313870; clauses: 183910; decisions: 275867
iteration: 401; vars: 314650; clauses: 185926; decisions: 276397
iteration: 402; vars: 315430; clauses: 187938; decisions: 277319
iteration: 403; vars: 316210; clauses: 189950; decisions: 279532
iteration: 404; vars: 316990; clauses: 191958; decisions: 279937
iteration: 405; vars: 317770; clauses: 193962; decisions: 281239
iteration: 406; vars: 318550; clauses: 195970; decisions: 281537
iteration: 407; vars: 319330; clauses: 197986; decisions: 281943
iteration: 408; vars: 320110; clauses: 200006; decisions: 282239
iteration: 409; vars: 320890; clauses: 202026; decisions: 282868
iteration: 410; vars: 321670; clauses: 204046; decisions: 285554
iteration: 411; vars: 322450; clauses: 206050; decisions: 285894
iteration: 412; vars: 323230; clauses: 208054; decisions: 286318
iteration: 413; vars: 324010; clauses: 210054; decisions: 286883
iteration: 414; vars: 324790; clauses: 212054; decisions: 287245
iteration: 415; vars: 325570; clauses: 214054; decisions: 287663
iteration: 416; vars: 326350; clauses: 216058; decisions: 287962
iteration: 417; vars: 327130; clauses: 218062; decisions: 288939
iteration: 418; vars: 327910; clauses: 220066; decisions: 289971
iteration: 419; vars: 328690; clauses: 222082; decisions: 290270
iteration: 420; vars: 329470; clauses: 224098; decisions: 294160
iteration: 421; vars: 330250; clauses: 226110; decisions: 294577
iteration: 422; vars: 331030; clauses: 228118; decisions: 297084
iteration: 423; vars: 331810; clauses: 230114; decisions: 297628
iteration: 424; vars: 332590; clauses: 232110; decisions: 298185
iteration: 425; vars: 333370; clauses: 234106; decisions: 300766
iteration: 426; vars: 334150; clauses: 236110; decisions: 301083
iteration: 427; vars: 334930; clauses: 238122; decisions: 301530
iteration: 428; vars: 335710; clauses: 240134; decisions: 303081
iteration: 429; vars: 336490; clauses: 171030; decisions: 303366
iteration: 430; vars: 337270; clauses: 173042; decisions: 303856
iteration: 431; vars: 338050; clauses: 175066; decisions: 307440
iteration: 432; vars: 338830; clauses: 177070; decisions: 307737
iteration: 433; vars: 339610; clauses: 179070; decisions: 308066
iteration: 434; vars: 340390; clauses: 181074; decisions: 310203
iteration: 435; vars: 341170; clauses: 183078; decisions: 310539
iteration: 436; vars: 341950; clauses: 185082; decisions: 312137
iteration: 437; vars: 342730; clauses: 187090; decisions: 312636
iteration: 438; vars: 343510; clauses: 189098; decisions: 313261
iteration: 439; vars: 344290; clauses: 191110; decisions: 313880
iteration: 440; vars: 345070; clauses: 193122; decisions: 315587
iteration: 441; vars: 345850; clauses: 195138; decisions: 315976
iteration: 442; vars: 346630; clauses: 197146; decisions: 316327
iteration: 443; vars: 347410; clauses: 199162; decisions: 316721
iteration: 444; vars: 348190; clauses: 201178; decisions: 317365
iteration: 445; vars: 348970; clauses: 203186; decisions: 317852
iteration: 446; vars: 349750; clauses: 205198; decisions: 318385
iteration: 447; vars: 350530; clauses: 207206; decisions: 319770
iteration: 448; vars: 351310; clauses: 209230; decisions: 320060
iteration: 449; vars: 352090; clauses: 211254; decisions: 321958
iteration: 450; vars: 352870; clauses: 213278; decisions: 322389
iteration: 451; vars: 353650; clauses: 215298; decisions: 322709
iteration: 452; vars: 354430; clauses: 217314; decisions: 325209
iteration: 453; vars: 355210; clauses: 219334; decisions: 325774
iteration: 454; vars: 355990; clauses: 221354; decisions: 326341
iteration: 455; vars: 356770; clauses: 223374; decisions: 327321
iteration: 456; vars: 357550; clauses: 225394; decisions: 328917
iteration: 457; vars: 358330; clauses: 227418; decisions: 329327
iteration: 458; vars: 359110; clauses: 229438; decisions: 329621
iteration: 459; vars: 359890; clauses: 231458; decisions: 330177
iteration: 460; vars: 360670; clauses: 233478; decisions: 331203
iteration: 461; vars: 361450; clauses: 235490; decisions: 331598
iteration: 462; vars: 362230; clauses: 237502; decisions: 333667
iteration: 463; vars: 363010; clauses: 239518; decisions: 334150
iteration: 464; vars: 363790; clauses: 241534; decisions: 334722
