inputs=128 keys=52 outputs=1 gates=283
iteration: 1; vars: 1930; clauses: 1597; decisions: 1096
iteration: 89; vars: 51562; clauses: 23227; decisions: 34389
iteration: 90; vars: 52126; clauses: 24745; decisions: 34566
iteration: 91; vars: 52690; clauses: 26263; decisions: 34759
iteration: 92; vars: 53254; clauses: 27781; decisions: 34944
iteration: 93; vars: 53818; clauses: 29299; decisions: 36108
iteration: 94; vars: 54382; clauses: 30817; decisions: 36331
iteration: 95; vars: 54946; clauses: 32335; decisions: 36572
iteration: 96; vars: 55510; clauses: 33853; decisions: 36908
iteration: 97; vars: 56074; clauses: 35371; decisions: 37113
iteration: 98; vars: 56638; clauses: 22326; decisions: 37535
iteration: 99; vars: 57202; clauses: 23844; decisions: 37703
iteration: 100; vars: 57766; clauses: 25362; decisions: 38531
iteration: 101; vars: 58330; clauses: 26880; decisions: 38693
iteration: 102; vars: 58894; clauses: 28398; decisions: 38853
iteration: 103; vars: 59458; clauses: 29916; decisions: 39019
iteration: 104; vars: 60022; clauses: 31434; decisions: 39559
iteration: 105; vars: 60586; clauses: 32952; decisions: 39740
iteration: 106; vars: 61150; clauses: 34470; decisions: 39884
iteration: 107; vars: 61714; clauses: 35988; decisions: 40218
iteration: 108; vars: 62278; clauses: 37506; decisions: 40406
iteration: 109; vars: 62842; clauses: 39024; decisions: 40738
iteration: 110; vars: 63406; clauses: 25554; decisions: 41079
iteration: 111; vars: 63970; clauses: 27072; decisions: 41285
iteration: 112; vars: 64534; clauses: 28590; decisions: 41541
iteration: 113; vars: 65098; clauses: 30108; decisions: 41745
iteration: 114; vars: 65662; clauses: 31626; decisions: 42708
iteration: 115; vars: 66226; clauses: 33144; decisions: 42886
iteration: 116; vars: 66790; clauses: 34662; decisions: 43564
iteration: 117; vars: 67354; clauses: 36180; decisions: 44080
iteration: 118; vars: 67918; clauses: 37698; decisions: 44691
iteration: 119; vars: 68482; clauses: 39216; decisions: 45381
iteration: 120; vars: 69046; clauses: 40734; decisions: 45601
iteration: 121; vars: 69610; clauses: 42252; decisions: 45770
iteration: 122; vars: 70174; clauses: 43770; decisions: 46062
iteration: 123; vars: 70738; clauses: 28770; decisions: 46486
iteration: 124; vars: 71302; clauses: 30288; decisions: 46660
iteration: 125; vars: 71866; clauses: 31806; decisions: 47126
iteration: 126; vars: 72430; clauses: 33324; decisions: 47402
iteration: 127; vars: 72994; clauses: 34842; decisions: 47662
iteration: 128; vars: 73558; clauses: 36360; decisions: 47820
iteration: 129; vars: 74122; clauses: 37878; decisions: 49096
iteration: 130; vars: 74686; clauses: 39396; decisions: 49346
iteration: 131; vars: 75250; clauses: 40914; decisions: 49513
iteration: 132; vars: 75814; clauses: 42432; decisions: 50713
iteration: 133; vars: 76378; clauses: 43950; decisions: 50896
iteration: 134; vars: 76942; clauses: 45468; decisions: 51171
iteration: 135; vars: 77506; clauses: 46986; decisions: 51779
iteration: 136; vars: 78070; clauses: 48504; decisions: 52358
iteration: 137; vars: 78634; clauses: 50022; decisions: 52833
iteration: 138; vars: 79198; clauses: 32294; decisions: 53215
iteration: 139; vars: 79762; clauses: 33812; decisions: 53384
iteration: 140; vars: 80326; clauses: 35330; decisions: 54080
iteration: 141; vars: 80890; clauses: 36848; decisions: 54562
iteration: 142; vars: 81454; clauses: 38366; decisions: 54804
iteration: 143; vars: 82018; clauses: 39884; decisions: 55149
iteration: 144; vars: 82582; clauses: 41402; decisions: 55331
iteration: 145; vars: 83146; clauses: 42920; decisions: 55729
iteration: 146; vars: 83710; clauses: 44438; decisions: 55962
iteration: 147; vars: 84274; clauses: 45956; decisions: 56213
iteration: 148; vars: 84838; clauses: 47474; decisions: 56419
iteration: 149; vars: 85402; clauses: 48992; decisions: 57310
iteration: 150; vars: 85966; clauses: 50510; decisions: 57486
iteration: 151; vars: 86530; clauses: 52028; decisions: 57661
iteration: 152; vars: 87094; clauses: 53546; decisions: 58652
iteration: 153; vars: 87658; clauses: 55064; decisions: 58920
iteration: 154; vars: 88222; clauses: 36486; decisions: 59125
iteration: 155; vars: 88786; clauses: 38004; decisions: 59384
iteration: 156; vars: 89350; clauses: 39522; decisions: 59554
iteration: 157; vars: 89914; clauses: 41040; decisions: 59782
iteration: 158; vars: 90478; clauses: 42558; decisions: 60350
iteration: 159; vars: 91042; clauses: 44076; decisions: 60544
iteration: 160; vars: 91606; clauses: 45594; decisions: 61052
iteration: 161; vars: 92170; clauses: 47112; decisions: 61293
iteration: 162; vars: 92734; clauses: 48630; decisions: 61454
iteration: 163; vars: 93298; clauses: 50148; decisions: 61989
iteration: 164; vars: 93862; clauses: 51666; decisions: 62154
iteration: 165; vars: 94426; clauses: 53184; decisions: 62696
iteration: 166; vars: 94990; clauses: 54702; decisions: 62869
iteration: 167; vars: 95554; clauses: 56220; decisions: 63071
iteration: 168; vars: 96118; clauses: 57738; decisions: 63248
iteration: 169; vars: 96682; clauses: 59256; decisions: 64103
iteration: 170; vars: 97246; clauses: 60774; decisions: 64375
iteration: 171; vars: 97810; clauses: 62292; decisions: 64638
iteration: 172; vars: 98374; clauses: 41288; decisions: 65168
iteration: 173; vars: 98938; clauses: 42806; decisions: 65345
iteration: 174; vars: 99502; clauses: 44324; decisions: 65582
iteration: 175; vars: 100066; clauses: 45842; decisions: 65832
iteration: 176; vars: 100630; clauses: 47360; decisions: 66018
iteration: 177; vars: 101194; clauses: 48878; decisions: 66200
iteration: 178; vars: 101758; clauses: 50396; decisions: 66517
iteration: 179; vars: 102322; clauses: 51914; decisions: 66769
iteration: 180; vars: 102886; clauses: 53432; decisions: 67301
iteration: 181; vars: 103450; clauses: 54950; decisions: 67475
iteration: 182; vars: 104014; clauses: 56468; decisions: 67743
iteration: 183; vars: 104578; clauses: 57986; decisions: 68013
iteration: 184; vars: 105142; clauses: 59504; decisions: 68691
iteration: 185; vars: 105706; clauses: 61022; decisions: 68887
iteration: 186; vars: 106270; clauses: 62540; decisions: 69406
iteration: 187; vars: 106834; clauses: 64058; decisions: 70493
iteration: 188; vars: 107398; clauses: 65576; decisions: 70689
iteration: 189; vars: 107962; clauses: 67094; decisions: 71885
iteration: 190; vars: 108526; clauses: 68612; decisions: 72063
iteration: 191; vars: 109090; clauses: 70130; decisions: 72263
iteration: 192; vars: 109654; clauses: 71648; decisions: 72962
iteration: 193; vars: 110218; clauses: 45909; decisions: 73127
iteration: 194; vars: 110782; clauses: 47427; decisions: 74377
iteration: 195; vars: 111346; clauses: 48945; decisions: 74616
iteration: 196; vars: 111910; clauses: 50463; decisions: 74808
iteration: 197; vars: 112474; clauses: 51981; decisions: 75077
iteration: 198; vars: 113038; clauses: 53499; decisions: 78085
iteration: 199; vars: 113602; clauses: 55017; decisions: 78271
iteration: 200; vars: 114166; clauses: 56535; decisions: 80093
iteration: 201; vars: 114730; clauses: 58053; decisions: 80268
iteration: 202; vars: 115294; clauses: 59571; decisions: 80616
iteration: 203; vars: 115858; clauses: 61089; decisions: 80816
iteration: 204; vars: 116422; clauses: 62607; decisions: 81412
iteration: 205; vars: 116986; clauses: 64125; decisions: 81627
iteration: 206; vars: 117550; clauses: 65643; decisions: 81930
iteration: 207; vars: 118114; clauses: 67161; decisions: 82474
iteration: 208; vars: 118678; clauses: 68679; decisions: 82747
iteration: 209; vars: 119242; clauses: 70197; decisions: 82984
iteration: 210; vars: 119806; clauses: 71715; decisions: 83147
iteration: 211; vars: 120370; clauses: 73233; decisions: 83404
iteration: 212; vars: 120934; clauses: 74751; decisions: 84068
iteration: 213; vars: 121498; clauses: 76269; decisions: 86009
iteration: 214; vars: 122062; clauses: 77787; decisions: 86358
iteration: 215; vars: 122626; clauses: 79305; decisions: 86561
iteration: 216; vars: 123190; clauses: 51562; decisions: 86855
iteration: 217; vars: 123754; clauses: 53080; decisions: 87052
iteration: 218; vars: 124318; clauses: 54598; decisions: 88143
iteration: 219; vars: 124882; clauses: 56116; decisions: 89611
iteration: 220; vars: 125446; clauses: 57634; decisions: 89846
iteration: 221; vars: 126010; clauses: 59152; decisions: 90032
iteration: 222; vars: 126574; clauses: 60670; decisions: 90827
iteration: 223; vars: 127138; clauses: 62188; decisions: 91209
iteration: 224; vars: 127702; clauses: 63706; decisions: 91414
iteration: 225; vars: 128266; clauses: 65224; decisions: 91688
iteration: 226; vars: 128830; clauses: 66742; decisions: 92213
iteration: 227; vars: 129394; clauses: 68260; decisions: 92384
iteration: 228; vars: 129958; clauses: 69778; decisions: 93459
iteration: 229; vars: 130522; clauses: 71296; decisions: 93753
iteration: 230; vars: 131086; clauses: 72814; decisions: 94005
iteration: 231; vars: 131650; clauses: 74332; decisions: 94781
iteration: 232; vars: 132214; clauses: 75850; decisions: 96701
iteration: 233; vars: 132778; clauses: 77368; decisions: 96867
iteration: 234; vars: 133342; clauses: 78886; decisions: 97976
iteration: 235; vars: 133906; clauses: 80404; decisions: 99818
iteration: 236; vars: 134470; clauses: 81922; decisions: 100202
iteration: 237; vars: 135034; clauses: 83440; decisions: 101973
iteration: 238; vars: 135598; clauses: 84958; decisions: 102136
iteration: 239; vars: 136162; clauses: 86476; decisions: 103521
iteration: 240; vars: 136726; clauses: 87994; decisions: 103787
iteration: 241; vars: 137290; clauses: 89512; decisions: 104583
iteration: 242; vars: 137854; clauses: 57888; decisions: 105404
iteration: 243; vars: 138418; clauses: 59406; decisions: 105569
iteration: 244; vars: 138982; clauses: 60924; decisions: 105835
iteration: 245; vars: 139546; clauses: 62442; decisions: 106236
iteration: 246; vars: 140110; clauses: 63960; decisions: 106414
iteration: 247; vars: 140674; clauses: 65478; decisions: 106771
iteration: 248; vars: 141238; clauses: 66996; decisions: 107683
iteration: 249; vars: 141802; clauses: 68514; decisions: 108331
iteration: 250; vars: 142366; clauses: 70032; decisions: 108669
iteration: 251; vars: 142930; clauses: 71550; decisions: 109395
iteration: 252; vars: 143494; clauses: 73068; decisions: 109725
iteration: 253; vars: 144058; clauses: 74586; decisions: 110984
iteration: 254; vars: 144622; clauses: 76104; decisions: 111194
iteration: 255; vars: 145186; clauses: 77622; decisions: 111374
iteration: 256; vars: 145750; clauses: 79140; decisions: 112784
iteration: 257; vars: 146314; clauses: 80658; decisions: 113141
iteration: 258; vars: 146878; clauses: 82176; decisions: 113316
iteration: 259; vars: 147442; clauses: 83694; decisions: 115757
iteration: 260; vars: 148006; clauses: 85212; decisions: 115912
iteration: 261; vars: 148570; clauses: 86730; decisions: 116077
iteration: 262; vars: 149134; clauses: 88248; decisions: 118087
iteration: 263; vars: 149698; clauses: 89766; decisions: 118356
iteration: 264; vars: 150262; clauses: 91284; decisions: 118623
iteration: 265; vars: 150826; clauses: 92802; decisions: 118905
iteration: 266; vars: 151390; clauses: 94320; decisions: 119282
iteration: 267; vars: 151954; clauses: 95838; decisions: 120349
iteration: 268; vars: 152518; clauses: 97356; decisions: 120594
iteration: 269; vars: 153082; clauses: 98874; decisions: 121560
iteration: 270; vars: 153646; clauses: 65065; decisions: 121728
iteration: 271; vars: 154210; clauses: 66583; decisions: 124650
iteration: 272; vars: 154774; clauses: 68101; decisions: 125972
iteration: 273; vars: 155338; clauses: 69619; decisions: 126324
iteration: 274; vars: 155902; clauses: 71137; decisions: 126492
iteration: 275; vars: 156466; clauses: 72655; decisions: 127312
iteration: 276; vars: 157030; clauses: 74173; decisions: 127459
iteration: 277; vars: 157594; clauses: 75691; decisions: 127709
iteration: 278; vars: 158158; clauses: 77209; decisions: 129824
iteration: 279; vars: 158722; clauses: 78727; decisions: 132001
iteration: 280; vars: 159286; clauses: 80245; decisions: 132187
iteration: 281; vars: 159850; clauses: 81763; decisions: 132489
iteration: 282; vars: 160414; clauses: 83281; decisions: 133484
iteration: 283; vars: 160978; clauses: 84799; decisions: 133649
iteration: 284; vars: 161542; clauses: 86317; decisions: 135156
iteration: 285; vars: 162106; clauses: 87835; decisions: 135303
iteration: 286; vars: 162670; clauses: 89353; decisions: 136999
iteration: 287; vars: 163234; clauses: 90871; decisions: 137827
iteration: 288; vars: 163798; clauses: 92389; decisions: 138328
iteration: 289; vars: 164362; clauses: 93907; decisions: 138574
iteration: 290; vars: 164926; clauses: 95425; decisions: 138802
iteration: 291; vars: 165490; clauses: 96943; decisions: 139045
iteration: 292; vars: 166054; clauses: 98461; decisions: 139524
iteration: 293; vars: 166618; clauses: 99979; decisions: 139936
iteration: 294; vars: 167182; clauses: 101497; decisions: 140095
iteration: 295; vars: 167746; clauses: 103015; decisions: 141027
iteration: 296; vars: 168310; clauses: 104533; decisions: 141162
iteration: 297; vars: 168874; clauses: 106051; decisions: 142749
iteration: 298; vars: 169438; clauses: 107569; decisions: 142896
iteration: 299; vars: 170002; clauses: 109087; decisions: 143047
iteration: 300; vars: 170566; clauses: 110605; decisions: 143200
iteration: 301; vars: 171130; clauses: 112123; decisions: 143811
iteration: 302; vars: 171694; clauses: 73022; decisions: 144724
iteration: 303; vars: 172258; clauses: 74540; decisions: 144946
iteration: 304; vars: 172822; clauses: 76058; decisions: 146493
iteration: 305; vars: 173386; clauses: 77576; decisions: 146649
iteration: 306; vars: 173950; clauses: 79094; decisions: 147969
iteration: 307; vars: 174514; clauses: 80612; decisions: 148141
iteration: 308; vars: 175078; clauses: 82130; decisions: 150309
iteration: 309; vars: 175642; clauses: 83648; decisions: 150524
iteration: 310; vars: 176206; clauses: 85166; decisions: 150782
iteration: 311; vars: 176770; clauses: 86684; decisions: 153603
iteration: 312; vars: 177334; clauses: 88202; decisions: 153775
iteration: 313; vars: 177898; clauses: 89720; decisions: 154583
iteration: 314; vars: 178462; clauses: 91238; decisions: 157269
iteration: 315; vars: 179026; clauses: 92756; decisions: 159407
iteration: 316; vars: 179590; clauses: 94274; decisions: 159927
iteration: 317; vars: 180154; clauses: 95792; decisions: 160105
iteration: 318; vars: 180718; clauses: 97310; decisions: 160287
iteration: 319; vars: 181282; clauses: 98828; decisions: 160568
iteration: 320; vars: 181846; clauses: 100346; decisions: 164668
iteration: 321; vars: 182410; clauses: 101864; decisions: 165613
iteration: 322; vars: 182974; clauses: 103382; decisions: 165874
iteration: 323; vars: 183538; clauses: 104900; decisions: 166143
iteration: 324; vars: 184102; clauses: 106418; decisions: 166311
iteration: 325; vars: 184666; clauses: 107936; decisions: 167725
iteration: 326; vars: 185230; clauses: 109454; decisions: 167921
iteration: 327; vars: 185794; clauses: 110972; decisions: 168125
iteration: 328; vars: 186358; clauses: 112490; decisions: 168327
iteration: 329; vars: 186922; clauses: 114008; decisions: 168537
iteration: 330; vars: 187486; clauses: 115526; decisions: 168885
iteration: 331; vars: 188050; clauses: 117044; decisions: 170315
iteration: 332; vars: 188614; clauses: 118562; decisions: 171433
iteration: 333; vars: 189178; clauses: 120080; decisions: 171658
iteration: 334; vars: 189742; clauses: 121598; decisions: 171879
iteration: 335; vars: 190306; clauses: 123116; decisions: 172115
iteration: 336; vars: 190870; clauses: 124634; decisions: 172347
iteration: 337; vars: 191434; clauses: 81693; decisions: 172566
iteration: 338; vars: 191998; clauses: 83211; decisions: 172870
iteration: 339; vars: 192562; clauses: 84729; decisions: 173045
iteration: 340; vars: 193126; clauses: 86247; decisions: 173382
iteration: 341; vars: 193690; clauses: 87765; decisions: 174301
iteration: 342; vars: 194254; clauses: 89283; decisions: 174608
iteration: 343; vars: 194818; clauses: 90801; decisions: 175299
iteration: 344; vars: 195382; clauses: 92319; decisions: 176315
iteration: 345; vars: 195946; clauses: 93837; decisions: 177125
iteration: 346; vars: 196510; clauses: 95355; decisions: 177289
iteration: 347; vars: 197074; clauses: 96873; decisions: 178191
iteration: 348; vars: 197638; clauses: 98391; decisions: 179042
iteration: 349; vars: 198202; clauses: 99909; decisions: 179208
iteration: 350; vars: 198766; clauses: 101427; decisions: 180094
iteration: 351; vars: 199330; clauses: 102945; decisions: 181856
iteration: 352; vars: 199894; clauses: 104463; decisions: 182016
iteration: 353; vars: 200458; clauses: 105981; decisions: 183487
iteration: 354; vars: 201022; clauses: 107499; decisions: 184156
iteration: 355; vars: 201586; clauses: 109017; decisions: 184306
iteration: 356; vars: 202150; clauses: 110535; decisions: 184526
iteration: 357; vars: 202714; clauses: 112053; decisions: 185223
iteration: 358; vars: 203278; clauses: 113571; decisions: 185400
iteration: 359; vars: 203842; clauses: 115089; decisions: 185659
iteration: 360; vars: 204406; clauses: 116607; decisions: 186193
iteration: 361; vars: 204970; clauses: 118125; decisions: 186350
iteration: 362; vars: 205534; clauses: 119643; decisions: 186505
iteration: 363; vars: 206098; clauses: 121161; decisions: 187449
iteration: 364; vars: 206662; clauses: 122679; decisions: 187645
iteration: 365; vars: 207226; clauses: 124197; decisions: 188096
iteration: 366; vars: 207790; clauses: 125715; decisions: 188268
iteration: 367; vars: 208354; clauses: 127233; decisions: 188733
iteration: 368; vars: 208918; clauses: 128751; decisions: 189276
iteration: 369; vars: 209482; clauses: 130269; decisions: 190928
iteration: 370; vars: 210046; clauses: 131787; decisions: 191327
iteration: 371; vars: 210610; clauses: 133305; decisions: 191494
iteration: 372; vars: 211174; clauses: 134823; decisions: 191776
iteration: 373; vars: 211738; clauses: 136341; decisions: 192143
iteration: 374; vars: 212302; clauses: 137859; decisions: 192492
iteration: 375; vars: 212866; clauses: 91922; decisions: 194490
iteration: 376; vars: 213430; clauses: 93440; decisions: 195018
iteration: 377; vars: 213994; clauses: 94958; decisions: 195248
iteration: 378; vars: 214558; clauses: 96476; decisions: 198220
iteration: 379; vars: 215122; clauses: 97994; decisions: 198457
iteration: 380; vars: 215686; clauses: 99512; decisions: 198615
iteration: 381; vars: 216250; clauses: 101030; decisions: 200754
iteration: 382; vars: 216814; clauses: 102548; decisions: 201035
iteration: 383; vars: 217378; clauses: 104066; decisions: 203149
iteration: 384; vars: 217942; clauses: 105584; decisions: 203401
iteration: 385; vars: 218506; clauses: 107102; decisions: 204731
iteration: 386; vars: 219070; clauses: 108620; decisions: 204942
iteration: 387; vars: 219634; clauses: 110138; decisions: 206161
iteration: 388; vars: 220198; clauses: 111656; decisions: 206307
iteration: 389; vars: 220762; clauses: 113174; decisions: 208172
iteration: 390; vars: 221326; clauses: 114692; decisions: 208394
iteration: 391; vars: 221890; clauses: 116210; decisions: 208665
iteration: 392; vars: 222454; clauses: 117728; decisions: 210427
iteration: 393; vars: 223018; clauses: 119246; decisions: 210837
iteration: 394; vars: 223582; clauses: 120764; decisions: 215217
iteration: 395; vars: 224146; clauses: 122282; decisions: 217589
iteration: 396; vars: 224710; clauses: 123800; decisions: 217868
iteration: 397; vars: 225274; clauses: 125318; decisions: 218119
iteration: 398; vars: 225838; clauses: 126836; decisions: 220568
iteration: 399; vars: 226402; clauses: 128354; decisions: 221122
iteration: 400; vars: 226966; clauses: 129872; decisions: 221276
iteration: 401; vars: 227530; clauses: 131390; decisions: 223317
iteration: 402; vars: 228094; clauses: 132908; decisions: 226788
iteration: 403; vars: 228658; clauses: 134426; decisions: 226986
iteration: 404; vars: 229222; clauses: 135944; decisions: 237101
iteration: 405; vars: 229786; clauses: 137462; decisions: 247712
iteration: 406; vars: 230350; clauses: 138980; decisions: 248102
iteration: 407; vars: 230914; clauses: 140498; decisions: 252690
iteration: 408; vars: 231478; clauses: 142016; decisions: 252936
iteration: 409; vars: 232042; clauses: 143534; decisions: 253337
iteration: 410; vars: 232606; clauses: 145052; decisions: 255122
iteration: 411; vars: 233170; clauses: 146570; decisions: 255384
iteration: 412; vars: 233734; clauses: 148088; decisions: 257831
iteration: 413; vars: 234298; clauses: 149606; decisions: 258294
iteration: 414; vars: 234862; clauses: 151124; decisions: 260018
iteration: 415; vars: 235426; clauses: 152642; decisions: 260349
iteration: 416; vars: 235990; clauses: 103261; decisions: 260555
iteration: 417; vars: 236554; clauses: 104779; decisions: 260742
iteration: 418; vars: 237118; clauses: 106297; decisions: 260971
iteration: 419; vars: 237682; clauses: 107815; decisions: 264565
iteration: 420; vars: 238246; clauses: 109333; decisions: 268293
iteration: 421; vars: 238810; clauses: 110851; decisions: 270869
iteration: 422; vars: 239374; clauses: 112369; decisions: 271261
iteration: 423; vars: 239938; clauses: 113887; decisions: 271759
iteration: 424; vars: 240502; clauses: 115405; decisions: 272050
iteration: 425; vars: 241066; clauses: 116923; decisions: 273703
iteration: 426; vars: 241630; clauses: 118441; decisions: 273940
iteration: 427; vars: 242194; clauses: 119959; decisions: 274122
iteration: 428; vars: 242758; clauses: 121477; decisions: 274786
iteration: 429; vars: 243322; clauses: 122995; decisions: 275121
iteration: 430; vars: 243886; clauses: 124513; decisions: 275264
iteration: 431; vars: 244450; clauses: 126031; decisions: 275607
iteration: 432; vars: 245014; clauses: 127549; decisions: 275882
iteration: 433; vars: 245578; clauses: 129067; decisions: 277670
iteration: 434; vars: 246142; clauses: 130585; decisions: 278709
iteration: 435; vars: 246706; clauses: 132103; decisions: 278984
iteration: 436; vars: 247270; clauses: 133621; decisions: 279141
iteration: 437; vars: 247834; clauses: 135139; decisions: 280054
iteration: 438; vars: 248398; clauses: 136657; decisions: 280196
iteration: 439; vars: 248962; clauses: 138175; decisions: 280551
iteration: 440; vars: 249526; clauses: 139693; decisions: 280746
iteration: 441; vars: 250090; clauses: 141211; decisions: 281339
iteration: 442; vars: 250654; clauses: 142729; decisions: 281756
iteration: 443; vars: 251218; clauses: 144247; decisions: 283352
iteration: 444; vars: 251782; clauses: 145765; decisions: 285331
iteration: 445; vars: 252346; clauses: 147283; decisions: 288049
iteration: 446; vars: 252910; clauses: 148801; decisions: 289128
iteration: 447; vars: 253474; clauses: 150319; decisions: 291991
iteration: 448; vars: 254038; clauses: 151837; decisions: 292127
iteration: 449; vars: 254602; clauses: 153355; decisions: 296674
iteration: 450; vars: 255166; clauses: 154873; decisions: 298403
iteration: 451; vars: 255730; clauses: 156391; decisions: 298927
iteration: 452; vars: 256294; clauses: 157909; decisions: 299077
iteration: 453; vars: 256858; clauses: 159427; decisions: 299344
iteration: 454; vars: 257422; clauses: 160945; decisions: 301380
iteration: 455; vars: 257986; clauses: 162463; decisions: 303761
iteration: 456; vars: 258550; clauses: 163981; decisions: 304311
iteration: 457; vars: 259114; clauses: 165499; decisions: 304569
iteration: 458; vars: 259678; clauses: 167017; decisions: 304910
iteration: 459; vars: 260242; clauses: 168535; decisions: 309318
iteration: 460; vars: 260806; clauses: 170051; decisions: 309456
iteration: 461; vars: 261370; clauses: 171567; decisions: 311011
iteration: 462; vars: 261934; clauses: 173083; decisions: 311202
iteration: 463; vars: 262498; clauses: 111328; decisions: 312746
iteration: 464; vars: 263062; clauses: 112842; decisions: 313073
