inputs=128 keys=77 outputs=1 gates=358
iteration: 1; vars: 2430; clauses: 2276; decisions: 251
iteration: 81; vars: 59550; clauses: 28900; decisions: 48386
iteration: 82; vars: 60264; clauses: 30816; decisions: 48785
iteration: 83; vars: 60978; clauses: 32732; decisions: 49648
iteration: 84; vars: 61692; clauses: 34648; decisions: 50052
iteration: 85; vars: 62406; clauses: 36568; decisions: 51837
iteration: 86; vars: 63120; clauses: 38480; decisions: 52246
iteration: 87; vars: 63834; clauses: 40392; decisions: 53121
iteration: 88; vars: 64548; clauses: 42304; decisions: 54430
iteration: 89; vars: 65262; clauses: 44216; decisions: 55064
iteration: 90; vars: 65976; clauses: 46128; decisions: 55358
iteration: 91; vars: 66690; clauses: 48040; decisions: 55800
iteration: 92; vars: 67404; clauses: 33188; decisions: 56049
iteration: 93; vars: 68118; clauses: 35100; decisions: 56507
iteration: 94; vars: 68832; clauses: 37012; decisions: 57298
iteration: 95; vars: 69546; clauses: 38924; decisions: 57712
iteration: 96; vars: 70260; clauses: 40836; decisions: 57962
iteration: 97; vars: 70974; clauses: 42748; decisions: 59970
iteration: 98; vars: 71688; clauses: 44656; decisions: 60324
iteration: 99; vars: 72402; clauses: 46560; decisions: 60785
iteration: 100; vars: 73116; clauses: 48464; decisions: 61826
iteration: 101; vars: 73830; clauses: 50368; decisions: 62519
iteration: 102; vars: 74544; clauses: 52272; decisions: 63175
iteration: 103; vars: 75258; clauses: 54168; decisions: 63701
iteration: 104; vars: 75972; clauses: 37735; decisions: 63957
iteration: 105; vars: 76686; clauses: 39631; decisions: 64221
iteration: 106; vars: 77400; clauses: 41527; decisions: 64676
iteration: 107; vars: 78114; clauses: 43423; decisions: 65194
iteration: 108; vars: 78828; clauses: 45319; decisions: 65814
iteration: 109; vars: 79542; clauses: 47215; decisions: 67256
iteration: 110; vars: 80256; clauses: 49111; decisions: 68136
iteration: 111; vars: 80970; clauses: 51007; decisions: 68469
iteration: 112; vars: 81684; clauses: 52903; decisions: 69113
iteration: 113; vars: 82398; clauses: 54803; decisions: 69587
iteration: 114; vars: 83112; clauses: 56699; decisions: 70162
iteration: 115; vars: 83826; clauses: 58591; decisions: 70466
iteration: 116; vars: 84540; clauses: 60483; decisions: 71660
iteration: 117; vars: 85254; clauses: 62391; decisions: 71984
iteration: 118; vars: 85968; clauses: 42490; decisions: 72239
iteration: 119; vars: 86682; clauses: 44398; decisions: 72533
iteration: 120; vars: 87396; clauses: 46306; decisions: 72839
iteration: 121; vars: 88110; clauses: 48214; decisions: 73753
iteration: 122; vars: 88824; clauses: 50114; decisions: 74004
iteration: 123; vars: 89538; clauses: 52014; decisions: 74424
iteration: 124; vars: 90252; clauses: 53914; decisions: 76003
iteration: 125; vars: 90966; clauses: 55802; decisions: 77000
iteration: 126; vars: 91680; clauses: 57702; decisions: 77543
iteration: 127; vars: 92394; clauses: 59602; decisions: 77923
iteration: 128; vars: 93108; clauses: 61502; decisions: 78411
iteration: 129; vars: 93822; clauses: 63402; decisions: 78673
iteration: 130; vars: 94536; clauses: 65302; decisions: 82455
iteration: 131; vars: 95250; clauses: 67190; decisions: 82739
iteration: 132; vars: 95964; clauses: 69078; decisions: 83035
iteration: 133; vars: 96678; clauses: 70966; decisions: 84250
iteration: 134; vars: 97392; clauses: 48305; decisions: 84759
iteration: 135; vars: 98106; clauses: 50201; decisions: 85008
iteration: 136; vars: 98820; clauses: 52101; decisions: 85244
iteration: 137; vars: 99534; clauses: 54001; decisions: 86841
iteration: 138; vars: 100248; clauses: 55897; decisions: 87438
iteration: 139; vars: 100962; clauses: 57801; decisions: 87703
iteration: 140; vars: 101676; clauses: 59705; decisions: 88566
iteration: 141; vars: 102390; clauses: 61613; decisions: 88809
iteration: 142; vars: 103104; clauses: 63521; decisions: 89334
iteration: 143; vars: 103818; clauses: 65425; decisions: 89635
iteration: 144; vars: 104532; clauses: 67329; decisions: 89867
iteration: 145; vars: 105246; clauses: 69233; decisions: 90385
iteration: 146; vars: 105960; clauses: 71141; decisions: 90789
iteration: 147; vars: 106674; clauses: 73049; decisions: 91521
iteration: 148; vars: 107388; clauses: 74957; decisions: 92054
iteration: 149; vars: 108102; clauses: 76865; decisions: 92305
iteration: 150; vars: 108816; clauses: 78773; decisions: 92742
iteration: 151; vars: 109530; clauses: 80677; decisions: 93210
iteration: 152; vars: 110244; clauses: 53860; decisions: 93654
iteration: 153; vars: 110958; clauses: 55764; decisions: 94171
iteration: 154; vars: 111672; clauses: 57660; decisions: 95683
iteration: 155; vars: 112386; clauses: 59556; decisions: 96001
iteration: 156; vars: 113100; clauses: 61452; decisions: 96825
iteration: 157; vars: 113814; clauses: 63348; decisions: 97097
iteration: 158; vars: 114528; clauses: 65244; decisions: 97796
iteration: 159; vars: 115242; clauses: 67140; decisions: 98589
iteration: 160; vars: 115956; clauses: 69052; decisions: 99197
iteration: 161; vars: 116670; clauses: 70964; decisions: 100913
iteration: 162; vars: 117384; clauses: 72876; decisions: 101213
iteration: 163; vars: 118098; clauses: 74788; decisions: 101866
iteration: 164; vars: 118812; clauses: 76692; decisions: 102514
iteration: 165; vars: 119526; clauses: 78596; decisions: 102730
iteration: 166; vars: 120240; clauses: 80500; decisions: 102977
iteration: 167; vars: 120954; clauses: 82404; decisions: 103223
iteration: 168; vars: 121668; clauses: 84308; decisions: 104387
iteration: 169; vars: 122382; clauses: 86212; decisions: 104669
iteration: 170; vars: 123096; clauses: 88116; decisions: 105353
iteration: 171; vars: 123810; clauses: 61101; decisions: 106219
iteration: 172; vars: 124524; clauses: 62993; decisions: 106495
iteration: 173; vars: 125238; clauses: 64885; decisions: 106912
iteration: 174; vars: 125952; clauses: 66781; decisions: 107232
iteration: 175; vars: 126666; clauses: 68677; decisions: 107519
iteration: 176; vars: 127380; clauses: 70573; decisions: 108049
iteration: 177; vars: 128094; clauses: 72469; decisions: 110279
iteration: 178; vars: 128808; clauses: 74381; decisions: 110526
iteration: 179; vars: 129522; clauses: 76293; decisions: 110850
iteration: 180; vars: 130236; clauses: 78205; decisions: 111186
iteration: 181; vars: 130950; clauses: 80117; decisions: 111826
iteration: 182; vars: 131664; clauses: 82029; decisions: 113643
iteration: 183; vars: 132378; clauses: 83937; decisions: 113888
iteration: 184; vars: 133092; clauses: 85845; decisions: 114133
iteration: 185; vars: 133806; clauses: 87753; decisions: 114374
iteration: 186; vars: 134520; clauses: 89661; decisions: 115838
iteration: 187; vars: 135234; clauses: 91577; decisions: 116450
iteration: 188; vars: 135948; clauses: 93493; decisions: 117484
iteration: 189; vars: 136662; clauses: 95409; decisions: 118979
iteration: 190; vars: 137376; clauses: 97321; decisions: 119225
iteration: 191; vars: 138090; clauses: 99233; decisions: 119471
iteration: 192; vars: 138804; clauses: 69601; decisions: 119708
iteration: 193; vars: 139518; clauses: 71509; decisions: 120183
iteration: 194; vars: 140232; clauses: 73413; decisions: 120671
iteration: 195; vars: 140946; clauses: 75317; decisions: 121114
iteration: 196; vars: 141660; clauses: 77217; decisions: 122875
iteration: 197; vars: 142374; clauses: 79125; decisions: 123153
iteration: 198; vars: 143088; clauses: 81041; decisions: 123420
iteration: 199; vars: 143802; clauses: 82957; decisions: 123692
iteration: 200; vars: 144516; clauses: 84873; decisions: 124410
iteration: 201; vars: 145230; clauses: 86793; decisions: 124696
iteration: 202; vars: 145944; clauses: 88713; decisions: 125191
iteration: 203; vars: 146658; clauses: 90633; decisions: 125729
iteration: 204; vars: 147372; clauses: 92553; decisions: 126269
iteration: 205; vars: 148086; clauses: 94473; decisions: 127293
iteration: 206; vars: 148800; clauses: 96385; decisions: 127841
iteration: 207; vars: 149514; clauses: 98293; decisions: 129243
iteration: 208; vars: 150228; clauses: 100201; decisions: 130141
iteration: 209; vars: 150942; clauses: 102117; decisions: 130496
iteration: 210; vars: 151656; clauses: 104033; decisions: 131367
iteration: 211; vars: 152370; clauses: 105941; decisions: 131632
iteration: 212; vars: 153084; clauses: 107849; decisions: 131984
iteration: 213; vars: 153798; clauses: 109757; decisions: 132429
iteration: 214; vars: 154512; clauses: 111661; decisions: 133246
iteration: 215; vars: 155226; clauses: 113565; decisions: 133523
iteration: 216; vars: 155940; clauses: 78930; decisions: 133801
iteration: 217; vars: 156654; clauses: 80834; decisions: 134900
iteration: 218; vars: 157368; clauses: 82742; decisions: 135162
iteration: 219; vars: 158082; clauses: 84650; decisions: 136536
iteration: 220; vars: 158796; clauses: 86550; decisions: 136811
iteration: 221; vars: 159510; clauses: 88458; decisions: 137297
iteration: 222; vars: 160224; clauses: 90362; decisions: 137594
iteration: 223; vars: 160938; clauses: 92274; decisions: 137926
iteration: 224; vars: 161652; clauses: 94186; decisions: 138473
iteration: 225; vars: 162366; clauses: 96098; decisions: 139575
iteration: 226; vars: 163080; clauses: 98006; decisions: 140040
iteration: 227; vars: 163794; clauses: 99914; decisions: 140293
iteration: 228; vars: 164508; clauses: 101822; decisions: 142007
iteration: 229; vars: 165222; clauses: 103738; decisions: 142461
iteration: 230; vars: 165936; clauses: 105654; decisions: 143197
iteration: 231; vars: 166650; clauses: 107566; decisions: 143475
iteration: 232; vars: 167364; clauses: 109478; decisions: 145677
iteration: 233; vars: 168078; clauses: 111366; decisions: 146510
iteration: 234; vars: 168792; clauses: 113246; decisions: 147060
iteration: 235; vars: 169506; clauses: 115126; decisions: 147782
iteration: 236; vars: 170220; clauses: 117006; decisions: 148618
iteration: 237; vars: 170934; clauses: 118890; decisions: 148868
iteration: 238; vars: 171648; clauses: 120774; decisions: 150789
iteration: 239; vars: 172362; clauses: 122658; decisions: 151537
iteration: 240; vars: 173076; clauses: 124542; decisions: 152987
iteration: 241; vars: 173790; clauses: 126426; decisions: 153363
iteration: 242; vars: 174504; clauses: 128318; decisions: 153724
iteration: 243; vars: 175218; clauses: 130210; decisions: 154194
iteration: 244; vars: 175932; clauses: 88940; decisions: 154721
iteration: 245; vars: 176646; clauses: 90848; decisions: 155160
iteration: 246; vars: 177360; clauses: 92764; decisions: 156929
iteration: 247; vars: 178074; clauses: 94680; decisions: 157197
iteration: 248; vars: 178788; clauses: 96596; decisions: 157564
iteration: 249; vars: 179502; clauses: 98512; decisions: 157965
iteration: 250; vars: 180216; clauses: 100428; decisions: 159051
iteration: 251; vars: 180930; clauses: 102340; decisions: 159308
iteration: 252; vars: 181644; clauses: 104252; decisions: 160587
iteration: 253; vars: 182358; clauses: 106160; decisions: 160897
iteration: 254; vars: 183072; clauses: 108072; decisions: 161148
iteration: 255; vars: 183786; clauses: 109984; decisions: 161404
iteration: 256; vars: 184500; clauses: 111896; decisions: 161661
iteration: 257; vars: 185214; clauses: 113808; decisions: 162532
iteration: 258; vars: 185928; clauses: 115720; decisions: 163409
iteration: 259; vars: 186642; clauses: 117632; decisions: 163699
iteration: 260; vars: 187356; clauses: 119544; decisions: 163947
iteration: 261; vars: 188070; clauses: 121456; decisions: 164470
iteration: 262; vars: 188784; clauses: 123368; decisions: 166583
iteration: 263; vars: 189498; clauses: 125276; decisions: 167068
iteration: 264; vars: 190212; clauses: 127180; decisions: 168954
iteration: 265; vars: 190926; clauses: 129084; decisions: 170641
iteration: 266; vars: 191640; clauses: 130988; decisions: 170959
iteration: 267; vars: 192354; clauses: 132892; decisions: 171294
iteration: 268; vars: 193068; clauses: 134796; decisions: 172009
iteration: 269; vars: 193782; clauses: 136696; decisions: 172298
iteration: 270; vars: 194496; clauses: 138596; decisions: 173901
iteration: 271; vars: 195210; clauses: 140492; decisions: 174172
iteration: 272; vars: 195924; clauses: 142388; decisions: 174535
iteration: 273; vars: 196638; clauses: 144284; decisions: 175228
iteration: 274; vars: 197352; clauses: 146176; decisions: 175705
iteration: 275; vars: 198066; clauses: 148068; decisions: 176210
iteration: 276; vars: 198780; clauses: 100248; decisions: 176625
iteration: 277; vars: 199494; clauses: 102144; decisions: 178847
iteration: 278; vars: 200208; clauses: 104032; decisions: 179544
iteration: 279; vars: 200922; clauses: 105920; decisions: 181183
iteration: 280; vars: 201636; clauses: 107808; decisions: 181842
iteration: 281; vars: 202350; clauses: 109704; decisions: 182914
iteration: 282; vars: 203064; clauses: 111604; decisions: 183376
iteration: 283; vars: 203778; clauses: 113504; decisions: 183858
iteration: 284; vars: 204492; clauses: 115404; decisions: 184269
iteration: 285; vars: 205206; clauses: 117304; decisions: 186221
iteration: 286; vars: 205920; clauses: 119200; decisions: 186550
iteration: 287; vars: 206634; clauses: 121096; decisions: 187185
iteration: 288; vars: 207348; clauses: 123000; decisions: 187479
iteration: 289; vars: 208062; clauses: 124904; decisions: 188089
iteration: 290; vars: 208776; clauses: 126808; decisions: 189187
iteration: 291; vars: 209490; clauses: 128704; decisions: 189841
iteration: 292; vars: 210204; clauses: 130600; decisions: 190713
iteration: 293; vars: 210918; clauses: 132496; decisions: 190939
iteration: 294; vars: 211632; clauses: 134392; decisions: 191503
iteration: 295; vars: 212346; clauses: 136288; decisions: 192187
iteration: 296; vars: 213060; clauses: 138192; decisions: 192429
iteration: 297; vars: 213774; clauses: 140096; decisions: 192912
iteration: 298; vars: 214488; clauses: 142000; decisions: 193656
iteration: 299; vars: 215202; clauses: 143900; decisions: 194379
iteration: 300; vars: 215916; clauses: 145800; decisions: 194619
iteration: 301; vars: 216630; clauses: 147700; decisions: 195181
iteration: 302; vars: 217344; clauses: 149596; decisions: 195760
iteration: 303; vars: 218058; clauses: 151496; decisions: 196347
iteration: 304; vars: 218772; clauses: 153396; decisions: 196752
iteration: 305; vars: 219486; clauses: 155296; decisions: 197338
iteration: 306; vars: 220200; clauses: 157196; decisions: 200127
iteration: 307; vars: 220914; clauses: 159108; decisions: 200516
iteration: 308; vars: 221628; clauses: 161020; decisions: 200923
iteration: 309; vars: 222342; clauses: 162932; decisions: 201294
iteration: 310; vars: 223056; clauses: 113128; decisions: 203336
iteration: 311; vars: 223770; clauses: 115040; decisions: 205717
iteration: 312; vars: 224484; clauses: 116952; decisions: 206458
iteration: 313; vars: 225198; clauses: 118856; decisions: 206709
iteration: 314; vars: 225912; clauses: 120756; decisions: 207115
iteration: 315; vars: 226626; clauses: 122652; decisions: 207351
iteration: 316; vars: 227340; clauses: 124556; decisions: 207592
iteration: 317; vars: 228054; clauses: 126460; decisions: 208246
iteration: 318; vars: 228768; clauses: 128364; decisions: 211208
iteration: 319; vars: 229482; clauses: 130272; decisions: 215454
iteration: 320; vars: 230196; clauses: 132180; decisions: 215857
iteration: 321; vars: 230910; clauses: 134096; decisions: 216667
iteration: 322; vars: 231624; clauses: 136008; decisions: 217712
iteration: 323; vars: 232338; clauses: 137924; decisions: 217976
iteration: 324; vars: 233052; clauses: 139840; decisions: 218702
iteration: 325; vars: 233766; clauses: 141748; decisions: 218945
iteration: 326; vars: 234480; clauses: 143660; decisions: 219566
iteration: 327; vars: 235194; clauses: 145572; decisions: 219979
iteration: 328; vars: 235908; clauses: 147484; decisions: 220752
iteration: 329; vars: 236622; clauses: 149396; decisions: 221113
iteration: 330; vars: 237336; clauses: 151308; decisions: 221781
iteration: 331; vars: 238050; clauses: 153220; decisions: 222212
iteration: 332; vars: 238764; clauses: 155132; decisions: 222910
iteration: 333; vars: 239478; clauses: 157040; decisions: 223338
iteration: 334; vars: 240192; clauses: 158948; decisions: 223767
iteration: 335; vars: 240906; clauses: 160856; decisions: 226075
iteration: 336; vars: 241620; clauses: 162764; decisions: 226368
iteration: 337; vars: 242334; clauses: 164672; decisions: 226744
iteration: 338; vars: 243048; clauses: 166580; decisions: 227092
iteration: 339; vars: 243762; clauses: 168496; decisions: 227363
iteration: 340; vars: 244476; clauses: 170412; decisions: 227678
iteration: 341; vars: 245190; clauses: 172320; decisions: 228092
iteration: 342; vars: 245904; clauses: 174228; decisions: 228657
iteration: 343; vars: 246618; clauses: 176136; decisions: 228956
iteration: 344; vars: 247332; clauses: 178044; decisions: 230224
iteration: 345; vars: 248046; clauses: 179952; decisions: 231797
iteration: 346; vars: 248760; clauses: 181864; decisions: 232327
iteration: 347; vars: 249474; clauses: 183776; decisions: 232874
iteration: 348; vars: 250188; clauses: 127339; decisions: 233704
iteration: 349; vars: 250902; clauses: 129251; decisions: 233939
iteration: 350; vars: 251616; clauses: 131163; decisions: 234167
iteration: 351; vars: 252330; clauses: 133075; decisions: 234398
iteration: 352; vars: 253044; clauses: 134987; decisions: 234736
iteration: 353; vars: 253758; clauses: 136899; decisions: 235056
iteration: 354; vars: 254472; clauses: 138811; decisions: 235664
iteration: 355; vars: 255186; clauses: 140723; decisions: 238458
iteration: 356; vars: 255900; clauses: 142635; decisions: 239325
iteration: 357; vars: 256614; clauses: 144555; decisions: 239603
iteration: 358; vars: 257328; clauses: 146475; decisions: 240095
iteration: 359; vars: 258042; clauses: 148391; decisions: 240940
iteration: 360; vars: 258756; clauses: 150303; decisions: 241215
iteration: 361; vars: 259470; clauses: 152215; decisions: 241684
iteration: 362; vars: 260184; clauses: 154127; decisions: 242803
iteration: 363; vars: 260898; clauses: 156027; decisions: 243668
iteration: 364; vars: 261612; clauses: 157927; decisions: 245470
iteration: 365; vars: 262326; clauses: 159831; decisions: 247301
iteration: 366; vars: 263040; clauses: 161727; decisions: 248605
iteration: 367; vars: 263754; clauses: 163623; decisions: 248937
iteration: 368; vars: 264468; clauses: 165527; decisions: 249265
iteration: 369; vars: 265182; clauses: 167431; decisions: 249786
iteration: 370; vars: 265896; clauses: 169343; decisions: 250932
iteration: 371; vars: 266610; clauses: 171243; decisions: 251173
iteration: 372; vars: 267324; clauses: 173143; decisions: 251507
iteration: 373; vars: 268038; clauses: 175039; decisions: 251765
iteration: 374; vars: 268752; clauses: 176939; decisions: 252026
iteration: 375; vars: 269466; clauses: 178839; decisions: 252610
iteration: 376; vars: 270180; clauses: 180739; decisions: 253188
iteration: 377; vars: 270894; clauses: 182643; decisions: 256507
iteration: 378; vars: 271608; clauses: 184551; decisions: 256864
iteration: 379; vars: 272322; clauses: 186451; decisions: 257464
iteration: 380; vars: 273036; clauses: 188351; decisions: 258494
iteration: 381; vars: 273750; clauses: 190247; decisions: 259095
iteration: 382; vars: 274464; clauses: 192147; decisions: 259333
iteration: 383; vars: 275178; clauses: 194051; decisions: 259568
iteration: 384; vars: 275892; clauses: 195955; decisions: 260079
iteration: 385; vars: 276606; clauses: 197859; decisions: 260402
iteration: 386; vars: 277320; clauses: 199763; decisions: 261136
iteration: 387; vars: 278034; clauses: 201667; decisions: 261389
iteration: 388; vars: 278748; clauses: 203571; decisions: 261638
iteration: 389; vars: 279462; clauses: 205475; decisions: 264057
iteration: 390; vars: 280176; clauses: 143564; decisions: 264334
iteration: 391; vars: 280890; clauses: 145464; decisions: 268606
iteration: 392; vars: 281604; clauses: 147380; decisions: 268960
iteration: 393; vars: 282318; clauses: 149296; decisions: 269656
iteration: 394; vars: 283032; clauses: 151212; decisions: 275505
iteration: 395; vars: 283746; clauses: 153132; decisions: 275775
iteration: 396; vars: 284460; clauses: 155052; decisions: 276215
iteration: 397; vars: 285174; clauses: 156972; decisions: 277626
iteration: 398; vars: 285888; clauses: 158880; decisions: 277919
iteration: 399; vars: 286602; clauses: 160792; decisions: 279471
iteration: 400; vars: 287316; clauses: 162700; decisions: 279750
iteration: 401; vars: 288030; clauses: 164608; decisions: 280734
iteration: 402; vars: 288744; clauses: 166512; decisions: 282299
iteration: 403; vars: 289458; clauses: 168416; decisions: 282727
iteration: 404; vars: 290172; clauses: 170320; decisions: 283508
iteration: 405; vars: 290886; clauses: 172228; decisions: 283792
iteration: 406; vars: 291600; clauses: 174136; decisions: 284161
iteration: 407; vars: 292314; clauses: 176044; decisions: 286866
iteration: 408; vars: 293028; clauses: 177960; decisions: 287137
iteration: 409; vars: 293742; clauses: 179876; decisions: 287411
iteration: 410; vars: 294456; clauses: 181792; decisions: 287677
iteration: 411; vars: 295170; clauses: 183708; decisions: 288732
iteration: 412; vars: 295884; clauses: 185620; decisions: 290177
iteration: 413; vars: 296598; clauses: 187528; decisions: 290444
iteration: 414; vars: 297312; clauses: 189436; decisions: 292045
iteration: 415; vars: 298026; clauses: 191344; decisions: 293794
iteration: 416; vars: 298740; clauses: 193252; decisions: 297026
iteration: 417; vars: 299454; clauses: 195164; decisions: 297333
iteration: 418; vars: 300168; clauses: 197076; decisions: 297631
iteration: 419; vars: 300882; clauses: 198988; decisions: 299194
iteration: 420; vars: 301596; clauses: 200900; decisions: 300042
iteration: 421; vars: 302310; clauses: 202808; decisions: 300278
iteration: 422; vars: 303024; clauses: 204716; decisions: 301177
iteration: 423; vars: 303738; clauses: 206616; decisions: 301579
iteration: 424; vars: 304452; clauses: 208516; decisions: 302329
iteration: 425; vars: 305166; clauses: 210420; decisions: 302783
iteration: 426; vars: 305880; clauses: 212324; decisions: 304422
iteration: 427; vars: 306594; clauses: 214232; decisions: 304681
iteration: 428; vars: 307308; clauses: 216136; decisions: 305011
iteration: 429; vars: 308022; clauses: 218040; decisions: 305280
iteration: 430; vars: 308736; clauses: 219940; decisions: 308005
iteration: 431; vars: 309450; clauses: 221840; decisions: 308255
iteration: 432; vars: 310164; clauses: 223740; decisions: 311197
iteration: 433; vars: 310878; clauses: 225648; decisions: 311706
iteration: 434; vars: 311592; clauses: 227556; decisions: 312956
iteration: 435; vars: 312306; clauses: 229468; decisions: 313217
iteration: 436; vars: 313020; clauses: 231380; decisions: 314140
iteration: 437; vars: 313734; clauses: 233292; decisions: 315039
iteration: 438; vars: 314448; clauses: 162115; decisions: 315293
iteration: 439; vars: 315162; clauses: 164027; decisions: 315562
iteration: 440; vars: 315876; clauses: 165939; decisions: 316500
iteration: 441; vars: 316590; clauses: 167847; decisions: 317930
iteration: 442; vars: 317304; clauses: 169759; decisions: 319017
iteration: 443; vars: 318018; clauses: 171671; decisions: 319333
iteration: 444; vars: 318732; clauses: 173583; decisions: 319677
iteration: 445; vars: 319446; clauses: 175495; decisions: 320475
iteration: 446; vars: 320160; clauses: 177399; decisions: 320743
iteration: 447; vars: 320874; clauses: 179307; decisions: 321112
iteration: 448; vars: 321588; clauses: 181215; decisions: 322118
iteration: 449; vars: 322302; clauses: 183107; decisions: 322359
iteration: 450; vars: 323016; clauses: 184999; decisions: 322717
iteration: 451; vars: 323730; clauses: 186891; decisions: 323128
iteration: 452; vars: 324444; clauses: 188783; decisions: 323466
iteration: 453; vars: 325158; clauses: 190675; decisions: 324286
iteration: 454; vars: 325872; clauses: 192571; decisions: 324923
iteration: 455; vars: 326586; clauses: 194467; decisions: 325374
iteration: 456; vars: 327300; clauses: 196367; decisions: 327597
iteration: 457; vars: 328014; clauses: 198267; decisions: 327870
iteration: 458; vars: 328728; clauses: 200167; decisions: 328478
iteration: 459; vars: 329442; clauses: 202071; decisions: 328788
iteration: 460; vars: 330156; clauses: 203975; decisions: 330054
iteration: 461; vars: 330870; clauses: 205875; decisions: 330325
iteration: 462; vars: 331584; clauses: 207775; decisions: 331149
iteration: 463; vars: 332298; clauses: 209675; decisions: 334455
iteration: 464; vars: 333012; clauses: 211575; decisions: 337667
