inputs=128 keys=42 outputs=1 gates=253
iteration: 1; vars: 1730; clauses: 1299; decisions: 693
iteration: 90; vars: 46586; clauses: 21143; decisions: 42416
iteration: 91; vars: 47090; clauses: 22439; decisions: 42596
iteration: 92; vars: 47594; clauses: 23735; decisions: 43576
iteration: 93; vars: 48098; clauses: 25031; decisions: 43797
iteration: 94; vars: 48602; clauses: 26327; decisions: 44726
iteration: 95; vars: 49106; clauses: 27623; decisions: 44984
iteration: 96; vars: 49610; clauses: 28919; decisions: 45117
iteration: 97; vars: 50114; clauses: 30215; decisions: 45255
iteration: 98; vars: 50618; clauses: 19425; decisions: 45359
iteration: 99; vars: 51122; clauses: 20721; decisions: 46022
iteration: 100; vars: 51626; clauses: 22017; decisions: 46152
iteration: 101; vars: 52130; clauses: 23313; decisions: 46267
iteration: 102; vars: 52634; clauses: 24609; decisions: 46485
iteration: 103; vars: 53138; clauses: 25905; decisions: 46700
iteration: 104; vars: 53642; clauses: 27201; decisions: 46953
iteration: 105; vars: 54146; clauses: 28497; decisions: 47130
iteration: 106; vars: 54650; clauses: 29793; decisions: 47601
iteration: 107; vars: 55154; clauses: 31089; decisions: 47789
iteration: 108; vars: 55658; clauses: 32385; decisions: 47944
iteration: 109; vars: 56162; clauses: 33681; decisions: 48396
iteration: 110; vars: 56666; clauses: 20112; decisions: 48536
iteration: 111; vars: 57170; clauses: 21406; decisions: 48723
iteration: 112; vars: 57674; clauses: 22700; decisions: 48896
iteration: 113; vars: 58178; clauses: 23994; decisions: 49210
iteration: 114; vars: 58682; clauses: 25288; decisions: 49509
iteration: 115; vars: 59186; clauses: 26582; decisions: 49613
iteration: 116; vars: 59690; clauses: 27876; decisions: 50722
iteration: 117; vars: 60194; clauses: 29170; decisions: 51579
iteration: 118; vars: 60698; clauses: 30464; decisions: 51682
iteration: 119; vars: 61202; clauses: 31758; decisions: 53269
iteration: 120; vars: 61706; clauses: 33050; decisions: 53595
iteration: 121; vars: 62210; clauses: 34342; decisions: 53697
iteration: 122; vars: 62714; clauses: 21856; decisions: 54190
iteration: 123; vars: 63218; clauses: 23148; decisions: 54290
iteration: 124; vars: 63722; clauses: 24440; decisions: 54498
iteration: 125; vars: 64226; clauses: 25732; decisions: 54849
iteration: 126; vars: 64730; clauses: 27024; decisions: 55237
iteration: 127; vars: 65234; clauses: 28316; decisions: 55511
iteration: 128; vars: 65738; clauses: 29608; decisions: 55607
iteration: 129; vars: 66242; clauses: 30900; decisions: 55707
iteration: 130; vars: 66746; clauses: 32192; decisions: 55848
iteration: 131; vars: 67250; clauses: 33484; decisions: 56038
iteration: 132; vars: 67754; clauses: 34776; decisions: 56170
iteration: 133; vars: 68258; clauses: 36068; decisions: 56376
iteration: 134; vars: 68762; clauses: 37360; decisions: 56503
iteration: 135; vars: 69266; clauses: 38652; decisions: 57140
iteration: 136; vars: 69770; clauses: 24218; decisions: 57303
iteration: 137; vars: 70274; clauses: 25510; decisions: 57613
iteration: 138; vars: 70778; clauses: 26802; decisions: 57887
iteration: 139; vars: 71282; clauses: 28094; decisions: 59188
iteration: 140; vars: 71786; clauses: 29386; decisions: 60288
iteration: 141; vars: 72290; clauses: 30678; decisions: 60440
iteration: 142; vars: 72794; clauses: 31970; decisions: 61294
iteration: 143; vars: 73298; clauses: 33262; decisions: 61442
iteration: 144; vars: 73802; clauses: 34554; decisions: 61794
iteration: 145; vars: 74306; clauses: 35846; decisions: 62064
iteration: 146; vars: 74810; clauses: 37138; decisions: 62230
iteration: 147; vars: 75314; clauses: 38430; decisions: 62375
iteration: 148; vars: 75818; clauses: 39722; decisions: 62516
iteration: 149; vars: 76322; clauses: 41014; decisions: 62769
iteration: 150; vars: 76826; clauses: 42306; decisions: 63026
iteration: 151; vars: 77330; clauses: 43598; decisions: 63266
iteration: 152; vars: 77834; clauses: 26405; decisions: 63780
iteration: 153; vars: 78338; clauses: 27697; decisions: 63897
iteration: 154; vars: 78842; clauses: 28989; decisions: 64879
iteration: 155; vars: 79346; clauses: 30281; decisions: 65120
iteration: 156; vars: 79850; clauses: 31573; decisions: 65233
iteration: 157; vars: 80354; clauses: 32865; decisions: 65351
iteration: 158; vars: 80858; clauses: 34157; decisions: 65473
iteration: 159; vars: 81362; clauses: 35449; decisions: 66347
iteration: 160; vars: 81866; clauses: 36741; decisions: 66521
iteration: 161; vars: 82370; clauses: 38033; decisions: 66831
iteration: 162; vars: 82874; clauses: 39325; decisions: 66943
iteration: 163; vars: 83378; clauses: 40617; decisions: 67630
iteration: 164; vars: 83882; clauses: 41909; decisions: 67736
iteration: 165; vars: 84386; clauses: 43201; decisions: 68155
iteration: 166; vars: 84890; clauses: 44493; decisions: 68284
iteration: 167; vars: 85394; clauses: 45785; decisions: 68416
iteration: 168; vars: 85898; clauses: 29057; decisions: 68738
iteration: 169; vars: 86402; clauses: 30349; decisions: 68960
iteration: 170; vars: 86906; clauses: 31641; decisions: 69091
iteration: 171; vars: 87410; clauses: 32933; decisions: 69476
iteration: 172; vars: 87914; clauses: 34225; decisions: 69603
iteration: 173; vars: 88418; clauses: 35517; decisions: 69718
iteration: 174; vars: 88922; clauses: 36809; decisions: 69840
iteration: 175; vars: 89426; clauses: 38101; decisions: 69967
iteration: 176; vars: 89930; clauses: 39393; decisions: 70088
iteration: 177; vars: 90434; clauses: 40685; decisions: 70298
iteration: 178; vars: 90938; clauses: 41977; decisions: 70451
iteration: 179; vars: 91442; clauses: 43269; decisions: 71356
iteration: 180; vars: 91946; clauses: 44561; decisions: 71800
iteration: 181; vars: 92450; clauses: 45853; decisions: 72604
iteration: 182; vars: 92954; clauses: 47145; decisions: 72817
iteration: 183; vars: 93458; clauses: 48437; decisions: 72945
iteration: 184; vars: 93962; clauses: 49729; decisions: 73173
iteration: 185; vars: 94466; clauses: 32413; decisions: 74174
iteration: 186; vars: 94970; clauses: 33705; decisions: 74453
iteration: 187; vars: 95474; clauses: 34997; decisions: 74760
iteration: 188; vars: 95978; clauses: 36289; decisions: 74970
iteration: 189; vars: 96482; clauses: 37581; decisions: 75150
iteration: 190; vars: 96986; clauses: 38873; decisions: 75267
iteration: 191; vars: 97490; clauses: 40165; decisions: 76041
iteration: 192; vars: 97994; clauses: 41457; decisions: 76166
iteration: 193; vars: 98498; clauses: 42749; decisions: 76305
iteration: 194; vars: 99002; clauses: 44041; decisions: 76573
iteration: 195; vars: 99506; clauses: 45333; decisions: 76695
iteration: 196; vars: 100010; clauses: 46625; decisions: 76813
iteration: 197; vars: 100514; clauses: 47917; decisions: 77641
iteration: 198; vars: 101018; clauses: 49209; decisions: 77781
iteration: 199; vars: 101522; clauses: 50501; decisions: 77957
iteration: 200; vars: 102026; clauses: 51793; decisions: 78354
iteration: 201; vars: 102530; clauses: 53085; decisions: 78542
iteration: 202; vars: 103034; clauses: 54377; decisions: 79155
iteration: 203; vars: 103538; clauses: 55669; decisions: 79486
iteration: 204; vars: 104042; clauses: 35500; decisions: 79672
iteration: 205; vars: 104546; clauses: 36792; decisions: 80354
iteration: 206; vars: 105050; clauses: 38084; decisions: 80539
iteration: 207; vars: 105554; clauses: 39376; decisions: 81044
iteration: 208; vars: 106058; clauses: 40668; decisions: 81334
iteration: 209; vars: 106562; clauses: 41960; decisions: 81675
iteration: 210; vars: 107066; clauses: 43252; decisions: 81936
iteration: 211; vars: 107570; clauses: 44544; decisions: 82257
iteration: 212; vars: 108074; clauses: 45836; decisions: 83201
iteration: 213; vars: 108578; clauses: 47128; decisions: 83535
iteration: 214; vars: 109082; clauses: 48420; decisions: 83851
iteration: 215; vars: 109586; clauses: 49712; decisions: 83978
iteration: 216; vars: 110090; clauses: 51004; decisions: 84181
iteration: 217; vars: 110594; clauses: 52296; decisions: 84775
iteration: 218; vars: 111098; clauses: 53588; decisions: 85038
iteration: 219; vars: 111602; clauses: 54880; decisions: 85356
iteration: 220; vars: 112106; clauses: 56172; decisions: 86069
iteration: 221; vars: 112610; clauses: 57464; decisions: 86225
iteration: 222; vars: 113114; clauses: 58756; decisions: 86978
iteration: 223; vars: 113618; clauses: 60048; decisions: 87180
iteration: 224; vars: 114122; clauses: 61340; decisions: 87354
iteration: 225; vars: 114626; clauses: 39462; decisions: 87490
iteration: 226; vars: 115130; clauses: 40754; decisions: 87661
iteration: 227; vars: 115634; clauses: 42046; decisions: 88607
iteration: 228; vars: 116138; clauses: 43338; decisions: 89010
iteration: 229; vars: 116642; clauses: 44630; decisions: 89169
iteration: 230; vars: 117146; clauses: 45922; decisions: 89298
iteration: 231; vars: 117650; clauses: 47214; decisions: 89470
iteration: 232; vars: 118154; clauses: 48506; decisions: 90068
iteration: 233; vars: 118658; clauses: 49798; decisions: 90800
iteration: 234; vars: 119162; clauses: 51090; decisions: 90938
iteration: 235; vars: 119666; clauses: 52382; decisions: 91138
iteration: 236; vars: 120170; clauses: 53674; decisions: 91279
iteration: 237; vars: 120674; clauses: 54966; decisions: 91408
iteration: 238; vars: 121178; clauses: 56258; decisions: 91582
iteration: 239; vars: 121682; clauses: 57550; decisions: 91704
iteration: 240; vars: 122186; clauses: 58842; decisions: 91878
iteration: 241; vars: 122690; clauses: 60134; decisions: 92057
iteration: 242; vars: 123194; clauses: 61426; decisions: 92739
iteration: 243; vars: 123698; clauses: 62718; decisions: 92910
iteration: 244; vars: 124202; clauses: 64010; decisions: 93238
iteration: 245; vars: 124706; clauses: 65302; decisions: 93354
iteration: 246; vars: 125210; clauses: 66594; decisions: 94435
iteration: 247; vars: 125714; clauses: 67886; decisions: 94831
iteration: 248; vars: 126218; clauses: 69177; decisions: 95560
iteration: 249; vars: 126722; clauses: 43671; decisions: 96197
iteration: 250; vars: 127226; clauses: 44963; decisions: 96439
iteration: 251; vars: 127730; clauses: 46255; decisions: 96946
iteration: 252; vars: 128234; clauses: 47547; decisions: 97077
iteration: 253; vars: 128738; clauses: 48839; decisions: 97193
iteration: 254; vars: 129242; clauses: 50131; decisions: 97391
iteration: 255; vars: 129746; clauses: 51423; decisions: 97513
iteration: 256; vars: 130250; clauses: 52715; decisions: 97629
iteration: 257; vars: 130754; clauses: 54007; decisions: 97816
iteration: 258; vars: 131258; clauses: 55299; decisions: 98021
iteration: 259; vars: 131762; clauses: 56591; decisions: 98818
iteration: 260; vars: 132266; clauses: 57883; decisions: 98972
iteration: 261; vars: 132770; clauses: 59175; decisions: 99089
iteration: 262; vars: 133274; clauses: 60467; decisions: 99216
iteration: 263; vars: 133778; clauses: 61759; decisions: 99344
iteration: 264; vars: 134282; clauses: 63051; decisions: 99585
iteration: 265; vars: 134786; clauses: 64343; decisions: 100104
iteration: 266; vars: 135290; clauses: 65635; decisions: 100259
iteration: 267; vars: 135794; clauses: 66927; decisions: 100431
iteration: 268; vars: 136298; clauses: 68219; decisions: 100728
iteration: 269; vars: 136802; clauses: 69511; decisions: 101101
iteration: 270; vars: 137306; clauses: 70803; decisions: 101765
iteration: 271; vars: 137810; clauses: 72095; decisions: 102063
iteration: 272; vars: 138314; clauses: 73387; decisions: 102327
iteration: 273; vars: 138818; clauses: 74679; decisions: 102440
iteration: 274; vars: 139322; clauses: 48574; decisions: 102644
iteration: 275; vars: 139826; clauses: 49866; decisions: 102758
iteration: 276; vars: 140330; clauses: 51157; decisions: 103502
iteration: 277; vars: 140834; clauses: 52449; decisions: 104676
iteration: 278; vars: 141338; clauses: 53741; decisions: 104922
iteration: 279; vars: 141842; clauses: 55033; decisions: 105433
iteration: 280; vars: 142346; clauses: 56325; decisions: 105782
iteration: 281; vars: 142850; clauses: 57617; decisions: 106214
iteration: 282; vars: 143354; clauses: 58909; decisions: 106396
iteration: 283; vars: 143858; clauses: 60201; decisions: 106513
iteration: 284; vars: 144362; clauses: 61493; decisions: 107575
iteration: 285; vars: 144866; clauses: 62785; decisions: 107694
iteration: 286; vars: 145370; clauses: 64077; decisions: 107843
iteration: 287; vars: 145874; clauses: 65369; decisions: 108062
iteration: 288; vars: 146378; clauses: 66661; decisions: 108294
iteration: 289; vars: 146882; clauses: 67953; decisions: 108386
iteration: 290; vars: 147386; clauses: 69245; decisions: 108482
iteration: 291; vars: 147890; clauses: 70537; decisions: 108567
iteration: 292; vars: 148394; clauses: 71829; decisions: 109382
iteration: 293; vars: 148898; clauses: 73120; decisions: 109817
iteration: 294; vars: 149402; clauses: 74412; decisions: 109911
iteration: 295; vars: 149906; clauses: 75704; decisions: 110008
iteration: 296; vars: 150410; clauses: 76996; decisions: 110105
iteration: 297; vars: 150914; clauses: 78288; decisions: 110248
iteration: 298; vars: 151418; clauses: 79580; decisions: 110539
iteration: 299; vars: 151922; clauses: 80872; decisions: 110950
iteration: 300; vars: 152426; clauses: 82164; decisions: 111282
iteration: 301; vars: 152930; clauses: 83456; decisions: 111441
iteration: 302; vars: 153434; clauses: 54150; decisions: 111545
iteration: 303; vars: 153938; clauses: 55442; decisions: 111920
iteration: 304; vars: 154442; clauses: 56734; decisions: 112023
iteration: 305; vars: 154946; clauses: 58026; decisions: 112587
iteration: 306; vars: 155450; clauses: 59318; decisions: 112923
iteration: 307; vars: 155954; clauses: 60610; decisions: 115288
iteration: 308; vars: 156458; clauses: 61902; decisions: 115538
iteration: 309; vars: 156962; clauses: 63194; decisions: 115663
iteration: 310; vars: 157466; clauses: 64486; decisions: 115788
iteration: 311; vars: 157970; clauses: 65778; decisions: 115926
iteration: 312; vars: 158474; clauses: 67070; decisions: 116194
iteration: 313; vars: 158978; clauses: 68362; decisions: 116388
iteration: 314; vars: 159482; clauses: 69654; decisions: 116473
iteration: 315; vars: 159986; clauses: 70946; decisions: 117147
iteration: 316; vars: 160490; clauses: 72238; decisions: 117286
iteration: 317; vars: 160994; clauses: 73530; decisions: 117722
iteration: 318; vars: 161498; clauses: 74822; decisions: 117865
iteration: 319; vars: 162002; clauses: 76114; decisions: 119133
iteration: 320; vars: 162506; clauses: 77406; decisions: 119243
iteration: 321; vars: 163010; clauses: 78698; decisions: 119532
iteration: 322; vars: 163514; clauses: 79990; decisions: 119626
iteration: 323; vars: 164018; clauses: 81282; decisions: 119767
iteration: 324; vars: 164522; clauses: 82574; decisions: 119921
iteration: 325; vars: 165026; clauses: 83866; decisions: 120485
iteration: 326; vars: 165530; clauses: 85158; decisions: 120573
iteration: 327; vars: 166034; clauses: 86450; decisions: 120689
iteration: 328; vars: 166538; clauses: 87742; decisions: 122382
iteration: 329; vars: 167042; clauses: 89034; decisions: 122599
iteration: 330; vars: 167546; clauses: 90326; decisions: 123999
iteration: 331; vars: 168050; clauses: 91618; decisions: 124176
iteration: 332; vars: 168554; clauses: 92910; decisions: 125298
iteration: 333; vars: 169058; clauses: 60289; decisions: 125397
iteration: 334; vars: 169562; clauses: 61581; decisions: 125552
iteration: 335; vars: 170066; clauses: 62873; decisions: 126274
iteration: 336; vars: 170570; clauses: 64165; decisions: 126383
iteration: 337; vars: 171074; clauses: 65457; decisions: 126483
iteration: 338; vars: 171578; clauses: 66749; decisions: 126647
iteration: 339; vars: 172082; clauses: 68041; decisions: 127264
iteration: 340; vars: 172586; clauses: 69333; decisions: 127849
iteration: 341; vars: 173090; clauses: 70625; decisions: 128678
iteration: 342; vars: 173594; clauses: 71917; decisions: 129461
iteration: 343; vars: 174098; clauses: 73209; decisions: 129851
iteration: 344; vars: 174602; clauses: 74501; decisions: 129978
iteration: 345; vars: 175106; clauses: 75793; decisions: 130108
iteration: 346; vars: 175610; clauses: 77084; decisions: 131971
iteration: 347; vars: 176114; clauses: 78376; decisions: 132917
iteration: 348; vars: 176618; clauses: 79668; decisions: 135225
iteration: 349; vars: 177122; clauses: 80960; decisions: 136796
iteration: 350; vars: 177626; clauses: 82252; decisions: 137928
iteration: 351; vars: 178130; clauses: 83542; decisions: 138010
iteration: 352; vars: 178634; clauses: 84832; decisions: 139046
iteration: 353; vars: 179138; clauses: 86122; decisions: 139124
iteration: 354; vars: 179642; clauses: 87412; decisions: 140441
iteration: 355; vars: 180146; clauses: 88702; decisions: 140529
iteration: 356; vars: 180650; clauses: 89992; decisions: 142028
iteration: 357; vars: 181154; clauses: 91282; decisions: 143816
iteration: 358; vars: 181658; clauses: 92572; decisions: 144396
iteration: 359; vars: 182162; clauses: 93862; decisions: 145210
iteration: 360; vars: 182666; clauses: 95151; decisions: 146043
iteration: 361; vars: 183170; clauses: 96441; decisions: 146689
iteration: 362; vars: 183674; clauses: 97731; decisions: 147994
iteration: 363; vars: 184178; clauses: 99021; decisions: 148524
iteration: 364; vars: 184682; clauses: 100311; decisions: 148597
iteration: 365; vars: 185186; clauses: 101601; decisions: 149266
iteration: 366; vars: 185690; clauses: 102889; decisions: 150110
iteration: 367; vars: 186194; clauses: 63417; decisions: 150325
iteration: 368; vars: 186698; clauses: 64705; decisions: 150603
iteration: 369; vars: 187202; clauses: 65992; decisions: 151249
iteration: 370; vars: 187706; clauses: 67280; decisions: 151467
iteration: 371; vars: 188210; clauses: 68568; decisions: 151920
iteration: 372; vars: 188714; clauses: 69856; decisions: 152167
iteration: 373; vars: 189218; clauses: 71144; decisions: 153398
iteration: 374; vars: 189722; clauses: 72431; decisions: 155012
iteration: 375; vars: 190226; clauses: 73719; decisions: 155553
iteration: 376; vars: 190730; clauses: 75007; decisions: 156887
iteration: 377; vars: 191234; clauses: 76295; decisions: 156974
iteration: 378; vars: 191738; clauses: 77583; decisions: 158102
iteration: 379; vars: 192242; clauses: 78871; decisions: 158616
iteration: 380; vars: 192746; clauses: 80159; decisions: 158996
iteration: 381; vars: 193250; clauses: 81447; decisions: 159449
iteration: 382; vars: 193754; clauses: 82735; decisions: 159682
iteration: 383; vars: 194258; clauses: 84023; decisions: 160178
iteration: 384; vars: 194762; clauses: 85311; decisions: 160390
iteration: 385; vars: 195266; clauses: 86599; decisions: 161318
iteration: 386; vars: 195770; clauses: 87883; decisions: 162172
iteration: 387; vars: 196274; clauses: 89167; decisions: 162761
iteration: 388; vars: 196778; clauses: 90451; decisions: 163536
iteration: 389; vars: 197282; clauses: 91735; decisions: 164915
iteration: 390; vars: 197786; clauses: 93017; decisions: 165117
iteration: 391; vars: 198290; clauses: 94297; decisions: 165767
iteration: 392; vars: 198794; clauses: 95575; decisions: 165978
iteration: 393; vars: 199298; clauses: 96853; decisions: 166428
iteration: 394; vars: 199802; clauses: 98125; decisions: 166818
iteration: 395; vars: 200306; clauses: 99381; decisions: 166866
iteration: 396; vars: 200810; clauses: 100637; decisions: 167072
finished solver loop. fail_count = 0
key=101100111000001110111011111111111011001011
iteration=396; backbones_count=0; cube_count=566252; cpu_time=25.5439; maxrss=29.4727
