inputs=128 keys=57 outputs=1 gates=298
iteration: 1; vars: 2030; clauses: 1744; decisions: 1122
iteration: 135; vars: 81626; clauses: 49568; decisions: 58034
iteration: 136; vars: 82220; clauses: 51196; decisions: 58230
iteration: 137; vars: 82814; clauses: 52824; decisions: 58627
iteration: 138; vars: 83408; clauses: 54452; decisions: 59217
iteration: 139; vars: 84002; clauses: 56080; decisions: 59482
iteration: 140; vars: 84596; clauses: 37596; decisions: 59700
iteration: 141; vars: 85190; clauses: 39224; decisions: 59895
iteration: 142; vars: 85784; clauses: 40852; decisions: 60374
iteration: 143; vars: 86378; clauses: 42480; decisions: 60703
iteration: 144; vars: 86972; clauses: 44108; decisions: 61653
iteration: 145; vars: 87566; clauses: 45736; decisions: 61862
iteration: 146; vars: 88160; clauses: 47364; decisions: 62197
iteration: 147; vars: 88754; clauses: 48992; decisions: 62502
iteration: 148; vars: 89348; clauses: 50620; decisions: 62819
iteration: 149; vars: 89942; clauses: 52248; decisions: 63160
iteration: 150; vars: 90536; clauses: 53876; decisions: 63438
iteration: 151; vars: 91130; clauses: 55504; decisions: 64240
iteration: 152; vars: 91724; clauses: 57132; decisions: 65000
iteration: 153; vars: 92318; clauses: 58760; decisions: 65220
iteration: 154; vars: 92912; clauses: 60388; decisions: 65722
iteration: 155; vars: 93506; clauses: 62016; decisions: 65934
iteration: 156; vars: 94100; clauses: 63644; decisions: 66148
iteration: 157; vars: 94694; clauses: 65272; decisions: 66482
iteration: 158; vars: 95288; clauses: 42378; decisions: 66815
iteration: 159; vars: 95882; clauses: 44006; decisions: 68529
iteration: 160; vars: 96476; clauses: 45634; decisions: 68817
iteration: 161; vars: 97070; clauses: 47262; decisions: 69046
iteration: 162; vars: 97664; clauses: 48890; decisions: 69661
iteration: 163; vars: 98258; clauses: 50518; decisions: 70091
iteration: 164; vars: 98852; clauses: 52146; decisions: 70318
iteration: 165; vars: 99446; clauses: 53774; decisions: 70546
iteration: 166; vars: 100040; clauses: 55402; decisions: 72189
iteration: 167; vars: 100634; clauses: 57030; decisions: 72407
iteration: 168; vars: 101228; clauses: 58658; decisions: 73986
iteration: 169; vars: 101822; clauses: 60286; decisions: 74203
iteration: 170; vars: 102416; clauses: 61914; decisions: 74430
iteration: 171; vars: 103010; clauses: 63542; decisions: 74656
iteration: 172; vars: 103604; clauses: 65170; decisions: 74952
iteration: 173; vars: 104198; clauses: 66798; decisions: 75179
iteration: 174; vars: 104792; clauses: 68426; decisions: 76205
iteration: 175; vars: 105386; clauses: 70054; decisions: 76458
iteration: 176; vars: 105980; clauses: 71682; decisions: 77626
iteration: 177; vars: 106574; clauses: 73310; decisions: 77893
iteration: 178; vars: 107168; clauses: 47718; decisions: 78125
iteration: 179; vars: 107762; clauses: 49346; decisions: 78529
iteration: 180; vars: 108356; clauses: 50974; decisions: 79109
iteration: 181; vars: 108950; clauses: 52602; decisions: 79326
iteration: 182; vars: 109544; clauses: 54230; decisions: 79542
iteration: 183; vars: 110138; clauses: 55858; decisions: 79756
iteration: 184; vars: 110732; clauses: 57486; decisions: 79976
iteration: 185; vars: 111326; clauses: 59114; decisions: 80577
iteration: 186; vars: 111920; clauses: 60742; decisions: 80788
iteration: 187; vars: 112514; clauses: 62370; decisions: 81006
iteration: 188; vars: 113108; clauses: 63998; decisions: 81222
iteration: 189; vars: 113702; clauses: 65626; decisions: 81536
iteration: 190; vars: 114296; clauses: 67254; decisions: 81811
iteration: 191; vars: 114890; clauses: 68882; decisions: 82028
iteration: 192; vars: 115484; clauses: 70510; decisions: 82303
iteration: 193; vars: 116078; clauses: 72138; decisions: 82634
iteration: 194; vars: 116672; clauses: 73766; decisions: 83320
iteration: 195; vars: 117266; clauses: 75394; decisions: 83541
iteration: 196; vars: 117860; clauses: 77022; decisions: 83776
iteration: 197; vars: 118454; clauses: 78650; decisions: 84100
iteration: 198; vars: 119048; clauses: 80278; decisions: 84315
iteration: 199; vars: 119642; clauses: 81906; decisions: 84630
iteration: 200; vars: 120236; clauses: 83534; decisions: 85109
iteration: 201; vars: 120830; clauses: 54078; decisions: 85476
iteration: 202; vars: 121424; clauses: 55706; decisions: 85988
iteration: 203; vars: 122018; clauses: 57334; decisions: 86336
iteration: 204; vars: 122612; clauses: 58962; decisions: 87685
iteration: 205; vars: 123206; clauses: 60590; decisions: 87912
iteration: 206; vars: 123800; clauses: 62218; decisions: 88191
iteration: 207; vars: 124394; clauses: 63846; decisions: 88413
iteration: 208; vars: 124988; clauses: 65474; decisions: 89160
iteration: 209; vars: 125582; clauses: 67102; decisions: 89369
iteration: 210; vars: 126176; clauses: 68730; decisions: 90708
iteration: 211; vars: 126770; clauses: 70358; decisions: 90914
iteration: 212; vars: 127364; clauses: 71986; decisions: 91418
iteration: 213; vars: 127958; clauses: 73614; decisions: 91709
iteration: 214; vars: 128552; clauses: 75242; decisions: 92419
iteration: 215; vars: 129146; clauses: 76870; decisions: 92718
iteration: 216; vars: 129740; clauses: 78498; decisions: 93288
iteration: 217; vars: 130334; clauses: 80126; decisions: 93521
iteration: 218; vars: 130928; clauses: 81754; decisions: 93868
iteration: 219; vars: 131522; clauses: 83382; decisions: 94150
iteration: 220; vars: 132116; clauses: 85010; decisions: 95062
iteration: 221; vars: 132710; clauses: 86638; decisions: 97141
iteration: 222; vars: 133304; clauses: 88266; decisions: 97657
iteration: 223; vars: 133898; clauses: 89894; decisions: 98056
iteration: 224; vars: 134492; clauses: 91522; decisions: 98554
iteration: 225; vars: 135086; clauses: 61769; decisions: 98743
iteration: 226; vars: 135680; clauses: 63397; decisions: 99640
iteration: 227; vars: 136274; clauses: 65025; decisions: 99971
iteration: 228; vars: 136868; clauses: 66653; decisions: 100753
iteration: 229; vars: 137462; clauses: 68281; decisions: 101448
iteration: 230; vars: 138056; clauses: 69909; decisions: 101990
iteration: 231; vars: 138650; clauses: 71537; decisions: 102340
iteration: 232; vars: 139244; clauses: 73165; decisions: 102823
iteration: 233; vars: 139838; clauses: 74793; decisions: 103012
iteration: 234; vars: 140432; clauses: 76421; decisions: 103326
iteration: 235; vars: 141026; clauses: 78049; decisions: 104771
iteration: 236; vars: 141620; clauses: 79677; decisions: 104979
iteration: 237; vars: 142214; clauses: 81305; decisions: 105253
iteration: 238; vars: 142808; clauses: 82933; decisions: 105478
iteration: 239; vars: 143402; clauses: 84561; decisions: 106174
iteration: 240; vars: 143996; clauses: 86189; decisions: 106381
iteration: 241; vars: 144590; clauses: 87817; decisions: 106903
iteration: 242; vars: 145184; clauses: 89445; decisions: 107258
iteration: 243; vars: 145778; clauses: 91073; decisions: 110285
iteration: 244; vars: 146372; clauses: 92701; decisions: 111013
iteration: 245; vars: 146966; clauses: 94329; decisions: 113708
iteration: 246; vars: 147560; clauses: 95957; decisions: 114087
iteration: 247; vars: 148154; clauses: 97585; decisions: 116534
iteration: 248; vars: 148748; clauses: 99213; decisions: 117259
iteration: 249; vars: 149342; clauses: 100841; decisions: 117526
iteration: 250; vars: 149936; clauses: 102469; decisions: 117989
iteration: 251; vars: 150530; clauses: 104097; decisions: 118358
iteration: 252; vars: 151124; clauses: 105725; decisions: 119035
iteration: 253; vars: 151718; clauses: 70023; decisions: 119244
iteration: 254; vars: 152312; clauses: 71651; decisions: 120341
iteration: 255; vars: 152906; clauses: 73279; decisions: 120545
iteration: 256; vars: 153500; clauses: 74907; decisions: 121667
iteration: 257; vars: 154094; clauses: 76535; decisions: 121992
iteration: 258; vars: 154688; clauses: 78163; decisions: 122405
iteration: 259; vars: 155282; clauses: 79791; decisions: 122670
iteration: 260; vars: 155876; clauses: 81419; decisions: 122980
iteration: 261; vars: 156470; clauses: 83047; decisions: 124397
iteration: 262; vars: 157064; clauses: 84675; decisions: 125344
iteration: 263; vars: 157658; clauses: 86303; decisions: 125769
iteration: 264; vars: 158252; clauses: 87931; decisions: 125991
iteration: 265; vars: 158846; clauses: 89559; decisions: 126635
iteration: 266; vars: 159440; clauses: 91187; decisions: 127021
iteration: 267; vars: 160034; clauses: 92815; decisions: 127335
iteration: 268; vars: 160628; clauses: 94443; decisions: 127783
iteration: 269; vars: 161222; clauses: 96071; decisions: 128059
iteration: 270; vars: 161816; clauses: 97699; decisions: 128514
iteration: 271; vars: 162410; clauses: 99327; decisions: 128734
iteration: 272; vars: 163004; clauses: 100955; decisions: 130957
iteration: 273; vars: 163598; clauses: 102583; decisions: 131801
iteration: 274; vars: 164192; clauses: 104211; decisions: 132314
iteration: 275; vars: 164786; clauses: 105839; decisions: 135053
iteration: 276; vars: 165380; clauses: 107467; decisions: 135289
iteration: 277; vars: 165974; clauses: 109095; decisions: 135507
iteration: 278; vars: 166568; clauses: 110723; decisions: 136936
iteration: 279; vars: 167162; clauses: 112351; decisions: 137160
iteration: 280; vars: 167756; clauses: 113979; decisions: 138029
iteration: 281; vars: 168350; clauses: 115607; decisions: 140562
iteration: 282; vars: 168944; clauses: 117235; decisions: 142164
iteration: 283; vars: 169538; clauses: 118863; decisions: 142603
iteration: 284; vars: 170132; clauses: 79342; decisions: 142811
iteration: 285; vars: 170726; clauses: 80970; decisions: 143655
iteration: 286; vars: 171320; clauses: 82598; decisions: 143892
iteration: 287; vars: 171914; clauses: 84226; decisions: 144312
iteration: 288; vars: 172508; clauses: 85854; decisions: 144617
iteration: 289; vars: 173102; clauses: 87482; decisions: 145003
iteration: 290; vars: 173696; clauses: 89110; decisions: 145269
iteration: 291; vars: 174290; clauses: 90738; decisions: 145748
iteration: 292; vars: 174884; clauses: 92366; decisions: 147977
iteration: 293; vars: 175478; clauses: 93994; decisions: 148185
iteration: 294; vars: 176072; clauses: 95622; decisions: 150863
iteration: 295; vars: 176666; clauses: 97250; decisions: 152036
iteration: 296; vars: 177260; clauses: 98878; decisions: 152529
iteration: 297; vars: 177854; clauses: 100506; decisions: 152756
iteration: 298; vars: 178448; clauses: 102134; decisions: 153137
iteration: 299; vars: 179042; clauses: 103762; decisions: 153924
iteration: 300; vars: 179636; clauses: 105390; decisions: 157115
iteration: 301; vars: 180230; clauses: 107018; decisions: 160583
iteration: 302; vars: 180824; clauses: 108646; decisions: 160784
iteration: 303; vars: 181418; clauses: 110274; decisions: 162196
iteration: 304; vars: 182012; clauses: 111902; decisions: 162845
iteration: 305; vars: 182606; clauses: 113530; decisions: 165408
iteration: 306; vars: 183200; clauses: 115158; decisions: 166766
iteration: 307; vars: 183794; clauses: 116786; decisions: 166985
iteration: 308; vars: 184388; clauses: 118414; decisions: 167558
iteration: 309; vars: 184982; clauses: 120042; decisions: 167760
iteration: 310; vars: 185576; clauses: 121670; decisions: 168373
iteration: 311; vars: 186170; clauses: 123298; decisions: 168639
iteration: 312; vars: 186764; clauses: 124926; decisions: 169781
iteration: 313; vars: 187358; clauses: 126554; decisions: 169985
iteration: 314; vars: 187952; clauses: 128182; decisions: 170652
iteration: 315; vars: 188546; clauses: 129810; decisions: 170884
iteration: 316; vars: 189140; clauses: 131438; decisions: 171755
iteration: 317; vars: 189734; clauses: 133066; decisions: 171980
iteration: 318; vars: 190328; clauses: 89797; decisions: 172170
iteration: 319; vars: 190922; clauses: 91425; decisions: 173632
iteration: 320; vars: 191516; clauses: 93053; decisions: 173950
iteration: 321; vars: 192110; clauses: 94681; decisions: 175683
iteration: 322; vars: 192704; clauses: 96309; decisions: 176118
iteration: 323; vars: 193298; clauses: 97937; decisions: 176986
iteration: 324; vars: 193892; clauses: 99565; decisions: 177238
iteration: 325; vars: 194486; clauses: 101193; decisions: 177609
iteration: 326; vars: 195080; clauses: 102821; decisions: 179499
iteration: 327; vars: 195674; clauses: 104449; decisions: 179965
iteration: 328; vars: 196268; clauses: 106077; decisions: 180476
iteration: 329; vars: 196862; clauses: 107705; decisions: 181112
iteration: 330; vars: 197456; clauses: 109333; decisions: 181489
iteration: 331; vars: 198050; clauses: 110961; decisions: 181699
iteration: 332; vars: 198644; clauses: 112589; decisions: 181983
iteration: 333; vars: 199238; clauses: 114217; decisions: 182323
iteration: 334; vars: 199832; clauses: 115845; decisions: 182688
iteration: 335; vars: 200426; clauses: 117473; decisions: 183090
iteration: 336; vars: 201020; clauses: 119101; decisions: 183616
iteration: 337; vars: 201614; clauses: 120729; decisions: 187998
iteration: 338; vars: 202208; clauses: 122357; decisions: 188303
iteration: 339; vars: 202802; clauses: 123985; decisions: 188674
iteration: 340; vars: 203396; clauses: 125613; decisions: 188945
iteration: 341; vars: 203990; clauses: 127241; decisions: 192495
iteration: 342; vars: 204584; clauses: 128869; decisions: 192693
iteration: 343; vars: 205178; clauses: 130497; decisions: 192881
iteration: 344; vars: 205772; clauses: 132125; decisions: 193607
iteration: 345; vars: 206366; clauses: 133753; decisions: 193841
iteration: 346; vars: 206960; clauses: 135381; decisions: 194073
iteration: 347; vars: 207554; clauses: 137009; decisions: 194487
iteration: 348; vars: 208148; clauses: 138637; decisions: 194933
iteration: 349; vars: 208742; clauses: 140265; decisions: 195135
iteration: 350; vars: 209336; clauses: 141893; decisions: 195322
iteration: 351; vars: 209930; clauses: 143521; decisions: 195776
iteration: 352; vars: 210524; clauses: 145149; decisions: 196980
iteration: 353; vars: 211118; clauses: 146777; decisions: 197161
iteration: 354; vars: 211712; clauses: 148405; decisions: 199492
iteration: 355; vars: 212306; clauses: 150033; decisions: 200276
iteration: 356; vars: 212900; clauses: 151661; decisions: 200901
iteration: 357; vars: 213494; clauses: 102076; decisions: 202497
iteration: 358; vars: 214088; clauses: 103704; decisions: 202902
iteration: 359; vars: 214682; clauses: 105332; decisions: 203254
iteration: 360; vars: 215276; clauses: 106960; decisions: 203475
iteration: 361; vars: 215870; clauses: 108588; decisions: 203751
iteration: 362; vars: 216464; clauses: 110216; decisions: 204554
iteration: 363; vars: 217058; clauses: 111844; decisions: 204773
iteration: 364; vars: 217652; clauses: 113472; decisions: 205417
iteration: 365; vars: 218246; clauses: 115100; decisions: 206641
iteration: 366; vars: 218840; clauses: 116728; decisions: 206861
iteration: 367; vars: 219434; clauses: 118356; decisions: 207207
iteration: 368; vars: 220028; clauses: 119984; decisions: 209240
iteration: 369; vars: 220622; clauses: 121612; decisions: 209471
iteration: 370; vars: 221216; clauses: 123240; decisions: 209808
iteration: 371; vars: 221810; clauses: 124868; decisions: 211213
iteration: 372; vars: 222404; clauses: 126496; decisions: 211607
iteration: 373; vars: 222998; clauses: 128124; decisions: 212998
iteration: 374; vars: 223592; clauses: 129752; decisions: 213872
iteration: 375; vars: 224186; clauses: 131380; decisions: 214070
iteration: 376; vars: 224780; clauses: 133008; decisions: 214751
iteration: 377; vars: 225374; clauses: 134636; decisions: 214956
iteration: 378; vars: 225968; clauses: 136264; decisions: 215173
iteration: 379; vars: 226562; clauses: 137892; decisions: 215379
iteration: 380; vars: 227156; clauses: 139520; decisions: 217315
iteration: 381; vars: 227750; clauses: 141148; decisions: 217526
iteration: 382; vars: 228344; clauses: 142776; decisions: 217864
iteration: 383; vars: 228938; clauses: 144404; decisions: 218148
iteration: 384; vars: 229532; clauses: 146032; decisions: 220645
iteration: 385; vars: 230126; clauses: 147660; decisions: 221622
iteration: 386; vars: 230720; clauses: 149288; decisions: 224128
iteration: 387; vars: 231314; clauses: 150916; decisions: 224656
iteration: 388; vars: 231908; clauses: 152544; decisions: 235999
iteration: 389; vars: 232502; clauses: 154172; decisions: 241533
iteration: 390; vars: 233096; clauses: 155800; decisions: 245469
iteration: 391; vars: 233690; clauses: 157428; decisions: 252602
iteration: 392; vars: 234284; clauses: 159056; decisions: 257386
iteration: 393; vars: 234878; clauses: 160684; decisions: 261885
iteration: 394; vars: 235472; clauses: 162312; decisions: 262859
iteration: 395; vars: 236066; clauses: 163940; decisions: 263822
iteration: 396; vars: 236660; clauses: 165568; decisions: 264077
iteration: 397; vars: 237254; clauses: 167196; decisions: 268616
iteration: 398; vars: 237848; clauses: 168824; decisions: 268879
iteration: 399; vars: 238442; clauses: 170452; decisions: 278702
iteration: 400; vars: 239036; clauses: 115044; decisions: 280858
iteration: 401; vars: 239630; clauses: 116672; decisions: 281441
iteration: 402; vars: 240224; clauses: 118300; decisions: 283662
iteration: 403; vars: 240818; clauses: 119928; decisions: 283864
iteration: 404; vars: 241412; clauses: 121556; decisions: 286051
iteration: 405; vars: 242006; clauses: 123184; decisions: 290130
iteration: 406; vars: 242600; clauses: 124812; decisions: 292195
iteration: 407; vars: 243194; clauses: 126440; decisions: 296958
iteration: 408; vars: 243788; clauses: 128068; decisions: 297728
iteration: 409; vars: 244382; clauses: 129696; decisions: 299320
iteration: 410; vars: 244976; clauses: 131324; decisions: 300152
iteration: 411; vars: 245570; clauses: 132952; decisions: 304784
iteration: 412; vars: 246164; clauses: 134580; decisions: 306665
iteration: 413; vars: 246758; clauses: 136208; decisions: 309752
iteration: 414; vars: 247352; clauses: 137836; decisions: 309950
iteration: 415; vars: 247946; clauses: 139464; decisions: 310184
iteration: 416; vars: 248540; clauses: 141092; decisions: 311111
iteration: 417; vars: 249134; clauses: 142720; decisions: 311380
iteration: 418; vars: 249728; clauses: 144348; decisions: 314570
iteration: 419; vars: 250322; clauses: 145976; decisions: 316775
iteration: 420; vars: 250916; clauses: 147604; decisions: 317035
iteration: 421; vars: 251510; clauses: 149232; decisions: 317879
iteration: 422; vars: 252104; clauses: 150860; decisions: 318091
iteration: 423; vars: 252698; clauses: 152488; decisions: 318489
iteration: 424; vars: 253292; clauses: 154116; decisions: 318684
iteration: 425; vars: 253886; clauses: 155744; decisions: 319360
iteration: 426; vars: 254480; clauses: 157372; decisions: 321211
iteration: 427; vars: 255074; clauses: 159000; decisions: 321380
iteration: 428; vars: 255668; clauses: 160628; decisions: 321807
iteration: 429; vars: 256262; clauses: 162256; decisions: 323731
iteration: 430; vars: 256856; clauses: 163884; decisions: 329958
iteration: 431; vars: 257450; clauses: 165512; decisions: 330295
iteration: 432; vars: 258044; clauses: 167140; decisions: 330478
iteration: 433; vars: 258638; clauses: 168768; decisions: 330659
iteration: 434; vars: 259232; clauses: 170396; decisions: 330838
iteration: 435; vars: 259826; clauses: 172024; decisions: 331554
iteration: 436; vars: 260420; clauses: 173652; decisions: 331795
iteration: 437; vars: 261014; clauses: 175280; decisions: 333245
iteration: 438; vars: 261608; clauses: 176908; decisions: 334219
iteration: 439; vars: 262202; clauses: 178536; decisions: 334362
iteration: 440; vars: 262796; clauses: 180164; decisions: 335182
iteration: 441; vars: 263390; clauses: 181792; decisions: 335337
iteration: 442; vars: 263984; clauses: 183420; decisions: 335485
iteration: 443; vars: 264578; clauses: 185048; decisions: 337624
iteration: 444; vars: 265172; clauses: 186676; decisions: 337788
iteration: 445; vars: 265766; clauses: 188304; decisions: 338012
iteration: 446; vars: 266360; clauses: 189932; decisions: 338596
iteration: 447; vars: 266954; clauses: 191560; decisions: 338765
iteration: 448; vars: 267548; clauses: 128629; decisions: 339026
iteration: 449; vars: 268142; clauses: 130257; decisions: 339182
iteration: 450; vars: 268736; clauses: 131885; decisions: 339724
iteration: 451; vars: 269330; clauses: 133513; decisions: 340007
iteration: 452; vars: 269924; clauses: 135141; decisions: 340341
iteration: 453; vars: 270518; clauses: 136769; decisions: 342521
iteration: 454; vars: 271112; clauses: 138397; decisions: 343805
iteration: 455; vars: 271706; clauses: 140025; decisions: 345285
iteration: 456; vars: 272300; clauses: 141653; decisions: 345421
iteration: 457; vars: 272894; clauses: 143281; decisions: 346358
iteration: 458; vars: 273488; clauses: 144909; decisions: 346730
iteration: 459; vars: 274082; clauses: 146537; decisions: 347589
iteration: 460; vars: 274676; clauses: 148165; decisions: 348437
iteration: 461; vars: 275270; clauses: 149793; decisions: 348644
iteration: 462; vars: 275864; clauses: 151421; decisions: 350449
iteration: 463; vars: 276458; clauses: 153049; decisions: 351889
iteration: 464; vars: 277052; clauses: 154677; decisions: 352765
