inputs=128 keys=46 outputs=1 gates=265
iteration: 1; vars: 1810; clauses: 1431; decisions: 796
iteration: 61; vars: 33490; clauses: 14522; decisions: 23490
iteration: 62; vars: 34018; clauses: 15908; decisions: 23635
iteration: 63; vars: 34546; clauses: 17294; decisions: 24115
iteration: 64; vars: 35074; clauses: 18680; decisions: 24453
iteration: 65; vars: 35602; clauses: 20066; decisions: 24694
iteration: 66; vars: 36130; clauses: 21452; decisions: 24935
iteration: 67; vars: 36658; clauses: 22838; decisions: 25090
iteration: 68; vars: 37186; clauses: 14992; decisions: 25622
iteration: 69; vars: 37714; clauses: 16378; decisions: 25803
iteration: 70; vars: 38242; clauses: 17764; decisions: 26456
iteration: 71; vars: 38770; clauses: 19150; decisions: 27461
iteration: 72; vars: 39298; clauses: 20536; decisions: 28182
iteration: 73; vars: 39826; clauses: 21922; decisions: 28320
iteration: 74; vars: 40354; clauses: 23308; decisions: 28508
iteration: 75; vars: 40882; clauses: 24694; decisions: 28724
iteration: 76; vars: 41410; clauses: 26080; decisions: 29146
iteration: 77; vars: 41938; clauses: 16826; decisions: 29671
iteration: 78; vars: 42466; clauses: 18212; decisions: 29832
iteration: 79; vars: 42994; clauses: 19598; decisions: 30271
iteration: 80; vars: 43522; clauses: 20984; decisions: 30440
iteration: 81; vars: 44050; clauses: 22370; decisions: 30779
iteration: 82; vars: 44578; clauses: 23756; decisions: 30926
iteration: 83; vars: 45106; clauses: 25142; decisions: 31226
iteration: 84; vars: 45634; clauses: 26528; decisions: 31980
iteration: 85; vars: 46162; clauses: 27914; decisions: 32697
iteration: 86; vars: 46690; clauses: 29300; decisions: 32846
iteration: 87; vars: 47218; clauses: 19136; decisions: 33002
iteration: 88; vars: 47746; clauses: 20522; decisions: 33172
iteration: 89; vars: 48274; clauses: 21908; decisions: 33341
iteration: 90; vars: 48802; clauses: 23294; decisions: 33502
iteration: 91; vars: 49330; clauses: 24680; decisions: 33666
iteration: 92; vars: 49858; clauses: 26066; decisions: 34584
iteration: 93; vars: 50386; clauses: 27452; decisions: 34776
iteration: 94; vars: 50914; clauses: 28838; decisions: 34948
iteration: 95; vars: 51442; clauses: 30224; decisions: 35251
iteration: 96; vars: 51970; clauses: 31610; decisions: 35506
iteration: 97; vars: 52498; clauses: 32996; decisions: 35729
iteration: 98; vars: 53026; clauses: 34382; decisions: 35971
iteration: 99; vars: 53554; clauses: 21764; decisions: 36135
iteration: 100; vars: 54082; clauses: 23150; decisions: 36763
iteration: 101; vars: 54610; clauses: 24536; decisions: 36943
iteration: 102; vars: 55138; clauses: 25922; decisions: 37222
iteration: 103; vars: 55666; clauses: 27308; decisions: 37997
iteration: 104; vars: 56194; clauses: 28694; decisions: 38185
iteration: 105; vars: 56722; clauses: 30080; decisions: 38415
iteration: 106; vars: 57250; clauses: 31466; decisions: 38749
iteration: 107; vars: 57778; clauses: 32852; decisions: 39052
iteration: 108; vars: 58306; clauses: 34238; decisions: 39400
iteration: 109; vars: 58834; clauses: 35624; decisions: 39762
iteration: 110; vars: 59362; clauses: 37010; decisions: 40023
iteration: 111; vars: 59890; clauses: 38396; decisions: 40268
iteration: 112; vars: 60418; clauses: 24475; decisions: 40434
iteration: 113; vars: 60946; clauses: 25861; decisions: 40638
iteration: 114; vars: 61474; clauses: 27247; decisions: 40888
iteration: 115; vars: 62002; clauses: 28633; decisions: 41218
iteration: 116; vars: 62530; clauses: 30019; decisions: 42364
iteration: 117; vars: 63058; clauses: 31405; decisions: 42674
iteration: 118; vars: 63586; clauses: 32791; decisions: 42928
iteration: 119; vars: 64114; clauses: 34177; decisions: 43720
iteration: 120; vars: 64642; clauses: 35563; decisions: 43975
iteration: 121; vars: 65170; clauses: 36949; decisions: 44233
iteration: 122; vars: 65698; clauses: 38335; decisions: 44453
iteration: 123; vars: 66226; clauses: 39721; decisions: 45304
iteration: 124; vars: 66754; clauses: 41107; decisions: 45722
iteration: 125; vars: 67282; clauses: 42493; decisions: 45878
iteration: 126; vars: 67810; clauses: 27664; decisions: 46039
iteration: 127; vars: 68338; clauses: 29050; decisions: 46195
iteration: 128; vars: 68866; clauses: 30436; decisions: 46361
iteration: 129; vars: 69394; clauses: 31822; decisions: 46654
iteration: 130; vars: 69922; clauses: 33208; decisions: 47747
iteration: 131; vars: 70450; clauses: 34594; decisions: 47928
iteration: 132; vars: 70978; clauses: 35980; decisions: 48534
iteration: 133; vars: 71506; clauses: 37366; decisions: 49398
iteration: 134; vars: 72034; clauses: 38752; decisions: 49643
iteration: 135; vars: 72562; clauses: 40138; decisions: 49892
iteration: 136; vars: 73090; clauses: 41524; decisions: 50079
iteration: 137; vars: 73618; clauses: 42910; decisions: 50310
iteration: 138; vars: 74146; clauses: 44296; decisions: 50473
iteration: 139; vars: 74674; clauses: 45682; decisions: 50650
iteration: 140; vars: 75202; clauses: 47068; decisions: 50879
iteration: 141; vars: 75730; clauses: 48454; decisions: 51196
iteration: 142; vars: 76258; clauses: 31048; decisions: 51337
iteration: 143; vars: 76786; clauses: 32434; decisions: 51613
iteration: 144; vars: 77314; clauses: 33820; decisions: 51842
iteration: 145; vars: 77842; clauses: 35206; decisions: 52112
iteration: 146; vars: 78370; clauses: 36592; decisions: 52393
iteration: 147; vars: 78898; clauses: 37978; decisions: 52643
iteration: 148; vars: 79426; clauses: 39364; decisions: 53356
iteration: 149; vars: 79954; clauses: 40750; decisions: 53976
iteration: 150; vars: 80482; clauses: 42136; decisions: 54531
iteration: 151; vars: 81010; clauses: 43522; decisions: 54705
iteration: 152; vars: 81538; clauses: 44908; decisions: 54929
iteration: 153; vars: 82066; clauses: 46294; decisions: 55264
iteration: 154; vars: 82594; clauses: 47680; decisions: 55498
iteration: 155; vars: 83122; clauses: 49066; decisions: 56346
iteration: 156; vars: 83650; clauses: 50452; decisions: 56624
iteration: 157; vars: 84178; clauses: 51838; decisions: 56940
iteration: 158; vars: 84706; clauses: 53224; decisions: 57985
iteration: 159; vars: 85234; clauses: 54610; decisions: 58654
iteration: 160; vars: 85762; clauses: 34558; decisions: 58808
iteration: 161; vars: 86290; clauses: 35944; decisions: 59070
iteration: 162; vars: 86818; clauses: 37330; decisions: 59245
iteration: 163; vars: 87346; clauses: 38716; decisions: 59465
iteration: 164; vars: 87874; clauses: 40102; decisions: 60115
iteration: 165; vars: 88402; clauses: 41488; decisions: 60992
iteration: 166; vars: 88930; clauses: 42874; decisions: 61185
iteration: 167; vars: 89458; clauses: 44260; decisions: 61369
iteration: 168; vars: 89986; clauses: 45646; decisions: 61653
iteration: 169; vars: 90514; clauses: 47032; decisions: 62041
iteration: 170; vars: 91042; clauses: 48418; decisions: 62210
iteration: 171; vars: 91570; clauses: 49804; decisions: 62371
iteration: 172; vars: 92098; clauses: 51190; decisions: 62543
iteration: 173; vars: 92626; clauses: 52576; decisions: 62967
iteration: 174; vars: 93154; clauses: 53962; decisions: 63181
iteration: 175; vars: 93682; clauses: 55348; decisions: 63571
iteration: 176; vars: 94210; clauses: 56734; decisions: 63794
iteration: 177; vars: 94738; clauses: 58120; decisions: 64184
iteration: 178; vars: 95266; clauses: 59506; decisions: 64562
iteration: 179; vars: 95794; clauses: 38982; decisions: 64811
iteration: 180; vars: 96322; clauses: 40368; decisions: 64975
iteration: 181; vars: 96850; clauses: 41754; decisions: 65428
iteration: 182; vars: 97378; clauses: 43140; decisions: 65800
iteration: 183; vars: 97906; clauses: 44526; decisions: 67118
iteration: 184; vars: 98434; clauses: 45912; decisions: 67524
iteration: 185; vars: 98962; clauses: 47298; decisions: 67698
iteration: 186; vars: 99490; clauses: 48684; decisions: 67866
iteration: 187; vars: 100018; clauses: 50070; decisions: 68036
iteration: 188; vars: 100546; clauses: 51456; decisions: 68421
iteration: 189; vars: 101074; clauses: 52842; decisions: 68585
iteration: 190; vars: 101602; clauses: 54228; decisions: 68752
iteration: 191; vars: 102130; clauses: 55614; decisions: 68921
iteration: 192; vars: 102658; clauses: 57000; decisions: 69693
iteration: 193; vars: 103186; clauses: 58386; decisions: 70030
iteration: 194; vars: 103714; clauses: 59772; decisions: 70350
iteration: 195; vars: 104242; clauses: 61158; decisions: 71027
iteration: 196; vars: 104770; clauses: 62544; decisions: 71252
iteration: 197; vars: 105298; clauses: 63930; decisions: 71492
iteration: 198; vars: 105826; clauses: 65316; decisions: 71680
iteration: 199; vars: 106354; clauses: 66702; decisions: 72442
iteration: 200; vars: 106882; clauses: 68088; decisions: 72642
iteration: 201; vars: 107410; clauses: 69474; decisions: 72901
iteration: 202; vars: 107938; clauses: 43791; decisions: 73577
iteration: 203; vars: 108466; clauses: 45177; decisions: 73713
iteration: 204; vars: 108994; clauses: 46563; decisions: 74507
iteration: 205; vars: 109522; clauses: 47949; decisions: 75074
iteration: 206; vars: 110050; clauses: 49335; decisions: 75872
iteration: 207; vars: 110578; clauses: 50721; decisions: 76482
iteration: 208; vars: 111106; clauses: 52107; decisions: 76742
iteration: 209; vars: 111634; clauses: 53493; decisions: 77144
iteration: 210; vars: 112162; clauses: 54879; decisions: 77621
iteration: 211; vars: 112690; clauses: 56265; decisions: 77934
iteration: 212; vars: 113218; clauses: 57651; decisions: 78850
iteration: 213; vars: 113746; clauses: 59037; decisions: 78999
iteration: 214; vars: 114274; clauses: 60423; decisions: 79237
iteration: 215; vars: 114802; clauses: 61809; decisions: 80045
iteration: 216; vars: 115330; clauses: 63195; decisions: 80980
iteration: 217; vars: 115858; clauses: 64581; decisions: 81229
iteration: 218; vars: 116386; clauses: 65967; decisions: 81448
iteration: 219; vars: 116914; clauses: 67353; decisions: 82098
iteration: 220; vars: 117442; clauses: 68739; decisions: 82260
iteration: 221; vars: 117970; clauses: 70125; decisions: 83211
iteration: 222; vars: 118498; clauses: 71511; decisions: 83899
iteration: 223; vars: 119026; clauses: 72897; decisions: 84084
iteration: 224; vars: 119554; clauses: 74283; decisions: 84531
iteration: 225; vars: 120082; clauses: 49035; decisions: 85203
iteration: 226; vars: 120610; clauses: 50421; decisions: 85368
iteration: 227; vars: 121138; clauses: 51807; decisions: 86920
iteration: 228; vars: 121666; clauses: 53193; decisions: 87042
iteration: 229; vars: 122194; clauses: 54579; decisions: 87160
iteration: 230; vars: 122722; clauses: 55965; decisions: 87273
iteration: 231; vars: 123250; clauses: 57351; decisions: 87629
iteration: 232; vars: 123778; clauses: 58737; decisions: 87914
iteration: 233; vars: 124306; clauses: 60123; decisions: 90438
iteration: 234; vars: 124834; clauses: 61509; decisions: 90595
iteration: 235; vars: 125362; clauses: 62895; decisions: 90879
iteration: 236; vars: 125890; clauses: 64281; decisions: 91493
iteration: 237; vars: 126418; clauses: 65667; decisions: 91752
iteration: 238; vars: 126946; clauses: 67053; decisions: 91888
iteration: 239; vars: 127474; clauses: 68439; decisions: 92188
iteration: 240; vars: 128002; clauses: 69825; decisions: 92495
iteration: 241; vars: 128530; clauses: 71211; decisions: 94047
iteration: 242; vars: 129058; clauses: 72597; decisions: 94230
iteration: 243; vars: 129586; clauses: 73983; decisions: 94354
iteration: 244; vars: 130114; clauses: 75369; decisions: 96873
iteration: 245; vars: 130642; clauses: 76755; decisions: 97027
iteration: 246; vars: 131170; clauses: 78141; decisions: 97207
iteration: 247; vars: 131698; clauses: 79527; decisions: 97455
iteration: 248; vars: 132226; clauses: 80913; decisions: 97848
iteration: 249; vars: 132754; clauses: 82299; decisions: 98255
iteration: 250; vars: 133282; clauses: 83685; decisions: 98861
iteration: 251; vars: 133810; clauses: 54754; decisions: 99015
iteration: 252; vars: 134338; clauses: 56140; decisions: 99154
iteration: 253; vars: 134866; clauses: 57526; decisions: 99386
iteration: 254; vars: 135394; clauses: 58912; decisions: 100162
iteration: 255; vars: 135922; clauses: 60298; decisions: 100303
iteration: 256; vars: 136450; clauses: 61684; decisions: 100440
iteration: 257; vars: 136978; clauses: 63070; decisions: 100832
iteration: 258; vars: 137506; clauses: 64456; decisions: 100966
iteration: 259; vars: 138034; clauses: 65842; decisions: 102189
iteration: 260; vars: 138562; clauses: 67228; decisions: 102327
iteration: 261; vars: 139090; clauses: 68614; decisions: 102450
iteration: 262; vars: 139618; clauses: 70000; decisions: 106943
iteration: 263; vars: 140146; clauses: 71386; decisions: 107096
iteration: 264; vars: 140674; clauses: 72772; decisions: 107249
iteration: 265; vars: 141202; clauses: 74158; decisions: 107414
iteration: 266; vars: 141730; clauses: 75544; decisions: 107944
iteration: 267; vars: 142258; clauses: 76930; decisions: 108872
iteration: 268; vars: 142786; clauses: 78316; decisions: 109058
iteration: 269; vars: 143314; clauses: 79702; decisions: 109357
iteration: 270; vars: 143842; clauses: 81088; decisions: 109535
iteration: 271; vars: 144370; clauses: 82474; decisions: 109747
iteration: 272; vars: 144898; clauses: 83860; decisions: 110073
iteration: 273; vars: 145426; clauses: 85246; decisions: 110296
iteration: 274; vars: 145954; clauses: 86632; decisions: 111129
iteration: 275; vars: 146482; clauses: 88018; decisions: 111242
iteration: 276; vars: 147010; clauses: 89404; decisions: 111874
iteration: 277; vars: 147538; clauses: 90790; decisions: 112825
iteration: 278; vars: 148066; clauses: 92176; decisions: 113699
iteration: 279; vars: 148594; clauses: 93562; decisions: 113991
iteration: 280; vars: 149122; clauses: 61240; decisions: 114980
iteration: 281; vars: 149650; clauses: 62626; decisions: 115783
iteration: 282; vars: 150178; clauses: 64012; decisions: 116031
iteration: 283; vars: 150706; clauses: 65398; decisions: 116334
iteration: 284; vars: 151234; clauses: 66784; decisions: 116629
iteration: 285; vars: 151762; clauses: 68170; decisions: 117470
iteration: 286; vars: 152290; clauses: 69556; decisions: 117830
iteration: 287; vars: 152818; clauses: 70942; decisions: 120021
iteration: 288; vars: 153346; clauses: 72328; decisions: 120435
iteration: 289; vars: 153874; clauses: 73714; decisions: 120543
iteration: 290; vars: 154402; clauses: 75100; decisions: 122262
iteration: 291; vars: 154930; clauses: 76486; decisions: 123763
iteration: 292; vars: 155458; clauses: 77872; decisions: 124380
iteration: 293; vars: 155986; clauses: 79258; decisions: 124651
iteration: 294; vars: 156514; clauses: 80644; decisions: 125785
iteration: 295; vars: 157042; clauses: 82030; decisions: 125992
iteration: 296; vars: 157570; clauses: 83416; decisions: 127013
iteration: 297; vars: 158098; clauses: 84802; decisions: 128735
iteration: 298; vars: 158626; clauses: 86188; decisions: 128945
iteration: 299; vars: 159154; clauses: 87574; decisions: 130923
iteration: 300; vars: 159682; clauses: 88960; decisions: 131211
iteration: 301; vars: 160210; clauses: 90345; decisions: 132023
iteration: 302; vars: 160738; clauses: 91729; decisions: 132644
iteration: 303; vars: 161266; clauses: 93113; decisions: 133170
iteration: 304; vars: 161794; clauses: 94496; decisions: 136102
iteration: 305; vars: 162322; clauses: 95878; decisions: 136500
iteration: 306; vars: 162850; clauses: 97260; decisions: 137626
iteration: 307; vars: 163378; clauses: 98642; decisions: 137814
iteration: 308; vars: 163906; clauses: 100024; decisions: 139316
iteration: 309; vars: 164434; clauses: 101406; decisions: 139530
iteration: 310; vars: 164962; clauses: 102788; decisions: 144460
iteration: 311; vars: 165490; clauses: 104170; decisions: 145389
iteration: 312; vars: 166018; clauses: 62173; decisions: 145525
iteration: 313; vars: 166546; clauses: 63555; decisions: 146263
iteration: 314; vars: 167074; clauses: 64937; decisions: 148262
iteration: 315; vars: 167602; clauses: 66319; decisions: 149027
iteration: 316; vars: 168130; clauses: 67701; decisions: 150307
iteration: 317; vars: 168658; clauses: 69083; decisions: 150421
iteration: 318; vars: 169186; clauses: 70465; decisions: 151224
iteration: 319; vars: 169714; clauses: 71847; decisions: 152389
iteration: 320; vars: 170242; clauses: 73229; decisions: 152849
iteration: 321; vars: 170770; clauses: 74611; decisions: 153052
iteration: 322; vars: 171298; clauses: 75993; decisions: 155200
iteration: 323; vars: 171826; clauses: 77373; decisions: 155316
iteration: 324; vars: 172354; clauses: 78753; decisions: 155469
iteration: 325; vars: 172882; clauses: 80133; decisions: 155579
iteration: 326; vars: 173410; clauses: 81513; decisions: 155714
iteration: 327; vars: 173938; clauses: 82893; decisions: 156218
iteration: 328; vars: 174466; clauses: 84273; decisions: 156438
iteration: 329; vars: 174994; clauses: 85653; decisions: 156639
iteration: 330; vars: 175522; clauses: 87033; decisions: 157418
iteration: 331; vars: 176050; clauses: 88413; decisions: 157568
iteration: 332; vars: 176578; clauses: 89793; decisions: 157873
iteration: 333; vars: 177106; clauses: 91173; decisions: 159434
iteration: 334; vars: 177634; clauses: 92553; decisions: 160098
iteration: 335; vars: 178162; clauses: 93933; decisions: 160322
iteration: 336; vars: 178690; clauses: 95313; decisions: 160498
iteration: 337; vars: 179218; clauses: 96693; decisions: 160889
iteration: 338; vars: 179746; clauses: 98073; decisions: 162261
iteration: 339; vars: 180274; clauses: 99453; decisions: 165755
iteration: 340; vars: 180802; clauses: 100831; decisions: 166213
iteration: 341; vars: 181330; clauses: 102209; decisions: 166394
iteration: 342; vars: 181858; clauses: 62838; decisions: 166491
iteration: 343; vars: 182386; clauses: 64216; decisions: 166586
iteration: 344; vars: 182914; clauses: 65594; decisions: 166679
iteration: 345; vars: 183442; clauses: 66972; decisions: 168162
iteration: 346; vars: 183970; clauses: 68350; decisions: 169079
iteration: 347; vars: 184498; clauses: 69728; decisions: 172667
iteration: 348; vars: 185026; clauses: 71106; decisions: 172898
iteration: 349; vars: 185554; clauses: 72484; decisions: 173947
iteration: 350; vars: 186082; clauses: 73862; decisions: 174044
iteration: 351; vars: 186610; clauses: 75240; decisions: 174300
iteration: 352; vars: 187138; clauses: 76618; decisions: 174699
iteration: 353; vars: 187666; clauses: 77994; decisions: 175573
iteration: 354; vars: 188194; clauses: 79372; decisions: 176608
iteration: 355; vars: 188722; clauses: 80750; decisions: 176797
iteration: 356; vars: 189250; clauses: 82128; decisions: 176911
iteration: 357; vars: 189778; clauses: 83506; decisions: 177051
iteration: 358; vars: 190306; clauses: 84884; decisions: 177143
iteration: 359; vars: 190834; clauses: 86262; decisions: 178583
iteration: 360; vars: 191362; clauses: 87640; decisions: 178693
iteration: 361; vars: 191890; clauses: 89018; decisions: 178853
iteration: 362; vars: 192418; clauses: 90396; decisions: 178941
iteration: 363; vars: 192946; clauses: 91774; decisions: 179144
iteration: 364; vars: 193474; clauses: 93152; decisions: 179328
iteration: 365; vars: 194002; clauses: 94530; decisions: 179922
iteration: 366; vars: 194530; clauses: 95906; decisions: 181504
iteration: 367; vars: 195058; clauses: 97284; decisions: 182136
iteration: 368; vars: 195586; clauses: 98662; decisions: 182534
iteration: 369; vars: 196114; clauses: 100040; decisions: 182906
iteration: 370; vars: 196642; clauses: 101418; decisions: 183381
iteration: 371; vars: 197170; clauses: 102796; decisions: 183790
iteration: 372; vars: 197698; clauses: 104174; decisions: 184195
iteration: 373; vars: 198226; clauses: 68670; decisions: 184438
iteration: 374; vars: 198754; clauses: 70048; decisions: 185649
iteration: 375; vars: 199282; clauses: 71426; decisions: 186094
iteration: 376; vars: 199810; clauses: 72804; decisions: 186777
iteration: 377; vars: 200338; clauses: 74182; decisions: 187130
iteration: 378; vars: 200866; clauses: 75560; decisions: 188302
iteration: 379; vars: 201394; clauses: 76938; decisions: 189891
iteration: 380; vars: 201922; clauses: 78316; decisions: 190021
iteration: 381; vars: 202450; clauses: 79694; decisions: 190294
iteration: 382; vars: 202978; clauses: 81072; decisions: 190475
iteration: 383; vars: 203506; clauses: 82450; decisions: 191325
iteration: 384; vars: 204034; clauses: 83828; decisions: 192156
iteration: 385; vars: 204562; clauses: 85205; decisions: 192716
iteration: 386; vars: 205090; clauses: 86583; decisions: 193354
iteration: 387; vars: 205618; clauses: 87961; decisions: 193439
iteration: 388; vars: 206146; clauses: 89339; decisions: 194316
iteration: 389; vars: 206674; clauses: 90717; decisions: 194823
iteration: 390; vars: 207202; clauses: 92095; decisions: 195605
iteration: 391; vars: 207730; clauses: 93473; decisions: 196318
iteration: 392; vars: 208258; clauses: 94851; decisions: 196714
iteration: 393; vars: 208786; clauses: 96227; decisions: 197561
iteration: 394; vars: 209314; clauses: 97603; decisions: 197709
iteration: 395; vars: 209842; clauses: 98979; decisions: 198008
iteration: 396; vars: 210370; clauses: 100353; decisions: 199663
iteration: 397; vars: 210898; clauses: 101727; decisions: 199961
iteration: 398; vars: 211426; clauses: 103101; decisions: 202610
iteration: 399; vars: 211954; clauses: 104473; decisions: 203035
iteration: 400; vars: 212482; clauses: 105835; decisions: 203300
iteration: 401; vars: 213010; clauses: 107197; decisions: 203369
iteration: 402; vars: 213538; clauses: 108559; decisions: 203494
iteration: 403; vars: 214066; clauses: 109921; decisions: 203548
iteration: 404; vars: 214594; clauses: 111283; decisions: 204545
iteration: 405; vars: 215122; clauses: 112631; decisions: 204998
iteration: 406; vars: 215650; clauses: 113979; decisions: 205043
iteration: 407; vars: 216178; clauses: 115327; decisions: 205483
iteration: 408; vars: 216706; clauses: 116667; decisions: 205678
finished solver loop. fail_count = 0
key=1011001110000011101110111111111110110010110101
iteration=408; backbones_count=0; cube_count=619356; cpu_time=28.7904; maxrss=28.7539
