inputs=128 keys=35 outputs=1 gates=232
iteration: 1; vars: 1590; clauses: 1104; decisions: 722
iteration: 70; vars: 33468; clauses: 18006; decisions: 18747
iteration: 71; vars: 33930; clauses: 11277; decisions: 18978
iteration: 72; vars: 34392; clauses: 12421; decisions: 19148
iteration: 73; vars: 34854; clauses: 13565; decisions: 19403
iteration: 74; vars: 35316; clauses: 14709; decisions: 19639
iteration: 75; vars: 35778; clauses: 15853; decisions: 19808
iteration: 76; vars: 36240; clauses: 16997; decisions: 20021
iteration: 77; vars: 36702; clauses: 18141; decisions: 20165
iteration: 78; vars: 37164; clauses: 19285; decisions: 20480
iteration: 79; vars: 37626; clauses: 20429; decisions: 20608
iteration: 80; vars: 38088; clauses: 12745; decisions: 20826
iteration: 81; vars: 38550; clauses: 13889; decisions: 20947
iteration: 82; vars: 39012; clauses: 15033; decisions: 21058
iteration: 83; vars: 39474; clauses: 16177; decisions: 21163
iteration: 84; vars: 39936; clauses: 17321; decisions: 21417
iteration: 85; vars: 40398; clauses: 18465; decisions: 22478
iteration: 86; vars: 40860; clauses: 19609; decisions: 22668
iteration: 87; vars: 41322; clauses: 20753; decisions: 22808
iteration: 88; vars: 41784; clauses: 21897; decisions: 23131
iteration: 89; vars: 42246; clauses: 23041; decisions: 23932
iteration: 90; vars: 42708; clauses: 14364; decisions: 24330
iteration: 91; vars: 43170; clauses: 15508; decisions: 24643
iteration: 92; vars: 43632; clauses: 16652; decisions: 24813
iteration: 93; vars: 44094; clauses: 17796; decisions: 24943
iteration: 94; vars: 44556; clauses: 18940; decisions: 25081
iteration: 95; vars: 45018; clauses: 20084; decisions: 25414
iteration: 96; vars: 45480; clauses: 21228; decisions: 25569
iteration: 97; vars: 45942; clauses: 22372; decisions: 25735
iteration: 98; vars: 46404; clauses: 23516; decisions: 26182
iteration: 99; vars: 46866; clauses: 24660; decisions: 26982
iteration: 100; vars: 47328; clauses: 25804; decisions: 27208
iteration: 101; vars: 47790; clauses: 16238; decisions: 28724
iteration: 102; vars: 48252; clauses: 17382; decisions: 28857
iteration: 103; vars: 48714; clauses: 18526; decisions: 28989
iteration: 104; vars: 49176; clauses: 19670; decisions: 29360
iteration: 105; vars: 49638; clauses: 20814; decisions: 29616
iteration: 106; vars: 50100; clauses: 21958; decisions: 30171
iteration: 107; vars: 50562; clauses: 23102; decisions: 30313
iteration: 108; vars: 51024; clauses: 24246; decisions: 31016
iteration: 109; vars: 51486; clauses: 25390; decisions: 31729
iteration: 110; vars: 51948; clauses: 26534; decisions: 31870
iteration: 111; vars: 52410; clauses: 27678; decisions: 32760
iteration: 112; vars: 52872; clauses: 28822; decisions: 33153
iteration: 113; vars: 53334; clauses: 29966; decisions: 33664
iteration: 114; vars: 53796; clauses: 18353; decisions: 33783
iteration: 115; vars: 54258; clauses: 19497; decisions: 33905
iteration: 116; vars: 54720; clauses: 20641; decisions: 34056
iteration: 117; vars: 55182; clauses: 21785; decisions: 34204
iteration: 118; vars: 55644; clauses: 22929; decisions: 34872
iteration: 119; vars: 56106; clauses: 24073; decisions: 34994
iteration: 120; vars: 56568; clauses: 25217; decisions: 35251
iteration: 121; vars: 57030; clauses: 26361; decisions: 35356
iteration: 122; vars: 57492; clauses: 27505; decisions: 35897
iteration: 123; vars: 57954; clauses: 28649; decisions: 36024
iteration: 124; vars: 58416; clauses: 29793; decisions: 36428
iteration: 125; vars: 58878; clauses: 30937; decisions: 36583
iteration: 126; vars: 59340; clauses: 32081; decisions: 36924
iteration: 127; vars: 59802; clauses: 33225; decisions: 37053
iteration: 128; vars: 60264; clauses: 20922; decisions: 37162
iteration: 129; vars: 60726; clauses: 22066; decisions: 37294
iteration: 130; vars: 61188; clauses: 23210; decisions: 37539
iteration: 131; vars: 61650; clauses: 24354; decisions: 37902
iteration: 132; vars: 62112; clauses: 25498; decisions: 38622
iteration: 133; vars: 62574; clauses: 26642; decisions: 38835
iteration: 134; vars: 63036; clauses: 27786; decisions: 39097
iteration: 135; vars: 63498; clauses: 28930; decisions: 40586
iteration: 136; vars: 63960; clauses: 30074; decisions: 41376
iteration: 137; vars: 64422; clauses: 31218; decisions: 42577
iteration: 138; vars: 64884; clauses: 32362; decisions: 43882
iteration: 139; vars: 65346; clauses: 33506; decisions: 44057
iteration: 140; vars: 65808; clauses: 34650; decisions: 44249
iteration: 141; vars: 66270; clauses: 35794; decisions: 45505
iteration: 142; vars: 66732; clauses: 36938; decisions: 45630
iteration: 143; vars: 67194; clauses: 38082; decisions: 46333
iteration: 144; vars: 67656; clauses: 23692; decisions: 46446
iteration: 145; vars: 68118; clauses: 24836; decisions: 47298
iteration: 146; vars: 68580; clauses: 25980; decisions: 48138
iteration: 147; vars: 69042; clauses: 27124; decisions: 48405
iteration: 148; vars: 69504; clauses: 28268; decisions: 49602
iteration: 149; vars: 69966; clauses: 29412; decisions: 49786
iteration: 150; vars: 70428; clauses: 30556; decisions: 49897
iteration: 151; vars: 70890; clauses: 31700; decisions: 51004
iteration: 152; vars: 71352; clauses: 32844; decisions: 52037
iteration: 153; vars: 71814; clauses: 33988; decisions: 53182
iteration: 154; vars: 72276; clauses: 35132; decisions: 53341
iteration: 155; vars: 72738; clauses: 36276; decisions: 53486
iteration: 156; vars: 73200; clauses: 37420; decisions: 54534
iteration: 157; vars: 73662; clauses: 38564; decisions: 56143
iteration: 158; vars: 74124; clauses: 39708; decisions: 59254
iteration: 159; vars: 74586; clauses: 40852; decisions: 59361
iteration: 160; vars: 75048; clauses: 41996; decisions: 60399
iteration: 161; vars: 75510; clauses: 26638; decisions: 60635
iteration: 162; vars: 75972; clauses: 27782; decisions: 60770
iteration: 163; vars: 76434; clauses: 28926; decisions: 60940
iteration: 164; vars: 76896; clauses: 30070; decisions: 62058
iteration: 165; vars: 77358; clauses: 31214; decisions: 62188
iteration: 166; vars: 77820; clauses: 32358; decisions: 63503
iteration: 167; vars: 78282; clauses: 33502; decisions: 64027
iteration: 168; vars: 78744; clauses: 34646; decisions: 64601
iteration: 169; vars: 79206; clauses: 35790; decisions: 65258
iteration: 170; vars: 79668; clauses: 36934; decisions: 65563
iteration: 171; vars: 80130; clauses: 38078; decisions: 67203
iteration: 172; vars: 80592; clauses: 39220; decisions: 67398
iteration: 173; vars: 81054; clauses: 40362; decisions: 67535
iteration: 174; vars: 81516; clauses: 41504; decisions: 67672
iteration: 175; vars: 81978; clauses: 42646; decisions: 67813
iteration: 176; vars: 82440; clauses: 43788; decisions: 68785
iteration: 177; vars: 82902; clauses: 44930; decisions: 69650
iteration: 178; vars: 83364; clauses: 46072; decisions: 71381
iteration: 179; vars: 83826; clauses: 47214; decisions: 73274
iteration: 180; vars: 84288; clauses: 28195; decisions: 73946
iteration: 181; vars: 84750; clauses: 29337; decisions: 74044
iteration: 182; vars: 85212; clauses: 30479; decisions: 74139
iteration: 183; vars: 85674; clauses: 31621; decisions: 74713
iteration: 184; vars: 86136; clauses: 32763; decisions: 74915
iteration: 185; vars: 86598; clauses: 33905; decisions: 76162
iteration: 186; vars: 87060; clauses: 35047; decisions: 76363
iteration: 187; vars: 87522; clauses: 36189; decisions: 76523
iteration: 188; vars: 87984; clauses: 37330; decisions: 78932
iteration: 189; vars: 88446; clauses: 38472; decisions: 79345
iteration: 190; vars: 88908; clauses: 39614; decisions: 80209
iteration: 191; vars: 89370; clauses: 40754; decisions: 80331
iteration: 192; vars: 89832; clauses: 41894; decisions: 80416
iteration: 193; vars: 90294; clauses: 43034; decisions: 80563
iteration: 194; vars: 90756; clauses: 44174; decisions: 80677
iteration: 195; vars: 91218; clauses: 45314; decisions: 81134
iteration: 196; vars: 91680; clauses: 46453; decisions: 82111
iteration: 197; vars: 92142; clauses: 47593; decisions: 82807
iteration: 198; vars: 92604; clauses: 48733; decisions: 83162
iteration: 199; vars: 93066; clauses: 49873; decisions: 83455
iteration: 200; vars: 93528; clauses: 26371; decisions: 83988
iteration: 201; vars: 93990; clauses: 27510; decisions: 84738
iteration: 202; vars: 94452; clauses: 28648; decisions: 84958
iteration: 203; vars: 94914; clauses: 29786; decisions: 85531
iteration: 204; vars: 95376; clauses: 30924; decisions: 85695
iteration: 205; vars: 95838; clauses: 32062; decisions: 85840
iteration: 206; vars: 96300; clauses: 33200; decisions: 86073
iteration: 207; vars: 96762; clauses: 34338; decisions: 86137
iteration: 208; vars: 97224; clauses: 35476; decisions: 86665
iteration: 209; vars: 97686; clauses: 36612; decisions: 86806
iteration: 210; vars: 98148; clauses: 37748; decisions: 87321
iteration: 211; vars: 98610; clauses: 38882; decisions: 87552
iteration: 212; vars: 99072; clauses: 40016; decisions: 88639
iteration: 213; vars: 99534; clauses: 41150; decisions: 88704
iteration: 214; vars: 99996; clauses: 42284; decisions: 88823
iteration: 215; vars: 100458; clauses: 43418; decisions: 89273
iteration: 216; vars: 100920; clauses: 44542; decisions: 89590
iteration: 217; vars: 101382; clauses: 45666; decisions: 90043
iteration: 218; vars: 101844; clauses: 46788; decisions: 90149
iteration: 219; vars: 102306; clauses: 47910; decisions: 90399
iteration: 220; vars: 102768; clauses: 49032; decisions: 90466
iteration: 221; vars: 103230; clauses: 9847; decisions: 90639
iteration: 222; vars: 103692; clauses: 10933; decisions: 90863
iteration: 223; vars: 104154; clauses: 12006; decisions: 90909
finished solver loop. fail_count = 0
key=10110011100000111011101111111111101
iteration=223; backbones_count=0; cube_count=285058; cpu_time=9.80621; maxrss=13.2773
