inputs=128 keys=97 outputs=1 gates=418
iteration: 1; vars: 2830; clauses: 2784; decisions: 291
iteration: 112; vars: 95404; clauses: 57461; decisions: 83269
iteration: 113; vars: 96238; clauses: 59553; decisions: 83578
iteration: 114; vars: 97072; clauses: 61645; decisions: 83990
iteration: 115; vars: 97906; clauses: 63737; decisions: 84330
iteration: 116; vars: 98740; clauses: 65829; decisions: 85266
iteration: 117; vars: 99574; clauses: 67925; decisions: 85594
iteration: 118; vars: 100408; clauses: 70017; decisions: 86033
iteration: 119; vars: 101242; clauses: 72109; decisions: 87185
iteration: 120; vars: 102076; clauses: 74201; decisions: 87526
iteration: 121; vars: 102910; clauses: 53072; decisions: 87847
iteration: 122; vars: 103744; clauses: 55180; decisions: 88187
iteration: 123; vars: 104578; clauses: 57288; decisions: 88509
iteration: 124; vars: 105412; clauses: 59396; decisions: 88869
iteration: 125; vars: 106246; clauses: 61500; decisions: 89225
iteration: 126; vars: 107080; clauses: 63604; decisions: 90226
iteration: 127; vars: 107914; clauses: 65708; decisions: 91022
iteration: 128; vars: 108748; clauses: 67812; decisions: 91839
iteration: 129; vars: 109582; clauses: 69908; decisions: 93232
iteration: 130; vars: 110416; clauses: 72012; decisions: 93553
iteration: 131; vars: 111250; clauses: 74116; decisions: 94081
iteration: 132; vars: 112084; clauses: 76220; decisions: 94584
iteration: 133; vars: 112918; clauses: 78324; decisions: 95216
iteration: 134; vars: 113752; clauses: 80436; decisions: 95787
iteration: 135; vars: 114586; clauses: 82544; decisions: 96854
iteration: 136; vars: 115420; clauses: 58985; decisions: 97591
iteration: 137; vars: 116254; clauses: 61089; decisions: 98364
iteration: 138; vars: 117088; clauses: 63193; decisions: 99017
iteration: 139; vars: 117922; clauses: 65297; decisions: 99615
iteration: 140; vars: 118756; clauses: 67397; decisions: 100314
iteration: 141; vars: 119590; clauses: 69505; decisions: 100875
iteration: 142; vars: 120424; clauses: 71613; decisions: 101957
iteration: 143; vars: 121258; clauses: 73717; decisions: 103900
iteration: 144; vars: 122092; clauses: 75817; decisions: 105717
iteration: 145; vars: 122926; clauses: 77921; decisions: 106051
iteration: 146; vars: 123760; clauses: 80021; decisions: 107613
iteration: 147; vars: 124594; clauses: 82117; decisions: 109183
iteration: 148; vars: 125428; clauses: 84205; decisions: 109533
iteration: 149; vars: 126262; clauses: 86293; decisions: 110221
iteration: 150; vars: 127096; clauses: 88389; decisions: 111329
iteration: 151; vars: 127930; clauses: 90485; decisions: 112032
iteration: 152; vars: 128764; clauses: 92581; decisions: 112365
iteration: 153; vars: 129598; clauses: 94677; decisions: 113147
iteration: 154; vars: 130432; clauses: 66596; decisions: 113479
iteration: 155; vars: 131266; clauses: 68692; decisions: 114038
iteration: 156; vars: 132100; clauses: 70788; decisions: 115201
iteration: 157; vars: 132934; clauses: 72880; decisions: 115685
iteration: 158; vars: 133768; clauses: 74968; decisions: 116789
iteration: 159; vars: 134602; clauses: 77060; decisions: 117447
iteration: 160; vars: 135436; clauses: 79152; decisions: 118071
iteration: 161; vars: 136270; clauses: 81240; decisions: 119636
iteration: 162; vars: 137104; clauses: 83328; decisions: 119960
iteration: 163; vars: 137938; clauses: 85416; decisions: 120419
iteration: 164; vars: 138772; clauses: 87504; decisions: 120769
iteration: 165; vars: 139606; clauses: 89592; decisions: 121389
iteration: 166; vars: 140440; clauses: 91684; decisions: 122465
iteration: 167; vars: 141274; clauses: 93772; decisions: 123037
iteration: 168; vars: 142108; clauses: 95848; decisions: 124805
iteration: 169; vars: 142942; clauses: 97948; decisions: 125417
iteration: 170; vars: 143776; clauses: 100048; decisions: 125973
iteration: 171; vars: 144610; clauses: 102140; decisions: 127091
iteration: 172; vars: 145444; clauses: 104232; decisions: 127597
iteration: 173; vars: 146278; clauses: 106324; decisions: 128225
iteration: 174; vars: 147112; clauses: 75203; decisions: 128551
iteration: 175; vars: 147946; clauses: 77303; decisions: 128922
iteration: 176; vars: 148780; clauses: 79399; decisions: 129973
iteration: 177; vars: 149614; clauses: 81491; decisions: 130674
iteration: 178; vars: 150448; clauses: 83587; decisions: 132101
iteration: 179; vars: 151282; clauses: 85687; decisions: 132815
iteration: 180; vars: 152116; clauses: 87787; decisions: 133271
iteration: 181; vars: 152950; clauses: 89903; decisions: 134705
iteration: 182; vars: 153784; clauses: 92011; decisions: 135026
iteration: 183; vars: 154618; clauses: 94119; decisions: 136404
iteration: 184; vars: 155452; clauses: 96223; decisions: 137426
iteration: 185; vars: 156286; clauses: 98331; decisions: 138042
iteration: 186; vars: 157120; clauses: 100431; decisions: 138818
iteration: 187; vars: 157954; clauses: 102531; decisions: 140127
iteration: 188; vars: 158788; clauses: 104615; decisions: 141718
iteration: 189; vars: 159622; clauses: 106695; decisions: 142788
iteration: 190; vars: 160456; clauses: 108779; decisions: 144328
iteration: 191; vars: 161290; clauses: 110871; decisions: 144712
iteration: 192; vars: 162124; clauses: 112963; decisions: 145451
iteration: 193; vars: 162958; clauses: 115055; decisions: 145770
iteration: 194; vars: 163792; clauses: 117151; decisions: 150547
iteration: 195; vars: 164626; clauses: 119251; decisions: 150860
iteration: 196; vars: 165460; clauses: 83804; decisions: 152490
iteration: 197; vars: 166294; clauses: 85912; decisions: 153071
iteration: 198; vars: 167128; clauses: 88012; decisions: 153802
iteration: 199; vars: 167962; clauses: 90100; decisions: 154762
iteration: 200; vars: 168796; clauses: 92192; decisions: 155060
iteration: 201; vars: 169630; clauses: 94288; decisions: 155389
iteration: 202; vars: 170464; clauses: 96380; decisions: 155774
iteration: 203; vars: 171298; clauses: 98472; decisions: 157335
iteration: 204; vars: 172132; clauses: 100564; decisions: 157697
iteration: 205; vars: 172966; clauses: 102656; decisions: 160340
iteration: 206; vars: 173800; clauses: 104748; decisions: 162286
iteration: 207; vars: 174634; clauses: 106844; decisions: 163075
iteration: 208; vars: 175468; clauses: 108940; decisions: 165339
iteration: 209; vars: 176302; clauses: 111028; decisions: 165672
iteration: 210; vars: 177136; clauses: 113116; decisions: 167920
iteration: 211; vars: 177970; clauses: 115208; decisions: 168304
iteration: 212; vars: 178804; clauses: 117300; decisions: 168642
iteration: 213; vars: 179638; clauses: 119392; decisions: 168966
iteration: 214; vars: 180472; clauses: 121484; decisions: 169482
iteration: 215; vars: 181306; clauses: 123572; decisions: 171079
iteration: 216; vars: 182140; clauses: 125664; decisions: 171398
iteration: 217; vars: 182974; clauses: 127756; decisions: 172174
iteration: 218; vars: 183808; clauses: 129848; decisions: 173599
iteration: 219; vars: 184642; clauses: 131940; decisions: 174091
iteration: 220; vars: 185476; clauses: 134032; decisions: 174678
iteration: 221; vars: 186310; clauses: 94499; decisions: 175191
iteration: 222; vars: 187144; clauses: 96591; decisions: 176107
iteration: 223; vars: 187978; clauses: 98679; decisions: 176770
iteration: 224; vars: 188812; clauses: 100771; decisions: 177137
iteration: 225; vars: 189646; clauses: 102863; decisions: 177662
iteration: 226; vars: 190480; clauses: 104955; decisions: 180031
iteration: 227; vars: 191314; clauses: 107051; decisions: 180563
iteration: 228; vars: 192148; clauses: 109147; decisions: 184474
iteration: 229; vars: 192982; clauses: 111235; decisions: 184790
iteration: 230; vars: 193816; clauses: 113319; decisions: 185106
iteration: 231; vars: 194650; clauses: 115403; decisions: 185753
iteration: 232; vars: 195484; clauses: 117487; decisions: 187029
iteration: 233; vars: 196318; clauses: 119583; decisions: 187329
iteration: 234; vars: 197152; clauses: 121679; decisions: 187758
iteration: 235; vars: 197986; clauses: 123771; decisions: 189775
iteration: 236; vars: 198820; clauses: 125855; decisions: 190096
iteration: 237; vars: 199654; clauses: 127939; decisions: 190851
iteration: 238; vars: 200488; clauses: 130031; decisions: 191155
iteration: 239; vars: 201322; clauses: 132123; decisions: 192430
iteration: 240; vars: 202156; clauses: 134211; decisions: 192826
iteration: 241; vars: 202990; clauses: 136291; decisions: 193759
iteration: 242; vars: 203824; clauses: 138371; decisions: 194369
iteration: 243; vars: 204658; clauses: 140455; decisions: 195957
iteration: 244; vars: 205492; clauses: 142535; decisions: 196491
iteration: 245; vars: 206326; clauses: 144623; decisions: 196820
iteration: 246; vars: 207160; clauses: 146711; decisions: 197335
iteration: 247; vars: 207994; clauses: 148799; decisions: 198582
iteration: 248; vars: 208828; clauses: 150887; decisions: 199580
iteration: 249; vars: 209662; clauses: 105733; decisions: 199902
iteration: 250; vars: 210496; clauses: 107821; decisions: 200393
iteration: 251; vars: 211330; clauses: 109913; decisions: 202990
iteration: 252; vars: 212164; clauses: 112013; decisions: 203327
iteration: 253; vars: 212998; clauses: 114113; decisions: 204108
iteration: 254; vars: 213832; clauses: 116209; decisions: 204468
iteration: 255; vars: 214666; clauses: 118305; decisions: 205144
iteration: 256; vars: 215500; clauses: 120401; decisions: 206860
iteration: 257; vars: 216334; clauses: 122489; decisions: 207204
iteration: 258; vars: 217168; clauses: 124577; decisions: 208160
iteration: 259; vars: 218002; clauses: 126657; decisions: 208635
iteration: 260; vars: 218836; clauses: 128737; decisions: 209095
iteration: 261; vars: 219670; clauses: 130821; decisions: 209430
iteration: 262; vars: 220504; clauses: 132905; decisions: 209867
iteration: 263; vars: 221338; clauses: 134989; decisions: 211020
iteration: 264; vars: 222172; clauses: 137081; decisions: 211394
iteration: 265; vars: 223006; clauses: 139173; decisions: 212029
iteration: 266; vars: 223840; clauses: 141265; decisions: 213696
iteration: 267; vars: 224674; clauses: 143361; decisions: 215001
iteration: 268; vars: 225508; clauses: 145457; decisions: 215729
iteration: 269; vars: 226342; clauses: 147561; decisions: 216979
iteration: 270; vars: 227176; clauses: 149665; decisions: 217400
iteration: 271; vars: 228010; clauses: 151769; decisions: 217841
iteration: 272; vars: 228844; clauses: 153873; decisions: 218787
iteration: 273; vars: 229678; clauses: 155977; decisions: 219478
iteration: 274; vars: 230512; clauses: 158081; decisions: 220023
iteration: 275; vars: 231346; clauses: 160189; decisions: 220446
iteration: 276; vars: 232180; clauses: 162297; decisions: 225883
iteration: 277; vars: 233014; clauses: 164393; decisions: 226444
iteration: 278; vars: 233848; clauses: 166485; decisions: 227712
iteration: 279; vars: 234682; clauses: 118487; decisions: 228013
iteration: 280; vars: 235516; clauses: 120579; decisions: 228682
iteration: 281; vars: 236350; clauses: 122671; decisions: 232589
iteration: 282; vars: 237184; clauses: 124763; decisions: 232936
iteration: 283; vars: 238018; clauses: 126855; decisions: 233259
iteration: 284; vars: 238852; clauses: 128943; decisions: 233711
iteration: 285; vars: 239686; clauses: 131023; decisions: 234470
iteration: 286; vars: 240520; clauses: 133103; decisions: 235412
iteration: 287; vars: 241354; clauses: 135179; decisions: 235703
iteration: 288; vars: 242188; clauses: 137255; decisions: 236003
iteration: 289; vars: 243022; clauses: 139331; decisions: 238117
iteration: 290; vars: 243856; clauses: 141391; decisions: 238496
iteration: 291; vars: 244690; clauses: 143455; decisions: 238879
iteration: 292; vars: 245524; clauses: 145519; decisions: 239424
iteration: 293; vars: 246358; clauses: 147595; decisions: 239939
iteration: 294; vars: 247192; clauses: 149671; decisions: 240488
iteration: 295; vars: 248026; clauses: 151747; decisions: 241138
iteration: 296; vars: 248860; clauses: 153819; decisions: 241815
iteration: 297; vars: 249694; clauses: 155887; decisions: 242615
iteration: 298; vars: 250528; clauses: 157955; decisions: 243414
iteration: 299; vars: 251362; clauses: 160019; decisions: 244628
iteration: 300; vars: 252196; clauses: 162095; decisions: 247258
iteration: 301; vars: 253030; clauses: 164171; decisions: 248179
iteration: 302; vars: 253864; clauses: 166247; decisions: 249142
iteration: 303; vars: 254698; clauses: 168319; decisions: 250054
iteration: 304; vars: 255532; clauses: 170395; decisions: 250638
iteration: 305; vars: 256366; clauses: 172471; decisions: 251080
iteration: 306; vars: 257200; clauses: 174551; decisions: 251441
iteration: 307; vars: 258034; clauses: 176627; decisions: 252587
iteration: 308; vars: 258868; clauses: 178707; decisions: 254235
iteration: 309; vars: 259702; clauses: 180783; decisions: 254542
iteration: 310; vars: 260536; clauses: 182855; decisions: 254848
iteration: 311; vars: 261370; clauses: 184927; decisions: 255652
iteration: 312; vars: 262204; clauses: 186999; decisions: 256495
iteration: 313; vars: 263038; clauses: 132948; decisions: 256787
iteration: 314; vars: 263872; clauses: 135032; decisions: 257112
iteration: 315; vars: 264706; clauses: 137116; decisions: 257741
iteration: 316; vars: 265540; clauses: 139200; decisions: 258367
iteration: 317; vars: 266374; clauses: 141288; decisions: 258831
iteration: 318; vars: 267208; clauses: 143376; decisions: 259389
iteration: 319; vars: 268042; clauses: 145460; decisions: 259851
iteration: 320; vars: 268876; clauses: 147540; decisions: 261438
iteration: 321; vars: 269710; clauses: 149624; decisions: 262017
iteration: 322; vars: 270544; clauses: 151704; decisions: 262559
iteration: 323; vars: 271378; clauses: 153784; decisions: 262885
iteration: 324; vars: 272212; clauses: 155868; decisions: 265813
iteration: 325; vars: 273046; clauses: 157952; decisions: 266503
iteration: 326; vars: 273880; clauses: 160044; decisions: 271213
iteration: 327; vars: 274714; clauses: 162136; decisions: 271813
iteration: 328; vars: 275548; clauses: 164232; decisions: 273506
iteration: 329; vars: 276382; clauses: 166344; decisions: 274634
iteration: 330; vars: 277216; clauses: 168456; decisions: 274960
iteration: 331; vars: 278050; clauses: 170572; decisions: 276069
iteration: 332; vars: 278884; clauses: 172688; decisions: 279059
iteration: 333; vars: 279718; clauses: 174796; decisions: 279350
iteration: 334; vars: 280552; clauses: 176900; decisions: 279640
iteration: 335; vars: 281386; clauses: 179008; decisions: 281277
iteration: 336; vars: 282220; clauses: 181120; decisions: 281599
iteration: 337; vars: 283054; clauses: 183232; decisions: 282322
iteration: 338; vars: 283888; clauses: 185344; decisions: 282805
iteration: 339; vars: 284722; clauses: 187464; decisions: 283084
iteration: 340; vars: 285556; clauses: 189584; decisions: 283368
iteration: 341; vars: 286390; clauses: 191704; decisions: 284197
iteration: 342; vars: 287224; clauses: 193824; decisions: 284491
iteration: 343; vars: 288058; clauses: 195944; decisions: 284804
iteration: 344; vars: 288892; clauses: 198064; decisions: 285317
iteration: 345; vars: 289726; clauses: 200184; decisions: 285832
iteration: 346; vars: 290560; clauses: 202304; decisions: 286372
iteration: 347; vars: 291394; clauses: 204416; decisions: 286653
iteration: 348; vars: 292228; clauses: 206528; decisions: 288878
iteration: 349; vars: 293062; clauses: 149649; decisions: 289152
iteration: 350; vars: 293896; clauses: 151769; decisions: 289797
iteration: 351; vars: 294730; clauses: 153881; decisions: 290490
iteration: 352; vars: 295564; clauses: 155993; decisions: 290812
iteration: 353; vars: 296398; clauses: 158105; decisions: 291260
iteration: 354; vars: 297232; clauses: 160217; decisions: 291906
iteration: 355; vars: 298066; clauses: 162333; decisions: 292920
iteration: 356; vars: 298900; clauses: 164441; decisions: 293337
iteration: 357; vars: 299734; clauses: 166553; decisions: 294775
iteration: 358; vars: 300568; clauses: 168657; decisions: 295095
iteration: 359; vars: 301402; clauses: 170761; decisions: 295393
iteration: 360; vars: 302236; clauses: 172869; decisions: 295707
iteration: 361; vars: 303070; clauses: 174977; decisions: 296098
iteration: 362; vars: 303904; clauses: 177085; decisions: 296407
iteration: 363; vars: 304738; clauses: 179193; decisions: 296715
iteration: 364; vars: 305572; clauses: 181301; decisions: 297160
iteration: 365; vars: 306406; clauses: 183409; decisions: 297492
iteration: 366; vars: 307240; clauses: 185517; decisions: 297857
iteration: 367; vars: 308074; clauses: 187621; decisions: 298180
iteration: 368; vars: 308908; clauses: 189729; decisions: 298498
iteration: 369; vars: 309742; clauses: 191837; decisions: 299242
iteration: 370; vars: 310576; clauses: 193945; decisions: 299675
iteration: 371; vars: 311410; clauses: 196053; decisions: 300109
iteration: 372; vars: 312244; clauses: 198153; decisions: 300431
iteration: 373; vars: 313078; clauses: 200261; decisions: 301113
iteration: 374; vars: 313912; clauses: 202369; decisions: 301576
iteration: 375; vars: 314746; clauses: 204477; decisions: 301947
iteration: 376; vars: 315580; clauses: 206585; decisions: 303234
iteration: 377; vars: 316414; clauses: 208705; decisions: 303770
iteration: 378; vars: 317248; clauses: 210829; decisions: 304234
iteration: 379; vars: 318082; clauses: 212953; decisions: 305158
iteration: 380; vars: 318916; clauses: 215077; decisions: 305583
iteration: 381; vars: 319750; clauses: 217201; decisions: 305976
iteration: 382; vars: 320584; clauses: 219321; decisions: 306285
iteration: 383; vars: 321418; clauses: 221449; decisions: 306948
iteration: 384; vars: 322252; clauses: 223565; decisions: 307780
iteration: 385; vars: 323086; clauses: 225673; decisions: 309328
iteration: 386; vars: 323920; clauses: 227789; decisions: 309661
iteration: 387; vars: 324754; clauses: 229905; decisions: 310659
iteration: 388; vars: 325588; clauses: 232021; decisions: 310978
iteration: 389; vars: 326422; clauses: 168687; decisions: 312389
iteration: 390; vars: 327256; clauses: 170799; decisions: 312740
iteration: 391; vars: 328090; clauses: 172911; decisions: 313029
iteration: 392; vars: 328924; clauses: 175023; decisions: 313537
iteration: 393; vars: 329758; clauses: 177139; decisions: 314312
iteration: 394; vars: 330592; clauses: 179247; decisions: 314729
iteration: 395; vars: 331426; clauses: 181355; decisions: 315081
iteration: 396; vars: 332260; clauses: 183463; decisions: 315359
iteration: 397; vars: 333094; clauses: 185571; decisions: 315764
iteration: 398; vars: 333928; clauses: 187679; decisions: 316166
iteration: 399; vars: 334762; clauses: 189787; decisions: 316567
iteration: 400; vars: 335596; clauses: 191895; decisions: 316969
iteration: 401; vars: 336430; clauses: 194003; decisions: 317486
iteration: 402; vars: 337264; clauses: 196107; decisions: 317920
iteration: 403; vars: 338098; clauses: 198211; decisions: 318891
iteration: 404; vars: 338932; clauses: 200319; decisions: 319208
iteration: 405; vars: 339766; clauses: 202423; decisions: 319733
iteration: 406; vars: 340600; clauses: 204527; decisions: 323017
iteration: 407; vars: 341434; clauses: 206623; decisions: 324021
iteration: 408; vars: 342268; clauses: 208727; decisions: 324427
iteration: 409; vars: 343102; clauses: 210831; decisions: 325525
iteration: 410; vars: 343936; clauses: 212935; decisions: 326555
iteration: 411; vars: 344770; clauses: 215035; decisions: 327958
iteration: 412; vars: 345604; clauses: 217131; decisions: 328384
iteration: 413; vars: 346438; clauses: 219227; decisions: 328708
iteration: 414; vars: 347272; clauses: 221323; decisions: 329667
iteration: 415; vars: 348106; clauses: 223423; decisions: 329988
iteration: 416; vars: 348940; clauses: 225523; decisions: 334362
iteration: 417; vars: 349774; clauses: 227611; decisions: 336489
iteration: 418; vars: 350608; clauses: 229707; decisions: 336841
iteration: 419; vars: 351442; clauses: 231803; decisions: 337932
iteration: 420; vars: 352276; clauses: 233907; decisions: 338399
iteration: 421; vars: 353110; clauses: 236007; decisions: 338762
iteration: 422; vars: 353944; clauses: 238107; decisions: 339468
iteration: 423; vars: 354778; clauses: 240203; decisions: 340456
iteration: 424; vars: 355612; clauses: 242299; decisions: 341275
iteration: 425; vars: 356446; clauses: 244391; decisions: 343241
iteration: 426; vars: 357280; clauses: 246471; decisions: 343922
iteration: 427; vars: 358114; clauses: 248559; decisions: 344327
iteration: 428; vars: 358948; clauses: 250655; decisions: 344778
iteration: 429; vars: 359782; clauses: 252751; decisions: 348111
iteration: 430; vars: 360616; clauses: 254851; decisions: 348437
iteration: 431; vars: 361450; clauses: 256951; decisions: 348776
iteration: 432; vars: 362284; clauses: 259051; decisions: 349114
iteration: 433; vars: 363118; clauses: 261151; decisions: 351803
iteration: 434; vars: 363952; clauses: 189979; decisions: 352266
iteration: 435; vars: 364786; clauses: 192087; decisions: 358065
iteration: 436; vars: 365620; clauses: 194199; decisions: 358683
iteration: 437; vars: 366454; clauses: 196315; decisions: 359216
iteration: 438; vars: 367288; clauses: 198431; decisions: 360545
iteration: 439; vars: 368122; clauses: 200535; decisions: 360862
iteration: 440; vars: 368956; clauses: 202639; decisions: 361573
iteration: 441; vars: 369790; clauses: 204743; decisions: 364424
iteration: 442; vars: 370624; clauses: 206843; decisions: 364772
iteration: 443; vars: 371458; clauses: 208943; decisions: 365376
iteration: 444; vars: 372292; clauses: 211043; decisions: 366695
iteration: 445; vars: 373126; clauses: 213151; decisions: 367073
iteration: 446; vars: 373960; clauses: 215263; decisions: 367394
iteration: 447; vars: 374794; clauses: 217375; decisions: 368045
iteration: 448; vars: 375628; clauses: 219487; decisions: 368338
iteration: 449; vars: 376462; clauses: 221599; decisions: 369412
iteration: 450; vars: 377296; clauses: 223699; decisions: 370093
iteration: 451; vars: 378130; clauses: 225799; decisions: 371930
iteration: 452; vars: 378964; clauses: 227899; decisions: 372523
iteration: 453; vars: 379798; clauses: 229999; decisions: 373000
iteration: 454; vars: 380632; clauses: 232099; decisions: 373852
iteration: 455; vars: 381466; clauses: 234199; decisions: 374174
iteration: 456; vars: 382300; clauses: 236299; decisions: 374543
iteration: 457; vars: 383134; clauses: 238399; decisions: 374998
iteration: 458; vars: 383968; clauses: 240499; decisions: 375676
iteration: 459; vars: 384802; clauses: 242603; decisions: 376188
iteration: 460; vars: 385636; clauses: 244703; decisions: 376661
iteration: 461; vars: 386470; clauses: 246811; decisions: 377282
iteration: 462; vars: 387304; clauses: 248919; decisions: 377814
iteration: 463; vars: 388138; clauses: 251027; decisions: 378124
iteration: 464; vars: 388972; clauses: 253135; decisions: 378504
