inputs=128 keys=27 outputs=1 gates=208
iteration: 1; vars: 1430; clauses: 872; decisions: 586
iteration: 55; vars: 23786; clauses: 11814; decisions: 12194
iteration: 56; vars: 24200; clauses: 12782; decisions: 12292
iteration: 57; vars: 24614; clauses: 7925; decisions: 12424
iteration: 58; vars: 25028; clauses: 8893; decisions: 12741
iteration: 59; vars: 25442; clauses: 9859; decisions: 13130
iteration: 60; vars: 25856; clauses: 10825; decisions: 13355
iteration: 61; vars: 26270; clauses: 11791; decisions: 13468
iteration: 62; vars: 26684; clauses: 12757; decisions: 13772
iteration: 63; vars: 27098; clauses: 13723; decisions: 13863
iteration: 64; vars: 27512; clauses: 14689; decisions: 13950
iteration: 65; vars: 27926; clauses: 8246; decisions: 14863
iteration: 66; vars: 28340; clauses: 9212; decisions: 15092
iteration: 67; vars: 28754; clauses: 10178; decisions: 15156
iteration: 68; vars: 29168; clauses: 11144; decisions: 15407
iteration: 69; vars: 29582; clauses: 12110; decisions: 15877
iteration: 70; vars: 29996; clauses: 13076; decisions: 16082
iteration: 71; vars: 30410; clauses: 14042; decisions: 16969
iteration: 72; vars: 30824; clauses: 15008; decisions: 17095
iteration: 73; vars: 31238; clauses: 8365; decisions: 17253
iteration: 74; vars: 31652; clauses: 9329; decisions: 17377
iteration: 75; vars: 32066; clauses: 10293; decisions: 18111
iteration: 76; vars: 32480; clauses: 11257; decisions: 18199
iteration: 77; vars: 32894; clauses: 12221; decisions: 18623
iteration: 78; vars: 33308; clauses: 13185; decisions: 18853
iteration: 79; vars: 33722; clauses: 14149; decisions: 19445
iteration: 80; vars: 34136; clauses: 15113; decisions: 19611
iteration: 81; vars: 34550; clauses: 16075; decisions: 19715
iteration: 82; vars: 34964; clauses: 7619; decisions: 20485
iteration: 83; vars: 35378; clauses: 8577; decisions: 20525
iteration: 84; vars: 35792; clauses: 9535; decisions: 21124
iteration: 85; vars: 36206; clauses: 10489; decisions: 21190
iteration: 86; vars: 36620; clauses: 11441; decisions: 21318
iteration: 87; vars: 37034; clauses: 12393; decisions: 21407
iteration: 88; vars: 37448; clauses: 13345; decisions: 21685
iteration: 89; vars: 37862; clauses: 14297; decisions: 21950
iteration: 90; vars: 38276; clauses: 15239; decisions: 22083
iteration: 91; vars: 38690; clauses: 16135; decisions: 22183
finished solver loop. fail_count = 0
key=101100111000001110111011111
iteration=91; backbones_count=0; cube_count=100962; cpu_time=2.03207; maxrss=7.625
