inputs=128 keys=60 outputs=1 gates=307
iteration: 1; vars: 2090; clauses: 1819; decisions: 1352
iteration: 206; vars: 127550; clauses: 71361; decisions: 128500
iteration: 207; vars: 128162; clauses: 73051; decisions: 128753
iteration: 208; vars: 128774; clauses: 74741; decisions: 129085
iteration: 209; vars: 129386; clauses: 76431; decisions: 129494
iteration: 210; vars: 129998; clauses: 78121; decisions: 129696
iteration: 211; vars: 130610; clauses: 79811; decisions: 129968
iteration: 212; vars: 131222; clauses: 81501; decisions: 130834
iteration: 213; vars: 131834; clauses: 83191; decisions: 131029
iteration: 214; vars: 132446; clauses: 84881; decisions: 132028
iteration: 215; vars: 133058; clauses: 86571; decisions: 133112
iteration: 216; vars: 133670; clauses: 88261; decisions: 134067
iteration: 217; vars: 134282; clauses: 89951; decisions: 134261
iteration: 218; vars: 134894; clauses: 91641; decisions: 135083
iteration: 219; vars: 135506; clauses: 93331; decisions: 135283
iteration: 220; vars: 136118; clauses: 95021; decisions: 135475
iteration: 221; vars: 136730; clauses: 62754; decisions: 136877
iteration: 222; vars: 137342; clauses: 64444; decisions: 137245
iteration: 223; vars: 137954; clauses: 66134; decisions: 137609
iteration: 224; vars: 138566; clauses: 67824; decisions: 138649
iteration: 225; vars: 139178; clauses: 69514; decisions: 138881
iteration: 226; vars: 139790; clauses: 71204; decisions: 139105
iteration: 227; vars: 140402; clauses: 72894; decisions: 139486
iteration: 228; vars: 141014; clauses: 74584; decisions: 140529
iteration: 229; vars: 141626; clauses: 76274; decisions: 140755
iteration: 230; vars: 142238; clauses: 77964; decisions: 140998
iteration: 231; vars: 142850; clauses: 79654; decisions: 141202
iteration: 232; vars: 143462; clauses: 81344; decisions: 141517
iteration: 233; vars: 144074; clauses: 83034; decisions: 142075
iteration: 234; vars: 144686; clauses: 84724; decisions: 142996
iteration: 235; vars: 145298; clauses: 86414; decisions: 143230
iteration: 236; vars: 145910; clauses: 88104; decisions: 143426
iteration: 237; vars: 146522; clauses: 89794; decisions: 146033
iteration: 238; vars: 147134; clauses: 91484; decisions: 146237
iteration: 239; vars: 147746; clauses: 93174; decisions: 146521
iteration: 240; vars: 148358; clauses: 94864; decisions: 147287
iteration: 241; vars: 148970; clauses: 96554; decisions: 147489
iteration: 242; vars: 149582; clauses: 98244; decisions: 148151
iteration: 243; vars: 150194; clauses: 99934; decisions: 148306
iteration: 244; vars: 150806; clauses: 101624; decisions: 148942
iteration: 245; vars: 151418; clauses: 103314; decisions: 149112
iteration: 246; vars: 152030; clauses: 105004; decisions: 149577
iteration: 247; vars: 152642; clauses: 106694; decisions: 150505
iteration: 248; vars: 153254; clauses: 70366; decisions: 151847
iteration: 249; vars: 153866; clauses: 72056; decisions: 152442
iteration: 250; vars: 154478; clauses: 73746; decisions: 152894
iteration: 251; vars: 155090; clauses: 75436; decisions: 153931
iteration: 252; vars: 155702; clauses: 77126; decisions: 154104
iteration: 253; vars: 156314; clauses: 78816; decisions: 154271
iteration: 254; vars: 156926; clauses: 80506; decisions: 154443
iteration: 255; vars: 157538; clauses: 82196; decisions: 154768
iteration: 256; vars: 158150; clauses: 83886; decisions: 155488
iteration: 257; vars: 158762; clauses: 85576; decisions: 155792
iteration: 258; vars: 159374; clauses: 87266; decisions: 157491
iteration: 259; vars: 159986; clauses: 88956; decisions: 160209
iteration: 260; vars: 160598; clauses: 90646; decisions: 160379
iteration: 261; vars: 161210; clauses: 92336; decisions: 160833
iteration: 262; vars: 161822; clauses: 94026; decisions: 161823
iteration: 263; vars: 162434; clauses: 95716; decisions: 162031
iteration: 264; vars: 163046; clauses: 97406; decisions: 162382
iteration: 265; vars: 163658; clauses: 99096; decisions: 162923
iteration: 266; vars: 164270; clauses: 100786; decisions: 163409
iteration: 267; vars: 164882; clauses: 102476; decisions: 163731
iteration: 268; vars: 165494; clauses: 104166; decisions: 163999
iteration: 269; vars: 166106; clauses: 105856; decisions: 164914
iteration: 270; vars: 166718; clauses: 107546; decisions: 165107
iteration: 271; vars: 167330; clauses: 109236; decisions: 166315
iteration: 272; vars: 167942; clauses: 110926; decisions: 166486
iteration: 273; vars: 168554; clauses: 112616; decisions: 166878
iteration: 274; vars: 169166; clauses: 114306; decisions: 170073
iteration: 275; vars: 169778; clauses: 115996; decisions: 170243
iteration: 276; vars: 170390; clauses: 117686; decisions: 172262
iteration: 277; vars: 171002; clauses: 78541; decisions: 172433
iteration: 278; vars: 171614; clauses: 80231; decisions: 172625
iteration: 279; vars: 172226; clauses: 81921; decisions: 172945
iteration: 280; vars: 172838; clauses: 83611; decisions: 173176
iteration: 281; vars: 173450; clauses: 85301; decisions: 175873
iteration: 282; vars: 174062; clauses: 86991; decisions: 176050
iteration: 283; vars: 174674; clauses: 88681; decisions: 178009
iteration: 284; vars: 175286; clauses: 90371; decisions: 178205
iteration: 285; vars: 175898; clauses: 92061; decisions: 178377
iteration: 286; vars: 176510; clauses: 93751; decisions: 180192
iteration: 287; vars: 177122; clauses: 95441; decisions: 180381
iteration: 288; vars: 177734; clauses: 97131; decisions: 180677
iteration: 289; vars: 178346; clauses: 98821; decisions: 181567
iteration: 290; vars: 178958; clauses: 100511; decisions: 181803
iteration: 291; vars: 179570; clauses: 102201; decisions: 182472
iteration: 292; vars: 180182; clauses: 103891; decisions: 183225
iteration: 293; vars: 180794; clauses: 105581; decisions: 185613
iteration: 294; vars: 181406; clauses: 107271; decisions: 186957
iteration: 295; vars: 182018; clauses: 108961; decisions: 189622
iteration: 296; vars: 182630; clauses: 110651; decisions: 189932
iteration: 297; vars: 183242; clauses: 112341; decisions: 190288
iteration: 298; vars: 183854; clauses: 114031; decisions: 191308
iteration: 299; vars: 184466; clauses: 115721; decisions: 191462
iteration: 300; vars: 185078; clauses: 117411; decisions: 192673
iteration: 301; vars: 185690; clauses: 119101; decisions: 192982
iteration: 302; vars: 186302; clauses: 120791; decisions: 193295
iteration: 303; vars: 186914; clauses: 122481; decisions: 193814
iteration: 304; vars: 187526; clauses: 124171; decisions: 194569
iteration: 305; vars: 188138; clauses: 125861; decisions: 194746
iteration: 306; vars: 188750; clauses: 127551; decisions: 196020
iteration: 307; vars: 189362; clauses: 129241; decisions: 196373
iteration: 308; vars: 189974; clauses: 130931; decisions: 197727
iteration: 309; vars: 190586; clauses: 132621; decisions: 198000
iteration: 310; vars: 191198; clauses: 88124; decisions: 198153
iteration: 311; vars: 191810; clauses: 89814; decisions: 198479
iteration: 312; vars: 192422; clauses: 91504; decisions: 198668
iteration: 313; vars: 193034; clauses: 93194; decisions: 201756
iteration: 314; vars: 193646; clauses: 94884; decisions: 202104
iteration: 315; vars: 194258; clauses: 96574; decisions: 202615
iteration: 316; vars: 194870; clauses: 98264; decisions: 202996
iteration: 317; vars: 195482; clauses: 99954; decisions: 204495
iteration: 318; vars: 196094; clauses: 101644; decisions: 204697
iteration: 319; vars: 196706; clauses: 103334; decisions: 204894
iteration: 320; vars: 197318; clauses: 105024; decisions: 205421
iteration: 321; vars: 197930; clauses: 106714; decisions: 205613
iteration: 322; vars: 198542; clauses: 108404; decisions: 205806
iteration: 323; vars: 199154; clauses: 110094; decisions: 206010
iteration: 324; vars: 199766; clauses: 111784; decisions: 206230
iteration: 325; vars: 200378; clauses: 113474; decisions: 206434
iteration: 326; vars: 200990; clauses: 115164; decisions: 206737
iteration: 327; vars: 201602; clauses: 116854; decisions: 208778
iteration: 328; vars: 202214; clauses: 118544; decisions: 209721
iteration: 329; vars: 202826; clauses: 120234; decisions: 209902
iteration: 330; vars: 203438; clauses: 121924; decisions: 210162
iteration: 331; vars: 204050; clauses: 123611; decisions: 212509
iteration: 332; vars: 204662; clauses: 125301; decisions: 212727
iteration: 333; vars: 205274; clauses: 126991; decisions: 213943
iteration: 334; vars: 205886; clauses: 128681; decisions: 214116
iteration: 335; vars: 206498; clauses: 130371; decisions: 215169
iteration: 336; vars: 207110; clauses: 132061; decisions: 215339
iteration: 337; vars: 207722; clauses: 133750; decisions: 216223
iteration: 338; vars: 208334; clauses: 135440; decisions: 216618
iteration: 339; vars: 208946; clauses: 137130; decisions: 216785
iteration: 340; vars: 209558; clauses: 138820; decisions: 217171
iteration: 341; vars: 210170; clauses: 140510; decisions: 218293
iteration: 342; vars: 210782; clauses: 142200; decisions: 220955
iteration: 343; vars: 211394; clauses: 143890; decisions: 221389
iteration: 344; vars: 212006; clauses: 145580; decisions: 221818
iteration: 345; vars: 212618; clauses: 147270; decisions: 222042
iteration: 346; vars: 213230; clauses: 99148; decisions: 222348
iteration: 347; vars: 213842; clauses: 100838; decisions: 222529
iteration: 348; vars: 214454; clauses: 102526; decisions: 224040
iteration: 349; vars: 215066; clauses: 104216; decisions: 224241
iteration: 350; vars: 215678; clauses: 105905; decisions: 228015
iteration: 351; vars: 216290; clauses: 107595; decisions: 230595
iteration: 352; vars: 216902; clauses: 109285; decisions: 230806
iteration: 353; vars: 217514; clauses: 110975; decisions: 231355
iteration: 354; vars: 218126; clauses: 112665; decisions: 231578
iteration: 355; vars: 218738; clauses: 114355; decisions: 232582
iteration: 356; vars: 219350; clauses: 116044; decisions: 234316
iteration: 357; vars: 219962; clauses: 117734; decisions: 234509
iteration: 358; vars: 220574; clauses: 119424; decisions: 234820
iteration: 359; vars: 221186; clauses: 121114; decisions: 235721
iteration: 360; vars: 221798; clauses: 122804; decisions: 235924
iteration: 361; vars: 222410; clauses: 124494; decisions: 236126
iteration: 362; vars: 223022; clauses: 126184; decisions: 236549
iteration: 363; vars: 223634; clauses: 127874; decisions: 237116
iteration: 364; vars: 224246; clauses: 129564; decisions: 237296
iteration: 365; vars: 224858; clauses: 131254; decisions: 237646
iteration: 366; vars: 225470; clauses: 132944; decisions: 240080
iteration: 367; vars: 226082; clauses: 134634; decisions: 241221
iteration: 368; vars: 226694; clauses: 136324; decisions: 241854
iteration: 369; vars: 227306; clauses: 138014; decisions: 242033
iteration: 370; vars: 227918; clauses: 139704; decisions: 242244
iteration: 371; vars: 228530; clauses: 141394; decisions: 242465
iteration: 372; vars: 229142; clauses: 143084; decisions: 242867
iteration: 373; vars: 229754; clauses: 144774; decisions: 243819
iteration: 374; vars: 230366; clauses: 146464; decisions: 244014
iteration: 375; vars: 230978; clauses: 148154; decisions: 246004
iteration: 376; vars: 231590; clauses: 149844; decisions: 247200
iteration: 377; vars: 232202; clauses: 151534; decisions: 247433
iteration: 378; vars: 232814; clauses: 153224; decisions: 247758
iteration: 379; vars: 233426; clauses: 154914; decisions: 248044
iteration: 380; vars: 234038; clauses: 156604; decisions: 250030
iteration: 381; vars: 234650; clauses: 158294; decisions: 250222
iteration: 382; vars: 235262; clauses: 159984; decisions: 251583
iteration: 383; vars: 235874; clauses: 161674; decisions: 251914
iteration: 384; vars: 236486; clauses: 163364; decisions: 252117
iteration: 385; vars: 237098; clauses: 165054; decisions: 252326
iteration: 386; vars: 237710; clauses: 166744; decisions: 252647
iteration: 387; vars: 238322; clauses: 168434; decisions: 252951
iteration: 388; vars: 238934; clauses: 110011; decisions: 253136
iteration: 389; vars: 239546; clauses: 111701; decisions: 254657
iteration: 390; vars: 240158; clauses: 113391; decisions: 255055
iteration: 391; vars: 240770; clauses: 115081; decisions: 255232
iteration: 392; vars: 241382; clauses: 116771; decisions: 255826
iteration: 393; vars: 241994; clauses: 118460; decisions: 256984
iteration: 394; vars: 242606; clauses: 120150; decisions: 257201
iteration: 395; vars: 243218; clauses: 121840; decisions: 257425
iteration: 396; vars: 243830; clauses: 123530; decisions: 258418
iteration: 397; vars: 244442; clauses: 125220; decisions: 258647
iteration: 398; vars: 245054; clauses: 126910; decisions: 258973
iteration: 399; vars: 245666; clauses: 128600; decisions: 259470
iteration: 400; vars: 246278; clauses: 130290; decisions: 260711
iteration: 401; vars: 246890; clauses: 131980; decisions: 260940
iteration: 402; vars: 247502; clauses: 133669; decisions: 261782
iteration: 403; vars: 248114; clauses: 135359; decisions: 261946
iteration: 404; vars: 248726; clauses: 137049; decisions: 262540
iteration: 405; vars: 249338; clauses: 138739; decisions: 262723
iteration: 406; vars: 249950; clauses: 140427; decisions: 266247
iteration: 407; vars: 250562; clauses: 142117; decisions: 267891
iteration: 408; vars: 251174; clauses: 143807; decisions: 269216
iteration: 409; vars: 251786; clauses: 145497; decisions: 269408
iteration: 410; vars: 252398; clauses: 147187; decisions: 270053
iteration: 411; vars: 253010; clauses: 148877; decisions: 270544
iteration: 412; vars: 253622; clauses: 150567; decisions: 270754
iteration: 413; vars: 254234; clauses: 152257; decisions: 275191
iteration: 414; vars: 254846; clauses: 153947; decisions: 275465
iteration: 415; vars: 255458; clauses: 155637; decisions: 278590
iteration: 416; vars: 256070; clauses: 157327; decisions: 278774
iteration: 417; vars: 256682; clauses: 159017; decisions: 278989
iteration: 418; vars: 257294; clauses: 160707; decisions: 279243
iteration: 419; vars: 257906; clauses: 162396; decisions: 281555
iteration: 420; vars: 258518; clauses: 164086; decisions: 281742
iteration: 421; vars: 259130; clauses: 165776; decisions: 282236
iteration: 422; vars: 259742; clauses: 167466; decisions: 282419
iteration: 423; vars: 260354; clauses: 169156; decisions: 283464
iteration: 424; vars: 260966; clauses: 170846; decisions: 286260
iteration: 425; vars: 261578; clauses: 172536; decisions: 287378
iteration: 426; vars: 262190; clauses: 174226; decisions: 288484
iteration: 427; vars: 262802; clauses: 175916; decisions: 288689
iteration: 428; vars: 263414; clauses: 177606; decisions: 291196
iteration: 429; vars: 264026; clauses: 179295; decisions: 294682
iteration: 430; vars: 264638; clauses: 180985; decisions: 294853
iteration: 431; vars: 265250; clauses: 182675; decisions: 295054
iteration: 432; vars: 265862; clauses: 184365; decisions: 296498
iteration: 433; vars: 266474; clauses: 122681; decisions: 297016
iteration: 434; vars: 267086; clauses: 124371; decisions: 297191
iteration: 435; vars: 267698; clauses: 126061; decisions: 297840
iteration: 436; vars: 268310; clauses: 127750; decisions: 302096
iteration: 437; vars: 268922; clauses: 129440; decisions: 302263
iteration: 438; vars: 269534; clauses: 131130; decisions: 303349
iteration: 439; vars: 270146; clauses: 132820; decisions: 303618
iteration: 440; vars: 270758; clauses: 134510; decisions: 303994
iteration: 441; vars: 271370; clauses: 136200; decisions: 305167
iteration: 442; vars: 271982; clauses: 137890; decisions: 305333
iteration: 443; vars: 272594; clauses: 139580; decisions: 305764
iteration: 444; vars: 273206; clauses: 141270; decisions: 306326
iteration: 445; vars: 273818; clauses: 142960; decisions: 306543
iteration: 446; vars: 274430; clauses: 144648; decisions: 310564
iteration: 447; vars: 275042; clauses: 146338; decisions: 313465
iteration: 448; vars: 275654; clauses: 148027; decisions: 315836
iteration: 449; vars: 276266; clauses: 149717; decisions: 317887
iteration: 450; vars: 276878; clauses: 151407; decisions: 318220
iteration: 451; vars: 277490; clauses: 153097; decisions: 320232
iteration: 452; vars: 278102; clauses: 154787; decisions: 320418
iteration: 453; vars: 278714; clauses: 156477; decisions: 321591
iteration: 454; vars: 279326; clauses: 158167; decisions: 321770
iteration: 455; vars: 279938; clauses: 159856; decisions: 322785
iteration: 456; vars: 280550; clauses: 161546; decisions: 323317
iteration: 457; vars: 281162; clauses: 163236; decisions: 323517
iteration: 458; vars: 281774; clauses: 164926; decisions: 323765
iteration: 459; vars: 282386; clauses: 166616; decisions: 324241
iteration: 460; vars: 282998; clauses: 168306; decisions: 324614
iteration: 461; vars: 283610; clauses: 169996; decisions: 324791
iteration: 462; vars: 284222; clauses: 171686; decisions: 325237
iteration: 463; vars: 284834; clauses: 173376; decisions: 325501
iteration: 464; vars: 285446; clauses: 175065; decisions: 327821
