inputs=128 keys=39 outputs=1 gates=244
iteration: 1; vars: 1670; clauses: 1230; decisions: 790
iteration: 160; vars: 78944; clauses: 42142; decisions: 56649
iteration: 161; vars: 79430; clauses: 43372; decisions: 57407
iteration: 162; vars: 79916; clauses: 44602; decisions: 57605
iteration: 163; vars: 80402; clauses: 45832; decisions: 57761
iteration: 164; vars: 80888; clauses: 47062; decisions: 58068
iteration: 165; vars: 81374; clauses: 48292; decisions: 58254
iteration: 166; vars: 81860; clauses: 49522; decisions: 58477
iteration: 167; vars: 82346; clauses: 29950; decisions: 58940
iteration: 168; vars: 82832; clauses: 31178; decisions: 59029
iteration: 169; vars: 83318; clauses: 32406; decisions: 59309
iteration: 170; vars: 83804; clauses: 33634; decisions: 61416
iteration: 171; vars: 84290; clauses: 34860; decisions: 61557
iteration: 172; vars: 84776; clauses: 36086; decisions: 61706
iteration: 173; vars: 85262; clauses: 37312; decisions: 61957
iteration: 174; vars: 85748; clauses: 38538; decisions: 63275
iteration: 175; vars: 86234; clauses: 39764; decisions: 65497
iteration: 176; vars: 86720; clauses: 40990; decisions: 65597
iteration: 177; vars: 87206; clauses: 42216; decisions: 66041
iteration: 178; vars: 87692; clauses: 43442; decisions: 66629
iteration: 179; vars: 88178; clauses: 44668; decisions: 66992
iteration: 180; vars: 88664; clauses: 45894; decisions: 67970
iteration: 181; vars: 89150; clauses: 47120; decisions: 71013
iteration: 182; vars: 89636; clauses: 48346; decisions: 71129
iteration: 183; vars: 90122; clauses: 49572; decisions: 73286
iteration: 184; vars: 90608; clauses: 50798; decisions: 73361
iteration: 185; vars: 91094; clauses: 52024; decisions: 74599
iteration: 186; vars: 91580; clauses: 31778; decisions: 74719
iteration: 187; vars: 92066; clauses: 33004; decisions: 75327
iteration: 188; vars: 92552; clauses: 34230; decisions: 75422
iteration: 189; vars: 93038; clauses: 35456; decisions: 75632
iteration: 190; vars: 93524; clauses: 36682; decisions: 75714
iteration: 191; vars: 94010; clauses: 37908; decisions: 76513
iteration: 192; vars: 94496; clauses: 39134; decisions: 77863
iteration: 193; vars: 94982; clauses: 40360; decisions: 78460
iteration: 194; vars: 95468; clauses: 41586; decisions: 79310
iteration: 195; vars: 95954; clauses: 42812; decisions: 79385
iteration: 196; vars: 96440; clauses: 44038; decisions: 80106
iteration: 197; vars: 96926; clauses: 45264; decisions: 80226
iteration: 198; vars: 97412; clauses: 46490; decisions: 80366
iteration: 199; vars: 97898; clauses: 47716; decisions: 81426
iteration: 200; vars: 98384; clauses: 48942; decisions: 81594
iteration: 201; vars: 98870; clauses: 50168; decisions: 81697
iteration: 202; vars: 99356; clauses: 51394; decisions: 81805
iteration: 203; vars: 99842; clauses: 52620; decisions: 82353
iteration: 204; vars: 100328; clauses: 53846; decisions: 82455
iteration: 205; vars: 100814; clauses: 55072; decisions: 82538
iteration: 206; vars: 101300; clauses: 35545; decisions: 82611
iteration: 207; vars: 101786; clauses: 36771; decisions: 82725
iteration: 208; vars: 102272; clauses: 37997; decisions: 84153
iteration: 209; vars: 102758; clauses: 39223; decisions: 84604
iteration: 210; vars: 103244; clauses: 40449; decisions: 84730
iteration: 211; vars: 103730; clauses: 41675; decisions: 84830
iteration: 212; vars: 104216; clauses: 42901; decisions: 85581
iteration: 213; vars: 104702; clauses: 44127; decisions: 85758
iteration: 214; vars: 105188; clauses: 45353; decisions: 86234
iteration: 215; vars: 105674; clauses: 46579; decisions: 86397
iteration: 216; vars: 106160; clauses: 47805; decisions: 86483
iteration: 217; vars: 106646; clauses: 49031; decisions: 87590
iteration: 218; vars: 107132; clauses: 50253; decisions: 87901
iteration: 219; vars: 107618; clauses: 51475; decisions: 88893
iteration: 220; vars: 108104; clauses: 52697; decisions: 90587
iteration: 221; vars: 108590; clauses: 53915; decisions: 90922
iteration: 222; vars: 109076; clauses: 55131; decisions: 91169
iteration: 223; vars: 109562; clauses: 56345; decisions: 91289
iteration: 224; vars: 110048; clauses: 57559; decisions: 91997
iteration: 225; vars: 110534; clauses: 58773; decisions: 92063
iteration: 226; vars: 111020; clauses: 59987; decisions: 92430
iteration: 227; vars: 111506; clauses: 61201; decisions: 92500
iteration: 228; vars: 111992; clauses: 24344; decisions: 93575
iteration: 229; vars: 112478; clauses: 25552; decisions: 93642
iteration: 230; vars: 112964; clauses: 26759; decisions: 94018
iteration: 231; vars: 113450; clauses: 27967; decisions: 94141
iteration: 232; vars: 113936; clauses: 29175; decisions: 94333
iteration: 233; vars: 114422; clauses: 30383; decisions: 94478
iteration: 234; vars: 114908; clauses: 31591; decisions: 94729
iteration: 235; vars: 115394; clauses: 32791; decisions: 94963
iteration: 236; vars: 115880; clauses: 33989; decisions: 95176
iteration: 237; vars: 116366; clauses: 35187; decisions: 95239
iteration: 238; vars: 116852; clauses: 36385; decisions: 95507
iteration: 239; vars: 117338; clauses: 37583; decisions: 95687
iteration: 240; vars: 117824; clauses: 38727; decisions: 95793
iteration: 241; vars: 118310; clauses: 39865; decisions: 95885
finished solver loop. fail_count = 0
key=101100111000001110111011111111111011001
iteration=241; backbones_count=0; cube_count=329250; cpu_time=11.2314; maxrss=15.8086
