inputs=128 keys=98 outputs=1 gates=421
iteration: 1; vars: 2850; clauses: 2799; decisions: 293
iteration: 238; vars: 201930; clauses: 133432; decisions: 188588
iteration: 239; vars: 202770; clauses: 135520; decisions: 188969
iteration: 240; vars: 203610; clauses: 137608; decisions: 189370
iteration: 241; vars: 204450; clauses: 139696; decisions: 189972
iteration: 242; vars: 205290; clauses: 141784; decisions: 190680
iteration: 243; vars: 206130; clauses: 143868; decisions: 191642
iteration: 244; vars: 206970; clauses: 103007; decisions: 192092
iteration: 245; vars: 207810; clauses: 105083; decisions: 192731
iteration: 246; vars: 208650; clauses: 107163; decisions: 193203
iteration: 247; vars: 209490; clauses: 109239; decisions: 193970
iteration: 248; vars: 210330; clauses: 111311; decisions: 194582
iteration: 249; vars: 211170; clauses: 113383; decisions: 194944
iteration: 250; vars: 212010; clauses: 115455; decisions: 195722
iteration: 251; vars: 212850; clauses: 117523; decisions: 198261
iteration: 252; vars: 213690; clauses: 119607; decisions: 198574
iteration: 253; vars: 214530; clauses: 121691; decisions: 199665
iteration: 254; vars: 215370; clauses: 123775; decisions: 200387
iteration: 255; vars: 216210; clauses: 125871; decisions: 201210
iteration: 256; vars: 217050; clauses: 127963; decisions: 202177
iteration: 257; vars: 217890; clauses: 130059; decisions: 202663
iteration: 258; vars: 218730; clauses: 132155; decisions: 203079
iteration: 259; vars: 219570; clauses: 134251; decisions: 204050
iteration: 260; vars: 220410; clauses: 136347; decisions: 204408
iteration: 261; vars: 221250; clauses: 138439; decisions: 205466
iteration: 262; vars: 222090; clauses: 140531; decisions: 206023
iteration: 263; vars: 222930; clauses: 142615; decisions: 206796
iteration: 264; vars: 223770; clauses: 144699; decisions: 208699
iteration: 265; vars: 224610; clauses: 146791; decisions: 209024
iteration: 266; vars: 225450; clauses: 148887; decisions: 209345
iteration: 267; vars: 226290; clauses: 150991; decisions: 209795
iteration: 268; vars: 227130; clauses: 153107; decisions: 210118
iteration: 269; vars: 227970; clauses: 155219; decisions: 210445
iteration: 270; vars: 228810; clauses: 157327; decisions: 211043
iteration: 271; vars: 229650; clauses: 159435; decisions: 211390
iteration: 272; vars: 230490; clauses: 161543; decisions: 211914
iteration: 273; vars: 231330; clauses: 115376; decisions: 212228
iteration: 274; vars: 232170; clauses: 117484; decisions: 212548
iteration: 275; vars: 233010; clauses: 119592; decisions: 214741
iteration: 276; vars: 233850; clauses: 121692; decisions: 215332
iteration: 277; vars: 234690; clauses: 123796; decisions: 215924
iteration: 278; vars: 235530; clauses: 125900; decisions: 216954
iteration: 279; vars: 236370; clauses: 128004; decisions: 217278
iteration: 280; vars: 237210; clauses: 130108; decisions: 218126
iteration: 281; vars: 238050; clauses: 132224; decisions: 218736
iteration: 282; vars: 238890; clauses: 134340; decisions: 219443
iteration: 283; vars: 239730; clauses: 136456; decisions: 220233
iteration: 284; vars: 240570; clauses: 138576; decisions: 220543
iteration: 285; vars: 241410; clauses: 140692; decisions: 221454
iteration: 286; vars: 242250; clauses: 142816; decisions: 222052
iteration: 287; vars: 243090; clauses: 144944; decisions: 222471
iteration: 288; vars: 243930; clauses: 147072; decisions: 222993
iteration: 289; vars: 244770; clauses: 149192; decisions: 223538
iteration: 290; vars: 245610; clauses: 151312; decisions: 223845
iteration: 291; vars: 246450; clauses: 153432; decisions: 224149
iteration: 292; vars: 247290; clauses: 155552; decisions: 224929
iteration: 293; vars: 248130; clauses: 157672; decisions: 225497
iteration: 294; vars: 248970; clauses: 159792; decisions: 227631
iteration: 295; vars: 249810; clauses: 161908; decisions: 228046
iteration: 296; vars: 250650; clauses: 164024; decisions: 231231
iteration: 297; vars: 251490; clauses: 166136; decisions: 231548
iteration: 298; vars: 252330; clauses: 168256; decisions: 232407
iteration: 299; vars: 253170; clauses: 170380; decisions: 233228
iteration: 300; vars: 254010; clauses: 172504; decisions: 235602
iteration: 301; vars: 254850; clauses: 174636; decisions: 235918
iteration: 302; vars: 255690; clauses: 176772; decisions: 237509
iteration: 303; vars: 256530; clauses: 178908; decisions: 238214
iteration: 304; vars: 257370; clauses: 129926; decisions: 238636
iteration: 305; vars: 258210; clauses: 132042; decisions: 239534
iteration: 306; vars: 259050; clauses: 134158; decisions: 240840
iteration: 307; vars: 259890; clauses: 136278; decisions: 241804
iteration: 308; vars: 260730; clauses: 138402; decisions: 243651
iteration: 309; vars: 261570; clauses: 140526; decisions: 244251
iteration: 310; vars: 262410; clauses: 142650; decisions: 245161
iteration: 311; vars: 263250; clauses: 144766; decisions: 246356
iteration: 312; vars: 264090; clauses: 146874; decisions: 246657
iteration: 313; vars: 264930; clauses: 148982; decisions: 247728
iteration: 314; vars: 265770; clauses: 151090; decisions: 249405
iteration: 315; vars: 266610; clauses: 153194; decisions: 249735
iteration: 316; vars: 267450; clauses: 155290; decisions: 250027
iteration: 317; vars: 268290; clauses: 157386; decisions: 250354
iteration: 318; vars: 269130; clauses: 159482; decisions: 251433
iteration: 319; vars: 269970; clauses: 161574; decisions: 252376
iteration: 320; vars: 270810; clauses: 163674; decisions: 252663
iteration: 321; vars: 271650; clauses: 165774; decisions: 253719
iteration: 322; vars: 272490; clauses: 167870; decisions: 254111
iteration: 323; vars: 273330; clauses: 169970; decisions: 256767
iteration: 324; vars: 274170; clauses: 172078; decisions: 257108
iteration: 325; vars: 275010; clauses: 174186; decisions: 258472
iteration: 326; vars: 275850; clauses: 176282; decisions: 258799
iteration: 327; vars: 276690; clauses: 178382; decisions: 259446
iteration: 328; vars: 277530; clauses: 180486; decisions: 259814
iteration: 329; vars: 278370; clauses: 182590; decisions: 260194
iteration: 330; vars: 279210; clauses: 184694; decisions: 260871
iteration: 331; vars: 280050; clauses: 186798; decisions: 264680
iteration: 332; vars: 280890; clauses: 188902; decisions: 265003
iteration: 333; vars: 281730; clauses: 191006; decisions: 267548
iteration: 334; vars: 282570; clauses: 193106; decisions: 267965
iteration: 335; vars: 283410; clauses: 195210; decisions: 268471
iteration: 336; vars: 284250; clauses: 197326; decisions: 269082
iteration: 337; vars: 285090; clauses: 199442; decisions: 270242
iteration: 338; vars: 285930; clauses: 201558; decisions: 270614
iteration: 339; vars: 286770; clauses: 203674; decisions: 272435
iteration: 340; vars: 287610; clauses: 145623; decisions: 272726
iteration: 341; vars: 288450; clauses: 147739; decisions: 274624
iteration: 342; vars: 289290; clauses: 149867; decisions: 275123
iteration: 343; vars: 290130; clauses: 151995; decisions: 278168
iteration: 344; vars: 290970; clauses: 154123; decisions: 279258
iteration: 345; vars: 291810; clauses: 156251; decisions: 279830
iteration: 346; vars: 292650; clauses: 158379; decisions: 281230
iteration: 347; vars: 293490; clauses: 160503; decisions: 283431
iteration: 348; vars: 294330; clauses: 162627; decisions: 283969
iteration: 349; vars: 295170; clauses: 164755; decisions: 284285
iteration: 350; vars: 296010; clauses: 166883; decisions: 286008
iteration: 351; vars: 296850; clauses: 169015; decisions: 286794
iteration: 352; vars: 297690; clauses: 171147; decisions: 287553
iteration: 353; vars: 298530; clauses: 173283; decisions: 287971
iteration: 354; vars: 299370; clauses: 175415; decisions: 288550
iteration: 355; vars: 300210; clauses: 177547; decisions: 289515
iteration: 356; vars: 301050; clauses: 179675; decisions: 289847
iteration: 357; vars: 301890; clauses: 181803; decisions: 291012
iteration: 358; vars: 302730; clauses: 183935; decisions: 293110
iteration: 359; vars: 303570; clauses: 186071; decisions: 293773
iteration: 360; vars: 304410; clauses: 188199; decisions: 296860
iteration: 361; vars: 305250; clauses: 190319; decisions: 297171
iteration: 362; vars: 306090; clauses: 192439; decisions: 298810
iteration: 363; vars: 306930; clauses: 194555; decisions: 299113
iteration: 364; vars: 307770; clauses: 196671; decisions: 299961
iteration: 365; vars: 308610; clauses: 198779; decisions: 302641
iteration: 366; vars: 309450; clauses: 200895; decisions: 302937
iteration: 367; vars: 310290; clauses: 203011; decisions: 303266
iteration: 368; vars: 311130; clauses: 205127; decisions: 303573
iteration: 369; vars: 311970; clauses: 207247; decisions: 303895
iteration: 370; vars: 312810; clauses: 209367; decisions: 305219
iteration: 371; vars: 313650; clauses: 211487; decisions: 305514
iteration: 372; vars: 314490; clauses: 213607; decisions: 305802
iteration: 373; vars: 315330; clauses: 215719; decisions: 306350
iteration: 374; vars: 316170; clauses: 217831; decisions: 309812
iteration: 375; vars: 317010; clauses: 219955; decisions: 310344
iteration: 376; vars: 317850; clauses: 222079; decisions: 310677
iteration: 377; vars: 318690; clauses: 224203; decisions: 311114
iteration: 378; vars: 319530; clauses: 163585; decisions: 311714
iteration: 379; vars: 320370; clauses: 165701; decisions: 312013
iteration: 380; vars: 321210; clauses: 167817; decisions: 312576
iteration: 381; vars: 322050; clauses: 169933; decisions: 313142
iteration: 382; vars: 322890; clauses: 172049; decisions: 313710
iteration: 383; vars: 323730; clauses: 174177; decisions: 314034
iteration: 384; vars: 324570; clauses: 176305; decisions: 314727
iteration: 385; vars: 325410; clauses: 178437; decisions: 315316
iteration: 386; vars: 326250; clauses: 180569; decisions: 315754
iteration: 387; vars: 327090; clauses: 182701; decisions: 316053
iteration: 388; vars: 327930; clauses: 184833; decisions: 316404
iteration: 389; vars: 328770; clauses: 186969; decisions: 318895
iteration: 390; vars: 329610; clauses: 189105; decisions: 319875
iteration: 391; vars: 330450; clauses: 191237; decisions: 320212
iteration: 392; vars: 331290; clauses: 193365; decisions: 321787
iteration: 393; vars: 332130; clauses: 195489; decisions: 322139
iteration: 394; vars: 332970; clauses: 197613; decisions: 324438
iteration: 395; vars: 333810; clauses: 199729; decisions: 324763
iteration: 396; vars: 334650; clauses: 201845; decisions: 325531
iteration: 397; vars: 335490; clauses: 203965; decisions: 326107
iteration: 398; vars: 336330; clauses: 206081; decisions: 330802
iteration: 399; vars: 337170; clauses: 208197; decisions: 333075
iteration: 400; vars: 338010; clauses: 210313; decisions: 333459
iteration: 401; vars: 338850; clauses: 212433; decisions: 335753
iteration: 402; vars: 339690; clauses: 214565; decisions: 336047
iteration: 403; vars: 340530; clauses: 216693; decisions: 337030
iteration: 404; vars: 341370; clauses: 218821; decisions: 337350
iteration: 405; vars: 342210; clauses: 220949; decisions: 337672
iteration: 406; vars: 343050; clauses: 223077; decisions: 339038
iteration: 407; vars: 343890; clauses: 225197; decisions: 339961
iteration: 408; vars: 344730; clauses: 227325; decisions: 340782
iteration: 409; vars: 345570; clauses: 229449; decisions: 341141
iteration: 410; vars: 346410; clauses: 231569; decisions: 342015
iteration: 411; vars: 347250; clauses: 233689; decisions: 342748
iteration: 412; vars: 348090; clauses: 235809; decisions: 344250
iteration: 413; vars: 348930; clauses: 237925; decisions: 345380
iteration: 414; vars: 349770; clauses: 240037; decisions: 345932
iteration: 415; vars: 350610; clauses: 242149; decisions: 346477
iteration: 416; vars: 351450; clauses: 244261; decisions: 348787
iteration: 417; vars: 352290; clauses: 246361; decisions: 349108
iteration: 418; vars: 353130; clauses: 248465; decisions: 349482
iteration: 419; vars: 353970; clauses: 250573; decisions: 349881
iteration: 420; vars: 354810; clauses: 252681; decisions: 350329
iteration: 421; vars: 355650; clauses: 184128; decisions: 350600
iteration: 422; vars: 356490; clauses: 186244; decisions: 350884
iteration: 423; vars: 357330; clauses: 188360; decisions: 351268
iteration: 424; vars: 358170; clauses: 190468; decisions: 352338
iteration: 425; vars: 359010; clauses: 192568; decisions: 352741
iteration: 426; vars: 359850; clauses: 194668; decisions: 353131
iteration: 427; vars: 360690; clauses: 196760; decisions: 353424
iteration: 428; vars: 361530; clauses: 198852; decisions: 354721
iteration: 429; vars: 362370; clauses: 200940; decisions: 355047
iteration: 430; vars: 363210; clauses: 203028; decisions: 357032
iteration: 431; vars: 364050; clauses: 205132; decisions: 357367
iteration: 432; vars: 364890; clauses: 207236; decisions: 357800
iteration: 433; vars: 365730; clauses: 209340; decisions: 358826
iteration: 434; vars: 366570; clauses: 211436; decisions: 362837
iteration: 435; vars: 367410; clauses: 213512; decisions: 364390
iteration: 436; vars: 368250; clauses: 215592; decisions: 364816
iteration: 437; vars: 369090; clauses: 217680; decisions: 365675
iteration: 438; vars: 369930; clauses: 219768; decisions: 367560
iteration: 439; vars: 370770; clauses: 221856; decisions: 367873
iteration: 440; vars: 371610; clauses: 223944; decisions: 368701
iteration: 441; vars: 372450; clauses: 226032; decisions: 370176
iteration: 442; vars: 373290; clauses: 228124; decisions: 370511
iteration: 443; vars: 374130; clauses: 230216; decisions: 373515
iteration: 444; vars: 374970; clauses: 232312; decisions: 373928
iteration: 445; vars: 375810; clauses: 234408; decisions: 374651
iteration: 446; vars: 376650; clauses: 236500; decisions: 374964
iteration: 447; vars: 377490; clauses: 238592; decisions: 375270
iteration: 448; vars: 378330; clauses: 240680; decisions: 375581
iteration: 449; vars: 379170; clauses: 242768; decisions: 375983
iteration: 450; vars: 380010; clauses: 244864; decisions: 376303
iteration: 451; vars: 380850; clauses: 246960; decisions: 376813
iteration: 452; vars: 381690; clauses: 249064; decisions: 377128
iteration: 453; vars: 382530; clauses: 251168; decisions: 378062
iteration: 454; vars: 383370; clauses: 253276; decisions: 378596
iteration: 455; vars: 384210; clauses: 255384; decisions: 378922
iteration: 456; vars: 385050; clauses: 257492; decisions: 381004
iteration: 457; vars: 385890; clauses: 259608; decisions: 381397
iteration: 458; vars: 386730; clauses: 261728; decisions: 381769
iteration: 459; vars: 387570; clauses: 263844; decisions: 382058
iteration: 460; vars: 388410; clauses: 265956; decisions: 382434
iteration: 461; vars: 389250; clauses: 268072; decisions: 382950
iteration: 462; vars: 390090; clauses: 270184; decisions: 383763
iteration: 463; vars: 390930; clauses: 272292; decisions: 384802
iteration: 464; vars: 391770; clauses: 274408; decisions: 385082
