inputs=128 keys=92 outputs=1 gates=403
iteration: 1; vars: 2730; clauses: 2641; decisions: 281
iteration: 219; vars: 178002; clauses: 120033; decisions: 158494
iteration: 220; vars: 178806; clauses: 84819; decisions: 158902
iteration: 221; vars: 179610; clauses: 86871; decisions: 159461
iteration: 222; vars: 180414; clauses: 88911; decisions: 159991
iteration: 223; vars: 181218; clauses: 90975; decisions: 160402
iteration: 224; vars: 182022; clauses: 93039; decisions: 160716
iteration: 225; vars: 182826; clauses: 95103; decisions: 161236
iteration: 226; vars: 183630; clauses: 97167; decisions: 162799
iteration: 227; vars: 184434; clauses: 99231; decisions: 163101
iteration: 228; vars: 185238; clauses: 101295; decisions: 164523
iteration: 229; vars: 186042; clauses: 103343; decisions: 164917
iteration: 230; vars: 186846; clauses: 105391; decisions: 165818
iteration: 231; vars: 187650; clauses: 107443; decisions: 166198
iteration: 232; vars: 188454; clauses: 109491; decisions: 166667
iteration: 233; vars: 189258; clauses: 111543; decisions: 167669
iteration: 234; vars: 190062; clauses: 113591; decisions: 168510
iteration: 235; vars: 190866; clauses: 115651; decisions: 168845
iteration: 236; vars: 191670; clauses: 117719; decisions: 169458
iteration: 237; vars: 192474; clauses: 119787; decisions: 169768
iteration: 238; vars: 193278; clauses: 121855; decisions: 170257
iteration: 239; vars: 194082; clauses: 123923; decisions: 170959
iteration: 240; vars: 194886; clauses: 125991; decisions: 172502
iteration: 241; vars: 195690; clauses: 128059; decisions: 174147
iteration: 242; vars: 196494; clauses: 130127; decisions: 174712
iteration: 243; vars: 197298; clauses: 132195; decisions: 175097
iteration: 244; vars: 198102; clauses: 134255; decisions: 175368
iteration: 245; vars: 198906; clauses: 95637; decisions: 175930
iteration: 246; vars: 199710; clauses: 97697; decisions: 176382
iteration: 247; vars: 200514; clauses: 99753; decisions: 177085
iteration: 248; vars: 201318; clauses: 101809; decisions: 177933
iteration: 249; vars: 202122; clauses: 103865; decisions: 178269
iteration: 250; vars: 202926; clauses: 105917; decisions: 179304
iteration: 251; vars: 203730; clauses: 107969; decisions: 179610
iteration: 252; vars: 204534; clauses: 110017; decisions: 179921
iteration: 253; vars: 205338; clauses: 112069; decisions: 180225
iteration: 254; vars: 206142; clauses: 114121; decisions: 181193
iteration: 255; vars: 206946; clauses: 116173; decisions: 181496
iteration: 256; vars: 207750; clauses: 118221; decisions: 181811
iteration: 257; vars: 208554; clauses: 120269; decisions: 182115
iteration: 258; vars: 209358; clauses: 122309; decisions: 182689
iteration: 259; vars: 210162; clauses: 124353; decisions: 183500
iteration: 260; vars: 210966; clauses: 126397; decisions: 185310
iteration: 261; vars: 211770; clauses: 128445; decisions: 185635
iteration: 262; vars: 212574; clauses: 130489; decisions: 186071
iteration: 263; vars: 213378; clauses: 132537; decisions: 186520
iteration: 264; vars: 214182; clauses: 134585; decisions: 186985
iteration: 265; vars: 214986; clauses: 136633; decisions: 187814
iteration: 266; vars: 215790; clauses: 138689; decisions: 188286
iteration: 267; vars: 216594; clauses: 140745; decisions: 188888
iteration: 268; vars: 217398; clauses: 142801; decisions: 189179
iteration: 269; vars: 218202; clauses: 144857; decisions: 189467
iteration: 270; vars: 219006; clauses: 146913; decisions: 189799
iteration: 271; vars: 219810; clauses: 148969; decisions: 190196
iteration: 272; vars: 220614; clauses: 151017; decisions: 190742
iteration: 273; vars: 221418; clauses: 107797; decisions: 191036
iteration: 274; vars: 222222; clauses: 109853; decisions: 191390
iteration: 275; vars: 223026; clauses: 111909; decisions: 192178
iteration: 276; vars: 223830; clauses: 113977; decisions: 193227
iteration: 277; vars: 224634; clauses: 116045; decisions: 194000
iteration: 278; vars: 225438; clauses: 118105; decisions: 195692
iteration: 279; vars: 226242; clauses: 120161; decisions: 195989
iteration: 280; vars: 227046; clauses: 122217; decisions: 196342
iteration: 281; vars: 227850; clauses: 124273; decisions: 196967
iteration: 282; vars: 228654; clauses: 126333; decisions: 197641
iteration: 283; vars: 229458; clauses: 128393; decisions: 198777
iteration: 284; vars: 230262; clauses: 130453; decisions: 199104
iteration: 285; vars: 231066; clauses: 132521; decisions: 199555
iteration: 286; vars: 231870; clauses: 134593; decisions: 200029
iteration: 287; vars: 232674; clauses: 136657; decisions: 200568
iteration: 288; vars: 233478; clauses: 138725; decisions: 201296
iteration: 289; vars: 234282; clauses: 140785; decisions: 201927
iteration: 290; vars: 235086; clauses: 142845; decisions: 202264
iteration: 291; vars: 235890; clauses: 144905; decisions: 204187
iteration: 292; vars: 236694; clauses: 146969; decisions: 204895
iteration: 293; vars: 237498; clauses: 149033; decisions: 207060
iteration: 294; vars: 238302; clauses: 151097; decisions: 207400
iteration: 295; vars: 239106; clauses: 153165; decisions: 208055
iteration: 296; vars: 239910; clauses: 155225; decisions: 210207
iteration: 297; vars: 240714; clauses: 157285; decisions: 210636
iteration: 298; vars: 241518; clauses: 159345; decisions: 211216
iteration: 299; vars: 242322; clauses: 161401; decisions: 211873
iteration: 300; vars: 243126; clauses: 163453; decisions: 212255
iteration: 301; vars: 243930; clauses: 165505; decisions: 213074
iteration: 302; vars: 244734; clauses: 167553; decisions: 213410
iteration: 303; vars: 245538; clauses: 169597; decisions: 214326
iteration: 304; vars: 246342; clauses: 121545; decisions: 214622
iteration: 305; vars: 247146; clauses: 123593; decisions: 214913
iteration: 306; vars: 247950; clauses: 125649; decisions: 215246
iteration: 307; vars: 248754; clauses: 127705; decisions: 215589
iteration: 308; vars: 249558; clauses: 129761; decisions: 215898
iteration: 309; vars: 250362; clauses: 131813; decisions: 216242
iteration: 310; vars: 251166; clauses: 133865; decisions: 217119
iteration: 311; vars: 251970; clauses: 135925; decisions: 217408
iteration: 312; vars: 252774; clauses: 137981; decisions: 217799
iteration: 313; vars: 253578; clauses: 140037; decisions: 218894
iteration: 314; vars: 254382; clauses: 142093; decisions: 219431
iteration: 315; vars: 255186; clauses: 144149; decisions: 220299
iteration: 316; vars: 255990; clauses: 146201; decisions: 220623
iteration: 317; vars: 256794; clauses: 148257; decisions: 220958
iteration: 318; vars: 257598; clauses: 150309; decisions: 221451
iteration: 319; vars: 258402; clauses: 152357; decisions: 222087
iteration: 320; vars: 259206; clauses: 154405; decisions: 223279
iteration: 321; vars: 260010; clauses: 156445; decisions: 223910
iteration: 322; vars: 260814; clauses: 158489; decisions: 225824
iteration: 323; vars: 261618; clauses: 160533; decisions: 226625
iteration: 324; vars: 262422; clauses: 162577; decisions: 227277
iteration: 325; vars: 263226; clauses: 164629; decisions: 227718
iteration: 326; vars: 264030; clauses: 166685; decisions: 228500
iteration: 327; vars: 264834; clauses: 168737; decisions: 229431
iteration: 328; vars: 265638; clauses: 170789; decisions: 230050
iteration: 329; vars: 266442; clauses: 172841; decisions: 230834
iteration: 330; vars: 267246; clauses: 174881; decisions: 231125
iteration: 331; vars: 268050; clauses: 176921; decisions: 232015
iteration: 332; vars: 268854; clauses: 178965; decisions: 232447
iteration: 333; vars: 269658; clauses: 181009; decisions: 233760
iteration: 334; vars: 270462; clauses: 183053; decisions: 234067
iteration: 335; vars: 271266; clauses: 185097; decisions: 234830
iteration: 336; vars: 272070; clauses: 187149; decisions: 235158
iteration: 337; vars: 272874; clauses: 189201; decisions: 236350
iteration: 338; vars: 273678; clauses: 191253; decisions: 237413
iteration: 339; vars: 274482; clauses: 136435; decisions: 237752
iteration: 340; vars: 275286; clauses: 138483; decisions: 239894
iteration: 341; vars: 276090; clauses: 140531; decisions: 240299
iteration: 342; vars: 276894; clauses: 142579; decisions: 241919
iteration: 343; vars: 277698; clauses: 144631; decisions: 242273
iteration: 344; vars: 278502; clauses: 146679; decisions: 242664
iteration: 345; vars: 279306; clauses: 148727; decisions: 243140
iteration: 346; vars: 280110; clauses: 150783; decisions: 243460
iteration: 347; vars: 280914; clauses: 152839; decisions: 243894
iteration: 348; vars: 281718; clauses: 154899; decisions: 244347
iteration: 349; vars: 282522; clauses: 156959; decisions: 245134
iteration: 350; vars: 283326; clauses: 159023; decisions: 245437
iteration: 351; vars: 284130; clauses: 161091; decisions: 246284
iteration: 352; vars: 284934; clauses: 163159; decisions: 246597
iteration: 353; vars: 285738; clauses: 165227; decisions: 246915
iteration: 354; vars: 286542; clauses: 167295; decisions: 248305
iteration: 355; vars: 287346; clauses: 169359; decisions: 250235
iteration: 356; vars: 288150; clauses: 171411; decisions: 250674
iteration: 357; vars: 288954; clauses: 173467; decisions: 251318
iteration: 358; vars: 289758; clauses: 175515; decisions: 252065
iteration: 359; vars: 290562; clauses: 177575; decisions: 252364
iteration: 360; vars: 291366; clauses: 179635; decisions: 252936
iteration: 361; vars: 292170; clauses: 181695; decisions: 253437
iteration: 362; vars: 292974; clauses: 183755; decisions: 255056
iteration: 363; vars: 293778; clauses: 185819; decisions: 256237
iteration: 364; vars: 294582; clauses: 187875; decisions: 257202
iteration: 365; vars: 295386; clauses: 189923; decisions: 257555
iteration: 366; vars: 296190; clauses: 191971; decisions: 258824
iteration: 367; vars: 296994; clauses: 194035; decisions: 259089
iteration: 368; vars: 297798; clauses: 196099; decisions: 260117
iteration: 369; vars: 298602; clauses: 198163; decisions: 260384
iteration: 370; vars: 299406; clauses: 200227; decisions: 261334
iteration: 371; vars: 300210; clauses: 202303; decisions: 261601
iteration: 372; vars: 301014; clauses: 204379; decisions: 262741
iteration: 373; vars: 301818; clauses: 206455; decisions: 263354
iteration: 374; vars: 302622; clauses: 208523; decisions: 264833
iteration: 375; vars: 303426; clauses: 210587; decisions: 267181
iteration: 376; vars: 304230; clauses: 212643; decisions: 267466
iteration: 377; vars: 305034; clauses: 214699; decisions: 269002
iteration: 378; vars: 305838; clauses: 153813; decisions: 272001
iteration: 379; vars: 306642; clauses: 155885; decisions: 274585
iteration: 380; vars: 307446; clauses: 157957; decisions: 274888
iteration: 381; vars: 308250; clauses: 160029; decisions: 276489
iteration: 382; vars: 309054; clauses: 162101; decisions: 276777
iteration: 383; vars: 309858; clauses: 164173; decisions: 277302
iteration: 384; vars: 310662; clauses: 166249; decisions: 278988
iteration: 385; vars: 311466; clauses: 168325; decisions: 279373
iteration: 386; vars: 312270; clauses: 170409; decisions: 281629
iteration: 387; vars: 313074; clauses: 172489; decisions: 284393
iteration: 388; vars: 313878; clauses: 174561; decisions: 284691
iteration: 389; vars: 314682; clauses: 176629; decisions: 285225
iteration: 390; vars: 315486; clauses: 178697; decisions: 285743
iteration: 391; vars: 316290; clauses: 180765; decisions: 288037
iteration: 392; vars: 317094; clauses: 182841; decisions: 288729
iteration: 393; vars: 317898; clauses: 184917; decisions: 289916
iteration: 394; vars: 318702; clauses: 186985; decisions: 291805
iteration: 395; vars: 319506; clauses: 189041; decisions: 292101
iteration: 396; vars: 320310; clauses: 191097; decisions: 292858
iteration: 397; vars: 321114; clauses: 193153; decisions: 293337
iteration: 398; vars: 321918; clauses: 195217; decisions: 297566
iteration: 399; vars: 322722; clauses: 197285; decisions: 298153
iteration: 400; vars: 323526; clauses: 199345; decisions: 299012
iteration: 401; vars: 324330; clauses: 201413; decisions: 299673
iteration: 402; vars: 325134; clauses: 203489; decisions: 300237
iteration: 403; vars: 325938; clauses: 205561; decisions: 301707
iteration: 404; vars: 326742; clauses: 207633; decisions: 301986
iteration: 405; vars: 327546; clauses: 209701; decisions: 302537
iteration: 406; vars: 328350; clauses: 211773; decisions: 303819
iteration: 407; vars: 329154; clauses: 213837; decisions: 304396
iteration: 408; vars: 329958; clauses: 215905; decisions: 306977
iteration: 409; vars: 330762; clauses: 217969; decisions: 307346
iteration: 410; vars: 331566; clauses: 220033; decisions: 312018
iteration: 411; vars: 332370; clauses: 222101; decisions: 312320
iteration: 412; vars: 333174; clauses: 224169; decisions: 313257
iteration: 413; vars: 333978; clauses: 226229; decisions: 314471
iteration: 414; vars: 334782; clauses: 228293; decisions: 314958
iteration: 415; vars: 335586; clauses: 230365; decisions: 315472
iteration: 416; vars: 336390; clauses: 232433; decisions: 315929
iteration: 417; vars: 337194; clauses: 234505; decisions: 317894
iteration: 418; vars: 337998; clauses: 236569; decisions: 318495
iteration: 419; vars: 338802; clauses: 238633; decisions: 318762
iteration: 420; vars: 339606; clauses: 240697; decisions: 319031
iteration: 421; vars: 340410; clauses: 173098; decisions: 319300
iteration: 422; vars: 341214; clauses: 175162; decisions: 319747
iteration: 423; vars: 342018; clauses: 177222; decisions: 320047
iteration: 424; vars: 342822; clauses: 179282; decisions: 320886
iteration: 425; vars: 343626; clauses: 181334; decisions: 321898
iteration: 426; vars: 344430; clauses: 183386; decisions: 322193
iteration: 427; vars: 345234; clauses: 185438; decisions: 322689
iteration: 428; vars: 346038; clauses: 187490; decisions: 323815
iteration: 429; vars: 346842; clauses: 189534; decisions: 324199
iteration: 430; vars: 347646; clauses: 191578; decisions: 324649
iteration: 431; vars: 348450; clauses: 193630; decisions: 325931
iteration: 432; vars: 349254; clauses: 195682; decisions: 326247
iteration: 433; vars: 350058; clauses: 197734; decisions: 327234
iteration: 434; vars: 350862; clauses: 199778; decisions: 329745
iteration: 435; vars: 351666; clauses: 201822; decisions: 330114
iteration: 436; vars: 352470; clauses: 203866; decisions: 330417
iteration: 437; vars: 353274; clauses: 205910; decisions: 331328
iteration: 438; vars: 354078; clauses: 207966; decisions: 331645
iteration: 439; vars: 354882; clauses: 210022; decisions: 332658
iteration: 440; vars: 355686; clauses: 212078; decisions: 332952
iteration: 441; vars: 356490; clauses: 214138; decisions: 333242
iteration: 442; vars: 357294; clauses: 216198; decisions: 335387
iteration: 443; vars: 358098; clauses: 218258; decisions: 335974
iteration: 444; vars: 358902; clauses: 220318; decisions: 338616
iteration: 445; vars: 359706; clauses: 222370; decisions: 339149
iteration: 446; vars: 360510; clauses: 224422; decisions: 339701
iteration: 447; vars: 361314; clauses: 226474; decisions: 340253
iteration: 448; vars: 362118; clauses: 228526; decisions: 344409
iteration: 449; vars: 362922; clauses: 230574; decisions: 345099
iteration: 450; vars: 363726; clauses: 232630; decisions: 345455
iteration: 451; vars: 364530; clauses: 234686; decisions: 346222
iteration: 452; vars: 365334; clauses: 236746; decisions: 347209
iteration: 453; vars: 366138; clauses: 238806; decisions: 348955
iteration: 454; vars: 366942; clauses: 240862; decisions: 349300
iteration: 455; vars: 367746; clauses: 242918; decisions: 350368
iteration: 456; vars: 368550; clauses: 244966; decisions: 351187
iteration: 457; vars: 369354; clauses: 247010; decisions: 353064
iteration: 458; vars: 370158; clauses: 249046; decisions: 353460
iteration: 459; vars: 370962; clauses: 251086; decisions: 353749
iteration: 460; vars: 371766; clauses: 253126; decisions: 354390
iteration: 461; vars: 372570; clauses: 255174; decisions: 355293
iteration: 462; vars: 373374; clauses: 257210; decisions: 355938
iteration: 463; vars: 374178; clauses: 259250; decisions: 356824
iteration: 464; vars: 374982; clauses: 261286; decisions: 357128
