inputs=128 keys=93 outputs=1 gates=406
iteration: 1; vars: 2750; clauses: 2675; decisions: 285
iteration: 123; vars: 101570; clauses: 59005; decisions: 97598
iteration: 124; vars: 102380; clauses: 61053; decisions: 97891
iteration: 125; vars: 103190; clauses: 63093; decisions: 98320
iteration: 126; vars: 104000; clauses: 65129; decisions: 98824
iteration: 127; vars: 104810; clauses: 67173; decisions: 99733
iteration: 128; vars: 105620; clauses: 69213; decisions: 100050
iteration: 129; vars: 106430; clauses: 71253; decisions: 102040
iteration: 130; vars: 107240; clauses: 73301; decisions: 102683
iteration: 131; vars: 108050; clauses: 75349; decisions: 103005
iteration: 132; vars: 108860; clauses: 77389; decisions: 103529
iteration: 133; vars: 109670; clauses: 54572; decisions: 103975
iteration: 134; vars: 110480; clauses: 56612; decisions: 104805
iteration: 135; vars: 111290; clauses: 58660; decisions: 105180
iteration: 136; vars: 112100; clauses: 60704; decisions: 106290
iteration: 137; vars: 112910; clauses: 62748; decisions: 106836
iteration: 138; vars: 113720; clauses: 64800; decisions: 107426
iteration: 139; vars: 114530; clauses: 66856; decisions: 107762
iteration: 140; vars: 115340; clauses: 68916; decisions: 108153
iteration: 141; vars: 116150; clauses: 70976; decisions: 109197
iteration: 142; vars: 116960; clauses: 73040; decisions: 109533
iteration: 143; vars: 117770; clauses: 75108; decisions: 109873
iteration: 144; vars: 118580; clauses: 77176; decisions: 111147
iteration: 145; vars: 119390; clauses: 79236; decisions: 111547
iteration: 146; vars: 120200; clauses: 81296; decisions: 114095
iteration: 147; vars: 121010; clauses: 83352; decisions: 114884
iteration: 148; vars: 121820; clauses: 85416; decisions: 115243
iteration: 149; vars: 122630; clauses: 87476; decisions: 117037
iteration: 150; vars: 123440; clauses: 60630; decisions: 117361
iteration: 151; vars: 124250; clauses: 62702; decisions: 117732
iteration: 152; vars: 125060; clauses: 64774; decisions: 118672
iteration: 153; vars: 125870; clauses: 66846; decisions: 119516
iteration: 154; vars: 126680; clauses: 68914; decisions: 119831
iteration: 155; vars: 127490; clauses: 70982; decisions: 120169
iteration: 156; vars: 128300; clauses: 73050; decisions: 121102
iteration: 157; vars: 129110; clauses: 75110; decisions: 122296
iteration: 158; vars: 129920; clauses: 77178; decisions: 122775
iteration: 159; vars: 130730; clauses: 79250; decisions: 124002
iteration: 160; vars: 131540; clauses: 81318; decisions: 124296
iteration: 161; vars: 132350; clauses: 83386; decisions: 124814
iteration: 162; vars: 133160; clauses: 85450; decisions: 125539
iteration: 163; vars: 133970; clauses: 87514; decisions: 126497
iteration: 164; vars: 134780; clauses: 89566; decisions: 126940
iteration: 165; vars: 135590; clauses: 91618; decisions: 127523
iteration: 166; vars: 136400; clauses: 93674; decisions: 127837
iteration: 167; vars: 137210; clauses: 95730; decisions: 128534
iteration: 168; vars: 138020; clauses: 68072; decisions: 128850
iteration: 169; vars: 138830; clauses: 70132; decisions: 129182
iteration: 170; vars: 139640; clauses: 72192; decisions: 130132
iteration: 171; vars: 140450; clauses: 74252; decisions: 131782
iteration: 172; vars: 141260; clauses: 76312; decisions: 132306
iteration: 173; vars: 142070; clauses: 78376; decisions: 132632
iteration: 174; vars: 142880; clauses: 80440; decisions: 132962
iteration: 175; vars: 143690; clauses: 82504; decisions: 134067
iteration: 176; vars: 144500; clauses: 84568; decisions: 134638
iteration: 177; vars: 145310; clauses: 86632; decisions: 135076
iteration: 178; vars: 146120; clauses: 88696; decisions: 135399
iteration: 179; vars: 146930; clauses: 90760; decisions: 135826
iteration: 180; vars: 147740; clauses: 92824; decisions: 136736
iteration: 181; vars: 148550; clauses: 94884; decisions: 137356
iteration: 182; vars: 149360; clauses: 96940; decisions: 137882
iteration: 183; vars: 150170; clauses: 98992; decisions: 138438
iteration: 184; vars: 150980; clauses: 101040; decisions: 138930
iteration: 185; vars: 151790; clauses: 103080; decisions: 139597
iteration: 186; vars: 152600; clauses: 105116; decisions: 140164
iteration: 187; vars: 153410; clauses: 107152; decisions: 140648
iteration: 188; vars: 154220; clauses: 109188; decisions: 141209
iteration: 189; vars: 155030; clauses: 76285; decisions: 141512
iteration: 190; vars: 155840; clauses: 78325; decisions: 141974
iteration: 191; vars: 156650; clauses: 80373; decisions: 142468
iteration: 192; vars: 157460; clauses: 82417; decisions: 143257
iteration: 193; vars: 158270; clauses: 84453; decisions: 143566
iteration: 194; vars: 159080; clauses: 86493; decisions: 143861
iteration: 195; vars: 159890; clauses: 88533; decisions: 144332
iteration: 196; vars: 160700; clauses: 90573; decisions: 144838
iteration: 197; vars: 161510; clauses: 92613; decisions: 145268
iteration: 198; vars: 162320; clauses: 94653; decisions: 146447
iteration: 199; vars: 163130; clauses: 96697; decisions: 146778
iteration: 200; vars: 163940; clauses: 98741; decisions: 147098
iteration: 201; vars: 164750; clauses: 100793; decisions: 147429
iteration: 202; vars: 165560; clauses: 102845; decisions: 148057
iteration: 203; vars: 166370; clauses: 104885; decisions: 148373
iteration: 204; vars: 167180; clauses: 106933; decisions: 149121
iteration: 205; vars: 167990; clauses: 108993; decisions: 149440
iteration: 206; vars: 168800; clauses: 111045; decisions: 150189
iteration: 207; vars: 169610; clauses: 113097; decisions: 151230
iteration: 208; vars: 170420; clauses: 115161; decisions: 151822
iteration: 209; vars: 171230; clauses: 117225; decisions: 152154
iteration: 210; vars: 172040; clauses: 119289; decisions: 153109
iteration: 211; vars: 172850; clauses: 121353; decisions: 154464
iteration: 212; vars: 173660; clauses: 85644; decisions: 154776
iteration: 213; vars: 174470; clauses: 87708; decisions: 155103
iteration: 214; vars: 175280; clauses: 89772; decisions: 155422
iteration: 215; vars: 176090; clauses: 91836; decisions: 156469
iteration: 216; vars: 176900; clauses: 93908; decisions: 157340
iteration: 217; vars: 177710; clauses: 95988; decisions: 158025
iteration: 218; vars: 178520; clauses: 98068; decisions: 159076
iteration: 219; vars: 179330; clauses: 100148; decisions: 159657
iteration: 220; vars: 180140; clauses: 102228; decisions: 159966
iteration: 221; vars: 180950; clauses: 104308; decisions: 161607
iteration: 222; vars: 181760; clauses: 106384; decisions: 161929
iteration: 223; vars: 182570; clauses: 108460; decisions: 162757
iteration: 224; vars: 183380; clauses: 110536; decisions: 164551
iteration: 225; vars: 184190; clauses: 112600; decisions: 165048
iteration: 226; vars: 185000; clauses: 114664; decisions: 165359
iteration: 227; vars: 185810; clauses: 116728; decisions: 165670
iteration: 228; vars: 186620; clauses: 118800; decisions: 166310
iteration: 229; vars: 187430; clauses: 120872; decisions: 166902
iteration: 230; vars: 188240; clauses: 122944; decisions: 167227
iteration: 231; vars: 189050; clauses: 125016; decisions: 167575
iteration: 232; vars: 189860; clauses: 127088; decisions: 167898
iteration: 233; vars: 190670; clauses: 129160; decisions: 168911
iteration: 234; vars: 191480; clauses: 131224; decisions: 169225
iteration: 235; vars: 192290; clauses: 133288; decisions: 169803
iteration: 236; vars: 193100; clauses: 135352; decisions: 170111
iteration: 237; vars: 193910; clauses: 96750; decisions: 170592
iteration: 238; vars: 194720; clauses: 98814; decisions: 170897
iteration: 239; vars: 195530; clauses: 100874; decisions: 171203
iteration: 240; vars: 196340; clauses: 102934; decisions: 171505
iteration: 241; vars: 197150; clauses: 104998; decisions: 171814
iteration: 242; vars: 197960; clauses: 107062; decisions: 172134
iteration: 243; vars: 198770; clauses: 109126; decisions: 172458
iteration: 244; vars: 199580; clauses: 111186; decisions: 172770
iteration: 245; vars: 200390; clauses: 113250; decisions: 173411
iteration: 246; vars: 201200; clauses: 115306; decisions: 173943
iteration: 247; vars: 202010; clauses: 117362; decisions: 174545
iteration: 248; vars: 202820; clauses: 119418; decisions: 174874
iteration: 249; vars: 203630; clauses: 121470; decisions: 175199
iteration: 250; vars: 204440; clauses: 123522; decisions: 176761
iteration: 251; vars: 205250; clauses: 125574; decisions: 177608
iteration: 252; vars: 206060; clauses: 127630; decisions: 178051
iteration: 253; vars: 206870; clauses: 129686; decisions: 179857
iteration: 254; vars: 207680; clauses: 131742; decisions: 181347
iteration: 255; vars: 208490; clauses: 133810; decisions: 183807
iteration: 256; vars: 209300; clauses: 135874; decisions: 184166
iteration: 257; vars: 210110; clauses: 137938; decisions: 184592
iteration: 258; vars: 210920; clauses: 140006; decisions: 184905
iteration: 259; vars: 211730; clauses: 142074; decisions: 185376
iteration: 260; vars: 212540; clauses: 144130; decisions: 185800
iteration: 261; vars: 213350; clauses: 146190; decisions: 186221
iteration: 262; vars: 214160; clauses: 148250; decisions: 186780
iteration: 263; vars: 214970; clauses: 150314; decisions: 187082
iteration: 264; vars: 215780; clauses: 152382; decisions: 187376
iteration: 265; vars: 216590; clauses: 109240; decisions: 188194
iteration: 266; vars: 217400; clauses: 111308; decisions: 189177
iteration: 267; vars: 218210; clauses: 113376; decisions: 190495
iteration: 268; vars: 219020; clauses: 115448; decisions: 190783
iteration: 269; vars: 219830; clauses: 117520; decisions: 191349
iteration: 270; vars: 220640; clauses: 119592; decisions: 194598
iteration: 271; vars: 221450; clauses: 121664; decisions: 195052
iteration: 272; vars: 222260; clauses: 123736; decisions: 195616
iteration: 273; vars: 223070; clauses: 125808; decisions: 196475
iteration: 274; vars: 223880; clauses: 127888; decisions: 198549
iteration: 275; vars: 224690; clauses: 129960; decisions: 198877
iteration: 276; vars: 225500; clauses: 132032; decisions: 199548
iteration: 277; vars: 226310; clauses: 134084; decisions: 202290
iteration: 278; vars: 227120; clauses: 136136; decisions: 203000
iteration: 279; vars: 227930; clauses: 138196; decisions: 203316
iteration: 280; vars: 228740; clauses: 140256; decisions: 204520
iteration: 281; vars: 229550; clauses: 142316; decisions: 204807
iteration: 282; vars: 230360; clauses: 144376; decisions: 205758
iteration: 283; vars: 231170; clauses: 146436; decisions: 206823
iteration: 284; vars: 231980; clauses: 148504; decisions: 207151
iteration: 285; vars: 232790; clauses: 150572; decisions: 207559
iteration: 286; vars: 233600; clauses: 152640; decisions: 208110
iteration: 287; vars: 234410; clauses: 154704; decisions: 208606
iteration: 288; vars: 235220; clauses: 156764; decisions: 209945
iteration: 289; vars: 236030; clauses: 158828; decisions: 210331
iteration: 290; vars: 236840; clauses: 160904; decisions: 211937
iteration: 291; vars: 237650; clauses: 162972; decisions: 212243
iteration: 292; vars: 238460; clauses: 165032; decisions: 213018
iteration: 293; vars: 239270; clauses: 167092; decisions: 215523
iteration: 294; vars: 240080; clauses: 169152; decisions: 216524
iteration: 295; vars: 240890; clauses: 171212; decisions: 216838
iteration: 296; vars: 241700; clauses: 122786; decisions: 217138
iteration: 297; vars: 242510; clauses: 124842; decisions: 217444
iteration: 298; vars: 243320; clauses: 126898; decisions: 217747
iteration: 299; vars: 244130; clauses: 128954; decisions: 218151
iteration: 300; vars: 244940; clauses: 131010; decisions: 219840
iteration: 301; vars: 245750; clauses: 133074; decisions: 220173
iteration: 302; vars: 246560; clauses: 135142; decisions: 220735
iteration: 303; vars: 247370; clauses: 137210; decisions: 222983
iteration: 304; vars: 248180; clauses: 139278; decisions: 223315
iteration: 305; vars: 248990; clauses: 141342; decisions: 223647
iteration: 306; vars: 249800; clauses: 143410; decisions: 225057
iteration: 307; vars: 250610; clauses: 145482; decisions: 226036
iteration: 308; vars: 251420; clauses: 147542; decisions: 226375
iteration: 309; vars: 252230; clauses: 149602; decisions: 226712
iteration: 310; vars: 253040; clauses: 151662; decisions: 227518
iteration: 311; vars: 253850; clauses: 153722; decisions: 229229
iteration: 312; vars: 254660; clauses: 155794; decisions: 229786
iteration: 313; vars: 255470; clauses: 157866; decisions: 230858
iteration: 314; vars: 256280; clauses: 159934; decisions: 231163
iteration: 315; vars: 257090; clauses: 161986; decisions: 231450
iteration: 316; vars: 257900; clauses: 164046; decisions: 231765
iteration: 317; vars: 258710; clauses: 166102; decisions: 232082
iteration: 318; vars: 259520; clauses: 168162; decisions: 232385
iteration: 319; vars: 260330; clauses: 170222; decisions: 233764
iteration: 320; vars: 261140; clauses: 172270; decisions: 234827
iteration: 321; vars: 261950; clauses: 174334; decisions: 235135
iteration: 322; vars: 262760; clauses: 176398; decisions: 237558
iteration: 323; vars: 263570; clauses: 178446; decisions: 237915
iteration: 324; vars: 264380; clauses: 180494; decisions: 238245
iteration: 325; vars: 265190; clauses: 182542; decisions: 238827
iteration: 326; vars: 266000; clauses: 184590; decisions: 239148
iteration: 327; vars: 266810; clauses: 186638; decisions: 239482
iteration: 328; vars: 267620; clauses: 188686; decisions: 240540
iteration: 329; vars: 268430; clauses: 190738; decisions: 241305
iteration: 330; vars: 269240; clauses: 138037; decisions: 241613
iteration: 331; vars: 270050; clauses: 140089; decisions: 241917
iteration: 332; vars: 270860; clauses: 142141; decisions: 243705
iteration: 333; vars: 271670; clauses: 144197; decisions: 244689
iteration: 334; vars: 272480; clauses: 146249; decisions: 245162
iteration: 335; vars: 273290; clauses: 148301; decisions: 245487
iteration: 336; vars: 274100; clauses: 150353; decisions: 248094
iteration: 337; vars: 274910; clauses: 152393; decisions: 248412
iteration: 338; vars: 275720; clauses: 154433; decisions: 249462
iteration: 339; vars: 276530; clauses: 156481; decisions: 252037
iteration: 340; vars: 277340; clauses: 158525; decisions: 254447
iteration: 341; vars: 278150; clauses: 160573; decisions: 255033
iteration: 342; vars: 278960; clauses: 162621; decisions: 256191
iteration: 343; vars: 279770; clauses: 164665; decisions: 256796
iteration: 344; vars: 280580; clauses: 166709; decisions: 257369
iteration: 345; vars: 281390; clauses: 168769; decisions: 258054
iteration: 346; vars: 282200; clauses: 170829; decisions: 261894
iteration: 347; vars: 283010; clauses: 172881; decisions: 262212
iteration: 348; vars: 283820; clauses: 174933; decisions: 262549
iteration: 349; vars: 284630; clauses: 176985; decisions: 262892
iteration: 350; vars: 285440; clauses: 179033; decisions: 263209
iteration: 351; vars: 286250; clauses: 181081; decisions: 263524
iteration: 352; vars: 287060; clauses: 183129; decisions: 263845
iteration: 353; vars: 287870; clauses: 185169; decisions: 264162
iteration: 354; vars: 288680; clauses: 187209; decisions: 264622
iteration: 355; vars: 289490; clauses: 189257; decisions: 265210
iteration: 356; vars: 290300; clauses: 191305; decisions: 265641
iteration: 357; vars: 291110; clauses: 193361; decisions: 266194
iteration: 358; vars: 291920; clauses: 195417; decisions: 266673
iteration: 359; vars: 292730; clauses: 197473; decisions: 267802
iteration: 360; vars: 293540; clauses: 199525; decisions: 269301
iteration: 361; vars: 294350; clauses: 201577; decisions: 269601
iteration: 362; vars: 295160; clauses: 203629; decisions: 270101
iteration: 363; vars: 295970; clauses: 205681; decisions: 270386
iteration: 364; vars: 296780; clauses: 207733; decisions: 270867
iteration: 365; vars: 297590; clauses: 209781; decisions: 271151
iteration: 366; vars: 298400; clauses: 211829; decisions: 273807
iteration: 367; vars: 299210; clauses: 213885; decisions: 274110
iteration: 368; vars: 300020; clauses: 215933; decisions: 274418
iteration: 369; vars: 300830; clauses: 217985; decisions: 275068
iteration: 370; vars: 301640; clauses: 220033; decisions: 275518
iteration: 371; vars: 302450; clauses: 155165; decisions: 276798
iteration: 372; vars: 303260; clauses: 157225; decisions: 277554
iteration: 373; vars: 304070; clauses: 159281; decisions: 278975
iteration: 374; vars: 304880; clauses: 161333; decisions: 280224
iteration: 375; vars: 305690; clauses: 163393; decisions: 280545
iteration: 376; vars: 306500; clauses: 165453; decisions: 281019
iteration: 377; vars: 307310; clauses: 167513; decisions: 281923
iteration: 378; vars: 308120; clauses: 169585; decisions: 282776
iteration: 379; vars: 308930; clauses: 171657; decisions: 283171
iteration: 380; vars: 309740; clauses: 173729; decisions: 283767
iteration: 381; vars: 310550; clauses: 175801; decisions: 284311
iteration: 382; vars: 311360; clauses: 177877; decisions: 285642
iteration: 383; vars: 312170; clauses: 179945; decisions: 285980
iteration: 384; vars: 312980; clauses: 182013; decisions: 286782
iteration: 385; vars: 313790; clauses: 184081; decisions: 287541
iteration: 386; vars: 314600; clauses: 186149; decisions: 287946
iteration: 387; vars: 315410; clauses: 188221; decisions: 288266
iteration: 388; vars: 316220; clauses: 190293; decisions: 289192
iteration: 389; vars: 317030; clauses: 192365; decisions: 289918
iteration: 390; vars: 317840; clauses: 194437; decisions: 290255
iteration: 391; vars: 318650; clauses: 196513; decisions: 290560
iteration: 392; vars: 319460; clauses: 198589; decisions: 291317
iteration: 393; vars: 320270; clauses: 200661; decisions: 292152
iteration: 394; vars: 321080; clauses: 202737; decisions: 293271
iteration: 395; vars: 321890; clauses: 204813; decisions: 294835
iteration: 396; vars: 322700; clauses: 206881; decisions: 295154
iteration: 397; vars: 323510; clauses: 208949; decisions: 295601
iteration: 398; vars: 324320; clauses: 211017; decisions: 296109
iteration: 399; vars: 325130; clauses: 213085; decisions: 297690
iteration: 400; vars: 325940; clauses: 215141; decisions: 299911
iteration: 401; vars: 326750; clauses: 217205; decisions: 300171
iteration: 402; vars: 327560; clauses: 219269; decisions: 300430
iteration: 403; vars: 328370; clauses: 221333; decisions: 300688
iteration: 404; vars: 329180; clauses: 223393; decisions: 301072
iteration: 405; vars: 329990; clauses: 225453; decisions: 303595
iteration: 406; vars: 330800; clauses: 227513; decisions: 303894
iteration: 407; vars: 331610; clauses: 229573; decisions: 304507
iteration: 408; vars: 332420; clauses: 231633; decisions: 306670
iteration: 409; vars: 333230; clauses: 233693; decisions: 309579
iteration: 410; vars: 334040; clauses: 235753; decisions: 311818
iteration: 411; vars: 334850; clauses: 237841; decisions: 313252
iteration: 412; vars: 335660; clauses: 239925; decisions: 313590
iteration: 413; vars: 336470; clauses: 242005; decisions: 315043
iteration: 414; vars: 337280; clauses: 174661; decisions: 315334
iteration: 415; vars: 338090; clauses: 176741; decisions: 317651
iteration: 416; vars: 338900; clauses: 178821; decisions: 322248
iteration: 417; vars: 339710; clauses: 180905; decisions: 322573
iteration: 418; vars: 340520; clauses: 182989; decisions: 323172
iteration: 419; vars: 341330; clauses: 185073; decisions: 326511
iteration: 420; vars: 342140; clauses: 187157; decisions: 326921
iteration: 421; vars: 342950; clauses: 189241; decisions: 327221
iteration: 422; vars: 343760; clauses: 191325; decisions: 328463
iteration: 423; vars: 344570; clauses: 193393; decisions: 330358
iteration: 424; vars: 345380; clauses: 195465; decisions: 333967
iteration: 425; vars: 346190; clauses: 197533; decisions: 334274
iteration: 426; vars: 347000; clauses: 199601; decisions: 334993
iteration: 427; vars: 347810; clauses: 201665; decisions: 335819
iteration: 428; vars: 348620; clauses: 203729; decisions: 338438
iteration: 429; vars: 349430; clauses: 205789; decisions: 339099
iteration: 430; vars: 350240; clauses: 207849; decisions: 340158
iteration: 431; vars: 351050; clauses: 209921; decisions: 340872
iteration: 432; vars: 351860; clauses: 211993; decisions: 343191
iteration: 433; vars: 352670; clauses: 214049; decisions: 343577
iteration: 434; vars: 353480; clauses: 216101; decisions: 344734
iteration: 435; vars: 354290; clauses: 218145; decisions: 348180
iteration: 436; vars: 355100; clauses: 220193; decisions: 348473
iteration: 437; vars: 355910; clauses: 222241; decisions: 353512
iteration: 438; vars: 356720; clauses: 224289; decisions: 356224
iteration: 439; vars: 357530; clauses: 226337; decisions: 356632
iteration: 440; vars: 358340; clauses: 228389; decisions: 356904
iteration: 441; vars: 359150; clauses: 230445; decisions: 359876
iteration: 442; vars: 359960; clauses: 232497; decisions: 360153
iteration: 443; vars: 360770; clauses: 234549; decisions: 360441
iteration: 444; vars: 361580; clauses: 236597; decisions: 361332
iteration: 445; vars: 362390; clauses: 238645; decisions: 361636
iteration: 446; vars: 363200; clauses: 240693; decisions: 362423
iteration: 447; vars: 364010; clauses: 242741; decisions: 363351
iteration: 448; vars: 364820; clauses: 244789; decisions: 363673
iteration: 449; vars: 365630; clauses: 246845; decisions: 363998
iteration: 450; vars: 366440; clauses: 248901; decisions: 364712
iteration: 451; vars: 367250; clauses: 250953; decisions: 367996
iteration: 452; vars: 368060; clauses: 253009; decisions: 368589
iteration: 453; vars: 368870; clauses: 255065; decisions: 369388
iteration: 454; vars: 369680; clauses: 257133; decisions: 369689
iteration: 455; vars: 370490; clauses: 259209; decisions: 370019
iteration: 456; vars: 371300; clauses: 261285; decisions: 372572
iteration: 457; vars: 372110; clauses: 263361; decisions: 372989
iteration: 458; vars: 372920; clauses: 265437; decisions: 373964
iteration: 459; vars: 373730; clauses: 267497; decisions: 374297
iteration: 460; vars: 374540; clauses: 269561; decisions: 376478
iteration: 461; vars: 375350; clauses: 271633; decisions: 376972
iteration: 462; vars: 376160; clauses: 273705; decisions: 377453
iteration: 463; vars: 376970; clauses: 196401; decisions: 379302
iteration: 464; vars: 377780; clauses: 198465; decisions: 379582
