inputs=128 keys=69 outputs=1 gates=334
iteration: 1; vars: 2270; clauses: 2076; decisions: 1543
iteration: 95; vars: 64874; clauses: 48391; decisions: 57290
iteration: 96; vars: 65540; clauses: 50219; decisions: 57559
iteration: 97; vars: 66206; clauses: 34407; decisions: 58203
iteration: 98; vars: 66872; clauses: 36235; decisions: 59682
iteration: 99; vars: 67538; clauses: 38063; decisions: 59907
iteration: 100; vars: 68204; clauses: 39891; decisions: 60296
iteration: 101; vars: 68870; clauses: 41719; decisions: 60778
iteration: 102; vars: 69536; clauses: 43547; decisions: 61241
iteration: 103; vars: 70202; clauses: 45375; decisions: 61726
iteration: 104; vars: 70868; clauses: 47203; decisions: 63061
iteration: 105; vars: 71534; clauses: 49035; decisions: 63310
iteration: 106; vars: 72200; clauses: 50867; decisions: 64115
iteration: 107; vars: 72866; clauses: 52695; decisions: 64788
iteration: 108; vars: 73532; clauses: 54519; decisions: 65517
iteration: 109; vars: 74198; clauses: 56343; decisions: 68394
iteration: 110; vars: 74864; clauses: 58167; decisions: 68651
iteration: 111; vars: 75530; clauses: 38850; decisions: 68864
iteration: 112; vars: 76196; clauses: 40674; decisions: 69088
iteration: 113; vars: 76862; clauses: 42498; decisions: 70361
iteration: 114; vars: 77528; clauses: 44322; decisions: 70697
iteration: 115; vars: 78194; clauses: 46146; decisions: 71202
iteration: 116; vars: 78860; clauses: 47970; decisions: 73093
iteration: 117; vars: 79526; clauses: 49794; decisions: 73655
iteration: 118; vars: 80192; clauses: 51618; decisions: 74540
iteration: 119; vars: 80858; clauses: 53438; decisions: 74760
iteration: 120; vars: 81524; clauses: 55258; decisions: 74987
iteration: 121; vars: 82190; clauses: 57078; decisions: 75379
iteration: 122; vars: 82856; clauses: 58894; decisions: 76211
iteration: 123; vars: 83522; clauses: 60718; decisions: 76436
iteration: 124; vars: 84188; clauses: 62542; decisions: 76673
iteration: 125; vars: 84854; clauses: 64366; decisions: 77068
iteration: 126; vars: 85520; clauses: 66190; decisions: 78667
iteration: 127; vars: 86186; clauses: 44118; decisions: 79168
iteration: 128; vars: 86852; clauses: 45938; decisions: 80029
iteration: 129; vars: 87518; clauses: 47758; decisions: 80303
iteration: 130; vars: 88184; clauses: 49578; decisions: 80785
iteration: 131; vars: 88850; clauses: 51398; decisions: 82733
iteration: 132; vars: 89516; clauses: 53214; decisions: 83109
iteration: 133; vars: 90182; clauses: 55030; decisions: 84420
iteration: 134; vars: 90848; clauses: 56850; decisions: 84650
iteration: 135; vars: 91514; clauses: 58670; decisions: 86495
iteration: 136; vars: 92180; clauses: 60498; decisions: 87070
iteration: 137; vars: 92846; clauses: 62314; decisions: 87336
iteration: 138; vars: 93512; clauses: 64134; decisions: 87598
iteration: 139; vars: 94178; clauses: 65954; decisions: 88053
iteration: 140; vars: 94844; clauses: 67778; decisions: 88677
iteration: 141; vars: 95510; clauses: 69602; decisions: 89178
iteration: 142; vars: 96176; clauses: 71430; decisions: 89781
iteration: 143; vars: 96842; clauses: 73258; decisions: 90746
iteration: 144; vars: 97508; clauses: 49978; decisions: 90961
iteration: 145; vars: 98174; clauses: 51802; decisions: 91184
iteration: 146; vars: 98840; clauses: 53626; decisions: 91539
iteration: 147; vars: 99506; clauses: 55450; decisions: 92251
iteration: 148; vars: 100172; clauses: 57270; decisions: 92464
iteration: 149; vars: 100838; clauses: 59090; decisions: 96070
iteration: 150; vars: 101504; clauses: 60910; decisions: 96481
iteration: 151; vars: 102170; clauses: 62730; decisions: 96889
iteration: 152; vars: 102836; clauses: 64550; decisions: 97543
iteration: 153; vars: 103502; clauses: 66370; decisions: 98059
iteration: 154; vars: 104168; clauses: 68190; decisions: 98461
iteration: 155; vars: 104834; clauses: 70018; decisions: 98706
iteration: 156; vars: 105500; clauses: 71846; decisions: 99423
iteration: 157; vars: 106166; clauses: 73674; decisions: 99672
iteration: 158; vars: 106832; clauses: 75502; decisions: 101342
iteration: 159; vars: 107498; clauses: 77326; decisions: 101676
iteration: 160; vars: 108164; clauses: 79146; decisions: 102239
iteration: 161; vars: 108830; clauses: 80966; decisions: 104490
iteration: 162; vars: 109496; clauses: 82794; decisions: 104818
iteration: 163; vars: 110162; clauses: 56190; decisions: 105450
iteration: 164; vars: 110828; clauses: 58018; decisions: 106168
iteration: 165; vars: 111494; clauses: 59846; decisions: 106884
iteration: 166; vars: 112160; clauses: 61678; decisions: 107964
iteration: 167; vars: 112826; clauses: 63502; decisions: 110427
iteration: 168; vars: 113492; clauses: 65326; decisions: 112064
iteration: 169; vars: 114158; clauses: 67150; decisions: 112558
iteration: 170; vars: 114824; clauses: 68974; decisions: 112870
iteration: 171; vars: 115490; clauses: 70798; decisions: 113289
iteration: 172; vars: 116156; clauses: 72618; decisions: 114564
iteration: 173; vars: 116822; clauses: 74438; decisions: 115913
iteration: 174; vars: 117488; clauses: 76258; decisions: 116155
iteration: 175; vars: 118154; clauses: 78078; decisions: 116468
iteration: 176; vars: 118820; clauses: 79894; decisions: 116779
iteration: 177; vars: 119486; clauses: 81710; decisions: 117027
iteration: 178; vars: 120152; clauses: 83526; decisions: 118583
iteration: 179; vars: 120818; clauses: 85342; decisions: 118813
iteration: 180; vars: 121484; clauses: 87158; decisions: 119216
iteration: 181; vars: 122150; clauses: 88974; decisions: 119473
iteration: 182; vars: 122816; clauses: 90790; decisions: 121472
iteration: 183; vars: 123482; clauses: 92614; decisions: 122073
iteration: 184; vars: 124148; clauses: 94438; decisions: 122305
iteration: 185; vars: 124814; clauses: 63301; decisions: 122706
iteration: 186; vars: 125480; clauses: 65125; decisions: 122952
iteration: 187; vars: 126146; clauses: 66949; decisions: 124225
iteration: 188; vars: 126812; clauses: 68769; decisions: 124853
iteration: 189; vars: 127478; clauses: 70589; decisions: 126271
iteration: 190; vars: 128144; clauses: 72413; decisions: 126460
iteration: 191; vars: 128810; clauses: 74237; decisions: 127028
iteration: 192; vars: 129476; clauses: 76061; decisions: 127233
iteration: 193; vars: 130142; clauses: 77885; decisions: 127437
iteration: 194; vars: 130808; clauses: 79709; decisions: 127948
iteration: 195; vars: 131474; clauses: 81533; decisions: 128189
iteration: 196; vars: 132140; clauses: 83357; decisions: 128463
iteration: 197; vars: 132806; clauses: 85181; decisions: 128659
iteration: 198; vars: 133472; clauses: 87005; decisions: 129039
iteration: 199; vars: 134138; clauses: 88829; decisions: 131237
iteration: 200; vars: 134804; clauses: 90653; decisions: 132765
iteration: 201; vars: 135470; clauses: 92477; decisions: 132974
iteration: 202; vars: 136136; clauses: 94301; decisions: 133332
iteration: 203; vars: 136802; clauses: 96125; decisions: 134981
iteration: 204; vars: 137468; clauses: 97949; decisions: 135244
iteration: 205; vars: 138134; clauses: 99773; decisions: 135473
iteration: 206; vars: 138800; clauses: 101597; decisions: 137691
iteration: 207; vars: 139466; clauses: 103421; decisions: 138602
iteration: 208; vars: 140132; clauses: 105245; decisions: 138821
iteration: 209; vars: 140798; clauses: 71984; decisions: 139040
iteration: 210; vars: 141464; clauses: 73808; decisions: 139780
iteration: 211; vars: 142130; clauses: 75632; decisions: 140303
iteration: 212; vars: 142796; clauses: 77456; decisions: 141764
iteration: 213; vars: 143462; clauses: 79276; decisions: 142040
iteration: 214; vars: 144128; clauses: 81096; decisions: 142277
iteration: 215; vars: 144794; clauses: 82916; decisions: 142609
iteration: 216; vars: 145460; clauses: 84736; decisions: 143004
iteration: 217; vars: 146126; clauses: 86556; decisions: 144395
iteration: 218; vars: 146792; clauses: 88380; decisions: 144722
iteration: 219; vars: 147458; clauses: 90204; decisions: 145627
iteration: 220; vars: 148124; clauses: 92028; decisions: 146110
iteration: 221; vars: 148790; clauses: 93852; decisions: 146816
iteration: 222; vars: 149456; clauses: 95676; decisions: 147597
iteration: 223; vars: 150122; clauses: 97500; decisions: 148949
iteration: 224; vars: 150788; clauses: 99320; decisions: 150367
iteration: 225; vars: 151454; clauses: 101136; decisions: 150700
iteration: 226; vars: 152120; clauses: 102956; decisions: 150964
iteration: 227; vars: 152786; clauses: 104776; decisions: 151314
iteration: 228; vars: 153452; clauses: 106596; decisions: 151560
iteration: 229; vars: 154118; clauses: 108416; decisions: 151878
iteration: 230; vars: 154784; clauses: 110236; decisions: 152150
iteration: 231; vars: 155450; clauses: 112056; decisions: 152816
iteration: 232; vars: 156116; clauses: 113876; decisions: 153088
iteration: 233; vars: 156782; clauses: 115696; decisions: 154244
iteration: 234; vars: 157448; clauses: 117520; decisions: 154581
iteration: 235; vars: 158114; clauses: 119344; decisions: 154847
iteration: 236; vars: 158780; clauses: 121168; decisions: 155356
iteration: 237; vars: 159446; clauses: 81123; decisions: 156129
iteration: 238; vars: 160112; clauses: 82947; decisions: 156379
iteration: 239; vars: 160778; clauses: 84771; decisions: 156616
iteration: 240; vars: 161444; clauses: 86595; decisions: 156853
iteration: 241; vars: 162110; clauses: 88415; decisions: 157090
iteration: 242; vars: 162776; clauses: 90235; decisions: 157835
iteration: 243; vars: 163442; clauses: 92055; decisions: 158306
iteration: 244; vars: 164108; clauses: 93875; decisions: 161688
iteration: 245; vars: 164774; clauses: 95695; decisions: 162149
iteration: 246; vars: 165440; clauses: 97515; decisions: 162417
iteration: 247; vars: 166106; clauses: 99335; decisions: 162874
iteration: 248; vars: 166772; clauses: 101155; decisions: 163411
iteration: 249; vars: 167438; clauses: 102983; decisions: 164884
iteration: 250; vars: 168104; clauses: 104811; decisions: 165115
iteration: 251; vars: 168770; clauses: 106639; decisions: 165457
iteration: 252; vars: 169436; clauses: 108467; decisions: 165682
iteration: 253; vars: 170102; clauses: 110295; decisions: 168001
iteration: 254; vars: 170768; clauses: 112123; decisions: 168232
iteration: 255; vars: 171434; clauses: 113951; decisions: 168476
iteration: 256; vars: 172100; clauses: 115779; decisions: 168788
iteration: 257; vars: 172766; clauses: 117607; decisions: 169978
iteration: 258; vars: 173432; clauses: 119435; decisions: 170681
iteration: 259; vars: 174098; clauses: 121263; decisions: 171370
iteration: 260; vars: 174764; clauses: 123091; decisions: 171908
iteration: 261; vars: 175430; clauses: 124919; decisions: 172133
iteration: 262; vars: 176096; clauses: 126747; decisions: 172363
iteration: 263; vars: 176762; clauses: 128575; decisions: 172655
iteration: 264; vars: 177428; clauses: 130403; decisions: 173228
iteration: 265; vars: 178094; clauses: 132231; decisions: 173449
iteration: 266; vars: 178760; clauses: 134059; decisions: 173825
iteration: 267; vars: 179426; clauses: 135887; decisions: 174448
iteration: 268; vars: 180092; clauses: 137715; decisions: 175151
iteration: 269; vars: 180758; clauses: 91467; decisions: 175946
iteration: 270; vars: 181424; clauses: 93295; decisions: 177323
iteration: 271; vars: 182090; clauses: 95123; decisions: 177737
iteration: 272; vars: 182756; clauses: 96947; decisions: 178053
iteration: 273; vars: 183422; clauses: 98771; decisions: 178622
iteration: 274; vars: 184088; clauses: 100591; decisions: 179064
iteration: 275; vars: 184754; clauses: 102411; decisions: 179684
iteration: 276; vars: 185420; clauses: 104231; decisions: 180273
iteration: 277; vars: 186086; clauses: 106051; decisions: 180500
iteration: 278; vars: 186752; clauses: 107871; decisions: 180729
iteration: 279; vars: 187418; clauses: 109691; decisions: 181122
iteration: 280; vars: 188084; clauses: 111511; decisions: 181835
iteration: 281; vars: 188750; clauses: 113335; decisions: 183274
iteration: 282; vars: 189416; clauses: 115159; decisions: 183512
iteration: 283; vars: 190082; clauses: 116983; decisions: 183899
iteration: 284; vars: 190748; clauses: 118803; decisions: 184280
iteration: 285; vars: 191414; clauses: 120627; decisions: 184860
iteration: 286; vars: 192080; clauses: 122451; decisions: 185279
iteration: 287; vars: 192746; clauses: 124275; decisions: 186130
iteration: 288; vars: 193412; clauses: 126099; decisions: 187125
iteration: 289; vars: 194078; clauses: 127923; decisions: 188207
iteration: 290; vars: 194744; clauses: 129747; decisions: 191504
iteration: 291; vars: 195410; clauses: 131571; decisions: 193378
iteration: 292; vars: 196076; clauses: 133395; decisions: 193694
iteration: 293; vars: 196742; clauses: 135219; decisions: 193931
iteration: 294; vars: 197408; clauses: 137043; decisions: 194160
iteration: 295; vars: 198074; clauses: 138867; decisions: 194808
iteration: 296; vars: 198740; clauses: 140695; decisions: 196120
iteration: 297; vars: 199406; clauses: 142523; decisions: 197893
iteration: 298; vars: 200072; clauses: 144351; decisions: 198337
iteration: 299; vars: 200738; clauses: 146179; decisions: 198731
iteration: 300; vars: 201404; clauses: 148003; decisions: 199062
iteration: 301; vars: 202070; clauses: 149827; decisions: 199287
iteration: 302; vars: 202736; clauses: 151651; decisions: 199505
iteration: 303; vars: 203402; clauses: 103435; decisions: 199711
iteration: 304; vars: 204068; clauses: 105259; decisions: 202425
iteration: 305; vars: 204734; clauses: 107087; decisions: 202768
iteration: 306; vars: 205400; clauses: 108915; decisions: 203308
iteration: 307; vars: 206066; clauses: 110743; decisions: 203521
iteration: 308; vars: 206732; clauses: 112571; decisions: 204272
iteration: 309; vars: 207398; clauses: 114399; decisions: 204667
iteration: 310; vars: 208064; clauses: 116227; decisions: 209606
iteration: 311; vars: 208730; clauses: 118055; decisions: 209873
iteration: 312; vars: 209396; clauses: 119883; decisions: 212310
iteration: 313; vars: 210062; clauses: 121711; decisions: 212632
iteration: 314; vars: 210728; clauses: 123539; decisions: 212871
iteration: 315; vars: 211394; clauses: 125367; decisions: 213814
iteration: 316; vars: 212060; clauses: 127195; decisions: 215616
iteration: 317; vars: 212726; clauses: 129023; decisions: 215998
iteration: 318; vars: 213392; clauses: 130851; decisions: 217887
iteration: 319; vars: 214058; clauses: 132679; decisions: 218095
iteration: 320; vars: 214724; clauses: 134507; decisions: 218307
iteration: 321; vars: 215390; clauses: 136335; decisions: 218738
iteration: 322; vars: 216056; clauses: 138163; decisions: 220142
iteration: 323; vars: 216722; clauses: 139983; decisions: 220693
iteration: 324; vars: 217388; clauses: 141803; decisions: 222038
iteration: 325; vars: 218054; clauses: 143631; decisions: 223010
iteration: 326; vars: 218720; clauses: 145459; decisions: 223237
iteration: 327; vars: 219386; clauses: 147287; decisions: 223649
iteration: 328; vars: 220052; clauses: 149115; decisions: 223973
iteration: 329; vars: 220718; clauses: 150943; decisions: 224223
iteration: 330; vars: 221384; clauses: 152771; decisions: 224452
iteration: 331; vars: 222050; clauses: 154599; decisions: 224867
iteration: 332; vars: 222716; clauses: 156427; decisions: 225853
iteration: 333; vars: 223382; clauses: 158255; decisions: 227628
iteration: 334; vars: 224048; clauses: 160083; decisions: 228665
iteration: 335; vars: 224714; clauses: 161907; decisions: 228894
iteration: 336; vars: 225380; clauses: 163731; decisions: 229352
iteration: 337; vars: 226046; clauses: 165555; decisions: 230434
iteration: 338; vars: 226712; clauses: 167379; decisions: 230669
iteration: 339; vars: 227378; clauses: 169203; decisions: 231186
iteration: 340; vars: 228044; clauses: 171027; decisions: 233179
iteration: 341; vars: 228710; clauses: 116839; decisions: 233451
iteration: 342; vars: 229376; clauses: 118663; decisions: 234621
iteration: 343; vars: 230042; clauses: 120491; decisions: 240115
iteration: 344; vars: 230708; clauses: 122315; decisions: 241546
iteration: 345; vars: 231374; clauses: 124139; decisions: 242233
iteration: 346; vars: 232040; clauses: 125967; decisions: 242434
iteration: 347; vars: 232706; clauses: 127795; decisions: 242634
iteration: 348; vars: 233372; clauses: 129623; decisions: 242850
iteration: 349; vars: 234038; clauses: 131451; decisions: 243065
iteration: 350; vars: 234704; clauses: 133279; decisions: 243303
iteration: 351; vars: 235370; clauses: 135107; decisions: 247015
iteration: 352; vars: 236036; clauses: 136931; decisions: 247357
iteration: 353; vars: 236702; clauses: 138755; decisions: 248104
iteration: 354; vars: 237368; clauses: 140575; decisions: 249877
iteration: 355; vars: 238034; clauses: 142395; decisions: 250496
iteration: 356; vars: 238700; clauses: 144215; decisions: 250713
iteration: 357; vars: 239366; clauses: 146035; decisions: 251155
iteration: 358; vars: 240032; clauses: 147855; decisions: 254869
iteration: 359; vars: 240698; clauses: 149687; decisions: 255349
iteration: 360; vars: 241364; clauses: 151519; decisions: 256406
iteration: 361; vars: 242030; clauses: 153351; decisions: 257118
iteration: 362; vars: 242696; clauses: 155183; decisions: 258939
iteration: 363; vars: 243362; clauses: 157015; decisions: 260633
iteration: 364; vars: 244028; clauses: 158835; decisions: 260842
iteration: 365; vars: 244694; clauses: 160655; decisions: 261063
iteration: 366; vars: 245360; clauses: 162475; decisions: 261409
iteration: 367; vars: 246026; clauses: 164295; decisions: 265194
iteration: 368; vars: 246692; clauses: 166111; decisions: 265404
iteration: 369; vars: 247358; clauses: 167927; decisions: 265714
iteration: 370; vars: 248024; clauses: 169743; decisions: 266033
iteration: 371; vars: 248690; clauses: 171559; decisions: 266718
iteration: 372; vars: 249356; clauses: 173375; decisions: 266939
iteration: 373; vars: 250022; clauses: 175191; decisions: 268114
iteration: 374; vars: 250688; clauses: 177007; decisions: 268582
iteration: 375; vars: 251354; clauses: 178823; decisions: 269509
iteration: 376; vars: 252020; clauses: 180639; decisions: 271641
iteration: 377; vars: 252686; clauses: 182455; decisions: 271857
iteration: 378; vars: 253352; clauses: 184271; decisions: 272599
iteration: 379; vars: 254018; clauses: 186087; decisions: 272893
iteration: 380; vars: 254684; clauses: 187903; decisions: 273122
iteration: 381; vars: 255350; clauses: 189719; decisions: 273339
iteration: 382; vars: 256016; clauses: 191535; decisions: 276055
iteration: 383; vars: 256682; clauses: 193351; decisions: 276336
iteration: 384; vars: 257348; clauses: 195167; decisions: 276914
iteration: 385; vars: 258014; clauses: 131730; decisions: 278489
iteration: 386; vars: 258680; clauses: 133542; decisions: 278985
iteration: 387; vars: 259346; clauses: 135354; decisions: 279360
iteration: 388; vars: 260012; clauses: 137166; decisions: 280826
iteration: 389; vars: 260678; clauses: 138978; decisions: 281103
iteration: 390; vars: 261344; clauses: 140798; decisions: 281956
iteration: 391; vars: 262010; clauses: 142626; decisions: 282175
iteration: 392; vars: 262676; clauses: 144454; decisions: 282667
iteration: 393; vars: 263342; clauses: 146282; decisions: 283191
iteration: 394; vars: 264008; clauses: 148110; decisions: 283406
iteration: 395; vars: 264674; clauses: 149938; decisions: 283626
iteration: 396; vars: 265340; clauses: 151766; decisions: 283851
iteration: 397; vars: 266006; clauses: 153594; decisions: 285548
iteration: 398; vars: 266672; clauses: 155422; decisions: 285869
iteration: 399; vars: 267338; clauses: 157250; decisions: 286846
iteration: 400; vars: 268004; clauses: 159074; decisions: 287079
iteration: 401; vars: 268670; clauses: 160898; decisions: 287422
iteration: 402; vars: 269336; clauses: 162722; decisions: 287776
iteration: 403; vars: 270002; clauses: 164546; decisions: 289038
iteration: 404; vars: 270668; clauses: 166374; decisions: 290211
iteration: 405; vars: 271334; clauses: 168202; decisions: 290441
iteration: 406; vars: 272000; clauses: 170030; decisions: 290722
iteration: 407; vars: 272666; clauses: 171858; decisions: 295828
iteration: 408; vars: 273332; clauses: 173686; decisions: 296064
iteration: 409; vars: 273998; clauses: 175514; decisions: 296290
iteration: 410; vars: 274664; clauses: 177342; decisions: 296515
iteration: 411; vars: 275330; clauses: 179170; decisions: 298014
iteration: 412; vars: 275996; clauses: 180998; decisions: 298309
iteration: 413; vars: 276662; clauses: 182826; decisions: 302693
iteration: 414; vars: 277328; clauses: 184650; decisions: 304765
iteration: 415; vars: 277994; clauses: 186470; decisions: 305004
iteration: 416; vars: 278660; clauses: 188290; decisions: 305330
iteration: 417; vars: 279326; clauses: 190110; decisions: 306803
iteration: 418; vars: 279992; clauses: 191938; decisions: 307059
iteration: 419; vars: 280658; clauses: 193766; decisions: 307303
iteration: 420; vars: 281324; clauses: 195594; decisions: 307539
iteration: 421; vars: 281990; clauses: 197422; decisions: 307961
iteration: 422; vars: 282656; clauses: 199254; decisions: 309604
iteration: 423; vars: 283322; clauses: 201086; decisions: 311005
iteration: 424; vars: 283988; clauses: 202914; decisions: 311247
iteration: 425; vars: 284654; clauses: 204742; decisions: 311486
iteration: 426; vars: 285320; clauses: 206570; decisions: 314031
iteration: 427; vars: 285986; clauses: 208398; decisions: 315822
iteration: 428; vars: 286652; clauses: 210230; decisions: 316234
iteration: 429; vars: 287318; clauses: 212062; decisions: 316554
iteration: 430; vars: 287984; clauses: 213894; decisions: 318230
iteration: 431; vars: 288650; clauses: 215726; decisions: 318875
iteration: 432; vars: 289316; clauses: 217550; decisions: 319118
iteration: 433; vars: 289982; clauses: 219374; decisions: 321712
iteration: 434; vars: 290648; clauses: 148561; decisions: 321931
iteration: 435; vars: 291314; clauses: 150381; decisions: 322160
iteration: 436; vars: 291980; clauses: 152205; decisions: 322495
iteration: 437; vars: 292646; clauses: 154029; decisions: 322893
iteration: 438; vars: 293312; clauses: 155853; decisions: 323824
iteration: 439; vars: 293978; clauses: 157673; decisions: 324266
iteration: 440; vars: 294644; clauses: 159493; decisions: 324627
iteration: 441; vars: 295310; clauses: 161317; decisions: 325190
iteration: 442; vars: 295976; clauses: 163141; decisions: 325440
iteration: 443; vars: 296642; clauses: 164961; decisions: 326098
iteration: 444; vars: 297308; clauses: 166785; decisions: 326319
iteration: 445; vars: 297974; clauses: 168605; decisions: 327518
iteration: 446; vars: 298640; clauses: 170433; decisions: 327767
iteration: 447; vars: 299306; clauses: 172261; decisions: 330462
iteration: 448; vars: 299972; clauses: 174081; decisions: 330811
iteration: 449; vars: 300638; clauses: 175897; decisions: 331173
iteration: 450; vars: 301304; clauses: 177713; decisions: 331960
iteration: 451; vars: 301970; clauses: 179533; decisions: 332166
iteration: 452; vars: 302636; clauses: 181353; decisions: 334022
iteration: 453; vars: 303302; clauses: 183177; decisions: 334230
iteration: 454; vars: 303968; clauses: 184997; decisions: 334429
iteration: 455; vars: 304634; clauses: 186817; decisions: 335037
iteration: 456; vars: 305300; clauses: 188641; decisions: 335264
iteration: 457; vars: 305966; clauses: 190461; decisions: 335490
iteration: 458; vars: 306632; clauses: 192281; decisions: 335721
iteration: 459; vars: 307298; clauses: 194093; decisions: 336650
iteration: 460; vars: 307964; clauses: 195917; decisions: 337101
iteration: 461; vars: 308630; clauses: 197741; decisions: 337324
iteration: 462; vars: 309296; clauses: 199565; decisions: 337788
iteration: 463; vars: 309962; clauses: 201389; decisions: 338153
iteration: 464; vars: 310628; clauses: 203213; decisions: 338408
