inputs=128 keys=33 outputs=1 gates=226
iteration: 1; vars: 1550; clauses: 1048; decisions: 819
iteration: 74; vars: 34400; clauses: 18020; decisions: 26990
iteration: 75; vars: 34850; clauses: 19120; decisions: 27523
iteration: 76; vars: 35300; clauses: 20220; decisions: 28979
iteration: 77; vars: 35750; clauses: 12733; decisions: 29078
iteration: 78; vars: 36200; clauses: 13833; decisions: 29269
iteration: 79; vars: 36650; clauses: 14933; decisions: 29348
iteration: 80; vars: 37100; clauses: 16033; decisions: 29436
iteration: 81; vars: 37550; clauses: 17133; decisions: 29553
iteration: 82; vars: 38000; clauses: 18233; decisions: 30137
iteration: 83; vars: 38450; clauses: 19331; decisions: 30880
iteration: 84; vars: 38900; clauses: 20429; decisions: 30972
iteration: 85; vars: 39350; clauses: 21527; decisions: 31593
iteration: 86; vars: 39800; clauses: 22625; decisions: 31699
iteration: 87; vars: 40250; clauses: 13666; decisions: 31804
iteration: 88; vars: 40700; clauses: 14764; decisions: 32335
iteration: 89; vars: 41150; clauses: 15862; decisions: 32484
iteration: 90; vars: 41600; clauses: 16960; decisions: 32572
iteration: 91; vars: 42050; clauses: 18058; decisions: 32894
iteration: 92; vars: 42500; clauses: 19156; decisions: 32990
iteration: 93; vars: 42950; clauses: 20254; decisions: 33234
iteration: 94; vars: 43400; clauses: 21352; decisions: 33322
iteration: 95; vars: 43850; clauses: 22450; decisions: 33392
iteration: 96; vars: 44300; clauses: 23548; decisions: 33533
iteration: 97; vars: 44750; clauses: 24646; decisions: 33633
iteration: 98; vars: 45200; clauses: 15528; decisions: 33938
iteration: 99; vars: 45650; clauses: 16626; decisions: 34996
iteration: 100; vars: 46100; clauses: 17724; decisions: 35109
iteration: 101; vars: 46550; clauses: 18822; decisions: 35446
iteration: 102; vars: 47000; clauses: 19920; decisions: 36214
iteration: 103; vars: 47450; clauses: 21016; decisions: 38012
iteration: 104; vars: 47900; clauses: 22112; decisions: 39056
iteration: 105; vars: 48350; clauses: 23208; decisions: 39142
iteration: 106; vars: 48800; clauses: 24304; decisions: 39571
iteration: 107; vars: 49250; clauses: 25400; decisions: 41290
iteration: 108; vars: 49700; clauses: 26496; decisions: 41365
iteration: 109; vars: 50150; clauses: 27592; decisions: 41557
iteration: 110; vars: 50600; clauses: 15859; decisions: 41609
iteration: 111; vars: 51050; clauses: 16955; decisions: 42219
iteration: 112; vars: 51500; clauses: 18051; decisions: 43443
iteration: 113; vars: 51950; clauses: 19143; decisions: 43982
iteration: 114; vars: 52400; clauses: 20235; decisions: 44053
iteration: 115; vars: 52850; clauses: 21327; decisions: 44440
iteration: 116; vars: 53300; clauses: 22419; decisions: 44965
iteration: 117; vars: 53750; clauses: 23511; decisions: 45296
iteration: 118; vars: 54200; clauses: 24603; decisions: 45923
iteration: 119; vars: 54650; clauses: 25695; decisions: 46050
iteration: 120; vars: 55100; clauses: 26787; decisions: 46095
iteration: 121; vars: 55550; clauses: 27879; decisions: 46379
iteration: 122; vars: 56000; clauses: 11842; decisions: 47365
iteration: 123; vars: 56450; clauses: 12920; decisions: 47497
finished solver loop. fail_count = 0
key=101100111000001110111011111111111
iteration=123; backbones_count=0; cube_count=152402; cpu_time=4.83436; maxrss=10.582
