inputs=128 keys=40 outputs=1 gates=247
iteration: 1; vars: 1690; clauses: 1249; decisions: 644
iteration: 47; vars: 24322; clauses: 14024; decisions: 21570
iteration: 48; vars: 24814; clauses: 15276; decisions: 21858
iteration: 49; vars: 25306; clauses: 9466; decisions: 22087
iteration: 50; vars: 25798; clauses: 10714; decisions: 23886
iteration: 51; vars: 26290; clauses: 11962; decisions: 24285
iteration: 52; vars: 26782; clauses: 13206; decisions: 24841
iteration: 53; vars: 27274; clauses: 14450; decisions: 25013
iteration: 54; vars: 27766; clauses: 15694; decisions: 25134
iteration: 55; vars: 28258; clauses: 16938; decisions: 26804
iteration: 56; vars: 28750; clauses: 8787; decisions: 28410
iteration: 57; vars: 29242; clauses: 10021; decisions: 29011
iteration: 58; vars: 29734; clauses: 11255; decisions: 29508
iteration: 59; vars: 30226; clauses: 12489; decisions: 30288
iteration: 60; vars: 30718; clauses: 13723; decisions: 31079
iteration: 61; vars: 31210; clauses: 14957; decisions: 31219
iteration: 62; vars: 31702; clauses: 16191; decisions: 31335
iteration: 63; vars: 32194; clauses: 8666; decisions: 32117
iteration: 64; vars: 32686; clauses: 9900; decisions: 32284
iteration: 65; vars: 33178; clauses: 11134; decisions: 32869
iteration: 66; vars: 33670; clauses: 12368; decisions: 33209
iteration: 67; vars: 34162; clauses: 13602; decisions: 33717
iteration: 68; vars: 34654; clauses: 14836; decisions: 33851
iteration: 69; vars: 35146; clauses: 16070; decisions: 33978
iteration: 70; vars: 35638; clauses: 9544; decisions: 34216
iteration: 71; vars: 36130; clauses: 10778; decisions: 34382
iteration: 72; vars: 36622; clauses: 12012; decisions: 34486
iteration: 73; vars: 37114; clauses: 13246; decisions: 35119
iteration: 74; vars: 37606; clauses: 14480; decisions: 35444
iteration: 75; vars: 38098; clauses: 15714; decisions: 35718
iteration: 76; vars: 38590; clauses: 16948; decisions: 35826
iteration: 77; vars: 39082; clauses: 10524; decisions: 36247
iteration: 78; vars: 39574; clauses: 11758; decisions: 36405
iteration: 79; vars: 40066; clauses: 12992; decisions: 36488
iteration: 80; vars: 40558; clauses: 14226; decisions: 36571
iteration: 81; vars: 41050; clauses: 15460; decisions: 36731
iteration: 82; vars: 41542; clauses: 16694; decisions: 36813
iteration: 83; vars: 42034; clauses: 17928; decisions: 37302
iteration: 84; vars: 42526; clauses: 19162; decisions: 37464
iteration: 85; vars: 43018; clauses: 11729; decisions: 38722
iteration: 86; vars: 43510; clauses: 12955; decisions: 39005
iteration: 87; vars: 44002; clauses: 14181; decisions: 39385
iteration: 88; vars: 44494; clauses: 15407; decisions: 39467
iteration: 89; vars: 44986; clauses: 16633; decisions: 39828
iteration: 90; vars: 45478; clauses: 17859; decisions: 40362
iteration: 91; vars: 45970; clauses: 19085; decisions: 40408
iteration: 92; vars: 46462; clauses: 20311; decisions: 40720
iteration: 93; vars: 46954; clauses: 21537; decisions: 40910
iteration: 94; vars: 47446; clauses: 11028; decisions: 41518
iteration: 95; vars: 47938; clauses: 12254; decisions: 41845
iteration: 96; vars: 48430; clauses: 13480; decisions: 43007
iteration: 97; vars: 48922; clauses: 14706; decisions: 43094
iteration: 98; vars: 49414; clauses: 15932; decisions: 43310
iteration: 99; vars: 49906; clauses: 17158; decisions: 43364
iteration: 100; vars: 50398; clauses: 18384; decisions: 43586
iteration: 101; vars: 50890; clauses: 19610; decisions: 43911
iteration: 102; vars: 51382; clauses: 11424; decisions: 44009
iteration: 103; vars: 51874; clauses: 12646; decisions: 44121
iteration: 104; vars: 52366; clauses: 13868; decisions: 44224
iteration: 105; vars: 52858; clauses: 15090; decisions: 44898
iteration: 106; vars: 53350; clauses: 16312; decisions: 44943
iteration: 107; vars: 53842; clauses: 17534; decisions: 45324
finished solver loop. fail_count = 0
key=1011001110000011101110111111111110110010
iteration=107; backbones_count=0; cube_count=149386; cpu_time=3.83031; maxrss=8.88281
