inputs=128 keys=50 outputs=1 gates=277
iteration: 1; vars: 1890; clauses: 1539; decisions: 931
iteration: 137; vars: 76962; clauses: 39215; decisions: 55933
iteration: 138; vars: 77514; clauses: 40689; decisions: 56321
iteration: 139; vars: 78066; clauses: 42163; decisions: 56638
iteration: 140; vars: 78618; clauses: 43637; decisions: 56897
iteration: 141; vars: 79170; clauses: 45111; decisions: 57116
iteration: 142; vars: 79722; clauses: 46585; decisions: 57392
iteration: 143; vars: 80274; clauses: 48059; decisions: 57914
iteration: 144; vars: 80826; clauses: 49533; decisions: 58303
iteration: 145; vars: 81378; clauses: 51007; decisions: 58685
iteration: 146; vars: 81930; clauses: 52481; decisions: 59240
iteration: 147; vars: 82482; clauses: 53955; decisions: 59516
iteration: 148; vars: 83034; clauses: 55429; decisions: 59832
iteration: 149; vars: 83586; clauses: 35281; decisions: 60040
iteration: 150; vars: 84138; clauses: 36755; decisions: 60255
iteration: 151; vars: 84690; clauses: 38229; decisions: 60486
iteration: 152; vars: 85242; clauses: 39703; decisions: 60788
iteration: 153; vars: 85794; clauses: 41177; decisions: 61046
iteration: 154; vars: 86346; clauses: 42651; decisions: 61334
iteration: 155; vars: 86898; clauses: 44125; decisions: 61555
iteration: 156; vars: 87450; clauses: 45599; decisions: 62477
iteration: 157; vars: 88002; clauses: 47073; decisions: 62648
iteration: 158; vars: 88554; clauses: 48547; decisions: 62984
iteration: 159; vars: 89106; clauses: 50021; decisions: 63164
iteration: 160; vars: 89658; clauses: 51495; decisions: 64620
iteration: 161; vars: 90210; clauses: 52969; decisions: 64906
iteration: 162; vars: 90762; clauses: 54443; decisions: 67483
iteration: 163; vars: 91314; clauses: 55917; decisions: 67929
iteration: 164; vars: 91866; clauses: 57391; decisions: 68197
iteration: 165; vars: 92418; clauses: 58865; decisions: 68489
iteration: 166; vars: 92970; clauses: 60339; decisions: 68663
iteration: 167; vars: 93522; clauses: 61813; decisions: 69482
iteration: 168; vars: 94074; clauses: 39896; decisions: 70779
iteration: 169; vars: 94626; clauses: 41370; decisions: 71137
iteration: 170; vars: 95178; clauses: 42844; decisions: 71305
iteration: 171; vars: 95730; clauses: 44318; decisions: 71618
iteration: 172; vars: 96282; clauses: 45792; decisions: 71897
iteration: 173; vars: 96834; clauses: 47266; decisions: 72187
iteration: 174; vars: 97386; clauses: 48740; decisions: 72490
iteration: 175; vars: 97938; clauses: 50214; decisions: 73238
iteration: 176; vars: 98490; clauses: 51688; decisions: 73396
iteration: 177; vars: 99042; clauses: 53162; decisions: 73553
iteration: 178; vars: 99594; clauses: 54636; decisions: 74650
iteration: 179; vars: 100146; clauses: 56110; decisions: 76156
iteration: 180; vars: 100698; clauses: 57584; decisions: 76435
iteration: 181; vars: 101250; clauses: 59058; decisions: 76975
iteration: 182; vars: 101802; clauses: 60532; decisions: 77163
iteration: 183; vars: 102354; clauses: 62006; decisions: 78362
iteration: 184; vars: 102906; clauses: 63480; decisions: 79505
iteration: 185; vars: 103458; clauses: 64954; decisions: 79692
iteration: 186; vars: 104010; clauses: 66428; decisions: 79998
iteration: 187; vars: 104562; clauses: 67902; decisions: 80440
iteration: 188; vars: 105114; clauses: 69376; decisions: 80872
iteration: 189; vars: 105666; clauses: 44857; decisions: 81457
iteration: 190; vars: 106218; clauses: 46331; decisions: 81625
iteration: 191; vars: 106770; clauses: 47805; decisions: 81917
iteration: 192; vars: 107322; clauses: 49279; decisions: 82824
iteration: 193; vars: 107874; clauses: 50753; decisions: 83702
iteration: 194; vars: 108426; clauses: 52227; decisions: 83868
iteration: 195; vars: 108978; clauses: 53701; decisions: 84858
iteration: 196; vars: 109530; clauses: 55175; decisions: 85048
iteration: 197; vars: 110082; clauses: 56649; decisions: 85407
iteration: 198; vars: 110634; clauses: 58123; decisions: 85723
iteration: 199; vars: 111186; clauses: 59597; decisions: 85997
iteration: 200; vars: 111738; clauses: 61071; decisions: 86866
iteration: 201; vars: 112290; clauses: 62545; decisions: 87053
iteration: 202; vars: 112842; clauses: 64019; decisions: 87272
iteration: 203; vars: 113394; clauses: 65493; decisions: 88414
iteration: 204; vars: 113946; clauses: 66967; decisions: 88704
iteration: 205; vars: 114498; clauses: 68441; decisions: 89033
iteration: 206; vars: 115050; clauses: 69915; decisions: 90372
iteration: 207; vars: 115602; clauses: 71389; decisions: 90671
iteration: 208; vars: 116154; clauses: 72863; decisions: 91006
iteration: 209; vars: 116706; clauses: 74337; decisions: 91379
iteration: 210; vars: 117258; clauses: 75811; decisions: 92276
iteration: 211; vars: 117810; clauses: 77285; decisions: 92465
iteration: 212; vars: 118362; clauses: 78759; decisions: 94206
iteration: 213; vars: 118914; clauses: 49780; decisions: 94619
iteration: 214; vars: 119466; clauses: 51254; decisions: 94899
iteration: 215; vars: 120018; clauses: 52728; decisions: 95654
iteration: 216; vars: 120570; clauses: 54202; decisions: 95820
iteration: 217; vars: 121122; clauses: 55676; decisions: 96373
iteration: 218; vars: 121674; clauses: 57150; decisions: 97173
iteration: 219; vars: 122226; clauses: 58624; decisions: 97487
iteration: 220; vars: 122778; clauses: 60098; decisions: 98975
iteration: 221; vars: 123330; clauses: 61572; decisions: 99404
iteration: 222; vars: 123882; clauses: 63046; decisions: 100073
iteration: 223; vars: 124434; clauses: 64520; decisions: 100330
iteration: 224; vars: 124986; clauses: 65994; decisions: 100615
iteration: 225; vars: 125538; clauses: 67468; decisions: 100890
iteration: 226; vars: 126090; clauses: 68942; decisions: 102728
iteration: 227; vars: 126642; clauses: 70416; decisions: 102956
iteration: 228; vars: 127194; clauses: 71890; decisions: 103405
iteration: 229; vars: 127746; clauses: 73364; decisions: 103580
iteration: 230; vars: 128298; clauses: 74838; decisions: 103749
iteration: 231; vars: 128850; clauses: 76312; decisions: 104073
iteration: 232; vars: 129402; clauses: 77786; decisions: 104270
iteration: 233; vars: 129954; clauses: 79260; decisions: 104853
iteration: 234; vars: 130506; clauses: 80734; decisions: 105171
iteration: 235; vars: 131058; clauses: 82208; decisions: 105346
iteration: 236; vars: 131610; clauses: 83682; decisions: 105972
iteration: 237; vars: 132162; clauses: 85156; decisions: 106145
iteration: 238; vars: 132714; clauses: 56136; decisions: 106501
iteration: 239; vars: 133266; clauses: 57610; decisions: 106680
iteration: 240; vars: 133818; clauses: 59084; decisions: 106984
iteration: 241; vars: 134370; clauses: 60558; decisions: 107677
iteration: 242; vars: 134922; clauses: 62032; decisions: 110391
iteration: 243; vars: 135474; clauses: 63506; decisions: 111127
iteration: 244; vars: 136026; clauses: 64980; decisions: 112003
iteration: 245; vars: 136578; clauses: 66454; decisions: 112178
iteration: 246; vars: 137130; clauses: 67928; decisions: 112356
iteration: 247; vars: 137682; clauses: 69402; decisions: 113247
iteration: 248; vars: 138234; clauses: 70876; decisions: 113543
iteration: 249; vars: 138786; clauses: 72350; decisions: 114168
iteration: 250; vars: 139338; clauses: 73824; decisions: 114345
iteration: 251; vars: 139890; clauses: 75298; decisions: 115195
iteration: 252; vars: 140442; clauses: 76772; decisions: 115864
iteration: 253; vars: 140994; clauses: 78246; decisions: 116041
iteration: 254; vars: 141546; clauses: 79720; decisions: 116221
iteration: 255; vars: 142098; clauses: 81194; decisions: 116821
iteration: 256; vars: 142650; clauses: 82668; decisions: 117008
iteration: 257; vars: 143202; clauses: 84142; decisions: 117254
iteration: 258; vars: 143754; clauses: 85616; decisions: 117420
iteration: 259; vars: 144306; clauses: 87090; decisions: 117653
iteration: 260; vars: 144858; clauses: 88564; decisions: 117840
iteration: 261; vars: 145410; clauses: 90038; decisions: 118732
iteration: 262; vars: 145962; clauses: 91512; decisions: 121127
iteration: 263; vars: 146514; clauses: 92986; decisions: 121294
iteration: 264; vars: 147066; clauses: 94460; decisions: 122620
iteration: 265; vars: 147618; clauses: 95934; decisions: 122917
iteration: 266; vars: 148170; clauses: 63445; decisions: 123139
iteration: 267; vars: 148722; clauses: 64919; decisions: 124378
iteration: 268; vars: 149274; clauses: 66393; decisions: 126575
iteration: 269; vars: 149826; clauses: 67867; decisions: 126783
iteration: 270; vars: 150378; clauses: 69341; decisions: 127115
iteration: 271; vars: 150930; clauses: 70815; decisions: 127347
iteration: 272; vars: 151482; clauses: 72289; decisions: 127757
iteration: 273; vars: 152034; clauses: 73763; decisions: 127956
iteration: 274; vars: 152586; clauses: 75237; decisions: 128131
iteration: 275; vars: 153138; clauses: 76711; decisions: 128304
iteration: 276; vars: 153690; clauses: 78185; decisions: 130043
iteration: 277; vars: 154242; clauses: 79659; decisions: 130213
iteration: 278; vars: 154794; clauses: 81133; decisions: 130428
iteration: 279; vars: 155346; clauses: 82607; decisions: 130583
iteration: 280; vars: 155898; clauses: 84081; decisions: 132401
iteration: 281; vars: 156450; clauses: 85555; decisions: 132557
iteration: 282; vars: 157002; clauses: 87029; decisions: 132753
iteration: 283; vars: 157554; clauses: 88503; decisions: 132919
iteration: 284; vars: 158106; clauses: 89977; decisions: 133192
iteration: 285; vars: 158658; clauses: 91451; decisions: 133456
iteration: 286; vars: 159210; clauses: 92925; decisions: 133901
iteration: 287; vars: 159762; clauses: 94399; decisions: 135647
iteration: 288; vars: 160314; clauses: 95873; decisions: 135912
iteration: 289; vars: 160866; clauses: 97347; decisions: 136397
iteration: 290; vars: 161418; clauses: 98821; decisions: 136774
iteration: 291; vars: 161970; clauses: 100295; decisions: 137142
iteration: 292; vars: 162522; clauses: 101769; decisions: 137327
iteration: 293; vars: 163074; clauses: 103243; decisions: 137534
iteration: 294; vars: 163626; clauses: 104717; decisions: 138355
iteration: 295; vars: 164178; clauses: 106191; decisions: 140607
iteration: 296; vars: 164730; clauses: 107665; decisions: 140770
iteration: 297; vars: 165282; clauses: 109139; decisions: 141037
iteration: 298; vars: 165834; clauses: 71375; decisions: 141192
iteration: 299; vars: 166386; clauses: 72849; decisions: 141462
iteration: 300; vars: 166938; clauses: 74323; decisions: 141620
iteration: 301; vars: 167490; clauses: 75797; decisions: 142530
iteration: 302; vars: 168042; clauses: 77271; decisions: 142677
iteration: 303; vars: 168594; clauses: 78745; decisions: 145679
iteration: 304; vars: 169146; clauses: 80219; decisions: 145986
iteration: 305; vars: 169698; clauses: 81693; decisions: 146178
iteration: 306; vars: 170250; clauses: 83167; decisions: 147546
iteration: 307; vars: 170802; clauses: 84641; decisions: 147723
iteration: 308; vars: 171354; clauses: 86115; decisions: 148359
iteration: 309; vars: 171906; clauses: 87589; decisions: 148572
iteration: 310; vars: 172458; clauses: 89063; decisions: 148834
iteration: 311; vars: 173010; clauses: 90537; decisions: 150715
iteration: 312; vars: 173562; clauses: 92011; decisions: 151087
iteration: 313; vars: 174114; clauses: 93485; decisions: 151327
iteration: 314; vars: 174666; clauses: 94959; decisions: 151616
iteration: 315; vars: 175218; clauses: 96433; decisions: 153881
iteration: 316; vars: 175770; clauses: 97907; decisions: 154055
iteration: 317; vars: 176322; clauses: 99381; decisions: 155808
iteration: 318; vars: 176874; clauses: 100855; decisions: 156086
iteration: 319; vars: 177426; clauses: 102329; decisions: 156255
iteration: 320; vars: 177978; clauses: 103803; decisions: 156431
iteration: 321; vars: 178530; clauses: 105277; decisions: 157198
iteration: 322; vars: 179082; clauses: 106751; decisions: 157361
iteration: 323; vars: 179634; clauses: 108225; decisions: 157529
iteration: 324; vars: 180186; clauses: 109699; decisions: 157970
iteration: 325; vars: 180738; clauses: 111173; decisions: 159000
iteration: 326; vars: 181290; clauses: 112647; decisions: 159250
iteration: 327; vars: 181842; clauses: 114121; decisions: 159806
iteration: 328; vars: 182394; clauses: 115595; decisions: 161518
iteration: 329; vars: 182946; clauses: 117069; decisions: 162880
iteration: 330; vars: 183498; clauses: 118543; decisions: 164075
iteration: 331; vars: 184050; clauses: 120017; decisions: 164305
iteration: 332; vars: 184602; clauses: 121491; decisions: 164998
iteration: 333; vars: 185154; clauses: 122965; decisions: 165165
iteration: 334; vars: 185706; clauses: 80117; decisions: 165340
iteration: 335; vars: 186258; clauses: 81591; decisions: 165659
iteration: 336; vars: 186810; clauses: 83065; decisions: 165834
iteration: 337; vars: 187362; clauses: 84539; decisions: 166128
iteration: 338; vars: 187914; clauses: 86013; decisions: 167219
iteration: 339; vars: 188466; clauses: 87487; decisions: 168210
iteration: 340; vars: 189018; clauses: 88961; decisions: 168381
iteration: 341; vars: 189570; clauses: 90435; decisions: 170811
iteration: 342; vars: 190122; clauses: 91909; decisions: 171091
iteration: 343; vars: 190674; clauses: 93383; decisions: 173220
iteration: 344; vars: 191226; clauses: 94857; decisions: 174284
iteration: 345; vars: 191778; clauses: 96331; decisions: 174497
iteration: 346; vars: 192330; clauses: 97805; decisions: 177127
iteration: 347; vars: 192882; clauses: 99279; decisions: 177322
iteration: 348; vars: 193434; clauses: 100753; decisions: 179594
iteration: 349; vars: 193986; clauses: 102227; decisions: 179794
iteration: 350; vars: 194538; clauses: 103701; decisions: 180204
iteration: 351; vars: 195090; clauses: 105175; decisions: 180388
iteration: 352; vars: 195642; clauses: 106649; decisions: 180836
iteration: 353; vars: 196194; clauses: 108123; decisions: 181286
iteration: 354; vars: 196746; clauses: 109597; decisions: 181653
iteration: 355; vars: 197298; clauses: 111071; decisions: 182556
iteration: 356; vars: 197850; clauses: 112545; decisions: 183185
iteration: 357; vars: 198402; clauses: 114019; decisions: 184008
iteration: 358; vars: 198954; clauses: 115493; decisions: 184694
iteration: 359; vars: 199506; clauses: 116967; decisions: 185172
iteration: 360; vars: 200058; clauses: 118441; decisions: 186012
iteration: 361; vars: 200610; clauses: 119915; decisions: 186151
iteration: 362; vars: 201162; clauses: 121389; decisions: 186320
iteration: 363; vars: 201714; clauses: 122863; decisions: 186664
iteration: 364; vars: 202266; clauses: 124337; decisions: 186919
iteration: 365; vars: 202818; clauses: 125811; decisions: 187068
iteration: 366; vars: 203370; clauses: 127285; decisions: 191700
iteration: 367; vars: 203922; clauses: 128759; decisions: 191858
iteration: 368; vars: 204474; clauses: 130233; decisions: 192147
iteration: 369; vars: 205026; clauses: 131707; decisions: 192702
iteration: 370; vars: 205578; clauses: 133181; decisions: 192884
iteration: 371; vars: 206130; clauses: 134655; decisions: 193064
iteration: 372; vars: 206682; clauses: 136129; decisions: 194067
iteration: 373; vars: 207234; clauses: 137603; decisions: 194312
iteration: 374; vars: 207786; clauses: 89728; decisions: 194484
iteration: 375; vars: 208338; clauses: 91202; decisions: 194675
iteration: 376; vars: 208890; clauses: 92676; decisions: 194903
iteration: 377; vars: 209442; clauses: 94150; decisions: 195420
iteration: 378; vars: 209994; clauses: 95624; decisions: 195718
iteration: 379; vars: 210546; clauses: 97098; decisions: 195990
iteration: 380; vars: 211098; clauses: 98572; decisions: 196440
iteration: 381; vars: 211650; clauses: 100046; decisions: 196738
iteration: 382; vars: 212202; clauses: 101520; decisions: 196976
iteration: 383; vars: 212754; clauses: 102994; decisions: 198354
iteration: 384; vars: 213306; clauses: 104468; decisions: 198628
iteration: 385; vars: 213858; clauses: 105942; decisions: 199370
iteration: 386; vars: 214410; clauses: 107416; decisions: 199590
iteration: 387; vars: 214962; clauses: 108890; decisions: 199792
iteration: 388; vars: 215514; clauses: 110364; decisions: 200050
iteration: 389; vars: 216066; clauses: 111838; decisions: 200483
iteration: 390; vars: 216618; clauses: 113312; decisions: 200738
iteration: 391; vars: 217170; clauses: 114786; decisions: 201090
iteration: 392; vars: 217722; clauses: 116260; decisions: 202784
iteration: 393; vars: 218274; clauses: 117734; decisions: 202938
iteration: 394; vars: 218826; clauses: 119208; decisions: 203190
iteration: 395; vars: 219378; clauses: 120682; decisions: 203408
iteration: 396; vars: 219930; clauses: 122156; decisions: 204427
iteration: 397; vars: 220482; clauses: 123630; decisions: 204556
iteration: 398; vars: 221034; clauses: 125104; decisions: 205232
iteration: 399; vars: 221586; clauses: 126578; decisions: 205723
iteration: 400; vars: 222138; clauses: 128052; decisions: 205866
iteration: 401; vars: 222690; clauses: 129526; decisions: 207538
iteration: 402; vars: 223242; clauses: 131000; decisions: 207748
iteration: 403; vars: 223794; clauses: 132474; decisions: 208116
iteration: 404; vars: 224346; clauses: 133948; decisions: 214877
iteration: 405; vars: 224898; clauses: 135422; decisions: 215088
iteration: 406; vars: 225450; clauses: 136896; decisions: 217360
iteration: 407; vars: 226002; clauses: 138370; decisions: 217535
iteration: 408; vars: 226554; clauses: 139844; decisions: 219675
iteration: 409; vars: 227106; clauses: 141318; decisions: 219955
iteration: 410; vars: 227658; clauses: 142792; decisions: 220135
iteration: 411; vars: 228210; clauses: 144266; decisions: 220615
iteration: 412; vars: 228762; clauses: 145740; decisions: 221974
iteration: 413; vars: 229314; clauses: 147214; decisions: 222170
iteration: 414; vars: 229866; clauses: 148688; decisions: 222410
iteration: 415; vars: 230418; clauses: 150162; decisions: 223497
iteration: 416; vars: 230970; clauses: 151636; decisions: 224940
iteration: 417; vars: 231522; clauses: 101351; decisions: 225065
iteration: 418; vars: 232074; clauses: 102825; decisions: 225196
iteration: 419; vars: 232626; clauses: 104299; decisions: 226217
iteration: 420; vars: 233178; clauses: 105773; decisions: 227550
iteration: 421; vars: 233730; clauses: 107247; decisions: 227968
iteration: 422; vars: 234282; clauses: 108721; decisions: 228107
iteration: 423; vars: 234834; clauses: 110195; decisions: 230578
iteration: 424; vars: 235386; clauses: 111669; decisions: 230744
iteration: 425; vars: 235938; clauses: 113143; decisions: 232143
iteration: 426; vars: 236490; clauses: 114617; decisions: 232936
iteration: 427; vars: 237042; clauses: 116091; decisions: 235458
iteration: 428; vars: 237594; clauses: 117565; decisions: 235629
iteration: 429; vars: 238146; clauses: 119039; decisions: 235813
iteration: 430; vars: 238698; clauses: 120513; decisions: 236035
iteration: 431; vars: 239250; clauses: 121987; decisions: 237220
iteration: 432; vars: 239802; clauses: 123461; decisions: 237444
iteration: 433; vars: 240354; clauses: 124935; decisions: 237658
iteration: 434; vars: 240906; clauses: 126409; decisions: 238193
iteration: 435; vars: 241458; clauses: 127883; decisions: 238654
iteration: 436; vars: 242010; clauses: 129357; decisions: 241661
iteration: 437; vars: 242562; clauses: 130831; decisions: 244088
iteration: 438; vars: 243114; clauses: 132305; decisions: 245922
iteration: 439; vars: 243666; clauses: 133779; decisions: 246184
iteration: 440; vars: 244218; clauses: 135253; decisions: 247636
iteration: 441; vars: 244770; clauses: 136727; decisions: 247789
iteration: 442; vars: 245322; clauses: 138201; decisions: 249236
iteration: 443; vars: 245874; clauses: 139675; decisions: 250669
iteration: 444; vars: 246426; clauses: 141149; decisions: 250840
iteration: 445; vars: 246978; clauses: 142623; decisions: 251009
iteration: 446; vars: 247530; clauses: 144097; decisions: 251913
iteration: 447; vars: 248082; clauses: 145571; decisions: 253129
iteration: 448; vars: 248634; clauses: 147045; decisions: 253419
iteration: 449; vars: 249186; clauses: 148519; decisions: 255666
iteration: 450; vars: 249738; clauses: 149993; decisions: 255814
iteration: 451; vars: 250290; clauses: 151467; decisions: 256836
iteration: 452; vars: 250842; clauses: 152941; decisions: 257741
iteration: 453; vars: 251394; clauses: 154415; decisions: 258756
iteration: 454; vars: 251946; clauses: 155889; decisions: 261035
iteration: 455; vars: 252498; clauses: 157363; decisions: 261159
iteration: 456; vars: 253050; clauses: 158837; decisions: 261459
iteration: 457; vars: 253602; clauses: 160311; decisions: 263604
iteration: 458; vars: 254154; clauses: 161785; decisions: 263804
iteration: 459; vars: 254706; clauses: 163259; decisions: 264041
iteration: 460; vars: 255258; clauses: 164733; decisions: 264258
iteration: 461; vars: 255810; clauses: 166207; decisions: 265666
iteration: 462; vars: 256362; clauses: 167681; decisions: 268786
iteration: 463; vars: 256914; clauses: 169155; decisions: 269615
iteration: 464; vars: 257466; clauses: 170629; decisions: 269769
