inputs=128 keys=66 outputs=1 gates=325
iteration: 1; vars: 2210; clauses: 1982; decisions: 798
iteration: 37; vars: 25538; clauses: 19187; decisions: 37583
iteration: 38; vars: 26186; clauses: 13666; decisions: 37906
iteration: 39; vars: 26834; clauses: 15456; decisions: 39362
iteration: 40; vars: 27482; clauses: 17250; decisions: 40116
iteration: 41; vars: 28130; clauses: 19044; decisions: 40400
iteration: 42; vars: 28778; clauses: 20838; decisions: 41047
iteration: 43; vars: 29426; clauses: 22632; decisions: 41314
iteration: 44; vars: 30074; clauses: 15744; decisions: 41545
iteration: 45; vars: 30722; clauses: 17538; decisions: 41815
iteration: 46; vars: 31370; clauses: 19332; decisions: 42088
iteration: 47; vars: 32018; clauses: 21126; decisions: 42684
iteration: 48; vars: 32666; clauses: 22916; decisions: 43477
iteration: 49; vars: 33314; clauses: 24710; decisions: 44810
iteration: 50; vars: 33962; clauses: 26504; decisions: 45437
iteration: 51; vars: 34610; clauses: 17620; decisions: 46750
iteration: 52; vars: 35258; clauses: 19408; decisions: 46976
iteration: 53; vars: 35906; clauses: 21196; decisions: 47194
iteration: 54; vars: 36554; clauses: 22984; decisions: 47887
iteration: 55; vars: 37202; clauses: 24772; decisions: 48137
iteration: 56; vars: 37850; clauses: 26560; decisions: 48392
iteration: 57; vars: 38498; clauses: 28348; decisions: 49359
iteration: 58; vars: 39146; clauses: 19915; decisions: 49697
iteration: 59; vars: 39794; clauses: 21707; decisions: 50249
iteration: 60; vars: 40442; clauses: 23499; decisions: 50484
iteration: 61; vars: 41090; clauses: 25291; decisions: 52346
iteration: 62; vars: 41738; clauses: 27083; decisions: 52754
iteration: 63; vars: 42386; clauses: 28875; decisions: 53189
iteration: 64; vars: 43034; clauses: 30667; decisions: 53686
iteration: 65; vars: 43682; clauses: 32459; decisions: 53942
iteration: 66; vars: 44330; clauses: 22343; decisions: 57678
iteration: 67; vars: 44978; clauses: 24135; decisions: 58550
iteration: 68; vars: 45626; clauses: 25927; decisions: 60999
iteration: 69; vars: 46274; clauses: 27715; decisions: 61983
iteration: 70; vars: 46922; clauses: 29503; decisions: 62176
iteration: 71; vars: 47570; clauses: 31291; decisions: 62390
iteration: 72; vars: 48218; clauses: 33079; decisions: 62751
iteration: 73; vars: 48866; clauses: 34867; decisions: 63278
iteration: 74; vars: 49514; clauses: 36655; decisions: 63729
iteration: 75; vars: 50162; clauses: 25042; decisions: 64404
iteration: 76; vars: 50810; clauses: 26830; decisions: 64992
iteration: 77; vars: 51458; clauses: 28622; decisions: 65191
iteration: 78; vars: 52106; clauses: 30414; decisions: 66530
iteration: 79; vars: 52754; clauses: 32206; decisions: 68105
iteration: 80; vars: 53402; clauses: 33998; decisions: 68377
iteration: 81; vars: 54050; clauses: 35790; decisions: 68846
iteration: 82; vars: 54698; clauses: 37582; decisions: 69192
iteration: 83; vars: 55346; clauses: 39370; decisions: 70364
iteration: 84; vars: 55994; clauses: 41158; decisions: 70739
iteration: 85; vars: 56642; clauses: 42946; decisions: 73611
iteration: 86; vars: 57290; clauses: 28141; decisions: 73834
iteration: 87; vars: 57938; clauses: 29925; decisions: 74162
iteration: 88; vars: 58586; clauses: 31709; decisions: 74594
iteration: 89; vars: 59234; clauses: 33493; decisions: 77827
iteration: 90; vars: 59882; clauses: 35277; decisions: 78288
iteration: 91; vars: 60530; clauses: 37061; decisions: 78615
iteration: 92; vars: 61178; clauses: 38845; decisions: 78915
iteration: 93; vars: 61826; clauses: 40629; decisions: 79225
iteration: 94; vars: 62474; clauses: 42413; decisions: 79834
iteration: 95; vars: 63122; clauses: 44197; decisions: 80036
iteration: 96; vars: 63770; clauses: 45981; decisions: 80541
iteration: 97; vars: 64418; clauses: 31330; decisions: 80749
iteration: 98; vars: 65066; clauses: 33114; decisions: 81512
iteration: 99; vars: 65714; clauses: 34906; decisions: 81944
iteration: 100; vars: 66362; clauses: 36698; decisions: 82873
iteration: 101; vars: 67010; clauses: 38490; decisions: 83927
iteration: 102; vars: 67658; clauses: 40282; decisions: 84218
iteration: 103; vars: 68306; clauses: 42074; decisions: 84503
iteration: 104; vars: 68954; clauses: 43866; decisions: 84834
iteration: 105; vars: 69602; clauses: 45654; decisions: 85089
iteration: 106; vars: 70250; clauses: 47442; decisions: 85334
iteration: 107; vars: 70898; clauses: 49230; decisions: 85915
iteration: 108; vars: 71546; clauses: 51018; decisions: 88465
iteration: 109; vars: 72194; clauses: 52806; decisions: 88917
iteration: 110; vars: 72842; clauses: 35728; decisions: 89942
iteration: 111; vars: 73490; clauses: 37520; decisions: 90387
iteration: 112; vars: 74138; clauses: 39312; decisions: 90724
iteration: 113; vars: 74786; clauses: 41104; decisions: 91180
iteration: 114; vars: 75434; clauses: 42896; decisions: 91397
iteration: 115; vars: 76082; clauses: 44688; decisions: 91990
iteration: 116; vars: 76730; clauses: 46480; decisions: 93548
iteration: 117; vars: 77378; clauses: 48268; decisions: 95527
iteration: 118; vars: 78026; clauses: 50060; decisions: 95981
iteration: 119; vars: 78674; clauses: 51852; decisions: 96304
iteration: 120; vars: 79322; clauses: 53644; decisions: 97199
iteration: 121; vars: 79970; clauses: 55436; decisions: 97808
iteration: 122; vars: 80618; clauses: 57228; decisions: 98504
iteration: 123; vars: 81266; clauses: 59020; decisions: 98678
iteration: 124; vars: 81914; clauses: 40288; decisions: 100420
iteration: 125; vars: 82562; clauses: 42076; decisions: 101413
iteration: 126; vars: 83210; clauses: 43864; decisions: 101712
iteration: 127; vars: 83858; clauses: 45652; decisions: 101957
iteration: 128; vars: 84506; clauses: 47444; decisions: 102291
iteration: 129; vars: 85154; clauses: 49236; decisions: 102694
iteration: 130; vars: 85802; clauses: 51028; decisions: 103674
iteration: 131; vars: 86450; clauses: 52820; decisions: 103924
iteration: 132; vars: 87098; clauses: 54612; decisions: 104184
iteration: 133; vars: 87746; clauses: 56404; decisions: 104959
iteration: 134; vars: 88394; clauses: 58192; decisions: 105368
iteration: 135; vars: 89042; clauses: 59980; decisions: 107968
iteration: 136; vars: 89690; clauses: 61768; decisions: 108341
iteration: 137; vars: 90338; clauses: 63556; decisions: 109733
iteration: 138; vars: 90986; clauses: 65344; decisions: 110233
iteration: 139; vars: 91634; clauses: 67132; decisions: 111633
iteration: 140; vars: 92282; clauses: 44698; decisions: 111863
iteration: 141; vars: 92930; clauses: 46482; decisions: 112218
iteration: 142; vars: 93578; clauses: 48266; decisions: 114844
iteration: 143; vars: 94226; clauses: 50050; decisions: 115156
iteration: 144; vars: 94874; clauses: 51834; decisions: 116074
iteration: 145; vars: 95522; clauses: 53618; decisions: 120652
iteration: 146; vars: 96170; clauses: 55410; decisions: 121031
iteration: 147; vars: 96818; clauses: 57202; decisions: 122354
iteration: 148; vars: 97466; clauses: 58994; decisions: 122555
iteration: 149; vars: 98114; clauses: 60786; decisions: 122748
iteration: 150; vars: 98762; clauses: 62578; decisions: 125819
iteration: 151; vars: 99410; clauses: 64370; decisions: 127266
iteration: 152; vars: 100058; clauses: 66162; decisions: 128101
iteration: 153; vars: 100706; clauses: 67954; decisions: 128365
iteration: 154; vars: 101354; clauses: 69742; decisions: 128945
iteration: 155; vars: 102002; clauses: 71534; decisions: 129269
iteration: 156; vars: 102650; clauses: 73326; decisions: 129564
iteration: 157; vars: 103298; clauses: 50509; decisions: 129860
iteration: 158; vars: 103946; clauses: 52301; decisions: 130919
iteration: 159; vars: 104594; clauses: 54089; decisions: 131257
iteration: 160; vars: 105242; clauses: 55877; decisions: 133092
iteration: 161; vars: 105890; clauses: 57669; decisions: 133668
iteration: 162; vars: 106538; clauses: 59461; decisions: 138641
iteration: 163; vars: 107186; clauses: 61253; decisions: 141576
iteration: 164; vars: 107834; clauses: 63045; decisions: 142701
iteration: 165; vars: 108482; clauses: 64837; decisions: 145275
iteration: 166; vars: 109130; clauses: 66629; decisions: 149976
iteration: 167; vars: 109778; clauses: 68421; decisions: 150137
iteration: 168; vars: 110426; clauses: 70213; decisions: 152260
iteration: 169; vars: 111074; clauses: 72001; decisions: 153568
iteration: 170; vars: 111722; clauses: 73785; decisions: 153788
iteration: 171; vars: 112370; clauses: 75573; decisions: 154090
iteration: 172; vars: 113018; clauses: 77361; decisions: 157664
iteration: 173; vars: 113666; clauses: 79153; decisions: 160124
iteration: 174; vars: 114314; clauses: 80937; decisions: 160327
iteration: 175; vars: 114962; clauses: 82721; decisions: 162310
iteration: 176; vars: 115610; clauses: 84505; decisions: 162501
iteration: 177; vars: 116258; clauses: 56641; decisions: 162682
iteration: 178; vars: 116906; clauses: 58429; decisions: 164110
iteration: 179; vars: 117554; clauses: 60217; decisions: 164292
iteration: 180; vars: 118202; clauses: 62005; decisions: 164711
iteration: 181; vars: 118850; clauses: 63797; decisions: 164905
iteration: 182; vars: 119498; clauses: 65589; decisions: 167286
iteration: 183; vars: 120146; clauses: 67377; decisions: 167654
iteration: 184; vars: 120794; clauses: 69161; decisions: 168380
iteration: 185; vars: 121442; clauses: 70949; decisions: 169641
iteration: 186; vars: 122090; clauses: 72733; decisions: 170044
iteration: 187; vars: 122738; clauses: 74517; decisions: 172818
iteration: 188; vars: 123386; clauses: 76301; decisions: 173054
iteration: 189; vars: 124034; clauses: 78085; decisions: 173366
iteration: 190; vars: 124682; clauses: 79869; decisions: 173714
iteration: 191; vars: 125330; clauses: 81653; decisions: 177762
iteration: 192; vars: 125978; clauses: 83437; decisions: 178688
iteration: 193; vars: 126626; clauses: 85225; decisions: 179106
iteration: 194; vars: 127274; clauses: 87009; decisions: 183163
iteration: 195; vars: 127922; clauses: 88793; decisions: 183376
iteration: 196; vars: 128570; clauses: 90577; decisions: 184025
iteration: 197; vars: 129218; clauses: 92361; decisions: 185236
iteration: 198; vars: 129866; clauses: 94145; decisions: 191594
iteration: 199; vars: 130514; clauses: 63228; decisions: 191779
iteration: 200; vars: 131162; clauses: 65012; decisions: 192925
iteration: 201; vars: 131810; clauses: 66796; decisions: 193106
iteration: 202; vars: 132458; clauses: 68580; decisions: 193600
iteration: 203; vars: 133106; clauses: 70368; decisions: 194010
iteration: 204; vars: 133754; clauses: 72156; decisions: 195115
iteration: 205; vars: 134402; clauses: 73940; decisions: 196459
iteration: 206; vars: 135050; clauses: 75724; decisions: 196659
iteration: 207; vars: 135698; clauses: 77508; decisions: 198181
iteration: 208; vars: 136346; clauses: 79300; decisions: 198369
iteration: 209; vars: 136994; clauses: 81092; decisions: 198566
iteration: 210; vars: 137642; clauses: 82884; decisions: 200918
iteration: 211; vars: 138290; clauses: 84676; decisions: 201119
iteration: 212; vars: 138938; clauses: 86468; decisions: 201442
iteration: 213; vars: 139586; clauses: 88260; decisions: 202627
iteration: 214; vars: 140234; clauses: 90048; decisions: 202900
iteration: 215; vars: 140882; clauses: 91836; decisions: 206011
iteration: 216; vars: 141530; clauses: 93624; decisions: 207081
iteration: 217; vars: 142178; clauses: 95412; decisions: 207277
iteration: 218; vars: 142826; clauses: 97199; decisions: 211454
iteration: 219; vars: 143474; clauses: 98991; decisions: 211684
iteration: 220; vars: 144122; clauses: 100783; decisions: 212849
iteration: 221; vars: 144770; clauses: 102575; decisions: 213171
iteration: 222; vars: 145418; clauses: 104367; decisions: 213592
iteration: 223; vars: 146066; clauses: 71407; decisions: 214155
iteration: 224; vars: 146714; clauses: 73195; decisions: 214395
iteration: 225; vars: 147362; clauses: 74987; decisions: 214842
iteration: 226; vars: 148010; clauses: 76779; decisions: 215929
iteration: 227; vars: 148658; clauses: 78571; decisions: 216269
iteration: 228; vars: 149306; clauses: 80363; decisions: 217451
iteration: 229; vars: 149954; clauses: 82151; decisions: 217635
iteration: 230; vars: 150602; clauses: 83939; decisions: 217928
iteration: 231; vars: 151250; clauses: 85727; decisions: 218858
iteration: 232; vars: 151898; clauses: 87511; decisions: 219068
iteration: 233; vars: 152546; clauses: 89295; decisions: 219274
iteration: 234; vars: 153194; clauses: 91079; decisions: 220475
iteration: 235; vars: 153842; clauses: 92862; decisions: 228910
iteration: 236; vars: 154490; clauses: 94646; decisions: 229186
iteration: 237; vars: 155138; clauses: 96430; decisions: 229378
iteration: 238; vars: 155786; clauses: 98213; decisions: 231972
iteration: 239; vars: 156434; clauses: 100001; decisions: 232166
iteration: 240; vars: 157082; clauses: 101785; decisions: 233464
iteration: 241; vars: 157730; clauses: 103569; decisions: 233678
iteration: 242; vars: 158378; clauses: 105353; decisions: 233901
iteration: 243; vars: 159026; clauses: 107137; decisions: 234673
iteration: 244; vars: 159674; clauses: 108921; decisions: 234875
iteration: 245; vars: 160322; clauses: 110705; decisions: 235236
iteration: 246; vars: 160970; clauses: 112489; decisions: 235956
iteration: 247; vars: 161618; clauses: 114273; decisions: 237048
iteration: 248; vars: 162266; clauses: 116057; decisions: 237251
iteration: 249; vars: 162914; clauses: 117841; decisions: 237452
iteration: 250; vars: 163562; clauses: 80598; decisions: 237637
iteration: 251; vars: 164210; clauses: 82382; decisions: 237827
iteration: 252; vars: 164858; clauses: 84166; decisions: 238020
iteration: 253; vars: 165506; clauses: 85950; decisions: 240414
iteration: 254; vars: 166154; clauses: 87738; decisions: 240737
iteration: 255; vars: 166802; clauses: 89526; decisions: 240952
iteration: 256; vars: 167450; clauses: 91314; decisions: 242864
iteration: 257; vars: 168098; clauses: 93098; decisions: 243058
iteration: 258; vars: 168746; clauses: 94886; decisions: 243253
iteration: 259; vars: 169394; clauses: 96674; decisions: 246278
iteration: 260; vars: 170042; clauses: 98462; decisions: 246647
iteration: 261; vars: 170690; clauses: 100250; decisions: 246963
iteration: 262; vars: 171338; clauses: 102033; decisions: 250213
iteration: 263; vars: 171986; clauses: 103813; decisions: 250805
iteration: 264; vars: 172634; clauses: 105593; decisions: 252424
iteration: 265; vars: 173282; clauses: 107373; decisions: 252601
iteration: 266; vars: 173930; clauses: 109153; decisions: 255882
iteration: 267; vars: 174578; clauses: 110941; decisions: 256121
iteration: 268; vars: 175226; clauses: 112729; decisions: 257105
iteration: 269; vars: 175874; clauses: 114517; decisions: 257441
iteration: 270; vars: 176522; clauses: 116305; decisions: 257835
iteration: 271; vars: 177170; clauses: 118092; decisions: 259531
iteration: 272; vars: 177818; clauses: 119875; decisions: 262797
iteration: 273; vars: 178466; clauses: 121659; decisions: 263053
iteration: 274; vars: 179114; clauses: 123443; decisions: 263468
iteration: 275; vars: 179762; clauses: 125223; decisions: 264144
iteration: 276; vars: 180410; clauses: 127007; decisions: 264551
iteration: 277; vars: 181058; clauses: 128787; decisions: 264763
iteration: 278; vars: 181706; clauses: 130570; decisions: 266771
iteration: 279; vars: 182354; clauses: 132362; decisions: 267178
iteration: 280; vars: 183002; clauses: 90695; decisions: 267451
iteration: 281; vars: 183650; clauses: 92487; decisions: 271129
iteration: 282; vars: 184298; clauses: 94279; decisions: 272832
iteration: 283; vars: 184946; clauses: 96071; decisions: 272985
iteration: 284; vars: 185594; clauses: 97862; decisions: 277403
iteration: 285; vars: 186242; clauses: 99650; decisions: 279128
iteration: 286; vars: 186890; clauses: 101442; decisions: 279632
iteration: 287; vars: 187538; clauses: 103234; decisions: 280874
iteration: 288; vars: 188186; clauses: 105026; decisions: 281100
iteration: 289; vars: 188834; clauses: 106818; decisions: 282565
iteration: 290; vars: 189482; clauses: 108610; decisions: 284909
iteration: 291; vars: 190130; clauses: 110402; decisions: 288079
iteration: 292; vars: 190778; clauses: 112194; decisions: 288856
iteration: 293; vars: 191426; clauses: 113986; decisions: 289389
iteration: 294; vars: 192074; clauses: 115778; decisions: 289656
iteration: 295; vars: 192722; clauses: 117570; decisions: 289882
iteration: 296; vars: 193370; clauses: 119361; decisions: 291166
iteration: 297; vars: 194018; clauses: 121153; decisions: 291485
iteration: 298; vars: 194666; clauses: 122945; decisions: 292455
iteration: 299; vars: 195314; clauses: 124737; decisions: 292640
iteration: 300; vars: 195962; clauses: 126529; decisions: 293972
iteration: 301; vars: 196610; clauses: 128317; decisions: 294274
iteration: 302; vars: 197258; clauses: 130105; decisions: 294451
iteration: 303; vars: 197906; clauses: 131893; decisions: 294875
iteration: 304; vars: 198554; clauses: 133681; decisions: 295048
iteration: 305; vars: 199202; clauses: 135469; decisions: 295516
iteration: 306; vars: 199850; clauses: 137256; decisions: 298212
iteration: 307; vars: 200498; clauses: 139048; decisions: 298386
iteration: 308; vars: 201146; clauses: 140840; decisions: 301750
iteration: 309; vars: 201794; clauses: 142632; decisions: 301923
iteration: 310; vars: 202442; clauses: 144424; decisions: 302107
iteration: 311; vars: 203090; clauses: 146216; decisions: 303602
iteration: 312; vars: 203738; clauses: 148008; decisions: 307698
iteration: 313; vars: 204386; clauses: 149800; decisions: 308989
iteration: 314; vars: 205034; clauses: 101848; decisions: 309150
iteration: 315; vars: 205682; clauses: 103640; decisions: 311462
iteration: 316; vars: 206330; clauses: 105432; decisions: 311625
iteration: 317; vars: 206978; clauses: 107224; decisions: 312255
iteration: 318; vars: 207626; clauses: 109016; decisions: 313115
iteration: 319; vars: 208274; clauses: 110808; decisions: 313338
iteration: 320; vars: 208922; clauses: 112599; decisions: 318218
iteration: 321; vars: 209570; clauses: 114391; decisions: 320474
iteration: 322; vars: 210218; clauses: 116183; decisions: 322908
iteration: 323; vars: 210866; clauses: 117975; decisions: 323101
iteration: 324; vars: 211514; clauses: 119767; decisions: 324558
iteration: 325; vars: 212162; clauses: 121555; decisions: 324965
iteration: 326; vars: 212810; clauses: 123347; decisions: 325138
iteration: 327; vars: 213458; clauses: 125139; decisions: 325346
iteration: 328; vars: 214106; clauses: 126930; decisions: 331204
iteration: 329; vars: 214754; clauses: 128722; decisions: 333095
iteration: 330; vars: 215402; clauses: 130514; decisions: 333250
iteration: 331; vars: 216050; clauses: 132306; decisions: 333482
iteration: 332; vars: 216698; clauses: 134098; decisions: 334961
iteration: 333; vars: 217346; clauses: 135890; decisions: 335182
iteration: 334; vars: 217994; clauses: 137682; decisions: 335872
iteration: 335; vars: 218642; clauses: 139474; decisions: 336242
iteration: 336; vars: 219290; clauses: 141266; decisions: 336452
iteration: 337; vars: 219938; clauses: 143058; decisions: 336827
iteration: 338; vars: 220586; clauses: 144850; decisions: 338521
iteration: 339; vars: 221234; clauses: 146642; decisions: 338700
iteration: 340; vars: 221882; clauses: 148434; decisions: 338864
iteration: 341; vars: 222530; clauses: 150226; decisions: 339526
iteration: 342; vars: 223178; clauses: 152018; decisions: 339902
iteration: 343; vars: 223826; clauses: 153810; decisions: 340414
iteration: 344; vars: 224474; clauses: 155602; decisions: 340788
iteration: 345; vars: 225122; clauses: 157393; decisions: 341883
iteration: 346; vars: 225770; clauses: 159185; decisions: 344725
iteration: 347; vars: 226418; clauses: 160977; decisions: 344888
iteration: 348; vars: 227066; clauses: 162769; decisions: 345035
iteration: 349; vars: 227714; clauses: 164561; decisions: 348149
iteration: 350; vars: 228362; clauses: 166353; decisions: 350659
iteration: 351; vars: 229010; clauses: 168145; decisions: 353116
iteration: 352; vars: 229658; clauses: 114492; decisions: 353239
iteration: 353; vars: 230306; clauses: 116284; decisions: 355764
iteration: 354; vars: 230954; clauses: 118076; decisions: 358535
iteration: 355; vars: 231602; clauses: 119868; decisions: 359085
iteration: 356; vars: 232250; clauses: 121660; decisions: 360692
iteration: 357; vars: 232898; clauses: 123452; decisions: 360868
iteration: 358; vars: 233546; clauses: 125244; decisions: 361045
iteration: 359; vars: 234194; clauses: 127036; decisions: 361229
iteration: 360; vars: 234842; clauses: 128827; decisions: 363116
iteration: 361; vars: 235490; clauses: 130619; decisions: 364036
iteration: 362; vars: 236138; clauses: 132411; decisions: 366571
iteration: 363; vars: 236786; clauses: 134203; decisions: 369173
iteration: 364; vars: 237434; clauses: 135995; decisions: 369363
iteration: 365; vars: 238082; clauses: 137787; decisions: 370322
iteration: 366; vars: 238730; clauses: 139579; decisions: 372665
iteration: 367; vars: 239378; clauses: 141371; decisions: 372851
iteration: 368; vars: 240026; clauses: 143163; decisions: 374921
iteration: 369; vars: 240674; clauses: 144955; decisions: 375290
iteration: 370; vars: 241322; clauses: 146747; decisions: 375655
iteration: 371; vars: 241970; clauses: 148539; decisions: 375922
iteration: 372; vars: 242618; clauses: 150331; decisions: 377543
iteration: 373; vars: 243266; clauses: 152123; decisions: 379649
iteration: 374; vars: 243914; clauses: 153915; decisions: 380030
iteration: 375; vars: 244562; clauses: 155707; decisions: 380194
iteration: 376; vars: 245210; clauses: 157499; decisions: 381352
iteration: 377; vars: 245858; clauses: 159291; decisions: 382978
iteration: 378; vars: 246506; clauses: 161083; decisions: 384030
iteration: 379; vars: 247154; clauses: 162875; decisions: 385139
iteration: 380; vars: 247802; clauses: 164667; decisions: 385329
iteration: 381; vars: 248450; clauses: 166459; decisions: 385578
iteration: 382; vars: 249098; clauses: 168251; decisions: 386771
iteration: 383; vars: 249746; clauses: 170038; decisions: 389313
iteration: 384; vars: 250394; clauses: 171826; decisions: 391079
iteration: 385; vars: 251042; clauses: 173614; decisions: 392149
iteration: 386; vars: 251690; clauses: 175402; decisions: 392975
iteration: 387; vars: 252338; clauses: 177194; decisions: 396101
iteration: 388; vars: 252986; clauses: 178982; decisions: 396271
iteration: 389; vars: 253634; clauses: 180770; decisions: 397973
iteration: 390; vars: 254282; clauses: 182558; decisions: 400401
iteration: 391; vars: 254930; clauses: 184346; decisions: 401144
iteration: 392; vars: 255578; clauses: 186134; decisions: 401330
iteration: 393; vars: 256226; clauses: 187922; decisions: 401638
iteration: 394; vars: 256874; clauses: 128209; decisions: 402051
iteration: 395; vars: 257522; clauses: 129997; decisions: 403217
iteration: 396; vars: 258170; clauses: 131785; decisions: 403391
iteration: 397; vars: 258818; clauses: 133573; decisions: 404182
iteration: 398; vars: 259466; clauses: 135361; decisions: 405452
iteration: 399; vars: 260114; clauses: 137153; decisions: 405615
iteration: 400; vars: 260762; clauses: 138945; decisions: 405905
iteration: 401; vars: 261410; clauses: 140737; decisions: 406274
iteration: 402; vars: 262058; clauses: 142529; decisions: 406416
iteration: 403; vars: 262706; clauses: 144321; decisions: 406653
iteration: 404; vars: 263354; clauses: 146113; decisions: 408665
iteration: 405; vars: 264002; clauses: 147904; decisions: 410156
iteration: 406; vars: 264650; clauses: 149696; decisions: 410301
iteration: 407; vars: 265298; clauses: 151488; decisions: 411025
iteration: 408; vars: 265946; clauses: 153280; decisions: 411234
iteration: 409; vars: 266594; clauses: 155072; decisions: 412854
iteration: 410; vars: 267242; clauses: 156864; decisions: 413294
iteration: 411; vars: 267890; clauses: 158654; decisions: 415423
iteration: 412; vars: 268538; clauses: 160446; decisions: 415728
iteration: 413; vars: 269186; clauses: 162238; decisions: 415891
iteration: 414; vars: 269834; clauses: 164030; decisions: 416056
iteration: 415; vars: 270482; clauses: 165822; decisions: 416802
iteration: 416; vars: 271130; clauses: 167614; decisions: 418535
iteration: 417; vars: 271778; clauses: 169406; decisions: 419535
iteration: 418; vars: 272426; clauses: 171198; decisions: 421275
iteration: 419; vars: 273074; clauses: 172990; decisions: 422812
iteration: 420; vars: 273722; clauses: 174782; decisions: 422958
iteration: 421; vars: 274370; clauses: 176574; decisions: 423812
iteration: 422; vars: 275018; clauses: 178366; decisions: 424100
iteration: 423; vars: 275666; clauses: 180158; decisions: 424421
iteration: 424; vars: 276314; clauses: 181950; decisions: 425074
iteration: 425; vars: 276962; clauses: 183742; decisions: 425268
iteration: 426; vars: 277610; clauses: 185534; decisions: 425685
iteration: 427; vars: 278258; clauses: 187326; decisions: 425901
iteration: 428; vars: 278906; clauses: 189118; decisions: 426935
iteration: 429; vars: 279554; clauses: 190910; decisions: 427101
iteration: 430; vars: 280202; clauses: 192702; decisions: 427272
iteration: 431; vars: 280850; clauses: 194494; decisions: 427709
iteration: 432; vars: 281498; clauses: 196286; decisions: 428720
iteration: 433; vars: 282146; clauses: 198078; decisions: 428868
iteration: 434; vars: 282794; clauses: 199870; decisions: 429205
iteration: 435; vars: 283442; clauses: 201662; decisions: 431660
iteration: 436; vars: 284090; clauses: 203454; decisions: 432537
iteration: 437; vars: 284738; clauses: 205246; decisions: 434254
iteration: 438; vars: 285386; clauses: 207038; decisions: 434539
iteration: 439; vars: 286034; clauses: 208830; decisions: 434794
iteration: 440; vars: 286682; clauses: 144195; decisions: 435738
iteration: 441; vars: 287330; clauses: 145987; decisions: 436471
iteration: 442; vars: 287978; clauses: 147779; decisions: 436689
iteration: 443; vars: 288626; clauses: 149571; decisions: 436849
iteration: 444; vars: 289274; clauses: 151363; decisions: 438070
iteration: 445; vars: 289922; clauses: 153155; decisions: 438260
iteration: 446; vars: 290570; clauses: 154947; decisions: 438425
iteration: 447; vars: 291218; clauses: 156739; decisions: 440378
iteration: 448; vars: 291866; clauses: 158531; decisions: 442443
iteration: 449; vars: 292514; clauses: 160323; decisions: 444041
iteration: 450; vars: 293162; clauses: 162115; decisions: 446015
iteration: 451; vars: 293810; clauses: 163907; decisions: 446318
iteration: 452; vars: 294458; clauses: 165699; decisions: 446930
iteration: 453; vars: 295106; clauses: 167491; decisions: 447164
iteration: 454; vars: 295754; clauses: 169283; decisions: 449652
iteration: 455; vars: 296402; clauses: 171074; decisions: 451877
iteration: 456; vars: 297050; clauses: 172866; decisions: 453845
iteration: 457; vars: 297698; clauses: 174658; decisions: 454064
iteration: 458; vars: 298346; clauses: 176450; decisions: 455380
iteration: 459; vars: 298994; clauses: 178242; decisions: 456893
iteration: 460; vars: 299642; clauses: 180034; decisions: 459342
iteration: 461; vars: 300290; clauses: 181826; decisions: 459534
iteration: 462; vars: 300938; clauses: 183618; decisions: 463022
iteration: 463; vars: 301586; clauses: 185410; decisions: 465223
iteration: 464; vars: 302234; clauses: 187202; decisions: 472280
